69,0.0,0.5,0.33
5,0.0,1.0,0.03
6,0.02,0.1,0.02
7,0.07,0.0,0.04
8,0.13,0.62,0.86
9,0.02,0.15,0.66
80,0.0,0.01,0.22
81,0.0,0.0,0.74
82,0.0,0.01,0.0
83,0.0,0.0,0.01
84,0.0,0.0,0.0
55,0.0,0.58,0.47
56,0.0,0.25,0.62
57,0.0,0.08,0.02
58,0.0,0.09,0.64
59,0.0,0.58,0.25
60,0.0,0.03,0.09
61,0.0,0.14,0.0
62,0.0,0.23,0.0
63,0.0,0.16,0.47
64,0.0,0.0,0.01
0,0.02,0.15,0.91
1,0.01,0.2,0.88
2,0.07,0.86,0.39
3,0.02,0.62,0.54
4,0.02,0.92,0.21
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.01
118,0.0,0.0,0.0
119,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.01
87,0.0,0.0,0.0
88,0.0,0.06,0.03
89,0.0,0.47,0.73
120,0.0,0.0,0.0
18,0.0,0.22,0.07
19,0.0,0.2,1.0
20,0.0,0.07,0.13
21,0.0,0.98,0.63
22,0.0,0.39,0.66
23,0.0,0.83,0.01
84,0.0,0.0,0.08
85,0.0,0.0,0.0
86,0.0,0.0,0.02
87,0.0,0.0,0.24
88,0.0,0.04,0.72
89,0.0,0.47,0.08
66,0.0,0.07,0.97
67,0.0,0.76,0.16
68,0.0,0.0,0.0
69,0.0,0.53,0.79
70,0.0,0.22,0.69
71,0.0,0.01,0.07
12,0.01,0.52,0.64
13,0.0,0.78,0.5
14,0.0,0.38,0.46
15,0.0,0.85,0.29
16,0.0,0.31,0.2
17,0.05,0.38,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.21
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
60,0.0,0.04,0.27
61,0.0,0.1,0.49
62,0.0,0.1,0.0
63,0.0,0.08,0.7
64,0.0,0.0,0.02
65,0.0,0.12,0.3
42,0.0,0.01,1.0
43,0.0,0.08,0.0
44,0.0,0.46,0.33
45,0.0,0.09,0.2
46,0.0,0.37,0.11
47,0.0,0.27,0.68
54,0.0,0.04,0.0
55,0.0,0.47,0.62
56,0.0,0.15,0.46
57,0.0,0.05,0.03
58,0.0,0.11,0.89
59,0.0,0.58,0.11
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.03
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.96
78,0.0,0.0,0.1
79,0.0,0.07,1.0
80,0.0,0.02,0.11
81,0.0,0.0,0.0
82,0.0,0.0,0.34
83,0.0,0.0,0.0
30,0.0,0.31,0.12
31,0.0,0.19,0.27
32,0.0,0.59,0.0
33,0.0,0.36,0.05
34,0.0,0.91,0.54
35,0.0,0.71,0.36
72,0.0,0.01,0.0
73,0.0,0.12,0.0
74,0.0,0.03,0.01
75,0.0,0.01,0.02
76,0.0,0.0,0.0
77,0.0,0.02,0.28
24,0.0,0.93,0.26
25,0.0,0.53,0.95
26,0.0,0.82,0.15
27,0.0,0.43,0.47
28,0.0,0.35,0.09
29,0.0,0.57,0.46
48,0.0,0.66,0.33
49,0.0,0.16,0.05
50,0.0,0.07,0.03
51,0.0,0.96,0.37
52,0.0,0.04,0.26
53,0.0,0.01,0.0
96,0.0,0.02,0.01
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.4
100,0.0,0.5,0.71
101,0.0,0.0,0.0
0,0.0,0.1,0.98
1,0.03,0.24,0.88
2,0.11,0.88,0.58
3,0.06,0.63,0.03
4,0.04,0.96,0.32
5,0.0,1.0,0.43
90,0.0,0.03,0.04
91,0.0,0.0,0.01
92,0.0,0.0,0.0
93,0.0,0.0,0.03
94,0.0,0.0,0.0
95,0.0,0.0,0.0
6,0.04,0.06,0.09
7,0.06,0.0,0.13
8,0.12,0.65,0.25
9,0.04,0.13,0.06
10,0.03,0.06,0.0
11,0.0,0.59,0.19
36,0.0,1.0,0.45
37,0.0,0.21,0.32
38,0.0,0.5,0.17
39,0.0,0.36,0.04
40,0.0,0.37,0.02
41,0.0,0.17,0.03
102,0.0,0.0,0.0
103,0.0,0.0,0.55
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
