p_val
0
0.00158068735618144
0
4.93931838718709e-06
0.0229436215013266
1.30485514091561e-05
0.0867324769496918
9.66261662148443e-22
1.34862888913728e-20
0.0122486529871821
0
0.00679468410089612
0.0608654916286469
0
0.164704695343971
0.191960990428925
3.86345800507115e-06
0.0138839604333043
0.100816145539284
6.45827200533493e-21
0
3.1728017347632e-05
0.162980228662491
0.336124002933502
0.691397547721863
0.527845740318298
0.830636620521545
0.181224569678307
0.899432182312012
0.303739488124847
0
0.0154827116057277
0.192799508571625
3.03169326798525e-05
0.999667406082153
0.998816430568695
0.999659955501556
0.465570956468582
0.999119579792023
0.633222460746765
7.52412574911432e-07
7.36150116559253e-12
0.386552333831787
0.0553114861249924
0.773694932460785
0.499651670455933
0.857532382011414
0.514359712600708
0.999680519104004
0.584536671638489
0
0
0.27617746591568
0.165856495499611
0.735398530960083
0.497428059577942
0.680702269077301
0.598912119865417
0.999761044979095
0.790953695774078
1.64653938554693e-05
0
0.00522409426048398
0.0117515828460455
0.999667525291443
0.905490696430206
0.49991849064827
0.499964386224747
0.676885604858398
0.647513747215271
0.0302498154342175
0.0135257337242365
0.349151641130447
3.48153334925883e-05
0.499721854925156
0.646133482456207
0.999771356582642
0.940452933311462
0.717083811759949
0.499955117702484
0
1.99452794290855e-21
0.65770947933197
0.164562448859215
0.0659239068627357
0
0.999545574188232
0.983234405517578
0.999762296676636
0.997679650783539
0
2.59258304140531e-05
0.0603801794350147
0.00408174004405737
0.984959483146667
0.748396873474121
0.111122295260429
0.152005687355995
0.999764800071716
0.999130487442017
