p_val
7.52910068513302e-07
0.499829351902008
0.537409424781799
0.49993097782135
0.510063767433167
0.499957591295242
0.500000238418579
0.499996513128281
0.49995955824852
0.500003278255463
5.10900053996011e-06
0.499797850847244
0.499913185834885
0.500075697898865
0.520320177078247
0.499953597784042
0.499991685152054
0.499970227479935
0.502809166908264
0.499968498945236
2.79258551927342e-06
0.499821692705154
0.502357840538025
0.499912440776825
0.499959468841553
0.499965369701385
0.500001430511475
0.499985754489899
0.499960839748383
0.499971866607666
0.353054612874985
0.499819904565811
0.581004500389099
0.499917268753052
0.52521938085556
0.499946266412735
0.499980926513672
0.508948445320129
0.519357442855835
0.499984443187714
7.65798085922142e-06
0.502875208854675
0.525922238826752
0.499940693378448
0.517520308494568
0.499967902898788
0.499952793121338
0.499958992004395
0.499977052211761
0.499959528446198
0
0.595999121665955
0.539915978908539
0.499983817338943
0.499965965747833
0.500043332576752
0.515190839767456
0.49996480345726
0.499990016222
0.531419336795807
0.086768850684166
0.499820202589035
0.597417593002319
0.499979197978973
0.499945640563965
0.522566139698029
0.499956369400024
0.49996080994606
0.542285084724426
0.499965816736221
0.0512469261884689
0.49991300702095
0.499969333410263
0.499939501285553
0.499991208314896
0.499954640865326
0.499999433755875
0.499999582767487
0.499959588050842
0.499967396259308
0.0330719538033009
0.523781418800354
0.499957650899887
0.499964207410812
0.531491875648499
0.499961048364639
0.499999493360519
0.499986350536346
0.499959528446198
0.499959498643875
0
0.49982738494873
0.499938100576401
0.504378736019135
0.514454424381256
0.499954909086227
0.499999433755875
0.499958544969559
0.503842175006866
0.49997889995575
