44,0.0,0.13,0.95
45,0.0,0.0,0.05
46,0.0,0.38,0.03
47,0.0,0.01,0.0
36,0.0,0.04,0.13
37,0.0,0.08,0.07
38,0.0,0.01,0.09
39,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
4,0.1,0.97,0.85
5,0.0,0.74,0.04
6,0.05,0.03,0.06
7,0.15,0.33,0.21
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
12,0.0,0.82,0.67
13,0.01,0.38,0.69
14,0.01,0.32,0.26
15,0.04,0.56,0.09
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.43,0.84
78,0.0,0.02,0.0
79,0.0,0.01,0.05
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.65,0.57
67,0.0,0.06,0.13
20,0.11,0.01,0.02
21,0.0,0.0,0.0
22,0.0,0.41,0.97
23,0.0,0.13,0.41
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.02,0.0
51,0.0,0.0,0.0
16,0.0,0.28,0.99
17,0.07,0.28,0.13
18,0.0,0.02,0.01
19,0.0,0.37,0.41
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
28,0.0,0.28,0.65
29,0.0,0.05,0.0
30,0.0,0.07,0.03
31,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.54,0.35
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.53,0.81
8,0.89,0.36,0.04
9,0.02,0.0,0.17
10,0.77,0.86,0.0
11,0.0,0.15,0.17
120,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
0,0.63,0.39,0.1
1,0.72,0.13,0.42
2,0.01,0.58,0.68
3,0.06,0.29,0.03
88,0.0,0.01,0.15
89,0.0,0.02,0.4
90,0.0,0.0,0.0
91,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.25
111,0.0,0.0,0.0
56,0.0,0.05,0.11
57,0.0,0.06,0.03
58,0.0,0.0,0.0
59,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.47,0.12
34,0.0,0.21,0.06
35,0.0,0.03,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
28,0.0,0.31,0.63
29,0.0,0.05,0.01
30,0.0,0.12,0.04
31,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
12,0.0,0.83,0.61
13,0.01,0.35,0.67
14,0.0,0.3,0.25
15,0.1,0.55,0.07
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
68,0.0,0.09,0.62
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
16,0.0,0.28,0.99
17,0.09,0.37,0.11
18,0.0,0.01,0.0
19,0.01,0.29,0.49
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.55,0.34
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.68,0.48
67,0.0,0.02,0.08
44,0.0,0.07,0.9
45,0.0,0.0,0.1
46,0.0,0.34,0.07
47,0.0,0.0,0.0
100,0.0,0.01,0.09
101,0.0,0.0,0.22
102,0.0,0.0,0.0
103,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.5,0.85
78,0.0,0.03,0.09
79,0.0,0.01,0.1
36,0.0,0.05,0.05
37,0.0,0.1,0.09
38,0.0,0.02,0.04
39,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.57,0.78
4,0.15,0.99,0.83
5,0.01,0.77,0.02
6,0.01,0.06,0.02
7,0.06,0.41,0.25
8,0.92,0.36,0.07
9,0.0,0.0,0.13
10,0.73,0.73,0.01
11,0.0,0.07,0.08
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
20,0.12,0.03,0.0
21,0.0,0.0,0.0
22,0.0,0.32,0.98
23,0.0,0.08,0.25
