1025
654
334
917
905
902
630
925
568
642
540
778
712
1179
916
563
1079
1047
479
576
649
560
724
656
569
904
567
279
286
1046
617
275
803
967
993
1129
742
937
486
818
668
407
999
647
1033
1075
1112
820
1059
1043
976
650
489
1016
1211
1214
643
667
514
787
841
852
1210
1197
719
1087
856
449
622
484
614
1121
907
679
82
664
998
711
99
580
1081
977
912
1128
660
682
100
626
918
1125
710
704
472
783
858
653
593
550
867
1003
859
1143
1212
75
610
347
723
661
816
639
588
478
431
375
571
1056
1097
488
616
957
994
1131
306
538
953
558
1051
989
714
974
1123
92
693
562
947
561
926
671
1174
747
718
1113
287
973
950
259
690
896
900
1181
1062
266
1110
359
553
584
1023
958
1120
