p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.6932270916334662,0.3386454183266932,0.6932270916334662,0.00199203187250996,0.00199203187250996,0.48642461387158903,5339573488721965623,206957050497865100041125693480263444685
0.8027888446215139,0.8027888446215139,0.09362549800796813,0.00199203187250996,0.0099601593625498,0.44685132859396726,645862988889916461,same
0.5617529880478087,0.5617529880478087,0.448207171314741,0.00199203187250996,0.00199203187250996,0.4766080640974908,99234103424103243,same
0.3187250996015936,0.3187250996015936,0.027888446215139442,0.00199203187250996,0.017928286852589643,0.4410807517381141,5271785324757078271,same
0.9621513944223108,0.1752988047808765,0.9621513944223108,0.00199203187250996,0.00199203187250996,0.483996327310118,1519395593274891710,same
0.7390438247011952,0.38645418326693226,0.7390438247011952,0.00199203187250996,0.6095617529880478,0.461638220767771,7811963415796908908,same
0.7131474103585658,0.7131474103585658,0.32669322709163345,0.00199203187250996,0.00199203187250996,0.4589144182933293,1554277687252321248,same
0.06772908366533864,0.06772908366533864,0.055776892430278883,0.00398406374501992,0.027888446215139442,0.4623902084256715,7477701605463411854,same
0.6752988047808764,0.6752988047808764,0.1294820717131474,0.00199203187250996,0.18326693227091634,0.46234054148677084,5112416965321159741,same
0.450199203187251,0.09561752988047809,0.01195219123505976,0.00199203187250996,0.450199203187251,0.45031507810720334,5658652479391549507,same
0.6593625498007968,0.6593625498007968,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.35815269635254754,2211646014642248091,same
0.8625498007968128,0.8625498007968128,0.00398406374501992,0.00199203187250996,0.045816733067729085,0.40552147198505945,4525761994718692213,same
0.3904382470119522,0.3904382470119522,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.41260275991596485,8018715583944742862,same
0.5916334661354582,0.5916334661354582,0.00199203187250996,0.00199203187250996,0.08167330677290836,0.39559679176524687,8606803435243275510,same
0.4940239043824701,0.4940239043824701,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.3820781744882739,8579823923204192369,same
0.1952191235059761,0.1952191235059761,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.39087738339815664,7839390069155082527,same
0.8924302788844621,0.8924302788844621,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.3865520474717355,2025146763137004234,same
0.07768924302788845,0.00796812749003984,0.00199203187250996,0.00199203187250996,0.07768924302788845,0.4113304079186331,8070243756757106450,same
0.6434262948207171,0.6434262948207171,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.42785152644089264,9051856187080489714,same
0.2151394422310757,0.2151394422310757,0.00199203187250996,0.0697211155378486,0.013944223107569721,0.4206376691243125,244199483306786285,same
0.8426294820717132,0.8426294820717132,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.32012711219697787,2372244049708560711,same
0.5976095617529881,0.5976095617529881,0.00199203187250996,0.00199203187250996,0.08964143426294821,0.31674260331061305,7578136778225795746,same
0.013944223107569721,0.013944223107569721,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33075146797982435,897127510347420483,same
0.13745019920318724,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.13745019920318724,0.28998989217632665,196877280758448407,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33158343906385024,4696811133613554179,same
0.07768924302788845,0.035856573705179286,0.00199203187250996,0.00199203187250996,0.07768924302788845,0.31299133797748446,5358219283177498053,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.28971857042631916,7839259379543682281,same
0.42828685258964144,0.42828685258964144,0.00199203187250996,0.00199203187250996,0.017928286852589643,0.33053138845543706,2465360192953159149,same
0.017928286852589643,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.017928286852589643,0.27037278485304966,2889337400075734850,same
0.05776892430278884,0.00597609561752988,0.00199203187250996,0.00199203187250996,0.05776892430278884,0.33898605060896125,7470048646128722242,same
0.2450199203187251,0.2450199203187251,0.00199203187250996,0.00199203187250996,0.00796812749003984,0.2232556012864272,3538279594388893532,same
0.3665338645418327,0.3665338645418327,0.00199203187250996,0.00199203187250996,0.0398406374501992,0.24160513830265568,3264558036921142048,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.23223655091521447,8001278517604684170,same
0.3904382470119522,0.08167330677290836,0.00199203187250996,0.00199203187250996,0.3904382470119522,0.23474316137958254,3986086275889086429,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.24576956063052757,7700822311073314758,same
0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.22838238757670692,1538823739994375575,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21527795026229796,1998438529456422648,same
0.1852589641434263,0.00199203187250996,0.00199203187250996,0.0099601593625498,0.1852589641434263,0.21797214778004712,1202565499714281603,same
0.053784860557768925,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.053784860557768925,0.21658337271408448,8017389369975788674,same
0.14940239043824702,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14940239043824702,0.22437127382152658,8891039967670151090,same
0.21314741035856574,0.21314741035856574,0.00199203187250996,0.00199203187250996,0.027888446215139442,0.16688337641239334,953743214593055541,same
0.6872509960159362,0.6872509960159362,0.00199203187250996,0.00199203187250996,0.5956175298804781,0.16034879192609783,4308267440960091429,same
0.027888446215139442,0.025896414342629483,0.00199203187250996,0.00199203187250996,0.027888446215139442,0.13461447996795153,5929676446847360345,same
0.2749003984063745,0.02390438247011952,0.00199203187250996,0.00199203187250996,0.2749003984063745,0.1524959579231097,7524946594636424987,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17988572976473108,8827510872405085609,same
