p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.4541832669322709,0.3286852589641434,0.09362549800796813,0.4541832669322709,0.3844621513944223,0.46825383779602575,5931074856666309768,117502819988810303875269495175979625872
0.6553784860557769,0.00199203187250996,0.47808764940239046,0.6553784860557769,0.1254980079681275,0.48394372765624877,7729455913361064409,same
0.549800796812749,0.00199203187250996,0.5159362549800797,0.4402390438247012,0.549800796812749,0.4684461979668798,5408389942758970125,same
0.8187250996015937,0.00199203187250996,0.8187250996015937,0.45617529880478086,0.5418326693227091,0.48552941172770764,4259192997709634266,same
0.7370517928286853,0.00199203187250996,0.6075697211155379,0.4402390438247012,0.7370517928286853,0.45446795103000537,7991293161206738734,same
0.798804780876494,0.00199203187250996,0.17928286852589642,0.750996015936255,0.798804780876494,0.46941970593633586,9003978636461820025,same
0.8326693227091634,0.00199203187250996,0.4243027888446215,0.8326693227091634,0.16334661354581673,0.4795714623977501,1234388591586268132,same
0.952191235059761,0.00199203187250996,0.952191235059761,0.547808764940239,0.14143426294820718,0.4492262297294131,5092247437876151980,same
0.5657370517928287,0.00199203187250996,0.5657370517928287,0.28884462151394424,0.043824701195219126,0.4629649407273225,918599411712540760,same
0.6992031872509961,0.00199203187250996,0.48804780876494025,0.6992031872509961,0.4760956175298805,0.43619780444539996,4151608766715050123,same
0.8645418326693227,0.0697211155378486,0.00199203187250996,0.2749003984063745,0.8645418326693227,0.38166947853388716,5108204680135344296,same
0.7529880478087649,0.00199203187250996,0.00199203187250996,0.6055776892430279,0.7529880478087649,0.4118907782934561,4921677991370435168,same
0.18725099601593626,0.00199203187250996,0.00199203187250996,0.017928286852589643,0.18725099601593626,0.39903674235689296,7675529448848235426,same
0.4103585657370518,0.00199203187250996,0.00597609561752988,0.4103585657370518,0.3705179282868526,0.4242458490463116,6276236702639296176,same
0.6772908366533864,0.00199203187250996,0.025896414342629483,0.5776892430278885,0.6772908366533864,0.38807996475416057,1256858427684316567,same
0.545816733067729,0.00199203187250996,0.15139442231075698,0.545816733067729,0.3346613545816733,0.3897333724782358,493449873691688888,same
0.6215139442231076,0.00199203187250996,0.1294820717131474,0.2729083665338645,0.6215139442231076,0.40914040739982327,3149599357881934078,same
0.8625498007968128,0.00199203187250996,0.8625498007968128,0.5776892430278885,0.6254980079681275,0.38726613972074203,425664967315201351,same
0.950199203187251,0.00199203187250996,0.6752988047808764,0.23705179282868527,0.950199203187251,0.40634534592902355,3343209404176721200,same
0.40836653386454186,0.00199203187250996,0.16533864541832669,0.36254980079681276,0.40836653386454186,0.4103530713433399,3683087518241513888,same
0.6812749003984063,0.6812749003984063,0.00199203187250996,0.4163346613545817,0.4123505976095618,0.30380235694415786,8528894313989854067,same
0.9601593625498008,0.00199203187250996,0.00199203187250996,0.17131474103585656,0.9601593625498008,0.34040504540585614,414978949815817319,same
0.5,0.00199203187250996,0.00199203187250996,0.5,0.1693227091633466,0.2944474481890729,421508512537098709,same
0.9282868525896414,0.00199203187250996,0.00199203187250996,0.6274900398406374,0.9282868525896414,0.2966806918600098,1648486372009630267,same
0.6713147410358565,0.00199203187250996,0.00199203187250996,0.32270916334661354,0.6713147410358565,0.301345841571421,2424991425423894448,same
0.5278884462151394,0.00199203187250996,0.00199203187250996,0.11155378486055777,0.5278884462151394,0.3071999846332983,5638331634958581562,same
0.750996015936255,0.00199203187250996,0.025896414342629483,0.750996015936255,0.1593625498007968,0.30343991068253834,813246711228775,same
0.26095617529880477,0.00199203187250996,0.26095617529880477,0.17928286852589642,0.0398406374501992,0.3197528732436274,8925859708256649176,same
0.8585657370517928,0.00199203187250996,0.8585657370517928,0.5557768924302788,0.34860557768924305,0.31416333287782305,3013707275089309333,same
0.8007968127490039,0.00199203187250996,0.07370517928286853,0.8007968127490039,0.46215139442231074,0.28449459668523447,7703898083917479999,same
0.848605577689243,0.00199203187250996,0.00199203187250996,0.649402390438247,0.848605577689243,0.2360834622812098,8066133751000362761,same
0.6394422310756972,0.00199203187250996,0.00199203187250996,0.6394422310756972,0.42231075697211157,0.24528119441904214,5972081649710479371,same
0.39243027888446214,0.00199203187250996,0.00199203187250996,0.39243027888446214,0.13147410358565736,0.25024364757367823,2450482668060967340,same
0.8266932270916335,0.00199203187250996,0.00199203187250996,0.8266932270916335,0.8007968127490039,0.2147412088994242,3721135938414761270,same
0.14940239043824702,0.00199203187250996,0.00199203187250996,0.035856573705179286,0.14940239043824702,0.21573608603435934,3202750187550369480,same
0.6733067729083665,0.00199203187250996,0.00199203187250996,0.6733067729083665,0.20119521912350596,0.25189871841453765,5620501656750582075,same
0.5358565737051793,0.00199203187250996,0.00199203187250996,0.33665338645418325,0.5358565737051793,0.20786617013682657,3931585685299489314,same
0.7250996015936255,0.00199203187250996,0.02390438247011952,0.16733067729083664,0.7250996015936255,0.2147801623039872,6401048859717566181,same
0.40039840637450197,0.00199203187250996,0.061752988047808766,0.36852589641434264,0.40039840637450197,0.24097051521111224,2884220202707351887,same
0.7430278884462151,0.00199203187250996,0.7430278884462151,0.15737051792828685,0.4820717131474104,0.24551014216785685,8620655283368239360,same
0.9103585657370518,0.9103585657370518,0.00199203187250996,0.4581673306772908,0.10756972111553785,0.15655309626588876,6866176927235506414,same
0.13545816733067728,0.00199203187250996,0.00199203187250996,0.13545816733067728,0.045816733067729085,0.1339758528781843,5848533653176811778,same
0.4641434262948207,0.00199203187250996,0.00199203187250996,0.2410358565737052,0.4641434262948207,0.1753073751183757,8037952517383227192,same
0.5358565737051793,0.00199203187250996,0.00199203187250996,0.5358565737051793,0.06573705179282868,0.1614465240785165,6188880591998797586,same
0.6314741035856574,0.00199203187250996,0.00199203187250996,0.5517928286852589,0.6314741035856574,0.1730287000714574,5804323325459703935,same
0.06573705179282868,0.00199203187250996,0.00199203187250996,0.061752988047808766,0.06573705179282868,0.16553836576079475,4078162610583501575,same
0.4860557768924303,0.00199203187250996,0.00199203187250996,0.3286852589641434,0.4860557768924303,0.148315744435148,2717364603017072269,same
0.3844621513944223,0.00199203187250996,0.01195219123505976,0.3844621513944223,0.2350597609561753,0.13416018924557266,8982976134487472192,same
0.9721115537848606,0.00199203187250996,0.0697211155378486,0.025896414342629483,0.9721115537848606,0.1480397224670375,7768489041200786944,same
0.7868525896414342,0.00199203187250996,0.6235059760956175,0.16733067729083664,0.7868525896414342,0.1499238134942334,663305506864641103,same
0.9940239043824701,0.12350597609561753,0.00199203187250996,0.06772908366533864,0.9940239043824701,0.11553221326769061,3513068711750481558,same
0.3944223107569721,0.00199203187250996,0.00199203187250996,0.3944223107569721,0.2549800796812749,0.12498828492492109,2730483767401670474,same
0.3884462151394422,0.00199203187250996,0.00199203187250996,0.3884462151394422,0.1852589641434263,0.09607398481044349,4837037051227013416,same
0.8107569721115537,0.00199203187250996,0.00199203187250996,0.7091633466135459,0.8107569721115537,0.11856019616177894,4305668113860643546,same
0.9581673306772909,0.00199203187250996,0.00199203187250996,0.21115537848605578,0.9581673306772909,0.1158242279829087,422348345510467130,same
0.5557768924302788,0.00199203187250996,0.00199203187250996,0.5179282868525896,0.5557768924302788,0.09732709444462395,5953026498115404726,same
0.16135458167330677,0.00199203187250996,0.00199203187250996,0.08167330677290836,0.16135458167330677,0.0915682218709574,3651184842844225634,same
0.3784860557768924,0.00199203187250996,0.02390438247011952,0.3784860557768924,0.14741035856573706,0.10324124617228833,1908997349650038701,same
0.8864541832669323,0.00199203187250996,0.07569721115537849,0.11752988047808766,0.8864541832669323,0.12656965065535017,9124500933586461657,same
0.6613545816733067,0.00199203187250996,0.00398406374501992,0.6613545816733067,0.3207171314741036,0.10483032266006222,666883427193297333,same
0.9083665338645418,0.16135458167330677,0.00199203187250996,0.30278884462151395,0.9083665338645418,0.08842304026577413,8456421009656294328,same
0.8386454183266933,0.00199203187250996,0.00199203187250996,0.4043824701195219,0.8386454183266933,0.04878331009691345,1075992707975677155,same
0.952191235059761,0.00199203187250996,0.00199203187250996,0.0099601593625498,0.952191235059761,0.06878799230524019,7152361360553953985,same
0.8645418326693227,0.00199203187250996,0.00199203187250996,0.14143426294820718,0.8645418326693227,0.06086838076196723,227460692439095459,same
0.8406374501992032,0.00199203187250996,0.00199203187250996,0.199203187250996,0.8406374501992032,0.0619687440669963,6132916170631794286,same
0.5099601593625498,0.00199203187250996,0.00199203187250996,0.5099601593625498,0.09362549800796813,0.06415867663254353,6019204711927548110,same
0.10956175298804781,0.00199203187250996,0.00199203187250996,0.09561752988047809,0.10956175298804781,0.06622838084706034,6171936017264764337,same
0.9103585657370518,0.00199203187250996,0.00597609561752988,0.061752988047808766,0.9103585657370518,0.07463910216552994,777142735294500701,same
