p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.6673306772908366,0.3187250996015936,0.6673306772908366,0.43824701195219123,0.4641434262948207,0.48642461387158903,8364694527870901083,181906760535609647149097083158752318423
0.7529880478087649,0.7529880478087649,0.0099601593625498,0.5876494023904383,0.4900398406374502,0.44685132859396726,6306035829299931891,same
0.6533864541832669,0.547808764940239,0.3665338645418327,0.00199203187250996,0.6533864541832669,0.4766080640974908,4898296681510303003,same
0.5896414342629482,0.32270916334661354,0.00597609561752988,0.00199203187250996,0.5896414342629482,0.4410807517381141,2826858052107966082,same
0.6215139442231076,0.21314741035856574,0.6215139442231076,0.00199203187250996,0.06573705179282868,0.483996327310118,3634123961957601756,same
0.7191235059760956,0.38247011952191234,0.4760956175298805,0.00199203187250996,0.7191235059760956,0.461638220767771,5771587001165087898,same
0.9760956175298805,0.6952191235059761,0.3047808764940239,0.00199203187250996,0.9760956175298805,0.4589144182933293,3450964048161178915,same
0.10956175298804781,0.05976095617529881,0.10956175298804781,0.00199203187250996,0.10756972111553785,0.4623902084256715,2027222620149867738,same
0.6872509960159362,0.6872509960159362,0.10756972111553785,0.00199203187250996,0.2290836653386454,0.46234054148677084,1533343652638916261,same
0.16533864541832669,0.08167330677290836,0.03386454183266932,0.00199203187250996,0.16533864541832669,0.45031507810720334,5145454788311865433,same
0.5976095617529881,0.5796812749003984,0.00199203187250996,0.17330677290836655,0.5976095617529881,0.35815269635254754,8884497794459008474,same
0.8824701195219123,0.8127490039840638,0.00199203187250996,0.04183266932270916,0.8824701195219123,0.40552147198505945,8873563784632034172,same
0.39641434262948205,0.39641434262948205,0.00199203187250996,0.00199203187250996,0.1693227091633466,0.41260275991596485,4557939906910254126,same
0.5836653386454184,0.5836653386454184,0.00199203187250996,0.00199203187250996,0.14342629482071714,0.39559679176524687,5970055887035294807,same
0.50199203187251,0.50199203187251,0.00199203187250996,0.00199203187250996,0.11354581673306773,0.3820781744882739,430223522041708007,same
0.21314741035856574,0.21314741035856574,0.00199203187250996,0.00199203187250996,0.05776892430278884,0.39087738339815664,3539477016186226994,same
0.9043824701195219,0.9043824701195219,0.00199203187250996,0.00199203187250996,0.5956175298804781,0.3865520474717355,7112985894432766144,same
0.17330677290836655,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.17330677290836655,0.4113304079186331,6079572072009930553,same
0.6772908366533864,0.6772908366533864,0.00199203187250996,0.00199203187250996,0.2250996015936255,0.42785152644089264,5406092777566996928,same
0.250996015936255,0.250996015936255,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.4206376691243125,1264261491267597583,same
0.8167330677290837,0.8167330677290837,0.00199203187250996,0.4641434262948207,0.749003984063745,0.32012711219697787,3099910856213341602,same
0.6314741035856574,0.6314741035856574,0.00199203187250996,0.1394422310756972,0.09760956175298804,0.31674260331061305,5495491681633217198,same
0.05179282868525897,0.00597609561752988,0.00199203187250996,0.00199203187250996,0.05179282868525897,0.33075146797982435,2776772976845254242,same
0.38247011952191234,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.38247011952191234,0.28998989217632665,2728119197100089287,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33158343906385024,3527024933129065405,same
0.049800796812749,0.049800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.31299133797748446,716233647891091937,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.28971857042631916,2022834273448178333,same
0.4800796812749004,0.4800796812749004,0.00199203187250996,0.00199203187250996,0.06573705179282868,0.33053138845543706,4491479644792073595,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.27037278485304966,1000050645918469894,same
0.00597609561752988,0.00597609561752988,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33898605060896125,3114403200272265697,same
0.3565737051792829,0.26693227091633465,0.00199203187250996,0.3565737051792829,0.2410358565737052,0.2232556012864272,4864611996004854984,same
0.7808764940239044,0.37649402390438247,0.00199203187250996,0.20717131474103587,0.7808764940239044,0.24160513830265568,4196363494554511615,same
0.750996015936255,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.750996015936255,0.23223655091521447,181217600624356860,same
0.35856573705179284,0.08366533864541832,0.00199203187250996,0.00199203187250996,0.35856573705179284,0.23474316137958254,7177812238566515958,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.24576956063052757,2422378110317705767,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22838238757670692,3090706089828989694,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21527795026229796,2674956736282143044,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21797214778004712,2797569482527541581,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21658337271408448,6541425229592383708,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22437127382152658,2206196859333324519,same
0.8107569721115537,0.1952191235059761,0.00199203187250996,0.24701195219123506,0.8107569721115537,0.16688337641239334,1677424990391977972,same
0.7250996015936255,0.7250996015936255,0.00199203187250996,0.2848605577689243,0.09362549800796813,0.16034879192609783,7037960891803040052,same
0.99800796812749,0.02390438247011952,0.00199203187250996,0.00199203187250996,0.99800796812749,0.13461447996795153,7022563253551818215,same
0.9581673306772909,0.0398406374501992,0.00199203187250996,0.00199203187250996,0.9581673306772909,0.1524959579231097,1553106743123267352,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17988572976473108,3091554720345832856,same
0.00796812749003984,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00796812749003984,0.14279499410966742,5932046811020463086,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.15765320587416437,5954814401627812812,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.1591778394151203,5393168662687356580,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17373461044414365,6741809471853089510,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14594969489960102,1537343176322682166,same
0.9023904382470119,0.2450199203187251,0.00199203187250996,0.34063745019920316,0.9023904382470119,0.1154432880872944,7087734340697726639,same
0.7808764940239044,0.013944223107569721,0.00199203187250996,0.7808764940239044,0.6294820717131474,0.09014849055321432,8899266952819143281,same
0.99800796812749,0.8346613545816733,0.00199203187250996,0.00199203187250996,0.99800796812749,0.10096271320859791,8988885166873045556,same
0.99800796812749,0.7290836653386454,0.00199203187250996,0.00199203187250996,0.99800796812749,0.09551236227813552,8496408553893031892,same
0.9402390438247012,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.9402390438247012,0.09666380618845183,667979067616330488,same
0.8764940239043825,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.8764940239043825,0.11980473832962617,1092375649265714414,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.1050143362997515,2545759795761125546,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.095714034864927,9028332111758861931,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.12040804794963307,4434161645626724332,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.10854601433963734,2072430948269335444,same
0.5059760956175299,0.24701195219123506,0.00199203187250996,0.5059760956175299,0.4800796812749004,0.06392775398070978,7805934421781188383,same
0.2051792828685259,0.05776892430278884,0.00199203187250996,0.2051792828685259,0.1254980079681275,0.06606294872553192,7731036661761671708,same
0.22310756972111553,0.03386454183266932,0.00199203187250996,0.00199203187250996,0.22310756972111553,0.0705575436944398,6852278932779316833,same
0.46613545816733065,0.037848605577689244,0.00199203187250996,0.00199203187250996,0.46613545816733065,0.05778619973071765,2863778482344239157,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.05941056252096908,1432753494023069220,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.07855755987403477,3550225605610349260,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.07026155319319739,2818726492760353991,same
0.045816733067729085,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.045816733067729085,0.06474711308319121,829600933932182154,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.05313757056542535,3045450803482893922,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.0676696036700223,9172817933887572144,same
0.8466135458167331,0.30677290836653387,0.00199203187250996,0.2649402390438247,0.8466135458167331,0.018641021493431637,733114136554739160,same
0.9103585657370518,0.5577689243027888,0.00199203187250996,0.14940239043824702,0.9103585657370518,0.018063224745131504,3695899380990247347,same
0.9820717131474104,0.01195219123505976,0.00199203187250996,0.00199203187250996,0.9820717131474104,0.022510683699525608,6523389383998025528,same
0.9820717131474104,0.5318725099601593,0.00199203187250996,0.00199203187250996,0.9820717131474104,0.02452731122129869,3400158557798333295,same
0.99800796812749,0.19322709163346613,0.00199203187250996,0.00199203187250996,0.99800796812749,0.020334822696786607,6137064328092985307,same
0.99800796812749,0.00796812749003984,0.00199203187250996,0.00199203187250996,0.99800796812749,0.024886280109379114,3550928261039873921,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.02243588940491371,4660699280482869593,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.018115915753471767,5148854886019374978,same
0.3247011952191235,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.3247011952191235,0.01779562241920138,4416353429825049412,same
0.01195219123505976,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.01195219123505976,0.024757763601929716,2537680093410720936,same
0.4581673306772908,0.4402390438247012,0.00199203187250996,0.45219123505976094,0.4581673306772908,0.004628873028823013,8168397522169263623,same
0.7529880478087649,0.7529880478087649,0.00199203187250996,0.05776892430278884,0.5717131474103586,0.007471897691993965,8836162235641098908,same
0.6553784860557769,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.6553784860557769,0.0061806396179710996,6199867549649708002,same
0.11354581673306773,0.09362549800796813,0.00199203187250996,0.00199203187250996,0.11354581673306773,0.005615157121660092,6328058597041658845,same
0.9840637450199203,0.2589641434262948,0.00199203187250996,0.00199203187250996,0.9840637450199203,0.006211057492078469,8225230089754784160,same
0.5,0.5,0.00199203187250996,0.00199203187250996,0.4302788844621514,0.007226659127060818,4746247963222143423,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.0033937397842301095,1671200973664657418,same
