p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.33266932270916333,0.32669322709163345,0.08764940239043825,0.2151394422310757,0.33266932270916333,0.46825383779602575,3490333182280782456,323015382015176811565414558735027446305
0.6673306772908366,0.00199203187250996,0.5,0.6075697211155379,0.6673306772908366,0.48394372765624877,2210742187411755094,same
0.5896414342629482,0.00199203187250996,0.4721115537848606,0.5816733067729084,0.5896414342629482,0.4684461979668798,2853924410814028317,same
0.8127490039840638,0.00199203187250996,0.7151394422310757,0.5776892430278885,0.8127490039840638,0.48552941172770764,8589728119932724407,same
0.6294820717131474,0.00199203187250996,0.6294820717131474,0.2450199203187251,0.5557768924302788,0.45446795103000537,8573556033607463944,same
0.749003984063745,0.00199203187250996,0.17928286852589642,0.6135458167330677,0.749003984063745,0.46941970593633586,618637006183781328,same
0.5637450199203188,0.00199203187250996,0.4103585657370518,0.5637450199203188,0.38247011952191234,0.4795714623977501,4879380767822135014,same
0.9442231075697212,0.00199203187250996,0.9442231075697212,0.1693227091633466,0.20318725099601595,0.4492262297294131,7424072564810357279,same
0.47410358565737054,0.00199203187250996,0.47410358565737054,0.11553784860557768,0.3705179282868526,0.4629649407273225,2144859950154619493,same
0.3247011952191235,0.00199203187250996,0.08366533864541832,0.3247011952191235,0.2589641434262948,0.43619780444539996,1977823476605843161,same
0.9820717131474104,0.05976095617529881,0.00199203187250996,0.40836653386454186,0.9820717131474104,0.38166947853388716,3428333082010342020,same
0.8306772908366534,0.00199203187250996,0.00199203187250996,0.13745019920318724,0.8306772908366534,0.4118907782934561,8881953384671614396,same
0.20119521912350596,0.00199203187250996,0.00796812749003984,0.20119521912350596,0.10557768924302789,0.39903674235689296,4414204949369408021,same
0.8007968127490039,0.00199203187250996,0.27689243027888444,0.8007968127490039,0.6633466135458167,0.4242458490463116,6325790138532114248,same
0.4721115537848606,0.00199203187250996,0.21314741035856574,0.3944223107569721,0.4721115537848606,0.38807996475416057,8014305838868094881,same
0.3804780876494024,0.00199203187250996,0.26294820717131473,0.34462151394422313,0.3804780876494024,0.3897333724782358,8697511777663100395,same
0.6274900398406374,0.00199203187250996,0.25697211155378485,0.6274900398406374,0.5318725099601593,0.40914040739982327,5862490047657348508,same
0.7151394422310757,0.00199203187250996,0.7151394422310757,0.18127490039840638,0.33665338645418325,0.38726613972074203,8909536213151205521,same
0.9800796812749004,0.00199203187250996,0.5517928286852589,0.43824701195219123,0.9800796812749004,0.40634534592902355,5898691645730900621,same
0.599601593625498,0.00199203187250996,0.13545816733067728,0.599601593625498,0.49203187250996017,0.4103530713433399,4229944608062173112,same
0.8087649402390438,0.6593625498007968,0.00199203187250996,0.8087649402390438,0.6892430278884463,0.30380235694415786,8759406869199350780,same
0.9840637450199203,0.00199203187250996,0.00199203187250996,0.2410358565737052,0.9840637450199203,0.34040504540585614,2604723774713637078,same
0.22709163346613545,0.00199203187250996,0.00199203187250996,0.17330677290836655,0.22709163346613545,0.2944474481890729,2279354528728187792,same
0.8585657370517928,0.00199203187250996,0.00199203187250996,0.4262948207171315,0.8585657370517928,0.2966806918600098,4243031194836095303,same
0.6633466135458167,0.00199203187250996,0.00199203187250996,0.36852589641434264,0.6633466135458167,0.301345841571421,6189181505389311913,same
0.5418326693227091,0.00199203187250996,0.00796812749003984,0.35258964143426297,0.5418326693227091,0.3071999846332983,8694139099269478888,same
0.13545816733067728,0.00199203187250996,0.13545816733067728,0.11952191235059761,0.10956175298804781,0.30343991068253834,895425118132704728,same
0.3705179282868526,0.00199203187250996,0.3705179282868526,0.1752988047808765,0.06374501992031872,0.3197528732436274,6477435475545871225,same
0.9243027888446215,0.00199203187250996,0.9243027888446215,0.2908366533864542,0.45617529880478086,0.31416333287782305,8914934167653921270,same
0.3884462151394422,0.00199203187250996,0.029880478087649404,0.250996015936255,0.3884462151394422,0.28449459668523447,2271455126437680017,same
0.6812749003984063,0.00199203187250996,0.00199203187250996,0.5358565737051793,0.6812749003984063,0.2360834622812098,226366676775151807,same
0.2689243027888446,0.00199203187250996,0.00199203187250996,0.20318725099601595,0.2689243027888446,0.24528119441904214,7147952301917772347,same
0.2250996015936255,0.00199203187250996,0.00199203187250996,0.2250996015936255,0.09760956175298804,0.25024364757367823,443594495476260540,same
0.8306772908366534,0.00199203187250996,0.00199203187250996,0.47410358565737054,0.8306772908366534,0.2147412088994242,5140338621187480114,same
0.6713147410358565,0.00199203187250996,0.00199203187250996,0.6713147410358565,0.5637450199203188,0.21573608603435934,788888518557829741,same
0.3426294820717131,0.00199203187250996,0.02390438247011952,0.1593625498007968,0.3426294820717131,0.25189871841453765,5403640497864458787,same
0.448207171314741,0.00199203187250996,0.00199203187250996,0.448207171314741,0.37649402390438247,0.20786617013682657,3000402666211147259,same
0.7868525896414342,0.00199203187250996,0.38247011952191234,0.021912350597609563,0.7868525896414342,0.2147801623039872,1522598359723256980,same
0.34860557768924305,0.00199203187250996,0.025896414342629483,0.13147410358565736,0.34860557768924305,0.24097051521111224,6711867435818590234,same
0.8446215139442231,0.00199203187250996,0.8446215139442231,0.5856573705179283,0.6414342629482072,0.24551014216785685,8569821703881146520,same
0.8944223107569721,0.8944223107569721,0.00199203187250996,0.4063745019920319,0.31274900398406374,0.15655309626588876,3927980790890259355,same
0.18127490039840638,0.00199203187250996,0.00199203187250996,0.18127490039840638,0.10956175298804781,0.1339758528781843,1605581796862994908,same
0.5956175298804781,0.00199203187250996,0.00199203187250996,0.5956175298804781,0.5,0.1753073751183757,4673801571519213516,same
0.09163346613545817,0.00199203187250996,0.00199203187250996,0.09163346613545817,0.09163346613545817,0.1614465240785165,7990959370740311031,same
0.8346613545816733,0.00199203187250996,0.00199203187250996,0.6932270916334662,0.8346613545816733,0.1730287000714574,7029166439032716018,same
0.05179282868525897,0.00199203187250996,0.00199203187250996,0.05179282868525897,0.04183266932270916,0.16553836576079475,5081253194643642101,same
0.8207171314741036,0.00199203187250996,0.00199203187250996,0.8207171314741036,0.6872509960159362,0.148315744435148,3007583333801184582,same
0.5099601593625498,0.00199203187250996,0.021912350597609563,0.26095617529880477,0.5099601593625498,0.13416018924557266,1885819336600458480,same
0.9880478087649402,0.00199203187250996,0.0099601593625498,0.01195219123505976,0.9880478087649402,0.1480397224670375,4642430191192298909,same
0.6135458167330677,0.00199203187250996,0.5219123505976095,0.1952191235059761,0.6135458167330677,0.1499238134942334,1722764980843053633,same
0.9800796812749004,0.12151394422310757,0.00199203187250996,0.6553784860557769,0.9800796812749004,0.11553221326769061,2673217535766104376,same
0.2589641434262948,0.00199203187250996,0.00199203187250996,0.2589641434262948,0.2350597609561753,0.12498828492492109,9111256187448481098,same
0.12350597609561753,0.00199203187250996,0.00199203187250996,0.09760956175298804,0.12350597609561753,0.09607398481044349,993181731897677270,same
0.7470119521912351,0.00199203187250996,0.00199203187250996,0.6334661354581673,0.7470119521912351,0.11856019616177894,2826088831043450855,same
0.9183266932270916,0.00199203187250996,0.00199203187250996,0.10557768924302789,0.9183266932270916,0.1158242279829087,5377838362745845425,same
0.7470119521912351,0.00199203187250996,0.00199203187250996,0.7071713147410359,0.7470119521912351,0.09732709444462395,4891046966133577464,same
0.11553784860557768,0.00199203187250996,0.00199203187250996,0.013944223107569721,0.11553784860557768,0.0915682218709574,4595254188923992807,same
0.32669322709163345,0.00199203187250996,0.027888446215139442,0.32669322709163345,0.32270916334661354,0.10324124617228833,3581615977641461924,same
0.9561752988047809,0.00199203187250996,0.19123505976095617,0.13147410358565736,0.9561752988047809,0.12656965065535017,4923089900605639018,same
0.5717131474103586,0.00199203187250996,0.013944223107569721,0.5717131474103586,0.43227091633466136,0.10483032266006222,4385905649392900825,same
0.8027888446215139,0.1852589641434263,0.00199203187250996,0.6972111553784861,0.8027888446215139,0.08842304026577413,3911168035242310930,same
0.7749003984063745,0.00199203187250996,0.00199203187250996,0.3844621513944223,0.7749003984063745,0.04878331009691345,8550421090145497182,same
0.9920318725099602,0.00199203187250996,0.00199203187250996,0.9043824701195219,0.9920318725099602,0.06878799230524019,4733787753796151444,same
0.7868525896414342,0.00199203187250996,0.00199203187250996,0.4123505976095618,0.7868525896414342,0.06086838076196723,8289127834386232157,same
0.8326693227091634,0.00199203187250996,0.00199203187250996,0.6593625498007968,0.8326693227091634,0.0619687440669963,1358671735969244716,same
0.13147410358565736,0.00199203187250996,0.00199203187250996,0.08565737051792828,0.13147410358565736,0.06415867663254353,8104301867838132632,same
0.7888446215139442,0.00199203187250996,0.00199203187250996,0.7888446215139442,0.6713147410358565,0.06622838084706034,4374245544105999186,same
0.41832669322709165,0.00199203187250996,0.00199203187250996,0.19322709163346613,0.41832669322709165,0.07463910216552994,5446247901812118607,same
0.49800796812749004,0.00199203187250996,0.01593625498007968,0.49800796812749004,0.34860557768924305,0.06750166433208617,698431020285560546,same
0.5737051792828686,0.00199203187250996,0.14342629482071714,0.32270916334661354,0.5737051792828686,0.05892269444147785,6012091589788765092,same
0.8804780876494024,0.8804780876494024,0.00199203187250996,0.045816733067729085,0.25697211155378485,0.02178200646434925,3814330787624630189,same
0.6593625498007968,0.00199203187250996,0.00199203187250996,0.5278884462151394,0.6593625498007968,0.01988092233580781,7875209065866491251,same
0.8426294820717132,0.00199203187250996,0.00199203187250996,0.14741035856573706,0.8426294820717132,0.03026820459117858,3244723811983479255,same
0.18725099601593626,0.00199203187250996,0.00199203187250996,0.0796812749003984,0.18725099601593626,0.017811351028300355,667706749343764517,same
0.11752988047808766,0.00199203187250996,0.00199203187250996,0.11752988047808766,0.08565737051792828,0.01746089744676438,809454875405031436,same
0.30278884462151395,0.00199203187250996,0.00199203187250996,0.23705179282868527,0.30278884462151395,0.031098738507074758,5264892194929924560,same
0.5796812749003984,0.00199203187250996,0.00199203187250996,0.16733067729083664,0.5796812749003984,0.029638846549154763,4700456855437426342,same
0.5776892430278885,0.00199203187250996,0.00796812749003984,0.12749003984063745,0.5776892430278885,0.021379501849837324,5219744128346034878,same
0.17729083665338646,0.00199203187250996,0.14741035856573706,0.17729083665338646,0.11354581673306773,0.01742005274498734,1544623413714093675,same
0.9442231075697212,0.00199203187250996,0.00398406374501992,0.02390438247011952,0.9442231075697212,0.013309729453577097,1455121620076907266,same
0.701195219123506,0.2350597609561753,0.00199203187250996,0.701195219123506,0.5737051792828686,0.005585310578673821,8018663943595663828,same
0.6972111553784861,0.00199203187250996,0.00199203187250996,0.5876494023904383,0.6972111553784861,0.0075643189220500565,9122453062580349496,same
0.4581673306772908,0.00199203187250996,0.00199203187250996,0.4581673306772908,0.26095617529880477,0.006976601066483809,3332196904910643121,same
0.46215139442231074,0.00199203187250996,0.00199203187250996,0.18326693227091634,0.46215139442231074,0.004980732125883749,8975670942592365991,same
0.3466135458167331,0.00199203187250996,0.00199203187250996,0.15737051792828685,0.3466135458167331,0.005460701725085006,1860808744656895138,same
