p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.6115537848605578,0.34063745019920316,0.099601593625498,0.44621513944223107,0.6115537848605578,0.46825383779602575,8628144828037419157,306972059837004322750114671561498381707
0.48804780876494025,0.00199203187250996,0.4820717131474104,0.48804780876494025,0.2250996015936255,0.48394372765624877,1344292070475220804,same
0.9043824701195219,0.00199203187250996,0.5737051792828686,0.9043824701195219,0.2689243027888446,0.4684461979668798,7142316508768041364,same
0.8346613545816733,0.00199203187250996,0.8346613545816733,0.2908366533864542,0.2410358565737052,0.48552941172770764,3084206352781274268,same
0.7649402390438247,0.00199203187250996,0.5059760956175299,0.7649402390438247,0.6334661354581673,0.45446795103000537,6909887842424311956,same
0.547808764940239,0.00199203187250996,0.1952191235059761,0.32270916334661354,0.547808764940239,0.46941970593633586,1912498068272263610,same
0.6952191235059761,0.00199203187250996,0.5517928286852589,0.6952191235059761,0.1752988047808765,0.4795714623977501,3143869937897825791,same
0.9900398406374502,0.00199203187250996,0.9900398406374502,0.3804780876494024,0.2689243027888446,0.4492262297294131,8129419657022842876,same
0.4701195219123506,0.00199203187250996,0.4701195219123506,0.40039840637450197,0.23904382470119523,0.4629649407273225,1393982191942699727,same
0.5956175298804781,0.00199203187250996,0.5956175298804781,0.5756972111553785,0.4203187250996016,0.43619780444539996,3735095514169863335,same
0.9860557768924303,0.05976095617529881,0.00199203187250996,0.10358565737051793,0.9860557768924303,0.38166947853388716,8400096810895756112,same
0.852589641434263,0.00199203187250996,0.00199203187250996,0.7709163346613546,0.852589641434263,0.4118907782934561,3855878337808140407,same
0.2290836653386454,0.00199203187250996,0.00199203187250996,0.16334661354581673,0.2290836653386454,0.39903674235689296,9164302346847692714,same
0.8406374501992032,0.00199203187250996,0.00398406374501992,0.8406374501992032,0.5219123505976095,0.4242458490463116,9009683365190673030,same
0.703187250996016,0.00199203187250996,0.01593625498007968,0.6832669322709163,0.703187250996016,0.38807996475416057,3521851845749882794,same
0.5936254980079682,0.00199203187250996,0.12350597609561753,0.5936254980079682,0.44223107569721115,0.3897333724782358,6982372290313772299,same
0.5697211155378487,0.00199203187250996,0.19322709163346613,0.3844621513944223,0.5697211155378487,0.40914040739982327,7471228536338568524,same
0.8705179282868526,0.00199203187250996,0.8705179282868526,0.5577689243027888,0.43227091633466136,0.38726613972074203,4558544937541080559,same
0.9342629482071713,0.00199203187250996,0.8306772908366534,0.29880478087649404,0.9342629482071713,0.40634534592902355,8289955451944856269,same
0.4541832669322709,0.00199203187250996,0.14342629482071714,0.4541832669322709,0.42231075697211157,0.4103530713433399,6849463533191352095,same
0.6733067729083665,0.6733067729083665,0.00199203187250996,0.24302788844621515,0.48406374501992033,0.30380235694415786,1080647697788527448,same
0.9840637450199203,0.00199203187250996,0.00199203187250996,0.26095617529880477,0.9840637450199203,0.34040504540585614,2969707171126215404,same
0.11752988047808766,0.00199203187250996,0.00199203187250996,0.10159362549800798,0.11752988047808766,0.2944474481890729,8901622443437208371,same
0.9442231075697212,0.00199203187250996,0.00199203187250996,0.3665338645418327,0.9442231075697212,0.2966806918600098,8921961048935351273,same
0.750996015936255,0.00199203187250996,0.00199203187250996,0.19123505976095617,0.750996015936255,0.301345841571421,6971970803495507124,same
0.6713147410358565,0.00199203187250996,0.00199203187250996,0.199203187250996,0.6713147410358565,0.3071999846332983,8289071597299653120,same
0.46613545816733065,0.00199203187250996,0.07171314741035857,0.46613545816733065,0.099601593625498,0.30343991068253834,336813351456501775,same
0.34063745019920316,0.00199203187250996,0.3286852589641434,0.34063745019920316,0.025896414342629483,0.3197528732436274,4223892362623133965,same
0.9322709163346613,0.00199203187250996,0.9322709163346613,0.35258964143426297,0.4442231075697211,0.31416333287782305,7249145128194958314,same
0.5099601593625498,0.00199203187250996,0.07569721115537849,0.5099601593625498,0.39243027888446214,0.28449459668523447,6215601017007557702,same
0.7868525896414342,0.00199203187250996,0.00199203187250996,0.7868525896414342,0.7649402390438247,0.2360834622812098,3492246920791221417,same
0.6314741035856574,0.00199203187250996,0.00199203187250996,0.6314741035856574,0.36852589641434264,0.24528119441904214,7200691189686684605,same
0.13346613545816732,0.00199203187250996,0.00199203187250996,0.09362549800796813,0.13346613545816732,0.25024364757367823,5545105431245097284,same
0.8685258964143426,0.00199203187250996,0.00199203187250996,0.5657370517928287,0.8685258964143426,0.2147412088994242,6885313599052174605,same
0.09561752988047809,0.00199203187250996,0.00199203187250996,0.03386454183266932,0.09561752988047809,0.21573608603435934,3353789562807176284,same
0.2689243027888446,0.00199203187250996,0.00398406374501992,0.10159362549800798,0.2689243027888446,0.25189871841453765,8436460189805309029,same
0.6772908366533864,0.00199203187250996,0.00597609561752988,0.6772908366533864,0.5896414342629482,0.20786617013682657,7284277497150610022,same
0.601593625498008,0.00199203187250996,0.10756972111553785,0.3884462151394422,0.601593625498008,0.2147801623039872,6535104994768305202,same
0.6454183266932271,0.00199203187250996,0.03386454183266932,0.6454183266932271,0.48804780876494025,0.24097051521111224,1250472293716713926,same
0.8227091633466136,0.00199203187250996,0.8227091633466136,0.3386454183266932,0.5617529880478087,0.24551014216785685,4759370041373511074,same
0.9243027888446215,0.9243027888446215,0.00199203187250996,0.21713147410358566,0.23306772908366533,0.15655309626588876,2714681013712283885,same
0.10159362549800798,0.00199203187250996,0.00199203187250996,0.10159362549800798,0.03386454183266932,0.1339758528781843,44400110398260657,same
0.6095617529880478,0.00199203187250996,0.00199203187250996,0.6095617529880478,0.4960159362549801,0.1753073751183757,2413698068989923800,same
0.4681274900398406,0.00199203187250996,0.00199203187250996,0.4681274900398406,0.053784860557768925,0.1614465240785165,608773461309071796,same
0.8247011952191236,0.00199203187250996,0.00199203187250996,0.09163346613545817,0.8247011952191236,0.1730287000714574,5517811886408701975,same
0.053784860557768925,0.00199203187250996,0.00199203187250996,0.043824701195219126,0.053784860557768925,0.16553836576079475,2833846624076432053,same
