p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.8346613545816733,0.30677290836653387,0.08964143426294821,0.2948207171314741,0.8346613545816733,0.46825383779602575,1678760191784662092,302514092560168702683139649903310856780
0.5139442231075697,0.00199203187250996,0.5139442231075697,0.32270916334661354,0.3426294820717131,0.48394372765624877,1221314123762519015,same
0.7370517928286853,0.00199203187250996,0.3466135458167331,0.4262948207171315,0.7370517928286853,0.4684461979668798,2283922855990663694,same
0.8266932270916335,0.00199203187250996,0.8266932270916335,0.647410358565737,0.1294820717131474,0.48552941172770764,6038922948211427254,same
0.5378486055776892,0.00199203187250996,0.4123505976095618,0.13745019920318724,0.5378486055776892,0.45446795103000537,3156016471621706399,same
0.8466135458167331,0.00199203187250996,0.18127490039840638,0.7111553784860558,0.8466135458167331,0.46941970593633586,5919016367381625628,same
0.7310756972111554,0.00199203187250996,0.4243027888446215,0.7310756972111554,0.40239043824701193,0.4795714623977501,4541012426193157617,same
0.8944223107569721,0.00199203187250996,0.8944223107569721,0.19322709163346613,0.09561752988047809,0.4492262297294131,3946917812810317042,same
0.5597609561752988,0.00199203187250996,0.5597609561752988,0.18326693227091634,0.23107569721115537,0.4629649407273225,6413326541862489355,same
0.5199203187250996,0.00199203187250996,0.37250996015936255,0.5199203187250996,0.3645418326693227,0.43619780444539996,2388347336203617445,same
0.9900398406374502,0.07171314741035857,0.00199203187250996,0.07370517928286853,0.9900398406374502,0.38166947853388716,3319080487398488823,same
0.8904382470119522,0.00199203187250996,0.00199203187250996,0.19721115537848605,0.8904382470119522,0.4118907782934561,4435126687031455643,same
0.250996015936255,0.00199203187250996,0.00199203187250996,0.250996015936255,0.1294820717131474,0.39903674235689296,1869989947519427467,same
0.7749003984063745,0.00199203187250996,0.00398406374501992,0.7749003984063745,0.5418326693227091,0.4242458490463116,7078158457001020955,same
0.4103585657370518,0.00199203187250996,0.01195219123505976,0.4103585657370518,0.350597609561753,0.38807996475416057,363886425571458741,same
0.3844621513944223,0.00199203187250996,0.013944223107569721,0.3147410358565737,0.3844621513944223,0.3897333724782358,829790149912053669,same
0.7450199203187251,0.00199203187250996,0.07768924302788845,0.7450199203187251,0.450199203187251,0.40914040739982327,6303581750021734355,same
0.30677290836653387,0.00199203187250996,0.30677290836653387,0.23705179282868527,0.24302788844621515,0.38726613972074203,1676592947221297124,same
0.9721115537848606,0.00199203187250996,0.33665338645418325,0.651394422310757,0.9721115537848606,0.40634534592902355,610709201042630087,same
0.7410358565737052,0.00199203187250996,0.1852589641434263,0.7410358565737052,0.4900398406374502,0.4103530713433399,2487662994541791024,same
0.6852589641434262,0.6852589641434262,0.00199203187250996,0.43227091633466136,0.6733067729083665,0.30380235694415786,2349041704733666099,same
0.9920318725099602,0.00199203187250996,0.00199203187250996,0.19322709163346613,0.9920318725099602,0.34040504540585614,1290951609757777112,same
0.2410358565737052,0.00199203187250996,0.00199203187250996,0.17131474103585656,0.2410358565737052,0.2944474481890729,361094203440856260,same
0.8286852589641435,0.00199203187250996,0.00199203187250996,0.5737051792828686,0.8286852589641435,0.2966806918600098,457562206133166459,same
0.7649402390438247,0.00199203187250996,0.00199203187250996,0.2908366533864542,0.7649402390438247,0.301345841571421,314362691926806701,same
0.5936254980079682,0.00199203187250996,0.00199203187250996,0.3207171314741036,0.5936254980079682,0.3071999846332983,6611231237920736413,same
0.1593625498007968,0.00199203187250996,0.00199203187250996,0.1593625498007968,0.15139442231075698,0.30343991068253834,1216521610425483217,same
0.14342629482071714,0.00199203187250996,0.09561752988047809,0.14342629482071714,0.04780876494023904,0.3197528732436274,8081540114045838597,same
0.3286852589641434,0.00199203187250996,0.3286852589641434,0.23705179282868527,0.3247011952191235,0.31416333287782305,2861836037161662765,same
0.42231075697211157,0.00199203187250996,0.04183266932270916,0.22310756972111553,0.42231075697211157,0.28449459668523447,4883530095923853318,same
0.8585657370517928,0.00199203187250996,0.00199203187250996,0.8585657370517928,0.547808764940239,0.2360834622812098,7932585487414275116,same
0.33067729083665337,0.00199203187250996,0.00199203187250996,0.1394422310756972,0.33067729083665337,0.24528119441904214,9222948326507668309,same
0.16533864541832669,0.00199203187250996,0.00199203187250996,0.16533864541832669,0.12151394422310757,0.25024364757367823,1181754292239063529,same
0.8585657370517928,0.00199203187250996,0.00199203187250996,0.5936254980079682,0.8585657370517928,0.2147412088994242,7245972943688874353,same
0.6394422310756972,0.00199203187250996,0.00199203187250996,0.4681274900398406,0.6394422310756972,0.21573608603435934,5440935315379289857,same
0.38247011952191234,0.00199203187250996,0.00199203187250996,0.24302788844621515,0.38247011952191234,0.25189871841453765,4974109444803001042,same
0.4820717131474104,0.00199203187250996,0.00199203187250996,0.4820717131474104,0.4203187250996016,0.20786617013682657,3551839993697052019,same
0.8745019920318725,0.00199203187250996,0.00199203187250996,0.025896414342629483,0.8745019920318725,0.2147801623039872,306135149612347551,same
0.26294820717131473,0.00199203187250996,0.00398406374501992,0.19123505976095617,0.26294820717131473,0.24097051521111224,6382645114034969831,same
0.5418326693227091,0.00199203187250996,0.22709163346613545,0.5418326693227091,0.4721115537848606,0.24551014216785685,2724904406411366159,same
0.9043824701195219,0.9043824701195219,0.00199203187250996,0.7470119521912351,0.33266932270916333,0.15655309626588876,3340156811167533829,same
0.21115537848605578,0.00199203187250996,0.00199203187250996,0.18326693227091634,0.21115537848605578,0.1339758528781843,4471667373193349873,same
0.5816733067729084,0.00199203187250996,0.00199203187250996,0.5816733067729084,0.5358565737051793,0.1753073751183757,6109564715840958955,same
0.16733067729083664,0.00199203187250996,0.00199203187250996,0.16733067729083664,0.08964143426294821,0.1614465240785165,2291471096591252696,same
0.8625498007968128,0.00199203187250996,0.00199203187250996,0.7051792828685259,0.8625498007968128,0.1730287000714574,842173122267918686,same
0.06374501992031872,0.00199203187250996,0.00199203187250996,0.06374501992031872,0.049800796812749,0.16553836576079475,1980054733355450093,same
0.5159362549800797,0.00199203187250996,0.00199203187250996,0.24900398406374502,0.5159362549800797,0.148315744435148,8176530838167648066,same
0.5,0.00199203187250996,0.00199203187250996,0.27689243027888444,0.5,0.13416018924557266,712185816247176761,same
0.9960159362549801,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.9960159362549801,0.1480397224670375,6266224115268004821,same
0.5796812749003984,0.00199203187250996,0.08366533864541832,0.2589641434262948,0.5796812749003984,0.1499238134942334,9107277619543955046,same
0.9880478087649402,0.15139442231075698,0.00199203187250996,0.16733067729083664,0.9880478087649402,0.11553221326769061,7763862735231269322,same
0.34063745019920316,0.00199203187250996,0.00199203187250996,0.34063745019920316,0.1752988047808765,0.12498828492492109,5821814110363809678,same
0.13147410358565736,0.00199203187250996,0.00199203187250996,0.10159362549800798,0.13147410358565736,0.09607398481044349,1031555295497092392,same
0.7868525896414342,0.00199203187250996,0.00199203187250996,0.6772908366533864,0.7868525896414342,0.11856019616177894,6727614891089003880,same
0.8685258964143426,0.00199203187250996,0.00199203187250996,0.15737051792828685,0.8685258964143426,0.1158242279829087,690270105838891292,same
0.6394422310756972,0.00199203187250996,0.00199203187250996,0.6394422310756972,0.5796812749003984,0.09732709444462395,296783416567014457,same
0.05776892430278884,0.00199203187250996,0.00199203187250996,0.013944223107569721,0.05776892430278884,0.0915682218709574,6694453722629397547,same
0.350597609561753,0.00199203187250996,0.00199203187250996,0.350597609561753,0.2350597609561753,0.10324124617228833,2414136658824715337,same
0.9143426294820717,0.00199203187250996,0.00199203187250996,0.09561752988047809,0.9143426294820717,0.12656965065535017,6357180421144938183,same
0.5976095617529881,0.00199203187250996,0.00199203187250996,0.5976095617529881,0.4163346613545817,0.10483032266006222,6588334151303427646,same
0.8446215139442231,0.1852589641434263,0.00199203187250996,0.41434262948207173,0.8446215139442231,0.08842304026577413,2717127748426411690,same
0.601593625498008,0.00199203187250996,0.00199203187250996,0.5597609561752988,0.601593625498008,0.04878331009691345,3223423213386272032,same
0.9860557768924303,0.00199203187250996,0.00199203187250996,0.8645418326693227,0.9860557768924303,0.06878799230524019,2233766752669521444,same
0.6673306772908366,0.00199203187250996,0.00199203187250996,0.549800796812749,0.6673306772908366,0.06086838076196723,3460151279045969898,same
0.8227091633466136,0.00199203187250996,0.00199203187250996,0.8227091633466136,0.7908366533864541,0.0619687440669963,3419779436543375493,same
0.10557768924302789,0.00199203187250996,0.00199203187250996,0.10557768924302789,0.08764940239043825,0.06415867663254353,5252667737535909548,same
0.6952191235059761,0.00199203187250996,0.00199203187250996,0.5278884462151394,0.6952191235059761,0.06622838084706034,6245493245323498071,same
0.4940239043824701,0.00199203187250996,0.00199203187250996,0.2589641434262948,0.4940239043824701,0.07463910216552994,6263378209615362282,same
0.450199203187251,0.00199203187250996,0.00199203187250996,0.3147410358565737,0.450199203187251,0.06750166433208617,165063860717865252,same
0.6852589641434262,0.00199203187250996,0.013944223107569721,0.250996015936255,0.6852589641434262,0.05892269444147785,9177835523012450677,same
