p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.7629482071713147,0.30876494023904383,0.7629482071713147,0.5717131474103586,0.14741035856573706,0.48642461387158903,2808856874517254086,198264500695385928083282075736707638843
0.8107569721115537,0.8107569721115537,0.013944223107569721,0.4960159362549801,0.1752988047808765,0.44685132859396726,478538965087568021,same
0.5876494023904383,0.5358565737051793,0.4163346613545817,0.00199203187250996,0.5876494023904383,0.4766080640974908,2950009745895607798,same
0.9561752988047809,0.34860557768924305,0.00398406374501992,0.00199203187250996,0.9561752988047809,0.4410807517381141,6370920769924173763,same
0.6832669322709163,0.20119521912350596,0.6832669322709163,0.00199203187250996,0.00199203187250996,0.483996327310118,3518382301098996874,same
0.6633466135458167,0.3705179282868526,0.47808764940239046,0.00199203187250996,0.6633466135458167,0.461638220767771,203666254056424443,same
0.6812749003984063,0.6812749003984063,0.41434262948207173,0.00199203187250996,0.3466135458167331,0.4589144182933293,3063432766568627080,same
0.8645418326693227,0.049800796812749,0.09362549800796813,0.00199203187250996,0.8645418326693227,0.4623902084256715,572373473307787734,same
0.7310756972111554,0.7310756972111554,0.055776892430278883,0.00199203187250996,0.20318725099601595,0.46234054148677084,7837216816173914510,same
0.250996015936255,0.0796812749003984,0.021912350597609563,0.00199203187250996,0.250996015936255,0.45031507810720334,8703167662278033800,same
0.9741035856573705,0.6314741035856574,0.00199203187250996,0.017928286852589643,0.9741035856573705,0.35815269635254754,2141964924912991611,same
0.8227091633466136,0.8227091633466136,0.00199203187250996,0.1254980079681275,0.7948207171314741,0.40552147198505945,8281949580244322410,same
0.3904382470119522,0.3904382470119522,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.41260275991596485,8164937279777930717,same
0.9721115537848606,0.5856573705179283,0.00199203187250996,0.00199203187250996,0.9721115537848606,0.39559679176524687,156619212719489725,same
0.5099601593625498,0.5099601593625498,0.00199203187250996,0.00199203187250996,0.16135458167330677,0.3820781744882739,4254512529034864188,same
0.2250996015936255,0.2250996015936255,0.00199203187250996,0.00199203187250996,0.01195219123505976,0.39087738339815664,2977676721126950468,same
0.9043824701195219,0.9043824701195219,0.00199203187250996,0.00199203187250996,0.24701195219123506,0.3865520474717355,6886456477147603841,same
0.703187250996016,0.0199203187250996,0.00199203187250996,0.00199203187250996,0.703187250996016,0.4113304079186331,7837807402650152268,same
0.6573705179282868,0.6573705179282868,0.00398406374501992,0.00199203187250996,0.2729083665338645,0.42785152644089264,1883934008357785968,same
0.22310756972111553,0.22310756972111553,0.00199203187250996,0.00199203187250996,0.013944223107569721,0.4206376691243125,1504962672918044337,same
0.8306772908366534,0.8306772908366534,0.00199203187250996,0.33665338645418325,0.6235059760956175,0.32012711219697787,4268204403339716200,same
0.5956175298804781,0.5756972111553785,0.00199203187250996,0.5179282868525896,0.5956175298804781,0.31674260331061305,8504433295946410003,same
0.00597609561752988,0.00597609561752988,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33075146797982435,6931496160257765949,same
0.017928286852589643,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.017928286852589643,0.28998989217632665,3313764982762368072,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33158343906385024,1047623973839940626,same
0.0398406374501992,0.0398406374501992,0.00199203187250996,0.00199203187250996,0.0099601593625498,0.31299133797748446,5076126794643555984,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.28971857042631916,4749041386695382924,same
0.7569721115537849,0.4860557768924303,0.00199203187250996,0.00199203187250996,0.7569721115537849,0.33053138845543706,7115483147052925256,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.27037278485304966,5071908088726975613,same
0.00398406374501992,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33898605060896125,5078100095067694207,same
0.5776892430278885,0.1852589641434263,0.00199203187250996,0.17729083665338646,0.5776892430278885,0.2232556012864272,1759185505003201747,same
0.9282868525896414,0.3565737051792829,0.00199203187250996,0.0697211155378486,0.9282868525896414,0.24160513830265568,3641162792614667843,same
0.24900398406374502,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.24900398406374502,0.23223655091521447,2015679556675016891,same
0.850597609561753,0.099601593625498,0.00199203187250996,0.00199203187250996,0.850597609561753,0.23474316137958254,2181110612872016876,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.24576956063052757,5359581391609183074,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22838238757670692,5411678824552440818,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21527795026229796,4689471701966092019,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21797214778004712,151520385366924142,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21658337271408448,2463806088840208224,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22437127382152658,4020425266262363787,same
0.6752988047808764,0.23107569721115537,0.00199203187250996,0.34860557768924305,0.6752988047808764,0.16688337641239334,1513427709279707933,same
0.701195219123506,0.701195219123506,0.00199203187250996,0.28884462151394424,0.3944223107569721,0.16034879192609783,7960935319923645950,same
0.99800796812749,0.0199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.13461447996795153,2038112039790944644,same
0.8824701195219123,0.037848605577689244,0.00199203187250996,0.00199203187250996,0.8824701195219123,0.1524959579231097,7724485511729893873,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17988572976473108,5006260265698476446,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14279499410966742,5918327060003944878,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.15765320587416437,2527596354540503466,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.1591778394151203,8082500590246089292,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17373461044414365,6041022843828864168,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14594969489960102,1394187285721503684,same
0.5677290836653387,0.3286852589641434,0.00199203187250996,0.5677290836653387,0.5139442231075697,0.1154432880872944,2443188585215320859,same
0.8446215139442231,0.0099601593625498,0.00199203187250996,0.16533864541832669,0.8446215139442231,0.09014849055321432,8065719821221315582,same
0.99800796812749,0.8127490039840638,0.00199203187250996,0.00199203187250996,0.99800796812749,0.10096271320859791,9162391126950895235,same
0.99800796812749,0.7051792828685259,0.00199203187250996,0.00199203187250996,0.99800796812749,0.09551236227813552,6587509643135536103,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.09666380618845183,5520270421918636357,same
0.01593625498007968,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.01593625498007968,0.11980473832962617,5067986623210198148,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.1050143362997515,5446724218529915062,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.095714034864927,8147834385099633855,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.12040804794963307,2796491856257519014,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.10854601433963734,1931919519118335648,same
0.7808764940239044,0.29880478087649404,0.00199203187250996,0.7808764940239044,0.26095617529880477,0.06392775398070978,6903143881624087839,same
0.34462151394422313,0.043824701195219126,0.00199203187250996,0.029880478087649404,0.34462151394422313,0.06606294872553192,7864195167187376102,same
0.99800796812749,0.03187250996015936,0.00199203187250996,0.00199203187250996,0.99800796812749,0.0705575436944398,9105169766273730473,same
0.99800796812749,0.03386454183266932,0.00199203187250996,0.00199203187250996,0.99800796812749,0.05778619973071765,1243388967300822027,same
0.2250996015936255,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.2250996015936255,0.05941056252096908,7236649359522862240,same
0.7111553784860558,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.7111553784860558,0.07855755987403477,4547492788624816097,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.07026155319319739,1093851218591875001,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.06474711308319121,7088213444528238293,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.05313757056542535,4821922716860446695,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.0676696036700223,3702404433451168819,same
0.5119521912350598,0.39243027888446214,0.00199203187250996,0.2051792828685259,0.5119521912350598,0.018641021493431637,3089298215088781192,same
0.5179282868525896,0.5179282868525896,0.00199203187250996,0.22310756972111553,0.34462151394422313,0.018063224745131504,8240458554413316443,same
