p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.8426294820717132,0.3346613545816733,0.8426294820717132,0.00199203187250996,0.00199203187250996,0.48642461387158903,7157518738586128359,249193707967779253776908417577641254709
0.7868525896414342,0.7868525896414342,0.7290836653386454,0.0099601593625498,0.00199203187250996,0.44685132859396726,8844138779763845434,same
0.8565737051792829,0.5378486055776892,0.8565737051792829,0.00199203187250996,0.00199203187250996,0.4766080640974908,8849996848640445435,same
0.30677290836653387,0.30677290836653387,0.20119521912350596,0.029880478087649404,0.00199203187250996,0.4410807517381141,7573654013641262127,same
0.850597609561753,0.21115537848605578,0.850597609561753,0.00199203187250996,0.00199203187250996,0.483996327310118,6147277483338832767,same
0.45219123505976094,0.3884462151394422,0.45219123505976094,0.04183266932270916,0.11553784860557768,0.461638220767771,2705839231127101757,same
0.7211155378486056,0.7211155378486056,0.0697211155378486,0.00199203187250996,0.00199203187250996,0.4589144182933293,7386976578539142498,same
0.32669322709163345,0.045816733067729085,0.32669322709163345,0.2290836653386454,0.03386454183266932,0.4623902084256715,3511441181107341245,same
0.6872509960159362,0.6872509960159362,0.6274900398406374,0.00199203187250996,0.00199203187250996,0.46234054148677084,4839002070394832838,same
0.5179282868525896,0.0796812749003984,0.09561752988047809,0.0697211155378486,0.5179282868525896,0.45031507810720334,6463054934557143065,same
0.6235059760956175,0.6235059760956175,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.35815269635254754,4763114526566366625,same
0.8306772908366534,0.8306772908366534,0.1254980079681275,0.00597609561752988,0.00199203187250996,0.40552147198505945,4666170639623930814,same
0.42828685258964144,0.42828685258964144,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.41260275991596485,5015343081697499020,same
0.5876494023904383,0.5876494023904383,0.04183266932270916,0.00199203187250996,0.00199203187250996,0.39559679176524687,4315256767678483029,same
0.4940239043824701,0.4940239043824701,0.0099601593625498,0.00199203187250996,0.00199203187250996,0.3820781744882739,647061903556227764,same
0.17330677290836655,0.17330677290836655,0.025896414342629483,0.17131474103585656,0.00199203187250996,0.39087738339815664,7647973350698638753,same
0.896414342629482,0.896414342629482,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.3865520474717355,7300098866813326806,same
0.037848605577689244,0.00597609561752988,0.037848605577689244,0.00199203187250996,0.00199203187250996,0.4113304079186331,4237338967718710369,same
0.6733067729083665,0.6733067729083665,0.037848605577689244,0.01195219123505976,0.00199203187250996,0.42785152644089264,5428763821436651828,same
0.4063745019920319,0.20318725099601595,0.33266932270916333,0.4063745019920319,0.07768924302788845,0.4206376691243125,2889334074849421305,same
0.8147410358565738,0.8147410358565738,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.32012711219697787,7638506081372137442,same
0.6354581673306773,0.6354581673306773,0.00199203187250996,0.03386454183266932,0.00199203187250996,0.31674260331061305,6505428610139810389,same
0.00597609561752988,0.00597609561752988,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33075146797982435,6177377904288086562,same
0.037848605577689244,0.00199203187250996,0.00597609561752988,0.037848605577689244,0.00199203187250996,0.28998989217632665,5332682595452677695,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33158343906385024,56710963078585693,same
0.049800796812749,0.049800796812749,0.0099601593625498,0.01195219123505976,0.00199203187250996,0.31299133797748446,3607816237972264102,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.28971857042631916,1274150148411773451,same
0.4163346613545817,0.4163346613545817,0.00199203187250996,0.0199203187250996,0.00199203187250996,0.33053138845543706,5341999820003494014,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.27037278485304966,1578473627335590422,same
0.021912350597609563,0.00199203187250996,0.00398406374501992,0.021912350597609563,0.00199203187250996,0.33898605060896125,2241197499038614467,same
0.22310756972111553,0.22310756972111553,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.2232556012864272,4874965349544448207,same
0.38247011952191234,0.38247011952191234,0.00199203187250996,0.025896414342629483,0.00199203187250996,0.24160513830265568,3690638900943991054,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.23223655091521447,2101533221699141048,same
0.13147410358565736,0.13147410358565736,0.00199203187250996,0.00796812749003984,0.00199203187250996,0.23474316137958254,366383058602378574,same
