p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.4103585657370518,0.32669322709163345,0.08764940239043825,0.4103585657370518,0.23705179282868527,0.46825383779602575,7590768303118927886,263323488444209638353666035530811627342
0.6454183266932271,0.00199203187250996,0.43227091633466136,0.6454183266932271,0.13147410358565736,0.48394372765624877,2217659167870414175,same
0.898406374501992,0.00199203187250996,0.6454183266932271,0.898406374501992,0.31274900398406374,0.4684461979668798,5713954033843813498,same
0.8545816733067729,0.00199203187250996,0.8545816733067729,0.36852589641434264,0.5537848605577689,0.48552941172770764,4720217977379089073,same
0.8685258964143426,0.00199203187250996,0.49203187250996017,0.8685258964143426,0.5796812749003984,0.45446795103000537,6639063084091085148,same
0.8625498007968128,0.00199203187250996,0.2250996015936255,0.40239043824701193,0.8625498007968128,0.46941970593633586,7972805092139872804,same
0.5199203187250996,0.00199203187250996,0.5199203187250996,0.44223107569721115,0.16135458167330677,0.4795714623977501,8426191888861812518,same
0.9820717131474104,0.00199203187250996,0.9820717131474104,0.15139442231075698,0.2908366533864542,0.4492262297294131,4286886763658572151,same
0.4940239043824701,0.00199203187250996,0.4940239043824701,0.3286852589641434,0.07569721115537849,0.4629649407273225,2298853029889094793,same
0.5916334661354582,0.00199203187250996,0.5916334661354582,0.350597609561753,0.5916334661354582,0.43619780444539996,1666031397961167660,same
0.7948207171314741,0.07171314741035857,0.00199203187250996,0.1553784860557769,0.7948207171314741,0.38166947853388716,5230462302785196745,same
0.8147410358565738,0.00199203187250996,0.00199203187250996,0.8127490039840638,0.8147410358565738,0.4118907782934561,8482764490350540225,same
0.25697211155378485,0.00199203187250996,0.00199203187250996,0.09362549800796813,0.25697211155378485,0.39903674235689296,7565895159090653149,same
0.8127490039840638,0.00199203187250996,0.0099601593625498,0.8127490039840638,0.4103585657370518,0.4242458490463116,7432805959309359612,same
0.8446215139442231,0.00199203187250996,0.01593625498007968,0.6573705179282868,0.8446215139442231,0.38807996475416057,186395949873907808,same
0.7211155378486056,0.00199203187250996,0.1254980079681275,0.7211155378486056,0.43824701195219123,0.3897333724782358,9155724498827513665,same
0.5976095617529881,0.00199203187250996,0.17131474103585656,0.34462151394422313,0.5976095617529881,0.40914040739982327,3266641701915869867,same
0.9083665338645418,0.00199203187250996,0.9083665338645418,0.3804780876494024,0.649402390438247,0.38726613972074203,6071750750779429773,same
0.9063745019920318,0.00199203187250996,0.8426294820717132,0.14741035856573706,0.9063745019920318,0.40634534592902355,7197174227288831536,same
0.40836653386454186,0.00199203187250996,0.19322709163346613,0.29880478087649404,0.40836653386454186,0.4103530713433399,296743537665613144,same
0.7151394422310757,0.7151394422310757,0.00199203187250996,0.34462151394422313,0.21314741035856574,0.30380235694415786,2588218262394552043,same
0.9262948207171314,0.00199203187250996,0.00199203187250996,0.300796812749004,0.9262948207171314,0.34040504540585614,2412331007461438340,same
0.10756972111553785,0.00199203187250996,0.00199203187250996,0.06772908366533864,0.10756972111553785,0.2944474481890729,3909961149770110469,same
0.9462151394422311,0.00199203187250996,0.00199203187250996,0.23904382470119523,0.9462151394422311,0.2966806918600098,4416397353109548506,same
0.6593625498007968,0.00199203187250996,0.00199203187250996,0.037848605577689244,0.6593625498007968,0.301345841571421,6753471449008333413,same
0.6314741035856574,0.00199203187250996,0.00398406374501992,0.16733067729083664,0.6314741035856574,0.3071999846332983,779392044721950811,same
0.5418326693227091,0.00199203187250996,0.053784860557768925,0.5418326693227091,0.18725099601593626,0.30343991068253834,6197969259500001296,same
0.4601593625498008,0.00199203187250996,0.32669322709163345,0.4601593625498008,0.01195219123505976,0.3197528732436274,2631304813452640075,same
0.952191235059761,0.00199203187250996,0.952191235059761,0.46215139442231074,0.448207171314741,0.31416333287782305,3702940528880194408,same
0.6334661354581673,0.00199203187250996,0.11354581673306773,0.6334661354581673,0.44223107569721115,0.28449459668523447,5216344981767391278,same
0.8187250996015937,0.00199203187250996,0.00199203187250996,0.7788844621513944,0.8187250996015937,0.2360834622812098,5636715620890277913,same
0.6573705179282868,0.00199203187250996,0.00199203187250996,0.6573705179282868,0.38247011952191234,0.24528119441904214,2826717311527195763,same
0.6235059760956175,0.00199203187250996,0.00199203187250996,0.6235059760956175,0.1294820717131474,0.25024364757367823,6154365615682718185,same
0.798804780876494,0.00199203187250996,0.00199203187250996,0.41434262948207173,0.798804780876494,0.2147412088994242,8728679571105453536,same
