p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.7051792828685259,0.30677290836653387,0.39641434262948205,0.13147410358565736,0.7051792828685259,0.46825383779602575,1992752401649484837,169543206883384537654950672928746362336
0.46613545816733065,0.00199203187250996,0.10358565737051793,0.46613545816733065,0.10557768924302789,0.48394372765624877,3101734479297316768,same
0.6653386454183267,0.00199203187250996,0.5219123505976095,0.6653386454183267,0.4541832669322709,0.4684461979668798,8998076982662135223,same
0.9262948207171314,0.00199203187250996,0.9262948207171314,0.06573705179282868,0.5159362549800797,0.48552941172770764,8458350222051647812,same
0.9183266932270916,0.00199203187250996,0.23705179282868527,0.9183266932270916,0.5318725099601593,0.45446795103000537,2954366427988708660,same
0.9462151394422311,0.00199203187250996,0.9462151394422311,0.08764940239043825,0.5358565737051793,0.46941970593633586,9049008976791176212,same
0.9223107569721115,0.00199203187250996,0.9223107569721115,0.31274900398406374,0.18725099601593626,0.4795714623977501,7825531207056806772,same
0.9223107569721115,0.00199203187250996,0.23306772908366533,0.4262948207171315,0.9223107569721115,0.4492262297294131,1553182936800573554,same
0.2848605577689243,0.00199203187250996,0.2848605577689243,0.2350597609561753,0.06374501992031872,0.4629649407273225,2102424910587075662,same
0.5617529880478087,0.00199203187250996,0.00597609561752988,0.05776892430278884,0.5617529880478087,0.43619780444539996,6303934309853010663,same
0.5657370517928287,0.055776892430278883,0.00199203187250996,0.09561752988047809,0.5657370517928287,0.38166947853388716,7107542305911343893,same
0.7629482071713147,0.00199203187250996,0.00199203187250996,0.7629482071713147,0.23306772908366533,0.4118907782934561,8610777102648804897,same
0.5936254980079682,0.00199203187250996,0.00199203187250996,0.3386454183266932,0.5936254980079682,0.39903674235689296,7720076295699484143,same
0.37250996015936255,0.00199203187250996,0.00199203187250996,0.37250996015936255,0.09362549800796813,0.4242458490463116,4618324278857849932,same
0.5717131474103586,0.00199203187250996,0.00199203187250996,0.38645418326693226,0.5717131474103586,0.38807996475416057,3129695855880915968,same
0.4800796812749004,0.00199203187250996,0.00199203187250996,0.4800796812749004,0.38247011952191234,0.3897333724782358,9162164109401720670,same
0.5617529880478087,0.00199203187250996,0.00796812749003984,0.4760956175298805,0.5617529880478087,0.40914040739982327,751055078485000677,same
0.4123505976095618,0.00199203187250996,0.01593625498007968,0.10756972111553785,0.4123505976095618,0.38726613972074203,5568601227582534586,same
0.5517928286852589,0.00199203187250996,0.029880478087649404,0.5517928286852589,0.398406374501992,0.40634534592902355,5898962777349791095,same
0.16533864541832669,0.00199203187250996,0.00398406374501992,0.1593625498007968,0.16533864541832669,0.4103530713433399,8932835546277394257,same
0.952191235059761,0.7131474103585658,0.00199203187250996,0.0099601593625498,0.952191235059761,0.30380235694415786,9074315836938074381,same
0.43227091633466136,0.00199203187250996,0.00199203187250996,0.04780876494023904,0.43227091633466136,0.34040504540585614,3743053087885806760,same
0.5119521912350598,0.00199203187250996,0.00199203187250996,0.3187250996015936,0.5119521912350598,0.2944474481890729,8526680433720735999,same
0.750996015936255,0.00199203187250996,0.00199203187250996,0.6254980079681275,0.750996015936255,0.2966806918600098,1669171496451438241,same
0.6812749003984063,0.00199203187250996,0.00199203187250996,0.6812749003984063,0.1892430278884462,0.301345841571421,6630579662834381803,same
0.5418326693227091,0.00199203187250996,0.00199203187250996,0.06772908366533864,0.5418326693227091,0.3071999846332983,722596245456970009,same
0.7071713147410359,0.00199203187250996,0.00199203187250996,0.4063745019920319,0.7071713147410359,0.30343991068253834,1411342069542971796,same
0.11354581673306773,0.00199203187250996,0.00199203187250996,0.11354581673306773,0.10956175298804781,0.3197528732436274,5631474439248800941,same
0.6553784860557769,0.00199203187250996,0.00199203187250996,0.32669322709163345,0.6553784860557769,0.31416333287782305,5720619998583157388,same
0.48804780876494025,0.00199203187250996,0.00199203187250996,0.07768924302788845,0.48804780876494025,0.28449459668523447,4163687807005361607,same
0.798804780876494,0.00199203187250996,0.00199203187250996,0.798804780876494,0.28087649402390436,0.2360834622812098,8846054821047021288,same
0.6135458167330677,0.00199203187250996,0.00199203187250996,0.1852589641434263,0.6135458167330677,0.24528119441904214,7239151776239411498,same
0.8027888446215139,0.00199203187250996,0.00199203187250996,0.027888446215139442,0.8027888446215139,0.25024364757367823,7030653147960253429,same
0.896414342629482,0.00199203187250996,0.00199203187250996,0.16733067729083664,0.896414342629482,0.2147412088994242,2582314308047743682,same
0.11354581673306773,0.00199203187250996,0.00199203187250996,0.0199203187250996,0.11354581673306773,0.21573608603435934,4426810681302667445,same
0.5657370517928287,0.00199203187250996,0.00199203187250996,0.5657370517928287,0.02390438247011952,0.25189871841453765,2634018657488555078,same
0.6613545816733067,0.00199203187250996,0.00199203187250996,0.42231075697211157,0.6613545816733067,0.20786617013682657,2155534397307425379,same
0.350597609561753,0.00199203187250996,0.00199203187250996,0.0398406374501992,0.350597609561753,0.2147801623039872,7208482552262474101,same
0.8565737051792829,0.00199203187250996,0.00199203187250996,0.8565737051792829,0.5378486055776892,0.24097051521111224,8250811463171697564,same
0.6533864541832669,0.00199203187250996,0.00199203187250996,0.6533864541832669,0.0796812749003984,0.24551014216785685,8352625872711808078,same
0.900398406374502,0.900398406374502,0.00199203187250996,0.3047808764940239,0.5737051792828686,0.15655309626588876,4577905950003210692,same
0.6135458167330677,0.00199203187250996,0.00199203187250996,0.11354581673306773,0.6135458167330677,0.1339758528781843,103396118898878759,same
0.4103585657370518,0.00199203187250996,0.00199203187250996,0.4103585657370518,0.21713147410358566,0.1753073751183757,3635874329465903399,same
0.703187250996016,0.00199203187250996,0.00199203187250996,0.703187250996016,0.17330677290836655,0.1614465240785165,1281916998341941843,same
0.31274900398406374,0.00199203187250996,0.00199203187250996,0.1294820717131474,0.31274900398406374,0.1730287000714574,5885841727864009767,same
0.2729083665338645,0.00199203187250996,0.00199203187250996,0.2729083665338645,0.061752988047808766,0.16553836576079475,5579316320444205893,same
0.8247011952191236,0.00199203187250996,0.00199203187250996,0.3426294820717131,0.8247011952191236,0.148315744435148,3230860392179744867,same
0.6593625498007968,0.00199203187250996,0.00199203187250996,0.10358565737051793,0.6593625498007968,0.13416018924557266,2246572669867551905,same
0.7430278884462151,0.00199203187250996,0.00199203187250996,0.24701195219123506,0.7430278884462151,0.1480397224670375,7222072067760098490,same
0.4123505976095618,0.00199203187250996,0.00199203187250996,0.4043824701195219,0.4123505976095618,0.1499238134942334,9115747175714405964,same
0.6314741035856574,0.12749003984063745,0.00199203187250996,0.30278884462151395,0.6314741035856574,0.11553221326769061,2174161139713631613,same
0.45219123505976094,0.00199203187250996,0.00199203187250996,0.45219123505976094,0.3247011952191235,0.12498828492492109,8368749008145142114,same
