p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.7868525896414342,0.34860557768924305,0.7868525896414342,0.4262948207171315,0.27091633466135456,0.48642461387158903,6192458673479708030,22739098828232075122568441290997048085
0.7629482071713147,0.7629482071713147,0.013944223107569721,0.45219123505976094,0.2689243027888446,0.44685132859396726,7166764822340243797,same
0.5398406374501992,0.5398406374501992,0.40239043824701193,0.00199203187250996,0.00199203187250996,0.4766080640974908,7572806315695524139,same
0.3286852589641434,0.3286852589641434,0.00398406374501992,0.00199203187250996,0.045816733067729085,0.4410807517381141,7782992226944158499,same
0.6593625498007968,0.20916334661354583,0.6593625498007968,0.00199203187250996,0.00199203187250996,0.483996327310118,8634977055653780126,same
0.6155378486055777,0.37250996015936255,0.4820717131474104,0.00199203187250996,0.6155378486055777,0.461638220767771,2048596779417261713,same
0.7231075697211156,0.7231075697211156,0.37649402390438247,0.00199203187250996,0.28286852589641437,0.4589144182933293,7539121561140948789,same
0.13147410358565736,0.0398406374501992,0.11354581673306773,0.00199203187250996,0.13147410358565736,0.4623902084256715,3882657958527321794,same
0.6892430278884463,0.6892430278884463,0.04183266932270916,0.00199203187250996,0.10358565737051793,0.46234054148677084,5052106182292675072,same
0.23705179282868527,0.08964143426294821,0.017928286852589643,0.00199203187250996,0.23705179282868527,0.45031507810720334,6316141226215438326,same
0.6752988047808764,0.6752988047808764,0.00199203187250996,0.06772908366533864,0.5099601593625498,0.35815269635254754,3618605607764528866,same
0.9422310756972112,0.848605577689243,0.00199203187250996,0.08964143426294821,0.9422310756972112,0.40552147198505945,1385459065433345946,same
0.4163346613545817,0.4163346613545817,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.41260275991596485,8258934105278583524,same
0.5816733067729084,0.5816733067729084,0.00199203187250996,0.00199203187250996,0.5099601593625498,0.39559679176524687,6724813043230754900,same
0.4940239043824701,0.4940239043824701,0.00199203187250996,0.00199203187250996,0.3286852589641434,0.3820781744882739,1742116403655723305,same
0.199203187250996,0.199203187250996,0.00199203187250996,0.00199203187250996,0.08167330677290836,0.39087738339815664,2902996810298955046,same
0.9083665338645418,0.9083665338645418,0.00199203187250996,0.00199203187250996,0.13745019920318724,0.3865520474717355,4314639393776036269,same
0.7609561752988048,0.0199203187250996,0.00199203187250996,0.00199203187250996,0.7609561752988048,0.4113304079186331,7493699916910329401,same
0.6374501992031872,0.6374501992031872,0.00398406374501992,0.00199203187250996,0.0199203187250996,0.42785152644089264,6931446991917615011,same
0.21912350597609562,0.21912350597609562,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.4206376691243125,5643050878683491463,same
0.8306772908366534,0.8306772908366534,0.00199203187250996,0.4123505976095618,0.4442231075697211,0.32012711219697787,4512976459551462772,same
0.6772908366533864,0.6334661354581673,0.00199203187250996,0.28286852589641437,0.6772908366533864,0.31674260331061305,3527195607162799005,same
0.00398406374501992,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33075146797982435,632054578363634296,same
0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.28998989217632665,4884107200697154002,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33158343906385024,130179070540173881,same
0.05776892430278884,0.05776892430278884,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.31299133797748446,3267904464524466687,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.28971857042631916,6221893595904296787,same
0.8227091633466136,0.42231075697211157,0.00199203187250996,0.00199203187250996,0.8227091633466136,0.33053138845543706,2121153802850713356,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.27037278485304966,7488828422818546939,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33898605060896125,5826733078804267663,same
0.5,0.23306772908366533,0.00199203187250996,0.07768924302788845,0.5,0.2232556012864272,4272271668402027127,same
0.7091633466135459,0.40836653386454186,0.00199203187250996,0.09561752988047809,0.7091633466135459,0.24160513830265568,8551942154877348668,same
0.00597609561752988,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00597609561752988,0.23223655091521447,6225408748518423469,same
0.08167330677290836,0.08167330677290836,0.00199203187250996,0.00199203187250996,0.07768924302788845,0.23474316137958254,4937290271241199990,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.24576956063052757,6697832344965683261,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22838238757670692,96150890453483077,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21527795026229796,151436628139129935,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21797214778004712,4698077309366943033,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21658337271408448,3331403532469786813,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22437127382152658,9044029069023767132,same
0.8605577689243028,0.20318725099601595,0.00199203187250996,0.1394422310756972,0.8605577689243028,0.16688337641239334,4756343198397948170,same
0.6852589641434262,0.6852589641434262,0.00199203187250996,0.10159362549800798,0.6314741035856574,0.16034879192609783,7912050127316470036,same
0.7430278884462151,0.029880478087649404,0.00199203187250996,0.00199203187250996,0.7430278884462151,0.13461447996795153,8101886141226013215,same
0.17928286852589642,0.02390438247011952,0.00199203187250996,0.00199203187250996,0.17928286852589642,0.1524959579231097,683182857858399033,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17988572976473108,5547934640814363257,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14279499410966742,9095805190361180917,same
