p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.8306772908366534,0.33067729083665337,0.8306772908366534,0.00199203187250996,0.027888446215139442,0.48642461387158903,6217030478365940981,294499889589213859026955228812442941729
0.7749003984063745,0.7749003984063745,0.00597609561752988,0.00199203187250996,0.049800796812749,0.44685132859396726,4722623718516586249,same
0.5079681274900398,0.5079681274900398,0.3884462151394422,0.00199203187250996,0.00597609561752988,0.4766080640974908,1196654198654207132,same
0.5099601593625498,0.32669322709163345,0.0099601593625498,0.00199203187250996,0.5099601593625498,0.4410807517381141,2810886059286062128,same
0.3944223107569721,0.2051792828685259,0.3944223107569721,0.00199203187250996,0.037848605577689244,0.483996327310118,5010028858116083417,same
0.6733067729083665,0.3784860557768924,0.6733067729083665,0.00199203187250996,0.26095617529880477,0.461638220767771,6050801730201511738,same
0.7171314741035857,0.7171314741035857,0.3944223107569721,0.00199203187250996,0.3466135458167331,0.4589144182933293,4560760006197202262,same
0.7290836653386454,0.06573705179282868,0.07768924302788845,0.00199203187250996,0.7290836653386454,0.4623902084256715,3939162510759219174,same
0.6673306772908366,0.6673306772908366,0.04780876494023904,0.00199203187250996,0.450199203187251,0.46234054148677084,3223720481934953767,same
0.5278884462151394,0.09561752988047809,0.027888446215139442,0.00597609561752988,0.5278884462151394,0.45031507810720334,1112654949459651304,same
0.6553784860557769,0.6553784860557769,0.00199203187250996,0.00199203187250996,0.11553784860557768,0.35815269635254754,7316025470642998421,same
0.8426294820717132,0.8426294820717132,0.00199203187250996,0.00199203187250996,0.34462151394422313,0.40552147198505945,8830381618644309456,same
0.4043824701195219,0.4043824701195219,0.00199203187250996,0.00199203187250996,0.1892430278884462,0.41260275991596485,8010809745762668359,same
0.5936254980079682,0.5936254980079682,0.00199203187250996,0.00199203187250996,0.47410358565737054,0.39559679176524687,2685695363043398542,same
0.5418326693227091,0.5418326693227091,0.00199203187250996,0.00199203187250996,0.049800796812749,0.3820781744882739,2082422412599773753,same
0.1892430278884462,0.1892430278884462,0.00199203187250996,0.00199203187250996,0.00796812749003984,0.39087738339815664,8509900367294731542,same
0.9083665338645418,0.9083665338645418,0.00199203187250996,0.00199203187250996,0.16334661354581673,0.3865520474717355,4643185605363323161,same
0.44621513944223107,0.00796812749003984,0.00199203187250996,0.00199203187250996,0.44621513944223107,0.4113304079186331,6976760650973440709,same
0.8764940239043825,0.6334661354581673,0.00398406374501992,0.00199203187250996,0.8764940239043825,0.42785152644089264,843606631816871580,same
0.6454183266932271,0.21713147410358566,0.00199203187250996,0.00199203187250996,0.6454183266932271,0.4206376691243125,935961003366206921,same
0.8366533864541833,0.8366533864541833,0.00199203187250996,0.00199203187250996,0.00597609561752988,0.32012711219697787,8024833242074519364,same
0.6115537848605578,0.6115537848605578,0.00199203187250996,0.00199203187250996,0.4701195219123506,0.31674260331061305,52873966907674642,same
0.00796812749003984,0.00796812749003984,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33075146797982435,9131105266616743343,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.28998989217632665,2545538447465786402,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33158343906385024,8470925081277350835,same
0.049800796812749,0.049800796812749,0.00199203187250996,0.00199203187250996,0.0099601593625498,0.31299133797748446,3885188334259863633,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.28971857042631916,3556149434150812846,same
0.45219123505976094,0.45219123505976094,0.00199203187250996,0.00199203187250996,0.1394422310756972,0.33053138845543706,4975503697484241702,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.27037278485304966,8320105583894254951,same
0.00398406374501992,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.33898605060896125,5255183973534740645,same
0.2450199203187251,0.2450199203187251,0.00199203187250996,0.00199203187250996,0.0099601593625498,0.2232556012864272,5741444967959989165,same
0.6334661354581673,0.35258964143426297,0.00199203187250996,0.00199203187250996,0.6334661354581673,0.24160513830265568,5802016276668621081,same
0.00398406374501992,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.23223655091521447,5157424470409944970,same
0.08764940239043825,0.08764940239043825,0.00199203187250996,0.00199203187250996,0.01593625498007968,0.23474316137958254,4044313695130705009,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.24576956063052757,3950933430533439780,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22838238757670692,3075139991730738001,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21527795026229796,7988618706731355150,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21797214778004712,8050150001954696516,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21658337271408448,7761413376613978370,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22437127382152658,7475876125347760894,same
0.1952191235059761,0.1952191235059761,0.00199203187250996,0.00199203187250996,0.09163346613545817,0.16688337641239334,7531782307129353758,same
0.6772908366533864,0.6772908366533864,0.00199203187250996,0.00199203187250996,0.649402390438247,0.16034879192609783,5991445306255705393,same
0.029880478087649404,0.029880478087649404,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.13461447996795153,4477716474060525378,same
0.03386454183266932,0.03386454183266932,0.00199203187250996,0.00199203187250996,0.03187250996015936,0.1524959579231097,3946809468060751253,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17988572976473108,8972822183208088433,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14279499410966742,5776476656612924626,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.15765320587416437,8705086837697130744,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.1591778394151203,5865932904664248718,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17373461044414365,8151784787074889927,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14594969489960102,6823216166056254118,same
0.28286852589641437,0.28286852589641437,0.00199203187250996,0.00199203187250996,0.21713147410358566,0.1154432880872944,417189269664176074,same
0.29880478087649404,0.013944223107569721,0.00199203187250996,0.00199203187250996,0.29880478087649404,0.09014849055321432,7880663562279484908,same
0.8286852589641435,0.8286852589641435,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.10096271320859791,6736118629997769407,same
0.6992031872509961,0.6992031872509961,0.00199203187250996,0.00199203187250996,0.11752988047808766,0.09551236227813552,6805228067640923299,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.09666380618845183,2907852385044631211,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.11980473832962617,189124950931060857,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.1050143362997515,6454364118824461435,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.095714034864927,7134462776222109602,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.12040804794963307,2040005112474449478,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.10854601433963734,3255555059800104478,same
0.2788844621513944,0.2788844621513944,0.00199203187250996,0.00199203187250996,0.00796812749003984,0.06392775398070978,327562015530730874,same
