p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.6932270916334662,0.3247011952191235,0.08366533864541832,0.6932270916334662,0.2968127490039841,0.46825383779602575,1474426540771469143,303382972690252462895356398173796506138
0.798804780876494,0.00199203187250996,0.49203187250996017,0.798804780876494,0.16334661354581673,0.48394372765624877,7640947621009306321,same
0.8864541832669323,0.00199203187250996,0.44223107569721115,0.8864541832669323,0.08366533864541832,0.4684461979668798,9080215623581874823,same
0.8466135458167331,0.00199203187250996,0.8466135458167331,0.35258964143426297,0.6235059760956175,0.48552941172770764,8870720048181735749,same
0.7888446215139442,0.00199203187250996,0.29282868525896416,0.7888446215139442,0.34860557768924305,0.45446795103000537,672195131966351649,same
0.5398406374501992,0.00199203187250996,0.16334661354581673,0.3386454183266932,0.5398406374501992,0.46941970593633586,2473369187732735641,same
0.4681274900398406,0.00199203187250996,0.4362549800796813,0.3645418326693227,0.4681274900398406,0.4795714623977501,338997309206151878,same
0.5179282868525896,0.00199203187250996,0.3665338645418327,0.1852589641434263,0.5179282868525896,0.4492262297294131,5506329960932158822,same
0.2788844621513944,0.00199203187250996,0.2788844621513944,0.1852589641434263,0.19721115537848605,0.4629649407273225,2845875256440530151,same
0.7091633466135459,0.00199203187250996,0.10956175298804781,0.13346613545816732,0.7091633466135459,0.43619780444539996,626206936455161686,same
0.703187250996016,0.04780876494023904,0.00199203187250996,0.16334661354581673,0.703187250996016,0.38166947853388716,1161489869994296988,same
0.7270916334661355,0.00199203187250996,0.00199203187250996,0.4641434262948207,0.7270916334661355,0.4118907782934561,7947506894189402157,same
0.4701195219123506,0.00199203187250996,0.00199203187250996,0.05976095617529881,0.4701195219123506,0.39903674235689296,959183987315275314,same
0.5119521912350598,0.00199203187250996,0.00398406374501992,0.4721115537848606,0.5119521912350598,0.4242458490463116,384038242104861130,same
0.9302788844621513,0.00199203187250996,0.00199203187250996,0.2250996015936255,0.9302788844621513,0.38807996475416057,6375887291431869467,same
0.7649402390438247,0.00199203187250996,0.00199203187250996,0.7649402390438247,0.21115537848605578,0.3897333724782358,3871667179890109411,same
0.7589641434262948,0.00199203187250996,0.00796812749003984,0.22111553784860558,0.7589641434262948,0.40914040739982327,6076201083656585333,same
0.7868525896414342,0.00199203187250996,0.01195219123505976,0.250996015936255,0.7868525896414342,0.38726613972074203,3278194738267284020,same
0.6852589641434262,0.00199203187250996,0.043824701195219126,0.603585657370518,0.6852589641434262,0.40634534592902355,3282623870745859657,same
0.4103585657370518,0.00199203187250996,0.00796812749003984,0.17928286852589642,0.4103585657370518,0.4103530713433399,3383355523891433361,same
0.7171314741035857,0.7171314741035857,0.00199203187250996,0.13545816733067728,0.6573705179282868,0.30380235694415786,5537412317866562436,same
0.9243027888446215,0.00199203187250996,0.00199203187250996,0.28286852589641437,0.9243027888446215,0.34040504540585614,9150485491705988869,same
0.2589641434262948,0.00199203187250996,0.00199203187250996,0.2589641434262948,0.029880478087649404,0.2944474481890729,6765712442973534457,same
0.9462151394422311,0.00199203187250996,0.00199203187250996,0.08565737051792828,0.9462151394422311,0.2966806918600098,2361447353306509272,same
0.40039840637450197,0.00199203187250996,0.00199203187250996,0.39641434262948205,0.40039840637450197,0.301345841571421,8073663517592479770,same
0.5776892430278885,0.00199203187250996,0.00199203187250996,0.31673306772908366,0.5776892430278885,0.3071999846332983,8318868613506862830,same
0.4163346613545817,0.00199203187250996,0.00199203187250996,0.37649402390438247,0.4163346613545817,0.30343991068253834,559993454317068013,same
0.1752988047808765,0.00199203187250996,0.00199203187250996,0.1752988047808765,0.0398406374501992,0.3197528732436274,5223273079644139702,same
0.5537848605577689,0.00199203187250996,0.00199203187250996,0.5219123505976095,0.5537848605577689,0.31416333287782305,8585279746618500099,same
0.4940239043824701,0.00199203187250996,0.00199203187250996,0.4342629482071713,0.4940239043824701,0.28449459668523447,1456428263115161340,same
0.8087649402390438,0.00199203187250996,0.00199203187250996,0.5896414342629482,0.8087649402390438,0.2360834622812098,6041997434492742925,same
0.9043824701195219,0.00199203187250996,0.00199203187250996,0.9043824701195219,0.27689243027888444,0.24528119441904214,1997595230943569098,same
0.5717131474103586,0.00199203187250996,0.00199203187250996,0.5717131474103586,0.09362549800796813,0.25024364757367823,6717488039081865085,same
0.6613545816733067,0.00199203187250996,0.00199203187250996,0.6175298804780877,0.6613545816733067,0.2147412088994242,3782089577779594529,same
0.3645418326693227,0.00199203187250996,0.00199203187250996,0.00597609561752988,0.3645418326693227,0.21573608603435934,3648743759785710165,same
0.24302788844621515,0.00199203187250996,0.00199203187250996,0.24302788844621515,0.05179282868525897,0.25189871841453765,3578846954124545128,same
0.6633466135458167,0.00199203187250996,0.00199203187250996,0.6633466135458167,0.5637450199203188,0.20786617013682657,4916949466339913148,same
0.5617529880478087,0.00199203187250996,0.00199203187250996,0.24701195219123506,0.5617529880478087,0.2147801623039872,7068706516937860773,same
0.5298804780876494,0.00199203187250996,0.00199203187250996,0.5298804780876494,0.3784860557768924,0.24097051521111224,6203082309458568499,same
0.8545816733067729,0.00199203187250996,0.00199203187250996,0.8545816733067729,0.16733067729083664,0.24551014216785685,6470875443527154549,same
0.9043824701195219,0.9043824701195219,0.00199203187250996,0.32270916334661354,0.25697211155378485,0.15655309626588876,7670274195718190339,same
0.021912350597609563,0.00199203187250996,0.00199203187250996,0.021912350597609563,0.013944223107569721,0.1339758528781843,7191577655256557590,same
0.6633466135458167,0.00199203187250996,0.00199203187250996,0.6633466135458167,0.4123505976095618,0.1753073751183757,3066301845962062626,same
0.20318725099601595,0.00199203187250996,0.00199203187250996,0.20318725099601595,0.12350597609561753,0.1614465240785165,3615148777709806083,same
0.547808764940239,0.00199203187250996,0.00199203187250996,0.29282868525896416,0.547808764940239,0.1730287000714574,6319719261354628838,same
0.10159362549800798,0.00199203187250996,0.00199203187250996,0.10159362549800798,0.025896414342629483,0.16553836576079475,855355315880705755,same
0.5976095617529881,0.00199203187250996,0.00199203187250996,0.4940239043824701,0.5976095617529881,0.148315744435148,7861844005676989594,same
0.5159362549800797,0.00199203187250996,0.00199203187250996,0.14940239043824702,0.5159362549800797,0.13416018924557266,5420410806957521669,same
0.9840637450199203,0.00199203187250996,0.00199203187250996,0.04780876494023904,0.9840637450199203,0.1480397224670375,8264155277116027963,same
0.5079681274900398,0.00199203187250996,0.00199203187250996,0.15139442231075698,0.5079681274900398,0.1499238134942334,148680843248449943,same
0.9661354581673307,0.1254980079681275,0.00199203187250996,0.08764940239043825,0.9661354581673307,0.11553221326769061,7258547507576461871,same
0.5179282868525896,0.00199203187250996,0.00199203187250996,0.5179282868525896,0.15338645418326693,0.12498828492492109,3394726342387977995,same
0.06772908366533864,0.00199203187250996,0.00199203187250996,0.06374501992031872,0.06772908366533864,0.09607398481044349,1034960611118731556,same
0.8326693227091634,0.00199203187250996,0.00199203187250996,0.3705179282868526,0.8326693227091634,0.11856019616177894,8467961099892372335,same
0.9462151394422311,0.00199203187250996,0.00199203187250996,0.6733067729083665,0.9462151394422311,0.1158242279829087,243122275736579897,same
0.8645418326693227,0.00199203187250996,0.00199203187250996,0.46613545816733065,0.8645418326693227,0.09732709444462395,3440672893773550502,same
0.7450199203187251,0.00199203187250996,0.00199203187250996,0.7450199203187251,0.035856573705179286,0.0915682218709574,3217328960550758403,same
0.2948207171314741,0.00199203187250996,0.00199203187250996,0.2948207171314741,0.23705179282868527,0.10324124617228833,1906673978864688057,same
0.9362549800796812,0.00199203187250996,0.00199203187250996,0.48804780876494025,0.9362549800796812,0.12656965065535017,1599285677682629412,same
0.6553784860557769,0.00199203187250996,0.00199203187250996,0.6553784860557769,0.30278884462151395,0.10483032266006222,6977738637485686372,same
0.8366533864541833,0.14741035856573706,0.00199203187250996,0.4900398406374502,0.8366533864541833,0.08842304026577413,6171990332238764581,same
0.8904382470119522,0.00199203187250996,0.00199203187250996,0.7549800796812749,0.8904382470119522,0.04878331009691345,7181310679635679974,same
0.9900398406374502,0.00199203187250996,0.00199203187250996,0.450199203187251,0.9900398406374502,0.06878799230524019,8063566440986185866,same
0.7649402390438247,0.00199203187250996,0.00199203187250996,0.599601593625498,0.7649402390438247,0.06086838076196723,2151830704416897624,same
