p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.7310756972111554,0.33067729083665337,0.7310756972111554,0.6852589641434262,0.4541832669322709,0.48642461387158903,8903433724365536738,115491826262704732131647906514980834073
0.8167330677290837,0.8167330677290837,0.0099601593625498,0.7808764940239044,0.3147410358565737,0.44685132859396726,8939680256727841599,same
0.9183266932270916,0.5239043824701195,0.38247011952191234,0.16533864541832669,0.9183266932270916,0.4766080640974908,636884349773326506,same
0.9043824701195219,0.32270916334661354,0.00796812749003984,0.3705179282868526,0.9043824701195219,0.4410807517381141,7874736091258960683,same
0.9860557768924303,0.18127490039840638,0.6195219123505976,0.15338645418326693,0.9860557768924303,0.483996327310118,296950130577191400,same
0.6195219123505976,0.3904382470119522,0.4362549800796813,0.2450199203187251,0.6195219123505976,0.461638220767771,5509518951209701984,same
0.99800796812749,0.6633466135458167,0.2948207171314741,0.04183266932270916,0.99800796812749,0.4589144182933293,1699072380905121233,same
0.45219123505976094,0.05179282868525897,0.10159362549800798,0.45219123505976094,0.42231075697211157,0.4623902084256715,5688814760547873166,same
0.99800796812749,0.6912350597609562,0.08964143426294821,0.11553784860557768,0.99800796812749,0.46234054148677084,597514251670673510,same
0.4581673306772908,0.08565737051792828,0.0099601593625498,0.4581673306772908,0.44621513944223107,0.45031507810720334,4278636766781394369,same
0.6195219123505976,0.6195219123505976,0.00199203187250996,0.12350597609561753,0.22310756972111553,0.35815269635254754,6853159406655758154,same
0.9402390438247012,0.8665338645418327,0.00199203187250996,0.037848605577689244,0.9402390438247012,0.40552147198505945,7532237565694745255,same
0.99800796812749,0.40039840637450197,0.00199203187250996,0.00796812749003984,0.99800796812749,0.41260275991596485,1176706361387637164,same
0.99800796812749,0.6254980079681275,0.00199203187250996,0.00199203187250996,0.99800796812749,0.39559679176524687,3745834946982080960,same
0.99800796812749,0.50199203187251,0.00199203187250996,0.30876494023904383,0.99800796812749,0.3820781744882739,4444033623151185085,same
0.99800796812749,0.20119521912350596,0.00199203187250996,0.08565737051792828,0.99800796812749,0.39087738339815664,2622890093714686408,same
0.9780876494023905,0.8784860557768924,0.00199203187250996,0.9780876494023905,0.9203187250996016,0.3865520474717355,85599563229218584,same
0.99800796812749,0.01195219123505976,0.00199203187250996,0.30876494023904383,0.99800796812749,0.4113304079186331,3658856438894859392,same
0.99800796812749,0.6274900398406374,0.00199203187250996,0.8127490039840638,0.99800796812749,0.42785152644089264,8591770695650249775,same
