p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.7310756972111554,0.3147410358565737,0.7310756972111554,0.5936254980079682,0.07768924302788845,0.48642461387158903,3918627832325379055,56986437688398522072450600949079578556
0.7709163346613546,0.7709163346613546,0.01593625498007968,0.4362549800796813,0.250996015936255,0.44685132859396726,5163364052191859987,same
0.9920318725099602,0.5577689243027888,0.4342629482071713,0.00199203187250996,0.9920318725099602,0.4766080640974908,2322305704803848443,same
0.9920318725099602,0.3346613545816733,0.00597609561752988,0.00199203187250996,0.9920318725099602,0.4410807517381141,3097436875202466630,same
0.99800796812749,0.19322709163346613,0.6952191235059761,0.00199203187250996,0.99800796812749,0.483996327310118,8530330251891060756,same
0.8326693227091634,0.40039840637450197,0.4342629482071713,0.00199203187250996,0.8326693227091634,0.461638220767771,1478366839516878593,same
0.99800796812749,0.6872509960159362,0.3645418326693227,0.00199203187250996,0.99800796812749,0.4589144182933293,1829729899204056591,same
0.99800796812749,0.0697211155378486,0.10557768924302789,0.00199203187250996,0.99800796812749,0.4623902084256715,795992884056104960,same
0.9860557768924303,0.6952191235059761,0.06573705179282868,0.00199203187250996,0.9860557768924303,0.46234054148677084,7403371372719195809,same
0.8625498007968128,0.10159362549800798,0.013944223107569721,0.00597609561752988,0.8625498007968128,0.45031507810720334,7526370827376345072,same
0.9681274900398407,0.6274900398406374,0.00199203187250996,0.025896414342629483,0.9681274900398407,0.35815269635254754,7876158844376027320,same
0.8565737051792829,0.8565737051792829,0.00199203187250996,0.12350597609561753,0.852589641434263,0.40552147198505945,8741807568378240841,same
0.9023904382470119,0.4362549800796813,0.00199203187250996,0.00199203187250996,0.9023904382470119,0.41260275991596485,4028991975879005910,same
0.9601593625498008,0.5896414342629482,0.00199203187250996,0.00199203187250996,0.9601593625498008,0.39559679176524687,4371376602715906589,same
0.99800796812749,0.50199203187251,0.00199203187250996,0.00199203187250996,0.99800796812749,0.3820781744882739,3002355749766423148,same
0.9880478087649402,0.23107569721115537,0.00199203187250996,0.00199203187250996,0.9880478087649402,0.39087738339815664,7088698737681363042,same
0.99800796812749,0.9083665338645418,0.00199203187250996,0.00199203187250996,0.99800796812749,0.3865520474717355,8199364824605567177,same
0.9960159362549801,0.0099601593625498,0.00199203187250996,0.00199203187250996,0.9960159362549801,0.4113304079186331,5410506200853531332,same
0.99800796812749,0.6314741035856574,0.00199203187250996,0.00199203187250996,0.99800796812749,0.42785152644089264,6172634140812363274,same
0.9701195219123506,0.20717131474103587,0.00199203187250996,0.00199203187250996,0.9701195219123506,0.4206376691243125,5425466768709943928,same
0.8047808764940239,0.8047808764940239,0.00199203187250996,0.300796812749004,0.5637450199203188,0.32012711219697787,3299550102812637874,same
0.6135458167330677,0.6135458167330677,0.00199203187250996,0.4601593625498008,0.5239043824701195,0.31674260331061305,3085191642526773936,same
0.11952191235059761,0.0099601593625498,0.00199203187250996,0.00199203187250996,0.11952191235059761,0.33075146797982435,1282960151316983677,same
0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.28998989217632665,5674060100513016761,same
0.07370517928286853,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.07370517928286853,0.33158343906385024,7849723635387536361,same
0.9780876494023905,0.061752988047808766,0.00199203187250996,0.00199203187250996,0.9780876494023905,0.31299133797748446,3808048321089898283,same
0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.28971857042631916,8795108915118920645,same
0.99800796812749,0.4581673306772908,0.00199203187250996,0.00199203187250996,0.99800796812749,0.33053138845543706,4680951829240244410,same
0.99800796812749,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.99800796812749,0.27037278485304966,5924757019532471812,same
0.99800796812749,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.99800796812749,0.33898605060896125,7627001077537765221,same
0.5936254980079682,0.26693227091633465,0.00199203187250996,0.20119521912350596,0.5936254980079682,0.2232556012864272,1892274019148218541,same
0.8565737051792829,0.4063745019920319,0.00199203187250996,0.09760956175298804,0.8565737051792829,0.24160513830265568,631201844613664291,same
0.0199203187250996,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.0199203187250996,0.23223655091521447,812232940182629456,same
0.3645418326693227,0.10756972111553785,0.00199203187250996,0.00199203187250996,0.3645418326693227,0.23474316137958254,857513717850767262,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.24576956063052757,7887443909376811276,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.22838238757670692,9044739165046710580,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.21527795026229796,5353243247195767217,same
0.10159362549800798,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.10159362549800798,0.21797214778004712,1252909074149777661,same
0.8326693227091634,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.8326693227091634,0.21658337271408448,1164160531682753451,same
0.043824701195219126,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.043824701195219126,0.22437127382152658,1829363437145199410,same
0.8665338645418327,0.2051792828685259,0.00199203187250996,0.30876494023904383,0.8665338645418327,0.16688337641239334,5097041089202369515,same
0.7250996015936255,0.7250996015936255,0.00199203187250996,0.3804780876494024,0.31274900398406374,0.16034879192609783,8746790172512423296,same
0.9920318725099602,0.02390438247011952,0.00199203187250996,0.00199203187250996,0.9920318725099602,0.13461447996795153,938693557525357807,same
0.6235059760956175,0.025896414342629483,0.00199203187250996,0.00199203187250996,0.6235059760956175,0.1524959579231097,2432374609092788151,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17988572976473108,6430386578752695171,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.14279499410966742,7481585388910971180,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.15765320587416437,7301549025442697331,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.1591778394151203,4152336639064850739,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.17373461044414365,814887297349468450,same
0.00398406374501992,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00398406374501992,0.14594969489960102,8607729903546714722,same
0.4760956175298805,0.2689243027888446,0.00199203187250996,0.35856573705179284,0.4760956175298805,0.1154432880872944,202718002838027517,same
0.6693227091633466,0.017928286852589643,0.00199203187250996,0.39641434262948205,0.6693227091633466,0.09014849055321432,4165313804039982642,same
0.99800796812749,0.8107569721115537,0.00199203187250996,0.00199203187250996,0.99800796812749,0.10096271320859791,5083446383279880092,same
0.99800796812749,0.7370517928286853,0.00199203187250996,0.00199203187250996,0.99800796812749,0.09551236227813552,6704416744739139828,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.09666380618845183,343862639562012567,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.11980473832962617,2346937727924408095,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.1050143362997515,4070894606777939527,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.095714034864927,1018752456800465924,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.12040804794963307,3022650811275330341,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.10854601433963734,3392768060659141677,same
0.798804780876494,0.2589641434262948,0.00199203187250996,0.798804780876494,0.18127490039840638,0.06392775398070978,3771311669805466819,same
0.5258964143426295,0.05179282868525897,0.00199203187250996,0.00597609561752988,0.5258964143426295,0.06606294872553192,4517017774623688285,same
0.99800796812749,0.02390438247011952,0.00199203187250996,0.00199203187250996,0.99800796812749,0.0705575436944398,1974691650220451653,same
0.99800796812749,0.027888446215139442,0.00199203187250996,0.00199203187250996,0.99800796812749,0.05778619973071765,7203451909711555455,same
0.01593625498007968,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.01593625498007968,0.05941056252096908,8280143284635505758,same
0.5099601593625498,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.5099601593625498,0.07855755987403477,2366199192792016567,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.07026155319319739,707485128794913705,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.06474711308319121,7949055938787142169,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.05313757056542535,6635527817978023997,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.0676696036700223,6308297449321286331,same
0.850597609561753,0.3745019920318725,0.00199203187250996,0.2250996015936255,0.850597609561753,0.018641021493431637,8431629671590429544,same
0.5199203187250996,0.5199203187250996,0.00199203187250996,0.24302788844621515,0.2689243027888446,0.018063224745131504,8213406681863375350,same
0.99800796812749,0.029880478087649404,0.00199203187250996,0.00199203187250996,0.99800796812749,0.022510683699525608,9011307903630249733,same
0.99800796812749,0.5557768924302788,0.00199203187250996,0.00199203187250996,0.99800796812749,0.02452731122129869,7978008721098478497,same
0.9940239043824701,0.17928286852589642,0.00199203187250996,0.00199203187250996,0.9940239043824701,0.020334822696786607,6495020450322891443,same
0.9223107569721115,0.00398406374501992,0.00199203187250996,0.00199203187250996,0.9223107569721115,0.024886280109379114,733056966922887435,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.02243588940491371,6188998713150649184,same
0.15139442231075698,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.15139442231075698,0.018115915753471767,3373836257333607384,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.01779562241920138,8369123775662142275,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.024757763601929716,8978694265466351957,same
0.4681274900398406,0.43824701195219123,0.00199203187250996,0.4681274900398406,0.10159362549800798,0.004628873028823013,3700880476849780878,same
0.7609561752988048,0.7609561752988048,0.00199203187250996,0.07569721115537849,0.4900398406374502,0.007471897691993965,1166735338450127082,same
0.5438247011952191,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.5438247011952191,0.0061806396179710996,7216213923849480877,same
0.99800796812749,0.08964143426294821,0.00199203187250996,0.00199203187250996,0.99800796812749,0.005615157121660092,5884939228475770503,same
0.99800796812749,0.24701195219123506,0.00199203187250996,0.00199203187250996,0.99800796812749,0.006211057492078469,8441471363834969280,same
0.99800796812749,0.5059760956175299,0.00199203187250996,0.00199203187250996,0.99800796812749,0.007226659127060818,5089375249575847695,same
0.053784860557768925,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.053784860557768925,0.0033937397842301095,4913192317296470720,same
0.6055776892430279,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.6055776892430279,0.007193132989676397,3870786982485163697,same
0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.010196253647922156,6786547266186729741,same
0.013944223107569721,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.013944223107569721,0.0030985129055662365,8051946101715570538,same
0.7828685258964143,0.1952191235059761,0.00199203187250996,0.33665338645418325,0.7828685258964143,0.0011518439832326375,1973670912311877522,same
0.41434262948207173,0.41434262948207173,0.00199203187250996,0.33067729083665337,0.061752988047808766,0.00186212524804316,3169287536564042537,same
0.99800796812749,0.4681274900398406,0.00199203187250996,0.00199203187250996,0.99800796812749,0.0023668020738204245,5480064536968657470,same
