p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.7589641434262948,0.3147410358565737,0.7589641434262948,0.00199203187250996,0.01195219123505976,0.48642461387158903,1849450292913543934,10232022877813896210854129834614795192
0.7729083665338645,0.7729083665338645,0.00199203187250996,0.00199203187250996,0.6972111553784861,0.44685132859396726,2685729578792848611,same
0.5378486055776892,0.5378486055776892,0.3605577689243028,0.00199203187250996,0.00199203187250996,0.4766080640974908,8111043710848978185,same
0.30876494023904383,0.30876494023904383,0.01195219123505976,0.00199203187250996,0.00398406374501992,0.4410807517381141,1469636991717864291,same
0.5258964143426295,0.2051792828685259,0.5258964143426295,0.00199203187250996,0.00199203187250996,0.483996327310118,2738774025861489587,same
0.5637450199203188,0.3804780876494024,0.5637450199203188,0.00199203187250996,0.13745019920318724,0.461638220767771,1963533546432739863,same
0.6852589641434262,0.6852589641434262,0.3804780876494024,0.00199203187250996,0.31673306772908366,0.4589144182933293,8978271321429253662,same
0.10756972111553785,0.05976095617529881,0.10756972111553785,0.00199203187250996,0.00199203187250996,0.4623902084256715,8747742488297160262,same
0.6653386454183267,0.6653386454183267,0.035856573705179286,0.00199203187250996,0.1752988047808765,0.46234054148677084,2717126166663778674,same
0.5318725099601593,0.06573705179282868,0.021912350597609563,0.00597609561752988,0.5318725099601593,0.45031507810720334,985859949023260748,same
0.6314741035856574,0.6314741035856574,0.00199203187250996,0.00199203187250996,0.13346613545816732,0.35815269635254754,2773123257131327851,same
0.8366533864541833,0.8147410358565738,0.00199203187250996,0.00199203187250996,0.8366533864541833,0.40552147198505945,5519737138380744176,same
0.450199203187251,0.450199203187251,0.00199203187250996,0.00199203187250996,0.00199203187250996,0.41260275991596485,3459947531241827968,same
0.6095617529880478,0.6095617529880478,0.00199203187250996,0.00199203187250996,0.1952191235059761,0.39559679176524687,4612641823438644874,same
0.549800796812749,0.549800796812749,0.00199203187250996,0.00199203187250996,0.27091633466135456,0.3820781744882739,8739924406135603156,same
0.21912350597609562,0.21912350597609562,0.00199203187250996,0.00199203187250996,0.03386454183266932,0.39087738339815664,5153671291854881993,same
