,loss_LA_pear,_step,dataset,loss_LA_p,loss_LA_nlcor,_runtime,loss_LB_p,loss_LA_spear,loss_LB_pear,loss_LB_nlcor,loss_LB_spear,loss_LA_mutual,loss_LB_mutual,_timestamp,true_LA,true_LB
123,-0.48069886072231505,148,148,0.0,0.48069886072231505,59573,1.0,-0.4876257528801176,0.042065239297195654,0.04206523929719567,0.059659436678362945,0.13893872933252904,0.01633149714251103,1646720685,1.3266783952713013,-0.2586967945098877
124,-0.48069886072231505,149,149,0.0,0.48069886072231505,59993,0.24,-0.4876257528801176,0.02779209256409877,0.06528819235356742,0.020720813532807088,0.13893872933252904,0.007357459396821309,1646721105,1.326688528060913,-0.0969095304608345
125,-0.16437460495328327,150,150,0.0,0.1643746049532833,60414,0.89,-0.17390609537783525,-0.0077294725634925315,0.032347880311506386,-0.008619528692474406,0.003606914472083389,0.020620473137713535,1646721526,1.0681025981903076,1.7522653341293335
126,0.22713667148173394,151,151,0.0,0.22713667148173394,60831,0.34,0.19248480993099895,0.0067635851476024605,0.032131640476750246,0.012505166992440284,0.03772477246356831,0.026746341566665555,1646721943,1.3157777786254883,0.09073640406131744
127,-0.33247040189175114,152,152,0.0,0.3324704018917511,61246,0.92,-0.3369813129213575,-0.009044043823292484,0.034468218270337386,-0.010517662726731993,0.05722891998593793,0.012168161309281667,1646722358,0.07275127619504929,0.1309773176908493
128,-0.2816889729857076,153,153,0.0,0.2816889729857076,61658,0.03,-0.30318541371259183,0.062237113565250295,0.062237113565250315,0.07953707570543452,0.06351851041836376,0.03244730147307373,1646722770,0.2550261318683624,0.29963254928588867
129,0.572595280114286,154,154,0.0,0.5725952801142858,62072,0.79,0.5935891092104564,0.02377184164282161,0.03672344236387645,0.01303705814494653,0.2144321633316788,0.0,1646723184,0.032028548419475555,0.6020593047142029
130,0.5457606861338004,156,156,0.0,0.5457606861338005,62893,0.36,0.5620296157844381,-0.03711431570740417,0.0507782577669443,-0.030399452053557534,0.1719726825396013,0.0,1646724005,-0.3633170425891876,0.5876682996749878
131,-0.4108995801163993,157,157,0.0,0.4108995801163993,63296,0.29,-0.5926785829579636,0.031051508746591912,0.031051508746591905,0.04143101012538747,0.21889791702638206,0.0031928542447134944,1646724408,0.29914170503616333,0.8430982828140259
132,-0.2500279815577938,158,158,0.0,0.2500279815577939,63700,0.31,-0.25901355159781836,0.011960504816556514,0.08062014402253843,-0.002557122923735252,0.020743912073593718,0.007661666435807124,1646724812,0.3147938549518585,0.011791754513978958
133,-0.1312194390325122,159,159,0.16,0.1312194390325122,64100,0.4,-0.1560596885603958,-0.03928588497479731,0.03928588497479731,-0.013923327156213357,0.0,0.008936933113451007,1646725212,0.4287080764770508,0.11162468045949936
134,-0.2791729195042905,161,161,0.0,0.27917291950429046,64926,0.98,-0.2864821839585489,-0.017245970897794095,0.07080441906223482,-0.007338929915389251,0.03522052227534589,0.002406462573241175,1646726038,0.06094713136553764,0.7695921063423157
135,-0.2816889729857076,162,162,0.0,0.2816889729857076,65346,0.76,-0.30318541371259183,0.028295894939417157,0.18607481308755677,0.048203980763333605,0.06351851041836376,0.0023350204142307263,1646726458,0.25304192304611206,0.3566429615020752
136,-0.6416723576808623,163,163,0.0,0.6416723576808624,65763,0.12,-0.6584605785252617,0.06062024966455949,0.0606202496645595,0.06842453545278614,0.25339833829288816,0.003931815647059356,1646726875,0.4500713646411896,-0.24467070400714874
137,0.572595280114286,164,164,0.0,0.5725952801142858,66183,0.83,0.5935891092104564,0.01054971436887631,0.10709562125888276,0.012921925683406742,0.2144321633316788,0.002091336560640311,1646727295,0.025761811062693596,0.769615113735199
138,0.20652898610361856,165,165,0.0,0.2065289861036185,66604,0.5,0.22024716503380848,-0.011810811314208405,0.07243828471780046,-0.011857041281000649,0.013646870274217626,0.0,1646727716,0.21603704988956451,1.8992012739181519
139,0.11181692055712164,167,167,0.01,0.11181692055712164,67430,0.04,0.09893383225534894,-0.06551184993049997,0.06551184993049998,-0.0683523735714226,0.016521367522435382,0.0,1646728542,0.7189398407936096,0.9813147783279419
140,-0.13185399916558527,168,168,0.0,0.13185399916558527,67832,0.29,-0.12920124478175254,0.012123437333289544,0.04114846737835241,0.007884600926414775,0.0,0.005349261269459005,1646728944,-0.08562632650136948,0.5838531851768494
141,-0.2415890730621427,169,169,0.0,0.2415890730621427,68233,0.0,-0.24434160905021735,-0.09698681184136448,0.09698681184136451,-0.10536550983192373,0.047395153387498334,0.011852259324647951,1646729345,0.020621243864297867,0.7249944806098938
142,0.7428205506758873,170,170,0.0,0.7428205506758871,68636,0.25,0.7691662970567525,0.04274425975383127,0.0517394364162905,0.03442210638765047,0.4008390129457018,0.0,1646729748,0.6749258041381836,0.7225479483604431
143,-0.255050988717046,171,171,0.0,0.25505098871704607,69041,0.57,-0.29058536036996124,0.004497602220767155,0.03559920546768558,-0.003132357558467407,0.038026077488508836,0.0,1646730153,-0.3648586869239807,0.1425473541021347
144,-0.18180742434610908,172,172,0.0,0.1818074243461091,69445,0.27,-0.1873563489419162,-0.022603354496272515,0.08437423396253539,-0.019214647948687057,0.034010007226086714,0.010432756539423549,1646730557,0.07145078480243683,1.0044914484024048
145,0.6343513065139792,173,173,0.0,0.6343513065139793,69847,0.14,0.6615771063089861,0.01596326467291998,0.03610873189403977,0.029110286087910105,0.27193309694443135,0.006624069900244889,1646730959,-0.30420929193496704,0.8675557971000671
146,0.11181692055712164,176,176,0.02,0.11181692055712164,71055,0.02,0.09893383225534894,0.10155468454129185,0.10155468454129186,0.09075798672823407,0.016521367522435382,0.0,1646732167,0.7194634675979614,0.9344742894172668
147,0.67075085087459,178,178,0.0,0.6707508508745899,71898,0.49,0.6982540109954511,-0.13208071220131481,0.1320807122013148,-0.13759901469300814,0.29042510213869144,0.0,1646733010,0.28008294105529785,0.16433610022068024
148,-0.5030546953679751,179,179,0.0,0.5030546953679751,72320,0.52,-0.5195560011855662,-0.0349639384486338,0.14840351614128697,-0.04863814571665474,0.15121660508316936,0.010538002743303299,1646733432,-0.06355316936969757,0.7362079620361328
149,0.11180810492413679,180,180,0.0,0.1118081049241368,72745,0.09,0.0915255612667908,0.04187555860491403,0.04187555860491404,0.05140977145104969,0.009478625765815707,0.0,1646733857,0.1267923265695572,-0.029673507437109947
150,-0.17344581763144667,182,182,0.0,0.17344581763144667,73591,0.31,-0.17713153731510697,-0.026788779538123114,0.036505761584545,-0.032762044552390256,0.01849658504231,0.0,1646734703,-0.005090790800750256,0.8068477511405945
151,0.20652898610361856,183,183,0.0,0.2065289861036185,74018,0.51,0.22024716503380848,0.03793136424244664,0.037931364242446634,0.04591514843756032,0.01368240750941041,0.0,1646735130,0.21712011098861694,1.3503798246383667
152,0.08140488169654872,184,184,0.0,0.08640657609262815,74436,0.04,0.06304975501190657,-0.05885767175040367,0.203370016632985,-0.05536389583243175,0.0,0.0,1646735548,0.5082365274429321,1.9699211120605469
153,0.5457606861338004,186,186,0.0,0.5457606861338005,75238,0.11,0.5620296157844381,-0.06601335171404552,0.06601335171404552,-0.059273350209690524,0.1719726825396013,0.0024965034580168854,1646736350,-0.35702088475227356,0.5024069547653198
154,-0.14694737143925507,187,187,0.0,0.14694737143925507,75637,0.93,-0.15165223477435683,0.031083860584925623,0.07782605766158225,0.02554203432251173,0.0,0.0,1646736749,0.39641329646110535,-0.4131491184234619
155,-0.12180484773245463,189,189,0.21,0.12180484773245462,76435,0.36,-0.12945427716668484,-0.11456679864657483,0.11456679864657483,-0.1187090738827072,0.01670087043858559,0.0,1646737547,-0.18149112164974213,0.030521266162395477
156,-0.4637807547008367,191,191,0.0,0.4637807547008367,77234,0.17,-0.47695282248379345,0.04098318979609404,0.049670032423634186,0.04156995024848282,0.1314184729637884,0.0007878481323471132,1646738346,0.35914573073387146,-0.20033152401447296
157,0.11180810492413679,192,192,0.0,0.1118081049241368,77647,0.31,0.0915255612667908,0.04781071669886579,0.05542717854368484,0.05056416036724402,0.009478625765815707,0.0,1646738759,0.1279713213443756,1.3032807111740112
158,-0.2500279815577938,193,193,0.0,0.2500279815577939,78065,0.95,-0.25901355159781836,0.0769426839334949,0.07694268393349492,0.08491271676911347,0.020743912073593718,0.0,1646739177,0.31652113795280457,0.2910137176513672
159,-0.255050988717046,194,194,0.0,0.25505098871704607,78486,0.4,-0.29058536036996124,-0.02430835202874864,0.07771095064158037,-0.0314521172555399,0.03809575512293906,0.0,1646739598,-0.3635243773460388,0.13205941021442413
160,0.2599326402681229,195,195,0.0,0.25993264026812285,78905,0.52,0.26759669733827174,-0.00041022337256362874,0.06621676009959594,0.010763673597238973,0.03621776922606701,0.020351753077931578,1646740017,0.1751653552055359,0.0539340004324913
161,0.4380858326765981,197,197,0.0,0.4380858326765981,79750,0.15,0.45189604429179786,-0.054596084917636484,0.05459608491763649,-0.03849018738735235,0.09817409814958555,0.002146481714117243,1646740862,-0.12748977541923523,0.3881917893886566
162,0.7428205506758873,199,199,0.0,0.7428205506758871,80598,0.04,0.7691662970567525,-0.06781153137338729,0.06781153137338727,-0.06935837945876427,0.4008390129457018,0.027391883281433493,1646741710,0.6519432663917542,0.13042107224464417
163,-0.12180484773245463,201,201,0.0,0.12180484773245462,81445,0.0,-0.12945427716668484,0.10022607009363071,0.10022607009363073,0.10164555548158935,0.017026516550763704,0.0001506233470494056,1646742557,-0.18590934574604034,0.20956894755363464
164,-0.8342596425764723,203,203,0.0,0.8342596425764724,82291,0.61,-0.834094636090595,-0.025394468872365697,0.06793939313343837,-0.04696668328871883,0.5419801235543793,0.0,1646743403,0.269483357667923,-0.091403067111969
165,0.5457606861338004,204,204,0.0,0.5457606861338005,82714,0.47,0.5620296157844381,-0.007509129987029276,0.03418377834836883,-0.01034061699429458,0.1719726825396013,0.0,1646743826,-0.3585430681705475,-0.5813687443733215
166,0.5652907830004232,205,205,0.0,0.565290783000423,83136,0.25,0.580049305156325,-0.03201147020577431,0.10001906402235193,-0.02129577680034775,0.21745787287081675,0.0,1646744248,0.7207794189453125,-0.1417374312877655
167,-0.22867939906634668,207,207,0.0,0.22867939906634666,83987,0.0,-0.2203466486776936,-0.4848098710206037,0.4848098710206038,-0.5064854471234506,0.04127470273871037,0.15752408092486236,1646745099,0.8129217624664307,0.0012218859046697617
168,-0.33247040189175114,209,209,0.0,0.3324704018917511,84827,0.71,-0.3369813129213575,-0.022378856536579644,0.032267649751299546,-0.02134994193258463,0.05722891998593793,0.032572017718572654,1646745939,0.08107804507017136,0.16281966865062714
169,0.2599326402681229,210,210,0.0,0.25993264026812285,85247,0.27,0.26759669733827174,-0.030051272983642536,0.1246861787729842,-0.045977326063379044,0.03621776922606701,0.0,1646746359,0.1758662611246109,-0.023982049897313118
170,-0.81296497579246,211,211,0.0,0.8129649757924599,85669,0.82,-0.8163622001928573,-0.003932301495657577,0.029710192490610507,-0.013542684032339021,0.47991249497914334,0.0,1646746781,1.0936318635940552,0.06247245520353317
171,0.3729076660386095,212,212,0.0,0.37290766603860953,86089,0.16,0.3933030943466769,-0.0517234337717407,0.20357244140087574,-0.05696025136997573,0.07788646449388636,0.0,1646747201,0.8581538796424866,0.5839424133300781
172,-0.2816889729857076,215,215,0.0,0.2816889729857076,87359,0.69,-0.30318541371259183,-0.048323774970277976,0.048323774970277955,-0.048001002389707385,0.06351851041836376,0.0,1646748471,0.251386433839798,0.0779595896601677
173,0.6343513065139792,216,216,0.0,0.6343513065139793,87783,0.03,0.6615771063089861,0.04812042233808947,0.04812042233808947,0.04191583393220816,0.27193309694443135,0.004700501999128193,1646748895,-0.2976488471031189,-0.15303707122802734
174,-0.5030546953679751,218,218,0.0,0.5030546953679751,88626,0.14,-0.5195560011855662,-0.044280485538628025,0.07509154066732136,-0.044224816165948456,0.15121660508316936,0.0008352213266686892,1646749738,-0.05616634339094162,0.11407046020030975
175,-0.33247040189175114,220,220,0.0,0.3324704018917511,89475,0.85,-0.3369813129213575,0.023960882001172794,0.13503750228879816,0.016160461513540923,0.05722891998593793,0.019178847373836794,1646750587,0.0810924544930458,-0.06893432885408401
176,-0.12180484773245463,221,221,0.04,0.12180484773245462,89896,0.0,-0.12945427716668484,0.16107570781985694,0.16107570781985697,0.1644016102448583,0.017114474547405445,0.016118138623077982,1646751008,-0.1835203766822815,0.1479087769985199
177,-0.81296497579246,222,222,0.0,0.8129649757924599,90312,0.92,-0.8163622001928573,0.04158596736453281,0.0415859673645328,0.03318143753287164,0.47991249497914334,0.0,1646751424,1.092612624168396,0.07250086963176727
178,-0.6416723576808623,224,224,0.0,0.6416723576808624,91148,0.46,-0.6584605785252617,0.031203637170840404,0.031203637170840404,0.025446526284606755,0.25339833829288816,0.0,1646752260,0.44785651564598083,0.5630432963371277
179,-0.4108995801163993,225,225,0.0,0.4108995801163993,91569,0.7,-0.5926785829579636,0.002299831461334235,0.05010986846111274,0.007184802866290251,0.21905065508747157,0.0,1646752681,0.3012222945690155,0.5205078721046448
180,0.572595280114286,227,227,0.0,0.5725952801142858,92407,0.07,0.5935891092104564,0.010756688547194079,0.04703401897796708,0.019945005837333784,0.2144321633316788,0.0,1646753519,0.03017607145011425,-0.1873384267091751
181,-0.25306019453603207,229,229,0.0,0.25306019453603207,93253,0.67,-0.2691151545810501,0.023701465815709862,0.023701465815709855,0.027161823828507046,0.02441365089908243,0.0,1646754365,-0.05308189615607262,2.6873974800109863
182,-0.4637807547008367,230,230,0.0,0.4637807547008367,93677,0.35,-0.47695282248379345,0.01903647356441886,0.1277549735166958,0.008619935136602275,0.1314184729637884,0.023937580556391724,1646754789,0.3606485426425934,-0.28247320652008057
183,-0.6416723576808623,231,231,0.0,0.6416723576808624,94092,0.04,-0.6584605785252617,0.07774790272628618,0.07774790272628618,0.07211145737890887,0.25339833829288816,0.0,1646755204,0.4470898509025574,0.42566239833831787
184,-0.1092480710302544,233,233,0.01,0.10924807103025441,94934,0.05,-0.1143810630658062,-0.0855875675041807,0.08558756750418071,-0.09391732487849674,0.0,0.0,1646756046,-0.09990454465150833,0.160121887922287
185,-0.3195966033704708,235,235,0.0,0.31959660337047086,95782,0.76,-0.3122517810678963,0.02963247699038459,0.029632476990384588,0.023934533223425168,0.08798697516631226,0.002451700195922113,1646756894,0.9453644156455994,0.2807396650314331
186,-0.09850686531245922,236,236,0.0,0.09850686531245922,96202,0.93,-0.1086123276966613,0.029219632141181343,0.06945063430257431,0.03564439729196606,0.018834150491139567,0.009861597752602425,1646757314,0.26556795835494995,0.36888033151626587
187,-0.6416723576808623,237,237,0.0,0.6416723576808624,96623,0.01,-0.6584605785252617,0.08227063160078066,0.08227063160078066,0.1146632719024172,0.25339833829288816,0.049049005994958206,1646757735,0.44668686389923096,-0.17081555724143982
188,-0.3195966033704708,238,238,0.0,0.31959660337047086,97042,0.11,-0.3122517810678963,0.07212057344481412,0.07212057344481412,0.08772387010835873,0.08798697516631226,0.01250707948840124,1646758154,0.9498745203018188,0.5886279940605164
189,0.12490615548592468,239,239,0.0,0.12490615548592468,97465,0.0,0.12238213046701542,0.12450407861670582,0.12450407861670579,0.12971538435310176,0.0,0.01418921900547887,1646758577,-0.003984054550528526,0.2558894455432892
190,-0.14711301840223207,240,240,0.0,0.14711301840223207,97887,0.59,-0.14167552181820817,-0.017668448982693853,0.1030885492896468,-0.025355381838808713,0.0,0.0,1646758999,0.37952500581741333,2.843519687652588
191,0.572595280114286,241,241,0.0,0.5725952801142858,98310,0.76,0.5935891092104564,-0.011577871387432912,0.12215079116181003,-0.025559406461832836,0.2144321633316788,0.006706313354578164,1646759422,0.026126142591238022,-0.2532929480075836
192,-0.16437460495328327,242,242,0.0,0.1643746049532833,98728,0.77,-0.17390609537783525,0.02840453219651269,0.02840453219651268,0.034423989001028076,0.003606914472083389,0.0,1646759840,1.067899227142334,-0.026312243193387985
193,-0.13071245238427673,244,244,0.0,0.13071245238427676,99562,0.11,-0.11614760836181715,-0.07863726547140201,0.07863726547140201,-0.08921914412740523,0.02044935823674665,0.0,1646760674,0.15466156601905823,-0.21487820148468018
194,0.21519320059439218,247,247,0.0,0.2151932005943922,100809,0.27,0.2115241525188899,0.02535784860391635,0.1424735774600865,0.02679545378719414,0.021475324765411363,0.0,1646761921,0.11888010054826736,-0.19733595848083496
195,-0.09850686531245922,248,248,0.0,0.09850686531245922,101232,0.46,-0.1086123276966613,-0.020073523287185695,0.04836122738353768,-0.019550422106667673,0.018834150491139567,0.0,1646762344,0.2664198577404022,0.4048222303390503
196,-0.21185256733803773,249,249,0.0,0.21185256733803773,101652,0.92,-0.2093756077513255,-0.022636013018354138,0.08038204285417028,-0.02686477033001487,0.0,0.0,1646762764,-0.033880509436130524,0.2350011020898819
197,-0.15692971005877793,251,251,0.0,0.1569297100587779,102478,0.51,-0.15848098325034174,-0.04972916389354451,0.0497291638935445,-0.04275396933020022,0.02863985372660416,0.015395177802158377,1646763590,-0.17169807851314545,0.27718281745910645
198,-0.6797033461438935,252,252,0.0,0.6797033461438935,102895,0.5,-0.70421041469071,-0.009585708217128605,0.04083433477325379,0.006847145511929359,0.28699379737130304,0.010982615253740668,1646764007,0.17073892056941986,-0.10289107263088226
199,0.18475462395664075,253,253,0.0,0.18475462395664072,103312,0.86,0.18321648804473503,-0.04343940464501757,0.20014289333101687,-0.07851844833778691,0.04440293742012069,0.023396312309137413,1646764424,-0.18077152967453003,-0.12850993871688843
200,-0.1312194390325122,254,254,0.24,0.1312194390325122,103729,0.0,-0.1560596885603958,-0.14705534790095004,0.14705534790095,-0.13832986248541207,0.0,0.01746294120187697,1646764841,0.4374556243419647,0.48756566643714905
201,-0.3613502701226485,257,257,0.0,0.3613502701226485,104970,0.0,-0.3669562026728902,-0.32025375281179913,0.32025375281179913,-0.323493070950289,0.06932077925225189,0.041338532547230855,1646766082,0.26067954301834106,0.24674908816814423
202,-0.2500279815577938,258,258,0.0,0.2500279815577939,105382,0.03,-0.25901355159781836,-0.07131019648790639,0.07131019648790642,-0.06792611449001501,0.020743912073593718,0.0,1646766494,0.31518715620040894,0.39184311032295227
203,0.32680016820453583,259,259,0.0,0.32680016820453583,105797,0.29,0.3318377527993157,0.03974717457511552,0.039747174575115514,0.031598438049594176,0.049052635357095475,0.03822611512509755,1646766909,0.5097259879112244,0.28670597076416016
204,-0.09850686531245922,261,261,0.0,0.09850686531245922,106622,0.4,-0.1086123276966613,0.017785991030198553,0.09878246280208565,0.016374959606918014,0.018834150491139567,0.005893307111144885,1646767734,0.26554784178733826,0.5760494470596313
205,-0.17344581763144667,262,262,0.0,0.17344581763144667,107022,0.23,-0.17713153731510697,0.048873388836948015,0.048873388836948015,0.04031913361073201,0.01849658504231,0.0,1646768134,-0.005167904309928417,0.38153350353240967
206,-0.3195966033704708,263,263,0.0,0.31959660337047086,107421,0.23,-0.3122517810678963,-0.05032894614109277,0.05032894614109276,-0.05005108396333221,0.08798697516631226,0.0,1646768533,0.9465392827987671,0.06903702020645142
207,-0.10409211105572914,265,265,0.0,0.1040921110557291,108223,0.56,-0.09290031208656864,0.0019000188229451424,0.022615568491648495,0.003041530302116799,0.023723167958807467,0.014975220634496411,1646769335,0.3511147201061249,0.28943073749542236
208,-0.5513292707451086,266,266,0.0,0.5513292707451086,108625,0.0,-0.5707481396577249,0.12156941161413751,0.1215694116141375,0.12618966860048045,0.18263909226353903,0.021676509368136587,1646769737,-0.05913182348012924,1.349935531616211
209,-0.5693353610317962,267,267,0.0,0.5693353610317962,109029,0.51,-0.6077385193618412,0.03904199968946998,0.03904199968946999,0.05058251893289587,0.20453167360424818,0.008088597383685059,1646770141,0.4932120144367218,0.041829515248537064
210,-0.5205332568760532,268,268,0.0,0.5205332568760531,109434,0.15,-0.556489767165552,0.049295953300985504,0.04929595330098548,0.06330619906316766,0.17498928633431654,0.0,1646770546,-0.057147733867168427,0.021050216630101204
211,-0.3613502701226485,269,269,0.0,0.3613502701226485,109836,0.1,-0.3669562026728902,-0.043615235979256324,0.043615235979256324,-0.043378533599503694,0.06932077925225189,0.0,1646770948,0.2615063190460205,0.017220651730895042
212,0.08577239609599108,270,270,0.0,0.08577239609599106,110237,0.91,0.07952470526302399,0.019229505882040816,0.0471945693159297,0.013814468916300962,0.0,0.0,1646771349,0.45654797554016113,0.23882213234901428
213,-0.17344581763144667,271,271,0.99,0.17344581763144667,110637,0.78,-0.17713153731510697,0.026418406635579893,0.0264184066355799,0.019758709574652707,0.01849658504231,0.0,1646771749,0.02398519404232502,0.5416328310966492
214,-0.81296497579246,273,273,0.0,0.8129649757924599,111439,0.86,-0.8163622001928573,0.008488319885202062,0.05460812158408312,0.011383165808736847,0.47991249497914334,0.0049448935987361775,1646772551,1.0920332670211792,0.16188131272792816
215,0.12654940935621456,275,275,0.0,0.12654940935621456,112240,0.97,0.1290919942920028,-0.009061410495900611,0.05196770940157568,-0.006296922604729166,0.00019932593018689992,0.0,1646773352,-0.13250096142292023,0.5354498624801636
216,-0.0896485823211102,276,276,0.06,0.08964858232111021,112641,0.45,-0.08218212992623206,0.0019478835533955543,0.054008470582192845,0.004166132765275776,0.024774574287578455,0.0,1646773753,0.22585207223892212,0.13643372058868408
217,-0.33247040189175114,278,278,0.0,0.3324704018917511,113443,0.46,-0.3369813129213575,-0.04563146961497677,0.20721276827884752,-0.031180861161881245,0.05722891998593793,0.016380818474175163,1646774555,0.07810280472040176,-0.23706060647964478
218,-0.2816889729857076,279,279,0.0,0.2816889729857076,113845,0.1,-0.30318541371259183,-0.02847922124803276,0.12779517821580427,-0.035849363755284316,0.06351851041836376,0.0,1646774957,0.25296056270599365,0.7262284755706787
219,-0.6416723576808623,282,282,0.0,0.6416723576808624,115047,0.85,-0.6584605785252617,-0.00700241868005925,0.14619518375070298,0.008682870260878047,0.25339833829288816,0.004547548481164121,1646776159,0.44649019837379456,-0.17906630039215088
220,-0.15338432380270495,284,284,0.0,0.15338432380270495,115846,0.73,-0.1456342388946363,0.00382499266180129,0.1783292860847587,-0.0009064933115886874,0.00995087820753704,0.002228108071817836,1646776958,0.13918110728263855,0.19045649468898773
221,0.5316287967421944,285,285,0.0,0.5316287967421943,116246,0.27,0.5331716568930185,0.0519469951769683,0.05776735521061225,0.049202196063915085,0.18717564801936448,0.0,1646777358,0.9302963018417358,0.5073152184486389
222,0.22713667148173394,286,286,0.0,0.22713667148173394,116647,0.19,0.19248480993099895,0.06165052191990605,0.06165052191990605,0.055283329586336145,0.03772477246356831,0.02011814590879113,1646777759,1.3152199983596802,0.6232722401618958
223,-0.2500279815577938,289,289,0.0,0.2500279815577939,117847,0.11,-0.25901355159781836,0.07483604221735954,0.07483604221735954,0.07296594670742972,0.020743912073593718,0.02912061680550715,1646778959,0.31357088685035706,0.18641799688339233
224,-0.2791729195042905,290,290,0.0,0.27917291950429046,118248,0.0,-0.2864821839585489,-0.44188147330642563,0.4418814733064257,-0.46863246199684533,0.03522052227534589,0.12246210321742934,1646779360,0.05622214823961258,-0.03713588789105415
225,-0.81296497579246,291,291,0.0,0.8129649757924599,118649,0.43,-0.8163622001928573,0.027469916809300648,0.02746991680930064,0.02149702231676709,0.47991249497914334,0.0,1646779761,1.0911706686019897,0.831744909286499
226,-0.5513292707451086,293,293,0.0,0.5513292707451086,119449,0.08,-0.5707481396577249,-0.05666704266459112,0.05666704266459112,-0.06218634989162703,0.18263909226353903,0.01679833677174347,1646780561,-0.05962676927447319,-0.032051123678684235
227,0.5408995920582649,294,294,0.0,0.5408995920582649,119849,0.07,0.5633426395368908,0.05414113224980722,0.05414113224980721,0.044594407375977904,0.17625316608970976,0.0,1646780961,0.10612316429615021,0.3307233452796936
228,0.14389857708681253,295,295,0.0,0.14389857708681256,120249,0.01,0.13511454856376637,0.09009606329149897,0.09009606329149897,0.06203095409381668,0.01689018743369064,0.0,1646781361,0.6347853541374207,0.4274004101753235
229,0.572595280114286,296,296,0.0,0.5725952801142858,120649,0.87,0.5935891092104564,0.0040454598354496135,0.14016761427551505,0.011045943810081968,0.2144321633316788,0.0,1646781761,0.028134768828749657,0.31817007064819336
230,-0.6416723576808623,297,297,0.0,0.6416723576808624,121052,0.98,-0.6584605785252617,0.003552685485220461,0.13788815031650448,-0.002114060737455699,0.25339833829288816,0.0,1646782164,0.44802242517471313,1.2825260162353516
231,0.7428205506758873,299,299,0.0,0.7428205506758871,121856,0.08,0.7691662970567525,-0.05164314948241859,0.0516431494824186,-0.0691012961170326,0.4008390129457018,0.0,1646782968,0.6567761898040771,0.6228010654449463
232,0.08577239609599108,300,300,0.0,0.08577239609599106,122258,0.89,0.07952470526302399,-0.005748968160221326,0.06158449494365764,0.004209413737498968,0.0,0.0,1646783370,0.45609357953071594,0.43543434143066406
233,-0.1092480710302544,301,301,0.0,0.10924807103025441,122660,0.82,-0.1143810630658062,-0.03807573197006065,0.03807573197006066,-0.022483720280203585,0.0,0.0,1646783772,-0.09751114994287491,-0.07848311215639114
234,0.22713667148173394,302,302,0.0,0.22713667148173394,123063,0.26,0.19248480993099895,-0.004147947541830732,0.057205500777181506,-0.020999881241702833,0.03772477246356831,0.0,1646784175,1.3153151273727417,0.5008415579795837
235,-0.13071245238427673,303,303,0.0,0.13071245238427676,123466,0.29,-0.11614760836181715,0.0902103038962805,0.09021030389628051,0.10789315450101751,0.02044935823674665,0.032105155073018476,1646784578,0.16178029775619507,-0.0354049913585186
236,-0.255050988717046,304,304,0.0,0.25505098871704607,123867,0.05,-0.29058536036996124,-0.022727548212556806,0.10344667998964267,-0.015891809729675892,0.037940728816406644,0.0,1646784979,-0.3588658273220062,0.43414098024368286
237,-0.5030546953679751,305,305,0.0,0.5030546953679751,124267,0.13,-0.5195560011855662,0.10718682079704993,0.10718682079704991,0.12767809845349737,0.15121660508316936,0.003961458209655211,1646785379,-0.06248139217495918,0.45017939805984497
238,-0.6797033461438935,306,306,0.0,0.6797033461438935,124666,0.72,-0.70421041469071,0.0135543951882602,0.09647143950763643,0.027229030317890625,0.28699379737130304,0.017276225409107004,1646785778,0.16840893030166626,-0.182390496134758
239,-0.1991912871076043,308,308,0.0,0.1991912871076043,125468,0.54,-0.22913467678809318,-0.01749484576561765,0.0667238489469477,-0.011650571749168701,0.04438498466250085,0.0,1646786580,0.21825695037841797,0.022539157420396805
240,0.11180810492413679,309,309,0.0,0.1118081049241368,125869,0.13,0.0915255612667908,0.053060948146727835,0.05306094814672785,0.03245455339646173,0.009478625765815707,0.015989818400208966,1646786981,0.1302962303161621,0.97014981508255
241,0.5457606861338004,310,310,0.0,0.5457606861338005,126268,0.04,0.5620296157844381,0.06530363526931564,0.06530363526931564,0.06859580373807646,0.1719726825396013,0.0,1646787380,-0.34861671924591064,0.3594163656234741
242,-0.8342596425764723,311,311,0.0,0.8342596425764724,126669,0.08,-0.834094636090595,0.004580941650764586,0.2002391179330917,0.007091487362622623,0.5419801235543793,0.005497670386626741,1646787781,0.26874032616615295,-0.17962588369846344
243,-0.6797033461438935,313,313,0.0,0.6797033461438935,127469,0.05,-0.70421041469071,-0.05108853440497101,0.051088534404971,-0.041486844472627016,0.28699379737130304,0.0,1646788581,0.1695149540901184,0.6889981627464294
244,-0.2500279815577938,315,315,0.0,0.2500279815577939,128272,0.79,-0.25901355159781836,-0.011004359971390546,0.0845631697083289,-0.025544169735514058,0.020743912073593718,0.0,1646789384,0.31308895349502563,0.09040927141904831
245,-0.4632818620652848,316,316,0.0,0.4632818620652848,128674,0.05,-0.48699503148029477,-0.0685582112580163,0.0685582112580163,-0.05977887266088731,0.13808617031157278,0.02062280187550125,1646789786,0.20325376093387604,-0.060951195657253265
246,0.12228824039818376,317,317,0.0,0.12228824039818376,129075,0.0,0.12664472057746182,0.11356893815184602,0.11356893815184603,0.13098203075244927,0.0,0.0,1646790187,0.09721200913190842,0.9309252500534058
