Seed 151542578965524354365086260366278401783
79,0.0,0.16,1.0,0.2573193503497552,1.0,0.4747443743356996
80,0.0,0.2,0.0,0.41834966156673536,0.01,0.4662493983499869
81,0.0,0.82,1.0,0.12849317335202026,1.0,0.4887770805157294
82,0.04,0.5,0.99,0.4440890314168506,1.0,0.4683403654179409
83,0.01,0.83,0.59,0.45807812424756494,0.25,0.48184197474682006
84,0.0,0.11,0.78,0.12849317335202026,0.0,0.4754099059096186
85,0.0,0.18,0.82,0.4390685926506843,0.6,0.4732293980899608
86,0.0,0.06,0.95,0.05865837488511844,0.97,0.4593364663069407
87,0.0,0.6,1.0,0.24954298511879025,0.52,0.48872068354757786
88,0.0,0.62,1.0,0.36481573241169957,0.0,0.48891745221897437
89,0.0,0.62,1.0,0.12849317335202026,0.93,0.48958189164551913
90,0.0,0.58,0.88,0.4474645691824016,0.0,0.48453708091165476
91,0.0,0.55,1.0,0.19424222427482982,0.0,0.48750180216630645
92,0.02,0.39,0.98,0.45807812424756494,0.71,0.4826570517638825
93,0.0,0.99,0.82,0.44173859166662993,0.96,0.4978203343672644
94,0.0,0.02,0.1,0.4328507915595176,0.79,0.4558291847606728
95,0.0,0.1,0.0,0.4474645691824016,0.0,0.47037769620574615
96,0.0,0.21,0.91,0.25863988183350833,1.0,0.4810062495089617
97,0.0,0.24,0.0,0.4045681038564729,0.14,0.479757673862433
98,0.0,0.03,0.38,0.43439037650452655,0.94,0.4644164210514105
99,0.0,0.67,0.96,0.36219180442020577,0.99,0.48185942814236465
100,0.0,0.53,0.91,0.3633680455868924,0.91,0.4814966863992779
101,0.0,0.19,0.96,0.05865837488511844,0.96,0.46064708700309576
102,0.0,0.62,0.02,0.4221808832015208,0.0,0.4832433447264628
103,0.0,0.95,0.99,0.40571339932662137,0.72,0.4772770402958414
104,0.0,0.01,0.58,0.36219180442020577,0.44,0.45301623722044965
105,0.0,0.38,0.13,0.24041136810680813,0.22,0.46725037160292376
106,0.0,0.52,0.92,0.4316740263281046,0.17,0.47978263966744267
107,0.0,0.97,1.0,0.28019864782398896,1.0,0.4673556478245884
108,0.15,0.14,0.74,0.4312010032706227,0.77,0.4731109626698939
109,0.0,0.74,1.0,0.24041136810680813,0.92,0.4762833105186753
110,0.0,0.33,1.0,0.24954298511879025,1.0,0.47663914503011856
111,0.0,0.44,0.96,0.44173859166662993,0.72,0.4843076333436352
112,0.01,0.0,0.69,0.4445785608261489,0.23,0.4545387460702935
113,0.0,0.32,1.0,0.41035479877804587,0.99,0.4804181021609397
114,0.0,0.43,0.99,0.4203819499447943,0.0,0.4673777076157046
115,0.0,0.34,0.0,0.41834966156673536,0.0,0.47231437667913434
116,0.0,0.35,1.0,0.07445332205295248,0.0,0.47422390203786396
117,0.0,0.88,0.99,0.4316740263281046,0.04,0.4884510362980902
118,0.0,0.08,1.0,0.17114249627996705,0.0,0.4412039484938447
119,0.0,0.09,1.0,0.29512183989666363,0.0,0.4712469643442543
120,0.0,0.66,1.0,0.4521118672140935,0.98,0.4844815254628253
121,0.0,0.94,0.94,0.4497689309305596,0.99,0.45849812560774506
122,0.0,0.32,0.9,0.40571339932662137,0.65,0.47724948444046794
123,0.0,0.01,0.0,0.450465260435319,0.0,0.46069520006548503
124,0.0,0.92,0.95,0.3921430315855237,0.0,0.4863087115977027
125,0.0,0.3,0.0,0.4474645691824016,0.0,0.4797185169125891
126,0.0,0.35,0.99,0.3984825642725378,0.0,0.48189034259918606
127,0.0,0.42,0.98,0.2507263294347249,0.75,0.47168880684881703
128,0.0,0.44,0.18,0.450465260435319,0.85,0.484401391770579
129,0.0,0.06,1.0,0.2573193503497552,1.0,0.467074255144537
130,0.0,0.71,1.0,0.28019864782398896,1.0,0.46739531140175367
131,0.0,0.42,0.02,0.3515811831227742,0.0,0.47732847456481525
132,0.01,0.89,0.12,0.4445785608261489,0.0,0.49270469768989394
133,0.0,0.2,0.87,0.4390685926506843,0.72,0.4735059164314216
134,0.0,0.86,1.0,0.3921430315855237,1.0,0.4862493558426865
135,0.0,0.92,1.0,0.4045681038564729,0.88,0.4940709063254369
136,0.0,0.0,0.0,0.4328507915595176,0.0,0.43997395386691895
137,0.0,0.54,0.99,0.24041136810680813,1.0,0.4645562200282018
138,0.0,0.34,0.05,0.24954298511879025,0.0,0.4781313768867841
139,0.0,0.76,0.65,0.24875372085981573,0.98,0.48222947714720926
140,0.0,0.2,0.99,0.3197595126087458,0.13,0.47087798359923577
141,0.0,0.69,0.99,0.05865837488511844,0.91,0.458077872477207
142,0.0,0.24,0.0,0.4343244128524685,0.0,0.47226201202757495
143,0.0,0.77,0.85,0.450465260435319,0.97,0.4935633717837385
144,0.0,0.73,0.71,0.4474645691824016,0.51,0.49179282996295687
145,0.0,0.4,0.46,0.44291726262429065,0.0,0.47970101323746606
146,0.0,0.11,0.0,0.4444629654360609,0.0,0.46110291151222127
147,0.0,0.22,1.0,0.3866678718621428,0.9,0.4810782837468094
148,0.0,0.39,1.0,0.2939609268454136,0.0,0.48302643485495744
149,0.0,0.62,1.0,0.2939609268454136,1.0,0.48776142363510105
150,0.0,0.94,0.39,0.4328971744843584,0.94,0.49209469622503565
151,0.0,0.74,0.55,0.3633680455868924,0.65,0.47867523895592196
152,0.0,0.12,1.0,0.36481573241169957,0.0,0.47694779023582445
153,0.0,0.09,1.0,0.3866678718621428,1.0,0.4726875353923102
154,0.0,0.7,1.0,0.24041136810680813,0.0,0.4740642879248269
155,0.0,0.0,1.0,0.19424222427482982,1.0,0.44711796465859427
156,0.0,0.42,1.0,0.2573193503497552,1.0,0.4820402638890513
157,0.0,0.23,0.99,0.36270248078570366,0.79,0.4846687683534677
158,0.0,0.89,1.0,0.3984825642725378,1.0,0.49472809495993875
159,0.08,0.77,0.01,0.4312010032706227,0.0,0.48097176058139984
160,0.0,0.31,0.1,0.4328507915595176,0.0,0.4733164502692437
161,0.0,0.72,0.31,0.3921430315855237,1.0,0.48405301628890474
162,0.0,0.81,1.0,0.3866678718621428,0.0,0.48562592495170764
163,0.0,0.15,1.0,0.19424222427482982,1.0,0.475930050224986
164,0.0,0.95,1.0,0.24041136810680813,0.0,0.4761797101929242
165,0.0,0.6,0.82,0.4203819499447943,0.0,0.48052552926872094
166,0.0,0.19,0.04,0.44336770622789207,0.06,0.4500158220395677
167,0.01,0.1,0.0,0.4459169305492638,0.0,0.4611974308566399
168,0.0,0.42,0.79,0.4474645691824016,0.92,0.47818981884348094
169,0.0,0.0,0.81,0.40481432585906524,0.91,0.4410357934344054
170,0.0,0.2,0.97,0.12849317335202026,0.01,0.48206091179452637
171,0.0,0.55,1.0,0.4045681038564729,1.0,0.4748574626682542
172,0.0,0.34,0.2,0.42994872008609253,0.47,0.48599902928832434
173,0.0,0.15,0.96,0.19991324877057545,0.99,0.4794075573295549
174,0.0,0.3,0.31,0.3984825642725378,0.11,0.48126571224282233
175,0.0,0.95,0.96,0.42994872008609253,0.08,0.4911335584190967
176,0.0,0.0,0.91,0.4459169305492638,0.97,0.45112052048672713
177,0.0,0.01,0.02,0.24954298511879025,0.02,0.453713300755167
178,0.0,0.0,0.93,0.17264632361215881,0.99,0.44177826190007186
179,0.0,0.52,0.27,0.28019864782398896,0.35,0.46534178101452695
180,0.0,0.09,0.0,0.450465260435319,0.0,0.472280799308063
181,0.0,0.1,0.94,0.12849317335202026,0.0,0.46841257382328
182,0.0,0.4,0.0,0.4316740263281046,0.0,0.4780753448544661
183,0.0,0.51,0.03,0.4203819499447943,0.53,0.4802539531746087
184,0.0,0.03,1.0,0.44336770622789207,1.0,0.4712703906297417
185,0.0,0.62,1.0,0.4160053826843171,0.96,0.486403683354625
186,0.0,0.2,1.0,0.2573193503497552,1.0,0.4734673410070797
187,0.0,0.08,0.47,0.4390338954061107,0.34,0.46844535057737735
188,0.0,0.22,1.0,0.17114249627996705,1.0,0.4577813858303721
189,0.0,0.01,0.0,0.4444629654360609,0.0,0.44464565570365266
190,0.0,0.22,0.33,0.12849317335202026,0.0,0.48116396184637517
191,0.0,0.39,1.0,0.29512183989666363,1.0,0.4812702787293306
192,0.0,0.32,0.0,0.450465260435319,0.0,0.4799545443985114
193,0.0,0.03,0.0,0.3984825642725378,0.0,0.4679387191529886
194,0.0,0.7,1.0,0.4045681038564729,1.0,0.4903425711476714
195,0.0,0.39,1.0,0.4003198587011539,0.65,0.47905628522239563
196,0.0,0.0,0.01,0.34635163309593264,0.62,0.4568225360239052
197,0.0,0.25,1.0,0.3197595126087458,1.0,0.47792858163506136
198,0.0,0.47,1.0,0.3197595126087458,0.0,0.47798148501947535
199,0.0,0.11,0.23,0.12849317335202026,0.86,0.4731492280468804
200,0.0,0.01,0.02,0.44985042244069434,0.0,0.46696070878855134
201,0.02,0.01,1.0,0.4444629654360609,1.0,0.4482356994213404
202,0.0,0.46,0.91,0.12849317335202026,0.9,0.48046983737380766
203,0.0,0.71,1.0,0.05865837488511844,0.91,0.460412034740005
204,0.0,0.67,0.84,0.2573193503497552,0.86,0.4523719001239349
205,0.0,0.6,1.0,0.24875372085981573,1.0,0.4821978498686009
206,0.0,0.52,1.0,0.2939609268454136,0.0,0.4841812948078223
207,0.0,0.0,1.0,0.40571339932662137,1.0,0.2798575909162419
208,0.0,0.7,0.68,0.44173859166662993,0.14,0.4912015001237566
209,0.0,0.21,1.0,0.36481573241169957,0.0,0.48276292436855556
210,0.0,0.58,1.0,0.4003198587011539,0.97,0.4876052793607374
211,0.0,0.83,1.0,0.07445332205295248,0.62,0.48122523460322303
212,0.0,0.2,0.04,0.34635163309593264,0.0,0.4779119125341124
213,0.0,0.81,0.97,0.4390338954061107,0.21,0.4891182620132171
214,0.02,0.86,0.21,0.4630335088984916,0.1,0.4681033210631638
215,0.0,0.27,0.1,0.3866678718621428,0.62,0.4811741006063309
216,0.0,0.1,1.0,0.19991324877057545,0.9,0.47459553075281946
217,0.0,0.15,1.0,0.2573193503497552,1.0,0.4765181444187617
218,0.0,0.38,1.0,0.28019864782398896,0.0,0.4643503885569643
219,0.0,0.77,0.15,0.2573193503497552,0.47,0.4906994348564072
220,0.0,0.58,1.0,0.36481573241169957,1.0,0.48543764312908405
221,0.02,0.0,1.0,0.4444629654360609,1.0,0.433595832545721
222,0.0,0.37,0.97,0.07445332205295248,0.96,0.47466114164830053
223,0.0,0.85,1.0,0.12849317335202026,1.0,0.49305630269024214
224,0.0,0.5,0.75,0.19424222427482982,0.35,0.4867264852253096
225,0.0,0.92,0.99,0.36270248078570366,0.97,0.4917282624415878
226,0.01,0.16,0.93,0.4474645691824016,0.54,0.4726358750345098
227,0.0,0.13,1.0,0.24041136810680813,0.87,0.45859941966395956
228,0.0,0.74,1.0,0.05865837488511844,0.72,0.46032188396180695
229,0.0,0.67,0.24,0.401037946129842,0.11,0.48876784388341815
230,0.0,0.9,1.0,0.29512183989666363,1.0,0.48289491907680626
231,0.0,0.01,1.0,0.19424222427482982,1.0,0.46681841085022807
232,0.0,0.0,0.24,0.17488038557487728,0.12,0.4611216737759254
233,0.0,0.03,0.0,0.45707404924940503,0.0,0.4657986540988224
234,0.01,0.1,0.98,0.45807812424756494,1.0,0.46633230754079086
235,0.0,0.31,0.35,0.36219180442020577,0.02,0.47731324517197354
236,0.02,0.67,0.45,0.45924410664384596,0.0,0.47847027848416235
237,0.0,0.01,1.0,0.19424222427482982,1.0,0.4627112644306683
238,0.0,0.12,1.0,0.36219180442020577,1.0,0.4711003628577553
239,0.0,0.0,0.0,0.44985042244069434,0.0,0.44920428823553543
240,0.0,0.6,1.0,0.44291726262429065,0.68,0.4905349114614799
241,0.0,0.95,1.0,0.24041136810680813,1.0,0.476240174665976
242,0.0,0.77,1.0,0.4328971744843584,0.0,0.4849741063458231
243,0.0,0.33,0.9,0.3842910730078735,0.01,0.47933370822206195
244,0.0,0.18,0.0,0.4328507915595176,0.0,0.46980378626499003
245,0.0,0.19,0.52,0.2575027907876169,0.43,0.4452993021520221
246,0.0,0.38,0.26,0.3633680455868924,0.99,0.47779072446681914
247,0.0,0.68,1.0,0.413655538909783,0.0,0.4703545158457454
248,0.01,0.86,0.72,0.45924410664384596,0.59,0.4786246445958468
249,0.0,0.57,0.96,0.4115462275778437,0.0,0.4604574844057582
250,0.0,1.0,0.65,0.3664173013573064,0.89,0.4822134676298329
251,0.0,0.34,0.02,0.4343244128524685,0.0,0.4784231650798881
252,0.0,0.55,1.0,0.17114249627996705,0.06,0.45826129041457647
253,0.0,0.37,0.0,0.41834966156673536,0.0,0.4593667906825561
254,0.12,0.0,1.0,0.4312010032706227,0.97,0.44093568596559224
255,0.0,0.42,0.63,0.4390338954061107,0.07,0.47776271730082376
256,0.01,0.51,0.0,0.4497689309305596,0.0,0.45639012589067435
257,0.0,0.0,1.0,0.3515811831227742,1.0,0.3703113715319502
258,0.0,0.06,0.0,0.3984825642725378,0.0,0.4694764748698228
259,0.0,0.51,0.12,0.3664173013573064,0.14,0.47448536279053755
260,0.0,0.11,1.0,0.12849317335202026,0.05,0.4790096112218836
261,0.02,0.53,0.35,0.45924410664384596,0.8,0.4705518901684156
262,0.0,0.02,1.0,0.4316740263281046,1.0,0.4665528748541433
263,0.0,0.28,0.0,0.36219180442020577,0.01,0.47903735667467395
264,0.01,0.3,0.0,0.45707404924940503,0.0,0.47489863798650334
265,0.0,0.97,0.92,0.4521118672140935,0.36,0.48913043434718523
266,0.0,0.0,0.38,0.25863988183350833,0.85,0.43308935812575944
267,0.0,0.7,1.0,0.2507263294347249,0.94,0.4728274831275551
268,0.0,0.2,1.0,0.27936253271158507,0.94,0.4783639036732119
269,0.0,0.41,1.0,0.3515811831227742,0.0,0.48094285200156045
270,0.0,0.71,0.04,0.4630335088984916,0.0,0.4655582305790025
271,0.0,0.46,1.0,0.4316740263281046,1.0,0.48195857369821893
272,0.0,0.02,0.67,0.4444629654360609,0.34,0.45043785699649613
273,0.0,0.92,0.23,0.07445332205295248,0.69,0.4809308233775367
274,0.0,0.09,0.0,0.44985042244069434,0.0,0.4694246659568573
275,0.0,0.27,0.88,0.4471185174042534,0.91,0.4644576342157539
276,0.01,0.64,0.92,0.45807812424756494,0.93,0.47567607291520997
277,0.0,0.01,0.0,0.44985042244069434,0.0,0.46124103056256704
278,0.0,0.2,0.0,0.36481573241169957,0.0,0.4769285964016337
279,0.0,0.11,0.66,0.3866678718621428,0.83,0.4781401289123071
280,0.0,0.93,1.0,0.2629996400522628,0.51,0.4948019881365366
281,0.0,0.64,0.94,0.36270248078570366,0.0,0.4860811362400345
282,0.0,0.36,1.0,0.19424222427482982,0.01,0.48154224067528767
283,0.0,0.11,0.18,0.17114249627996705,0.0,0.4575236676086193
284,0.0,0.86,0.93,0.43439037650452655,0.0,0.49526780584884755
285,0.0,0.5,0.07,0.2575027907876169,0.01,0.47501600139469974
286,0.0,0.18,0.23,0.3633680455868924,0.41,0.4693263880063822
287,0.0,0.32,1.0,0.4316740263281046,0.0,0.4755076016215295
288,0.0,0.49,0.69,0.4465289505538382,0.03,0.486560563024937
289,0.0,0.14,0.47,0.3984825642725378,0.0,0.4719683503943529
290,0.0,0.0,0.0,0.3921430315855237,0.0,0.3145977781393474
291,0.0,0.62,0.62,0.07445332205295248,0.65,0.4810864345644901
292,0.0,0.27,1.0,0.19424222427482982,0.24,0.4726193462435767
293,0.0,0.19,1.0,0.25863988183350833,0.0,0.47595826912490674
294,0.0,0.11,0.41,0.2629996400522628,0.39,0.47253073979318
295,0.0,0.03,0.0,0.4390685926506843,0.33,0.4142041380758331
296,0.0,0.99,1.0,0.24041136810680813,0.91,0.4762875413748447
297,0.0,0.98,0.6,0.19424222427482982,0.45,0.49703558028518185
298,0.0,0.46,1.0,0.4045681038564729,0.6,0.48415991186477897
299,0.0,0.08,1.0,0.12849317335202026,1.0,0.47499697924814266
300,0.01,0.95,0.96,0.4630335088984916,0.26,0.4683855456427211
301,0.01,0.62,0.16,0.45707404924940503,0.0,0.4831820395970032
302,0.0,0.2,0.59,0.3633680455868924,0.43,0.4650290050902825
303,0.0,0.05,0.0,0.4328507915595176,0.0,0.4645447951590587
304,0.0,0.07,0.98,0.4045681038564729,0.97,0.4814622512824292
305,0.0,0.12,1.0,0.28019864782398896,1.0,0.4332835625447985
306,0.0,0.4,0.31,0.17114249627996705,0.28,0.4578477816840256
307,0.0,0.08,0.94,0.4203819499447943,0.84,0.46675759919153104
308,0.0,0.78,1.0,0.4221808832015208,1.0,0.49124921524944537
309,0.0,0.1,0.0,0.450465260435319,0.0,0.4765624908123895
310,0.0,0.1,1.0,0.2573193503497552,1.0,0.4723300590760454
311,0.0,0.22,1.0,0.05865837488511844,0.79,0.4503815223092675
312,0.0,0.41,0.8,0.3921430315855237,0.05,0.48708975561615697
313,0.0,0.13,0.28,0.17114249627996705,0.0,0.45754605949014965
314,0.0,0.1,1.0,0.36219180442020577,0.0,0.46986888893739537
315,0.0,0.91,0.67,0.3984825642725378,0.32,0.49532107307785933
316,0.0,0.07,0.07,0.3037973838992398,0.69,0.4725710595900827
317,0.0,0.0,0.92,0.4465289505538382,0.79,0.45744280173903146
318,0.0,0.69,0.28,0.4474645691824016,0.0,0.49010440739118705
319,0.0,0.77,0.46,0.25863988183350833,0.4,0.48631501594125753
320,0.0,0.08,0.22,0.3984825642725378,0.0,0.4736324962820556
321,0.0,0.88,0.98,0.4115462275778437,0.98,0.46266780108686845
322,0.0,0.06,1.0,0.19424222427482982,1.0,0.4604454265113579
323,0.0,0.14,0.55,0.4474645691824016,0.28,0.45474434555076443
324,0.0,0.12,0.04,0.41035479877804587,0.09,0.47808665191727867
325,0.0,0.44,0.72,0.2575027907876169,1.0,0.476340367994269
326,0.0,0.1,0.0,0.3984825642725378,0.0,0.46225194476225456
327,0.0,0.6,1.0,0.43439037650452655,0.97,0.48864688996042793
328,0.0,0.5,0.81,0.3866678718621428,0.02,0.4849243650628772
329,0.0,0.46,0.62,0.44336770622789207,0.94,0.48057935627314385
330,0.0,0.07,1.0,0.4203819499447943,0.95,0.47626435879018225
331,0.0,0.43,1.0,0.34635163309593264,0.0,0.4871495882527513
332,0.0,0.26,0.81,0.43191747682128684,0.02,0.4772371708233099
333,0.0,0.44,0.0,0.4003198587011539,0.0,0.4781151556829842
334,0.0,0.0,0.01,0.45924410664384596,0.02,0.4597233711013328
335,0.0,0.26,1.0,0.25863988183350833,0.51,0.483568122077603
336,0.0,0.03,0.98,0.4630335088984916,0.83,0.46355787301180196
337,0.01,0.85,0.56,0.45807812424756494,0.58,0.4814001537021894
338,0.0,0.0,0.98,0.450465260435319,0.74,0.45314516999260995
339,0.0,0.16,1.0,0.17488038557487728,0.79,0.45313801250440233
340,0.0,0.54,0.55,0.44173859166662993,0.95,0.4857997288265126
341,0.0,0.02,0.03,0.24041136810680813,0.25,0.467055796912388
342,0.0,0.54,0.67,0.4390338954061107,0.98,0.4840083300510659
343,0.0,0.0,0.18,0.3921430315855237,0.55,0.43563323066626464
344,0.0,0.06,1.0,0.29512183989666363,1.0,0.47594587100681407
345,0.0,0.61,0.98,0.3842910730078735,0.2,0.4778008218426173
346,0.12,0.66,0.98,0.4312010032706227,0.03,0.4813224972034796
347,0.0,0.1,1.0,0.4328971744843584,1.0,0.47053046238600965
348,0.0,0.24,0.95,0.4465289505538382,1.0,0.4726597147815622
349,0.0,0.05,0.75,0.4390685926506843,1.0,0.460185742755781
350,0.0,0.33,0.12,0.17264632361215881,0.97,0.4842249866133404
351,0.0,0.0,0.07,0.3984825642725378,0.0,0.4521345630497546
352,0.0,0.92,0.82,0.3633680455868924,0.91,0.4831238123038191
353,0.0,0.0,1.0,0.4465289505538382,0.79,0.4476667700519452
354,0.03,0.63,0.0,0.45807812424756494,0.0,0.4770272715321849
355,0.0,0.73,1.0,0.19991324877057545,0.0,0.48430838869069315
356,0.0,0.05,0.92,0.4630335088984916,0.0,0.4684780532051851
357,0.0,0.27,0.04,0.36481573241169957,0.08,0.4771657052740832
358,0.0,0.39,1.0,0.17488038557487728,0.0,0.4644712306403759
359,0.0,0.65,0.71,0.4521118672140935,0.83,0.4891290464297827
360,0.0,0.13,0.03,0.29512183989666363,0.0,0.4717034315954317
361,0.0,0.19,0.0,0.4115462275778437,0.0,0.4624403209375416
362,0.01,0.84,0.33,0.4630335088984916,0.54,0.4669056690123914
363,0.02,0.04,0.84,0.4445785608261489,0.0,0.46436309663769276
364,0.04,0.02,0.86,0.44409347229684815,0.92,0.4500011631079651
365,0.0,0.68,0.46,0.4497689309305596,0.81,0.4584862755426101
366,0.0,0.9,1.0,0.41035479877804587,0.95,0.49265863838882595
367,0.0,0.97,0.98,0.4465289505538382,0.22,0.4891303665345138
368,0.0,0.41,0.86,0.2575027907876169,0.0,0.4726751363696971
369,0.0,0.43,1.0,0.17264632361215881,1.0,0.4785458450818354
370,0.0,0.02,0.0,0.4390338954061107,0.0,0.4580375916795019
371,0.0,0.21,1.0,0.41035479877804587,1.0,0.47286493982929867
372,0.0,0.09,0.15,0.41834966156673536,0.04,0.4473888605179574
373,0.0,0.0,0.0,0.44985042244069434,0.0,0.4423693742430284
374,0.02,0.12,0.0,0.44409347229684815,0.0,0.46644115626462035
375,0.0,0.0,1.0,0.40481432585906524,1.0,0.40075875979659353
376,0.0,0.69,0.86,0.3921430315855237,0.98,0.4841391513187945
377,0.0,0.32,1.0,0.29512183989666363,0.0,0.4795572910988736
378,0.0,0.63,1.0,0.3984825642725378,0.0,0.4886637474287199
379,0.0,0.34,1.0,0.3515811831227742,0.73,0.48248191760652126
380,0.0,0.91,0.58,0.4521118672140935,0.67,0.488420868247336
381,0.0,0.36,0.94,0.2629996400522628,0.41,0.4872810296392149
382,0.0,0.61,0.84,0.19991324877057545,0.1,0.4841989857602269
383,0.0,0.61,0.14,0.3633680455868924,0.38,0.48168280763862853
384,0.0,0.32,0.6,0.3633680455868924,0.16,0.4711460287823747
385,0.0,0.03,0.98,0.4328971744843584,0.74,0.4719222674406198
386,0.0,0.82,0.9,0.40571339932662137,0.01,0.4779504111551894
387,0.0,0.49,0.42,0.25863988183350833,1.0,0.48714093819733306
