Seed 81346668032957832021251596188133143030
104,0.0,0.0,0.97,0.4471185174042534,0.95,0.4351911755667112
105,0.0,0.11,0.96,0.40571339932662137,0.05,0.46993577779373885
106,0.0,0.13,0.0,0.4471185174042534,0.0,0.46397478542997345
107,0.0,0.93,0.9,0.34668723333519186,0.37,0.4841891571324864
108,0.0,0.37,0.09,0.401037946129842,0.36,0.4832191793008277
109,0.0,0.81,0.86,0.45924410664384596,0.96,0.4748734427996357
110,0.0,0.12,0.91,0.4343244128524685,0.0,0.46948543935285597
111,0.0,0.23,1.0,0.42620415604858575,0.96,0.47630950244658626
112,0.0,0.0,1.0,0.401037946129842,1.0,0.45906889735553225
113,0.0,0.0,0.0,0.36219180442020577,0.0,0.4067667146131559
114,0.0,0.21,0.04,0.29599170668501484,0.0,0.4713014587922208
115,0.1,0.48,0.88,0.4312010032706227,0.55,0.48661010443729047
116,0.0,0.77,0.82,0.2575027907876169,0.0,0.47602572281162664
117,0.0,0.86,0.86,0.4474645691824016,0.31,0.49321479440729127
118,0.0,0.0,0.99,0.34668723333519186,0.87,0.4579090852769207
119,0.0,0.01,1.0,0.413655538909783,1.0,0.4669010106426626
120,0.0,0.66,0.0,0.4474645691824016,0.0,0.48657279078314153
121,0.0,0.85,0.41,0.44336770622789207,0.0,0.48968167426158293
122,0.0,0.62,1.0,0.011570404194885522,0.86,0.48067963454486157
123,0.0,0.11,0.0,0.2575027907876169,0.81,0.471157160967682
124,0.0,0.1,0.89,0.44173859166662993,0.01,0.4650888643314414
125,0.0,0.24,0.25,0.33427001537008416,0.46,0.48467141566394634
126,0.0,0.01,0.01,0.3984825642725378,0.0,0.45914599762513797
127,0.0,0.1,0.85,0.3984825642725378,0.0,0.4743994333013519
128,0.0,0.61,1.0,0.3037973838992398,0.99,0.48693548332814807
129,0.0,0.09,0.99,0.4003198587011539,0.79,0.4756990394698248
130,0.0,0.0,1.0,0.29599170668501484,1.0,0.4551821488804075
131,0.0,0.09,0.97,0.4471185174042534,0.98,0.45258421367510215
132,0.0,0.12,0.09,0.2939609268454136,0.0,0.47290024976475015
133,0.0,0.02,1.0,0.28019864782398896,0.0,0.4262041417355863
134,0.0,0.15,1.0,0.27936253271158507,0.0,0.4639015129805477
135,0.01,0.0,0.66,0.4445785608261489,0.3,0.4427898597242813
136,0.0,0.54,1.0,0.33427001537008416,1.0,0.47875239134787373
137,0.0,0.68,0.68,0.34668723333519186,1.0,0.4783725084046181
138,0.0,0.0,0.09,0.2575027907876169,0.22,0.44351461453712004
139,0.0,0.24,1.0,0.17264632361215881,1.0,0.47098828028044337
140,0.0,0.01,0.78,0.011570404194885522,0.05,0.46598602924015364
141,0.0,0.83,0.35,0.44291726262429065,0.19,0.49110548713085184
142,0.0,0.43,0.6,0.4316740263281046,0.5,0.48405254992941515
143,0.0,0.09,1.0,0.28019864782398896,1.0,0.45887264428453983
144,0.0,0.71,1.0,0.28019864782398896,1.0,0.46739042496720173
145,0.0,0.62,0.82,0.44291726262429065,0.29,0.4900138906595684
146,0.0,0.19,1.0,0.4160053826843171,0.97,0.4735527647625437
147,0.0,0.0,0.0,0.3984825642725378,0.0,0.4373374775453526
148,0.0,0.01,1.0,0.44336770622789207,1.0,0.4574765737656882
149,0.0,0.0,1.0,0.44336770622789207,1.0,0.4509120245534342
150,0.0,0.69,1.0,0.35336227630453204,1.0,0.4739278666567852
151,0.0,0.2,0.87,0.011570404194885522,0.05,0.4713118288567713
152,0.0,0.96,0.95,0.3664173013573064,0.18,0.4821125518335738
153,0.0,0.43,0.99,0.4160053826843171,0.01,0.4810149243808583
154,0.0,0.33,1.0,0.4328971744843584,1.0,0.47701386195301093
155,0.0,0.79,0.78,0.36270248078570366,0.97,0.49241471144367527
156,0.0,0.45,0.79,0.4328507915595176,0.87,0.47742536225918547
157,0.0,0.84,0.33,0.3664173013573064,0.58,0.480266267115565
158,0.0,0.54,0.64,0.3664173013573064,0.0,0.4767413619317248
159,0.0,0.37,0.26,0.4459169305492638,0.76,0.4674111163519603
160,0.0,0.13,0.64,0.4459169305492638,0.01,0.45570222636366825
161,0.0,0.36,0.99,0.33427001537008416,0.02,0.48503945564797796
162,0.0,0.0,0.0,0.3037973838992398,0.0,0.2748548166946025
163,0.0,0.37,0.99,0.4471185174042534,0.94,0.4674358455198691
164,0.0,0.94,0.99,0.44409347229684815,0.63,0.47912405131787333
165,0.0,0.0,0.0,0.34635163309593264,0.0,0.40407205883687314
166,0.0,0.72,1.0,0.17114249627996705,1.0,0.45647516582297226
167,0.0,0.91,1.0,0.011570404194885522,0.68,0.48814689235873604
168,0.0,0.08,1.0,0.2575027907876169,0.0,0.4614548720900037
169,0.0,0.27,0.93,0.24875372085981573,0.23,0.47877583186088446
170,0.0,0.66,1.0,0.33427001537008416,1.0,0.484907591837986
171,0.01,0.29,0.87,0.4445785608261489,0.8,0.48128026767749543
172,0.0,0.01,1.0,0.33427001537008416,0.97,0.463649494244114
173,0.01,0.0,1.0,0.4445785608261489,1.0,0.42983403726547004
174,0.0,0.52,1.0,0.19991324877057545,1.0,0.4821417350567172
175,0.0,0.0,0.0,0.401037946129842,0.0,0.39310691015647964
176,0.0,0.09,0.06,0.42994872008609253,0.58,0.4713869777679908
177,0.0,0.61,1.0,0.2939609268454136,0.95,0.48520002211677626
178,0.0,0.76,1.0,0.35336227630453204,0.34,0.47530517934994626
179,0.0,0.77,0.65,0.4471185174042534,0.44,0.4724919305142167
180,0.0,0.23,0.78,0.4390685926506843,0.02,0.4528611861655103
181,0.0,0.49,1.0,0.2939609268454136,1.0,0.48488839224085895
182,0.0,0.8,1.0,0.3037973838992398,0.97,0.4936306485405439
183,0.0,0.47,0.48,0.2629996400522628,0.01,0.48552842687633385
184,0.0,0.0,1.0,0.44409347229684815,1.0,0.44729043923660694
185,0.0,0.26,1.0,0.4003198587011539,0.82,0.47929327705455493
186,0.0,0.15,0.97,0.41834966156673536,0.92,0.47238342934985633
187,0.0,0.91,0.36,0.4459169305492638,0.68,0.4673976552256154
188,0.0,0.08,0.99,0.4160053826843171,0.29,0.466252187045725
189,0.0,0.39,1.0,0.40571339932662137,1.0,0.4703401408344002
190,0.0,0.0,0.65,0.3037973838992398,0.61,0.4456060024144112
191,0.0,0.15,0.3,0.011570404194885522,0.17,0.4786755092905847
192,0.0,0.02,0.79,0.25863988183350833,0.91,0.47103589751066605
193,0.0,0.49,1.0,0.35336227630453204,1.0,0.472931545367044
194,0.0,0.6,1.0,0.34668723333519186,1.0,0.48118351924728014
195,0.01,0.01,0.59,0.44409347229684815,0.89,0.4608685164129911
196,0.0,0.09,1.0,0.011570404194885522,0.0,0.46666091132247367
197,0.0,0.15,0.82,0.4343244128524685,0.79,0.47915470599043486
198,0.0,0.0,1.0,0.2507263294347249,1.0,0.4491451404777666
199,0.0,0.21,0.9,0.29599170668501484,0.91,0.47334778230960356
200,0.0,0.28,0.38,0.4316740263281046,0.0,0.47716994219140096
201,0.0,0.0,0.88,0.34635163309593264,0.92,0.44935843748361176
202,0.0,0.74,0.76,0.3842910730078735,0.0,0.49058998065873644
203,0.02,0.8,0.78,0.4444629654360609,0.0,0.4673901078911221
204,0.0,0.29,0.0,0.4471185174042534,0.0,0.4664045328879994
205,0.0,0.6,0.06,0.36270248078570366,0.86,0.488156844039248
206,0.0,0.03,1.0,0.3664173013573064,1.0,0.46480833128556714
207,0.0,0.11,0.0,0.33427001537008416,0.0,0.4694042233727552
208,0.0,0.31,0.0,0.4474645691824016,0.0,0.4810941892178483
209,0.01,0.38,0.97,0.4445785608261489,0.7,0.48429894341346486
210,0.0,0.16,0.0,0.4459169305492638,0.0,0.46264366731337075
211,0.0,0.0,0.0,0.34668723333519186,0.0,0.44490090112793773
212,0.0,0.54,0.89,0.3664173013573064,0.14,0.482322309133593
213,0.0,0.56,0.82,0.17264632361215881,0.93,0.4864433667909655
214,0.0,0.94,1.0,0.413655538909783,0.0,0.470357625279632
215,0.0,0.01,0.62,0.3664173013573064,0.68,0.452808826297265
216,0.0,0.41,1.0,0.2939609268454136,1.0,0.4852831563819851
217,0.0,0.27,0.76,0.34668723333519186,0.39,0.48286896436294263
218,0.0,0.49,1.0,0.4471185174042534,1.0,0.4699074489660542
219,0.0,0.89,1.0,0.3664173013573064,0.03,0.48221830878014393
220,0.0,0.34,1.0,0.33427001537008416,1.0,0.4734939631206298
221,0.0,0.04,0.0,0.413655538909783,0.0,0.46078360044967703
222,0.0,0.62,1.0,0.29599170668501484,1.0,0.4777857392971612
223,0.0,0.0,0.99,0.011570404194885522,0.0,0.4619075645291667
224,0.0,0.0,1.0,0.36481573241169957,0.82,0.45865502218600795
225,0.0,0.0,0.66,0.2507263294347249,0.45,0.45928665707766486
226,0.0,0.22,1.0,0.3984825642725378,0.0,0.4777358484042596
227,0.0,0.65,1.0,0.29599170668501484,0.98,0.47723816823412746
228,0.0,0.94,1.0,0.34668723333519186,0.08,0.48419177396833113
229,0.0,0.07,1.0,0.4471185174042534,0.99,0.4600271715539233
230,0.01,0.31,1.0,0.44409347229684815,0.94,0.47231215053740905
231,0.0,0.54,1.0,0.27936253271158507,0.97,0.48254006020726237
232,0.0,0.32,0.81,0.34668723333519186,0.37,0.4815874502834625
233,0.0,0.4,0.14,0.34668723333519186,0.01,0.4774431183172311
234,0.0,0.39,0.87,0.3866678718621428,0.0,0.4881717531803322
235,0.01,0.19,0.25,0.4459169305492638,0.01,0.45778898311290467
236,0.0,0.44,0.0,0.34668723333519186,0.11,0.4794049566912617
237,0.0,0.39,0.72,0.42620415604858575,0.49,0.4787283850915347
238,0.0,0.08,1.0,0.4471185174042534,1.0,0.4540402895881117
239,0.0,0.94,1.0,0.27936253271158507,0.12,0.4947118749866941
240,0.02,0.0,0.47,0.44409347229684815,0.07,0.4544327896456254
241,0.0,0.11,1.0,0.29599170668501484,1.0,0.46920138158224856
242,0.0,0.64,0.99,0.27936253271158507,0.0,0.48655289042692207
243,0.0,0.04,0.99,0.4471185174042534,1.0,0.4550787408023487
244,0.0,0.29,0.0,0.413655538909783,0.0,0.465241515273263
245,0.0,0.92,0.68,0.35336227630453204,0.98,0.4752952227019459
246,0.0,0.32,0.35,0.28019864782398896,0.16,0.46408401703054086
247,0.0,1.0,0.99,0.42620415604858575,0.0,0.48814234834175474
248,0.0,0.6,0.99,0.35336227630453204,0.0,0.475301976637618
249,0.0,0.7,0.83,0.24875372085981573,0.39,0.4770233091668954
250,0.0,0.0,0.0,0.3037973838992398,0.0,0.45898902629462573
251,0.0,0.02,0.73,0.011570404194885522,0.0,0.4581751815228571
252,0.0,0.41,1.0,0.011570404194885522,0.0,0.4793965543109236
253,0.0,0.64,1.0,0.011570404194885522,0.06,0.4820173322639968
254,0.01,0.08,0.0,0.44985042244069434,0.0,0.47071186830045014
255,0.0,0.19,0.99,0.29599170668501484,0.0,0.4650751209310186
256,0.0,0.76,0.03,0.4497689309305596,0.14,0.4584707724862752
257,0.0,0.0,0.0,0.41834966156673536,0.0,0.41307122139368146
258,0.0,0.85,0.29,0.4160053826843171,0.55,0.48541567678258135
259,0.0,0.72,0.18,0.4160053826843171,0.03,0.4881434580917634
260,0.0,0.26,1.0,0.33427001537008416,1.0,0.47081498543478156
261,0.01,0.0,0.28,0.4459169305492638,0.84,0.4282442060509014
262,0.01,0.83,0.54,0.45924410664384596,0.56,0.47924904709978916
263,0.0,0.29,1.0,0.33427001537008416,1.0,0.4791855689567332
264,0.01,0.32,0.0,0.4459169305492638,0.0,0.461988613245865
265,0.01,0.26,0.99,0.45924410664384596,1.0,0.4658740871918269
266,0.0,0.23,1.0,0.011570404194885522,0.0,0.4811541470194464
267,0.0,0.02,0.27,0.3664173013573064,0.0,0.4654735799234865
268,0.0,0.87,0.72,0.3664173013573064,0.48,0.4817814948678305
269,0.0,0.39,1.0,0.3037973838992398,0.99,0.48228913837256326
270,0.0,0.08,1.0,0.3037973838992398,1.0,0.46966524508551505
271,0.0,0.18,1.0,0.413655538909783,0.0,0.4529356007524388
272,0.0,0.27,0.79,0.29599170668501484,1.0,0.4712671928320812
273,0.0,0.25,0.86,0.4497689309305596,0.94,0.44932392365309204
274,0.0,0.22,0.51,0.3664173013573064,0.25,0.4706724674652453
275,0.0,0.46,1.0,0.3664173013573064,1.0,0.48221295288146265
276,0.0,0.04,0.96,0.3921430315855237,0.89,0.46648277515330766
277,0.0,0.58,0.0,0.4221808832015208,0.0,0.48714587723977615
278,0.0,0.29,0.09,0.34668723333519186,0.0,0.47927100283515556
279,0.0,0.4,1.0,0.33427001537008416,1.0,0.4727826024215193
280,0.0,0.19,1.0,0.35336227630453204,0.0,0.4751033127718728
281,0.0,0.23,0.0,0.4471185174042534,0.0,0.46032526911586924
282,0.0,0.44,0.4,0.401037946129842,0.08,0.48117671012026164
283,0.0,0.93,0.82,0.4160053826843171,0.01,0.488149528969898
284,0.0,0.13,1.0,0.35336227630453204,0.0,0.46936981722345733
285,0.0,0.22,0.0,0.42620415604858575,0.0,0.47680041725095634
286,0.0,0.28,0.24,0.4471185174042534,0.0,0.4567906682188723
287,0.0,0.6,1.0,0.27936253271158507,0.0,0.486447193998503
288,0.0,0.08,1.0,0.3037973838992398,1.0,0.47522556398047017
289,0.0,0.3,1.0,0.33427001537008416,1.0,0.4794373777495953
290,0.0,0.14,0.0,0.4459169305492638,0.02,0.45695426147522394
291,0.0,0.0,1.0,0.3515811831227742,0.97,0.43970907105664425
292,0.0,0.26,0.13,0.4471185174042534,0.32,0.46606053856227897
293,0.0,0.21,0.32,0.2575027907876169,0.46,0.46717920899634213
294,0.0,0.91,0.69,0.42994872008609253,0.05,0.4911988088752279
295,0.0,0.3,0.97,0.36219180442020577,0.0,0.47704010442991407
296,0.0,0.47,1.0,0.35336227630453204,0.46,0.4753098107527848
297,0.0,0.93,1.0,0.3037973838992398,1.0,0.49562355042668516
298,0.0,0.19,1.0,0.17114249627996705,0.98,0.457467804919522
299,0.0,0.49,0.0,0.413655538909783,0.01,0.4698414253619583
300,0.0,0.45,0.86,0.36270248078570366,0.66,0.48447108730601157
301,0.0,0.8,0.67,0.2507263294347249,0.88,0.47684334513159843
302,0.0,0.66,1.0,0.34668723333519186,0.82,0.4793194597021399
303,0.0,0.82,0.27,0.4003198587011539,0.0,0.48966611550508016
304,0.0,0.03,0.0,0.34668723333519186,0.0,0.47262272558149887
305,0.0,0.04,0.15,0.3037973838992398,0.33,0.4716113380205389
306,0.03,0.23,0.97,0.4440890314168506,0.82,0.47132729061310896
307,0.01,0.4,1.0,0.4471185174042534,0.95,0.47292532507298135
308,0.0,0.19,0.01,0.35336227630453204,0.0,0.4656937769815012
309,0.0,0.0,0.04,0.33427001537008416,0.21,0.4480169213866212
310,0.0,0.0,0.0,0.34668723333519186,0.0,0.4572828382379757
311,0.0,0.73,1.0,0.29599170668501484,0.05,0.47991339590166054
312,0.0,0.07,0.47,0.4003198587011539,0.88,0.4706162308900228
313,0.0,0.64,0.0,0.44985042244069434,0.0,0.48565478154344144
314,0.0,0.65,0.8,0.33427001537008416,0.26,0.4712486081179817
315,0.0,0.28,0.89,0.4471185174042534,0.94,0.4661234759515999
316,0.0,0.85,1.0,0.33427001537008416,0.0,0.4838994944729776
317,0.0,0.35,0.95,0.011570404194885522,0.37,0.47499275359625825
318,0.0,0.51,0.98,0.4160053826843171,0.79,0.48737617390643795
319,0.0,0.17,1.0,0.4115462275778437,1.0,0.4585856277952782
320,0.0,0.13,1.0,0.011570404194885522,0.0,0.47069791205598716
321,0.0,0.32,1.0,0.4003198587011539,1.0,0.4786663974635584
322,0.0,0.34,1.0,0.35336227630453204,0.93,0.4757690854281823
323,0.0,0.71,0.96,0.4465289505538382,0.0,0.4879851283917291
324,0.0,0.36,0.44,0.44985042244069434,0.24,0.4865739181205454
325,0.0,0.9,0.21,0.4459169305492638,0.88,0.4670047179480357
326,0.0,0.98,0.66,0.3664173013573064,0.34,0.48221398349888256
327,0.0,0.21,0.74,0.27936253271158507,0.97,0.4699084455807479
328,0.0,0.96,0.93,0.4003198587011539,0.21,0.49296586789555163
329,0.0,0.28,0.0,0.3664173013573064,0.0,0.4706306632126602
330,0.0,0.89,0.42,0.34668723333519186,0.2,0.48419120180319003
331,0.0,0.5,1.0,0.4160053826843171,1.0,0.48671655082421633
332,0.0,0.92,0.83,0.2575027907876169,1.0,0.4746134571184921
333,0.0,0.83,1.0,0.35336227630453204,0.97,0.473422543691545
334,0.0,0.18,0.96,0.3664173013573064,0.97,0.47150269612653894
335,0.0,0.01,0.39,0.33427001537008416,0.24,0.4669039460302237
336,0.0,0.63,0.99,0.4471185174042534,0.23,0.4672025490796887
337,0.0,0.0,0.76,0.413655538909783,0.68,0.4192346640628036
338,0.0,0.05,0.99,0.450465260435319,0.97,0.46466605197530725
339,0.0,0.52,1.0,0.33427001537008416,0.93,0.4796795737593791
340,0.0,0.01,0.14,0.29599170668501484,0.0,0.45654874767908604
341,0.0,0.32,0.09,0.35336227630453204,0.0,0.47142907101330356
342,0.0,0.93,1.0,0.35336227630453204,0.01,0.47529965211115843
343,0.0,0.88,1.0,0.4444629654360609,0.97,0.4670106857685699
344,0.0,0.52,0.6,0.33427001537008416,0.0,0.48298154789100967
345,0.0,0.03,0.0,0.4328971744843584,0.0,0.46483598265084186
346,0.0,0.18,0.44,0.3037973838992398,0.85,0.47693980839678923
347,0.0,0.19,1.0,0.29512183989666363,0.77,0.4604692158909961
348,0.0,0.59,0.25,0.45924410664384596,0.01,0.4793460847110692
349,0.01,0.91,0.7,0.4459169305492638,0.12,0.46739344628827545
350,0.0,0.43,1.0,0.2939609268454136,0.09,0.48920671536595983
351,0.0,0.0,0.4,0.44291726262429065,0.27,0.44224542634809527
352,0.0,0.09,0.99,0.33427001537008416,1.0,0.4748236481956865
353,0.0,0.1,1.0,0.2575027907876169,0.94,0.47045626512097277
354,0.0,0.86,0.97,0.4497689309305596,0.91,0.4578687387458467
355,0.0,0.53,0.97,0.4471185174042534,0.96,0.4733299447742832
356,0.0,0.33,1.0,0.3664173013573064,0.0,0.48231825274456275
357,0.0,0.26,0.81,0.3633680455868924,0.68,0.4825686210470732
358,0.0,0.0,0.0,0.29599170668501484,0.0,0.4526190919976402
359,0.0,0.18,0.0,0.4328971744843584,0.0,0.4753104428193335
360,0.0,0.06,0.89,0.44336770622789207,0.98,0.468293884329934
361,0.0,0.69,1.0,0.29599170668501484,1.0,0.4804724967425406
362,0.0,0.47,0.43,0.4343244128524685,0.19,0.4790017975244742
363,0.0,0.58,0.46,0.4160053826843171,0.63,0.482723109081865
364,0.02,0.99,0.93,0.4445785608261489,0.01,0.4966385354860377
365,0.0,0.02,0.93,0.011570404194885522,0.0,0.45893098484668665
366,0.0,0.46,1.0,0.2507263294347249,1.0,0.47235812761880813
367,0.0,0.29,1.0,0.3921430315855237,0.0,0.46814830860820733
368,0.0,0.97,0.86,0.4497689309305596,0.0,0.4584980091283355
369,0.0,0.04,1.0,0.17114249627996705,0.15,0.45757989894501605
370,0.0,0.63,0.39,0.4471185174042534,0.73,0.4702280554374811
371,0.0,0.95,0.99,0.29599170668501484,0.73,0.48384624465737697
372,0.02,0.85,0.29,0.4445785608261489,0.08,0.4946484418897974
373,0.0,0.57,0.52,0.011570404194885522,0.02,0.48798314223673755
374,0.0,0.0,0.0,0.29599170668501484,0.0,0.45252910859962414
375,0.0,0.25,0.0,0.3664173013573064,0.0,0.4685276433207375
376,0.0,0.0,0.82,0.28019864782398896,0.0,0.42275405291572
377,0.0,0.36,1.0,0.4316740263281046,1.0,0.4803794495435606
378,0.0,0.0,0.86,0.3037973838992398,0.45,0.45433966236742773
379,0.12,0.3,0.04,0.4312010032706227,0.45,0.48267978309109766
380,0.0,0.68,0.0,0.4474645691824016,0.0,0.4898894100940437
381,0.0,0.05,1.0,0.450465260435319,1.0,0.47128334693032375
382,0.0,0.23,0.64,0.42994872008609253,0.96,0.48324938081466656
383,0.0,0.59,0.4,0.3866678718621428,0.0,0.48556139452947245
384,0.0,0.41,0.73,0.29599170668501484,0.21,0.48193418049251635
385,0.0,0.01,1.0,0.3037973838992398,1.0,0.4675666504277881
386,0.01,0.28,0.0,0.44409347229684815,0.0,0.4728899839176046
387,0.0,0.0,1.0,0.40481432585906524,1.0,0.36568347872831236
