Seed 321502428913393838263359863236801898866
58,0.0,0.0,0.27,0.29548666501287874,0.39,0.020979904073009422
59,0.0,0.0,0.34,0.2588570692375213,0.24,0.007760084820618589
60,0.0,0.61,0.81,0.1394159843408776,0.72,0.487035499581398
61,0.0,0.0,0.25,0.1673647140922599,0.43,0.43664776219931517
62,0.0,0.0,0.37,0.14982497753866267,0.39,0.4469023744938691
63,0.0,0.0,0.41,0.15119488921765945,0.38,0.38588915115768213
64,0.0,0.0,0.77,0.15703135435720164,0.46,0.32354929710256264
65,0.0,0.0,0.07,0.15398895808722154,0.09,0.2974052626462681
66,0.0,0.0,0.96,0.14466307358093317,0.55,0.16126534990523622
67,0.0,0.0,0.0,0.1661905474554994,0.04,0.06397119759277813
68,0.0,0.0,0.77,0.1514493722424403,0.7,0.02045865014199772
69,0.0,0.0,0.97,0.15359690057450126,0.96,0.0063041234484345786
70,0.0,0.18,0.64,0.07591295374013117,0.19,0.4667055371603043
71,0.0,0.01,0.28,0.07581034387720655,0.03,0.45039410191843854
72,0.0,0.0,0.9,0.06968193548269962,1.0,0.42085001382852594
73,0.0,0.0,0.64,0.062680879213307,0.42,0.3926771266781227
74,0.0,0.0,0.74,0.07248750013889713,0.88,0.3511609860026059
75,0.0,0.0,0.41,0.07255946523437495,0.19,0.3140564291802293
76,0.0,0.0,0.63,0.07552737509377154,0.66,0.16663158795747432
77,0.0,0.0,0.06,0.06574416688093557,0.39,0.07078298180359681
78,0.0,0.0,0.56,0.06345832052782155,0.37,0.029828105690646454
79,0.0,0.0,0.04,0.07163562178916463,0.54,0.006952678581072431
80,0.0,0.88,0.54,0.02372992962434255,0.74,0.49000175423671327
81,0.0,0.23,0.31,0.016914550933958012,0.16,0.4771349494575473
82,0.0,0.0,0.21,0.027323981923108556,0.54,0.42273205051307106
83,0.0,0.0,0.69,0.025899849503213133,0.36,0.4004385921354864
84,0.0,0.0,0.94,0.02596625789343588,0.92,0.32133856483528833
85,0.0,0.0,0.65,0.017386748757965694,0.53,0.31453540548930387
86,0.0,0.0,0.58,0.024250263297819933,0.67,0.15672083025375164
87,0.0,0.0,0.12,0.024497847652062844,0.0,0.06861863823959374
88,0.0,0.0,0.53,0.018829270286463497,0.12,0.024569322468141877
89,0.0,0.0,0.42,0.020087870052580895,0.41,0.00381229461083036
90,0.0,0.92,0.17,0.006341646041452783,0.24,0.4815900346088487
91,0.0,0.0,0.82,0.006176802497033405,0.91,0.4454966669926418
92,0.0,0.0,0.26,0.00828870773442781,0.34,0.4253645454679437
93,0.0,0.0,0.18,0.004259695134039642,0.41,0.3845283973410148
94,0.0,0.0,0.91,0.0036541294724876812,0.42,0.3453384844970362
95,0.0,0.0,0.87,0.006519582688764996,0.37,0.29536000858621425
96,0.0,0.0,0.76,0.006638661427282132,0.93,0.167166278334348
97,0.0,0.0,0.05,0.007102787182247849,0.11,0.07824551660588076
98,0.0,0.0,0.4,0.006153938683145114,0.25,0.022769951719582782
99,0.0,0.0,0.09,0.005802144872170331,0.0,0.007734181564421322
