p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.009804,0.009804,0.009804,0.009804,0.009804,0.195616,8998951378575235195,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.211613,2627184792813108136,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.214326,8780337792940678116,same
0.098039,0.098039,0.009804,0.009804,0.009804,0.269126,5826003796566930726,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.206843,2248937044825039714,same
0.862745,0.009804,0.009804,0.009804,0.862745,0.237034,1648465504803132019,same
0.705882,0.705882,0.009804,0.009804,0.686275,0.160919,4886375679296208856,same
0.921569,0.137255,0.009804,0.009804,0.921569,0.162769,7554640255033859284,same
0.215686,0.058824,0.009804,0.009804,0.215686,0.149568,2279135526614113147,same
0.294118,0.019608,0.009804,0.009804,0.294118,0.154709,2375352081679507817,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164820,9144629656399746960,same
0.156863,0.039216,0.009804,0.009804,0.156863,0.169868,3806672601206805153,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174554,3823882358457255888,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157548,1113233782177116424,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156018,48531245337453125,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.167644,3637678534328162173,same
0.686275,0.686275,0.009804,0.009804,0.490196,0.112114,3527117183453181944,same
0.931373,0.186275,0.009804,0.009804,0.931373,0.101130,2157495466468984234,same
0.313725,0.098039,0.009804,0.009804,0.313725,0.115287,5630754769836304360,same
0.892157,0.892157,0.009804,0.009804,0.715686,0.107691,78313550300646171,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107389,5980014243347551313,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.113071,369317973515893305,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110765,8229501263954780424,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088135,5039934379443321433,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080989,5178969532793284055,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110583,297047280102118141,same
0.715686,0.313725,0.009804,0.009804,0.715686,0.075103,4793201178637574568,same
0.950980,0.950980,0.009804,0.009804,0.921569,0.065585,3187411167026737812,same
0.941176,0.941176,0.009804,0.009804,0.803922,0.056343,6797351535392928544,same
0.372549,0.196078,0.009804,0.009804,0.372549,0.074382,7374236253884801042,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.054004,2815944396792374387,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.062469,7007611408986621312,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060578,2267120716990911404,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065682,939697683700124185,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088738,6678869994065351389,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067042,7741145349381774514,same
0.950980,0.176471,0.009804,0.009804,0.950980,0.023032,7074972893319739252,same
0.509804,0.509804,0.009804,0.009804,0.421569,0.022808,3101614534551777310,same
0.607843,0.019608,0.009804,0.009804,0.607843,0.020610,6947399916495647555,same
0.764706,0.764706,0.009804,0.009804,0.745098,0.026036,6717643931108593601,same
0.696078,0.068627,0.009804,0.009804,0.696078,0.023857,6257744163139012078,same
0.549020,0.068627,0.009804,0.009804,0.549020,0.018992,2649549229952788672,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.027936,7735950830645827553,same
0.284314,0.009804,0.009804,0.009804,0.284314,0.026267,3652845405027771293,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.027717,8736092992065311196,same
0.627451,0.009804,0.009804,0.009804,0.627451,0.023294,2166793797900162522,same
0.666667,0.382353,0.009804,0.009804,0.666667,0.005819,5577437197006845604,same
0.990196,0.990196,0.009804,0.009804,0.990196,0.011976,3499994786767873984,same
0.686275,0.009804,0.009804,0.009804,0.686275,0.006503,5776725842861853515,same
0.303922,0.303922,0.009804,0.009804,0.019608,0.009428,6640068009019072709,same
0.852941,0.852941,0.009804,0.009804,0.549020,0.007909,4192568688546125949,same
0.852941,0.480392,0.009804,0.009804,0.852941,0.002900,6866840829754649686,same
0.500000,0.009804,0.009804,0.009804,0.500000,0.007590,7724613664325930549,same
0.392157,0.009804,0.009804,0.009804,0.392157,0.004308,1792708925904278771,same
0.088235,0.009804,0.009804,0.009804,0.088235,0.005499,3454166299209472335,same
0.098039,0.009804,0.009804,0.009804,0.098039,0.004804,4269832189982442970,same
0.764706,0.431373,0.009804,0.009804,0.764706,0.000592,9146480238358021609,same
0.911765,0.911765,0.009804,0.009804,0.441176,0.001923,6329555551041235977,same
0.872549,0.725490,0.009804,0.009804,0.872549,0.004077,3659579575890920197,same
0.950980,0.950980,0.009804,0.009804,0.882353,0.002151,2814387794202958451,same
0.450980,0.009804,0.009804,0.009804,0.450980,0.001787,1981841875929130154,same
0.901961,0.058824,0.009804,0.009804,0.901961,0.000019,2297965910397697616,same
0.656863,0.656863,0.009804,0.009804,0.549020,0.001502,4504442147343841953,same
0.980392,0.617647,0.009804,0.009804,0.980392,0.000133,3641358155758858889,same
0.784314,0.009804,0.009804,0.009804,0.784314,0.001314,5286498825610950105,same
0.049020,0.009804,0.009804,0.019608,0.049020,0.002013,3855561219041099872,same
