p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.794118,0.009804,0.794118,0.009804,0.009804,0.137713,7752489000036007878,same
0.882353,0.009804,0.882353,0.009804,0.009804,0.275184,2775257312548301544,same
0.970588,0.009804,0.950980,0.137255,0.970588,0.458699,8931821548565383023,same
0.598039,0.009804,0.598039,0.215686,0.196078,0.479235,2451935205581314522,same
0.882353,0.009804,0.882353,0.009804,0.009804,0.458441,533659932213310917,same
0.813725,0.009804,0.813725,0.078431,0.225490,0.474946,3826833643861904962,same
0.990196,0.009804,0.666667,0.009804,0.990196,0.460135,3538337012080295865,same
0.990196,0.009804,0.352941,0.009804,0.990196,0.445568,1459049950238686164,same
0.990196,0.009804,0.843137,0.009804,0.990196,0.183869,283749023792253508,same
0.990196,0.009804,0.480392,0.009804,0.990196,0.297613,8356515537866385206,same
0.990196,0.009804,0.843137,0.009804,0.990196,0.101411,691011208212672220,same
0.950980,0.009804,0.950980,0.225490,0.254902,0.227395,5738415759356791440,same
0.617647,0.009804,0.617647,0.450980,0.539216,0.484272,3027648887420970354,same
0.990196,0.009804,0.990196,0.215686,0.617647,0.449997,3401430212240185754,same
0.990196,0.009804,0.725490,0.009804,0.990196,0.423292,14897542958283394,same
0.647059,0.009804,0.578431,0.647059,0.372549,0.459776,4559756379451553141,same
0.598039,0.009804,0.598039,0.029412,0.509804,0.464474,487580073199932524,same
0.980392,0.009804,0.980392,0.147059,0.784314,0.462154,7279970923824888540,same
0.990196,0.009804,0.725490,0.009804,0.990196,0.354726,7477922487529210668,same
0.990196,0.009804,0.666667,0.009804,0.990196,0.380854,728948317967221319,same
0.990196,0.009804,0.980392,0.009804,0.990196,0.164990,5282702927493010642,same
0.990196,0.009804,0.225490,0.009804,0.990196,0.269581,9118272907578625889,same
0.892157,0.009804,0.686275,0.029412,0.892157,0.477525,1239848345901465997,same
0.990196,0.009804,0.990196,0.039216,0.745098,0.470619,604056287824566069,same
0.911765,0.009804,0.303922,0.019608,0.911765,0.479942,5974470270042753558,same
0.862745,0.009804,0.862745,0.009804,0.029412,0.468585,7132034980053935390,same
0.843137,0.009804,0.843137,0.009804,0.009804,0.386192,8923684229268870529,same
0.970588,0.009804,0.970588,0.009804,0.009804,0.384384,5336229083393963176,same
0.990196,0.009804,0.990196,0.009804,0.990196,0.444455,4081926296850900967,same
0.970588,0.009804,0.774510,0.009804,0.970588,0.484005,7419900848152701660,same
0.990196,0.009804,0.950980,0.009804,0.990196,0.274579,1344704554435339230,same
0.990196,0.009804,0.598039,0.009804,0.990196,0.368368,4042900444854966300,same
