Seed 320929832512391886777339931104148672193
0,0.67,0.67,0.19,0.4696831118429918,0.18,0.46907010881218975
1,0.14,0.76,0.12,0.47221971761447323,0.42,0.4860006826792816
2,0.16,0.5,0.63,0.4824307800853145,0.67,0.47981090913352875
3,0.06,0.98,0.66,0.4646257688662956,0.31,0.48397391745370044
4,0.05,0.09,0.46,0.47350382512828626,0.01,0.47930687483677736
5,0.16,0.09,0.0,0.4777295852868698,0.0,0.4765488903678837
6,0.51,0.36,0.56,0.4872580092405897,0.28,0.4829764360283075
7,0.14,0.73,0.08,0.48230653882744356,0.07,0.4833427776112138
8,0.24,0.35,0.18,0.4773317474336231,0.17,0.4807295312291992
9,0.36,0.56,0.6,0.4780100254466441,0.2,0.4827306713812537
10,0.0,0.56,0.57,0.45177423343621026,0.94,0.4815935574433584
11,0.0,0.01,0.0,0.4291369580925161,0.0,0.4727249954608181
12,0.13,0.84,0.0,0.4713420581760961,0.2,0.483000226720869
13,0.0,0.73,0.09,0.45037728303528196,0.16,0.48142515903977584
14,0.0,0.09,0.0,0.45081863077735684,0.0,0.4711998661775166
15,0.01,0.04,0.0,0.4494170053538668,0.0,0.46732156217271464
16,0.0,0.03,0.35,0.4460961784830887,0.0,0.4725763345031998
17,0.0,0.01,0.0,0.4567259277701131,0.0,0.47046094788804654
18,0.0,0.23,0.0,0.4550288101024148,0.0,0.47795437135777996
19,0.0,0.0,0.0,0.4553118500578242,0.0,0.4585487535154287
20,0.0,0.72,0.95,0.4324739816281049,0.92,0.4911259263495474
21,0.0,0.23,0.99,0.4284652871765849,1.0,0.477146520773175
22,0.0,0.01,0.0,0.43919143059410076,0.0,0.4657554327589517
23,0.0,0.03,0.0,0.4356654798570073,0.0,0.4663143106742237
24,0.07,0.7,0.17,0.46583965567577373,0.0,0.49030027001082943
25,0.0,0.02,0.0,0.4502722862720325,0.0,0.4697904388524758
26,0.02,0.44,0.8,0.4707780322932472,0.02,0.487135321654405
27,0.0,0.07,0.0,0.44276818179929184,0.0,0.4653705369792751
28,0.0,0.0,0.0,0.4287791747325594,0.0,0.4432909391524962
29,0.0,0.0,0.0,0.4279876975019586,0.0,0.4444953072040407
30,0.0,0.25,0.4,0.4006083392324304,0.04,0.4815374586197409
31,0.0,0.05,0.0,0.40965940395941663,0.0,0.4699187936307308
32,0.0,0.0,0.0,0.4071822891576265,0.0,0.4568740592150363
33,0.0,0.0,0.0,0.42108396744488014,0.0,0.45118029834875945
34,0.0,0.01,0.0,0.4247234837483683,0.0,0.4567108387838176
35,0.0,0.47,0.9,0.416158440038015,0.0,0.4840035300151985
36,0.0,0.0,0.0,0.40607982085781297,0.0,0.4324056131994233
37,0.0,0.0,0.0,0.4185103703879643,0.0,0.45309268101980815
38,0.0,0.01,0.0,0.4257005418902093,0.0,0.4627640169302483
39,0.0,0.0,0.0,0.41909097407326734,0.0,0.4441091481623281
40,0.0,0.23,0.01,0.40260240952038084,0.0,0.48025790877995117
41,0.0,0.1,0.0,0.38335169429438976,0.0,0.4680205683993742
42,0.0,0.0,0.0,0.40667368217986866,0.0,0.4583177964675047
43,0.0,0.0,0.0,0.3771823150224221,0.0,0.4498460265989815
44,0.0,0.0,0.0,0.4097210562108943,0.0,0.4552466271189544
45,0.0,0.0,0.0,0.40740595271569235,0.0,0.4508002267182578
46,0.0,0.0,0.0,0.41343584375139103,0.0,0.439656725651983
47,0.0,0.0,0.0,0.3791801406425303,0.0,0.422256189184425
48,0.0,0.0,0.0,0.3980457107822084,0.0,0.417019951094106
49,0.0,0.0,0.0,0.387169138881992,0.0,0.3932463376095196
50,0.0,0.94,0.66,0.39628392295208936,0.31,0.47393798360423617
51,0.0,0.8,0.91,0.38821855200097943,0.15,0.4568639143492894
52,0.0,0.03,0.0,0.3793937396963352,0.0,0.45590343150575013
53,0.0,0.0,0.0,0.36081766373669355,0.0,0.4470926103000099
54,0.0,0.0,0.0,0.38695324003627174,0.0,0.43896515036248446
55,0.0,0.0,0.0,0.37546777544385784,0.0,0.4362964804538075
56,0.0,0.0,0.0,0.37351314418476145,0.0,0.4451321154164112
57,0.0,0.0,0.0,0.37979164187048164,0.0,0.42988467886384946
58,0.0,0.0,0.0,0.3892833745189812,0.0,0.43584571009240947
59,0.0,0.0,0.0,0.36344858045211625,0.0,0.3837377844208556
60,0.0,0.04,0.0,0.3519618175480136,0.01,0.45656356723516484
61,0.0,0.15,0.0,0.36464887163534815,0.05,0.47650224072067765
