"p_cit","p_TL","p_TG","p_GL","p_Lind","childseed","Parentseed"
0.000279380413651606,1.58958669713078e-07,0.000279380413651606,1.53464381016475e-35,0.000265969897453981,1471084932,1461272291
0.999523111607997,0.0404291452816453,1.0645516430636e-23,8.59331083111776e-77,0.999523111607997,1662837002,1461272291
6.21845173183706e-14,6.33764161413834e-16,3.39804564515619e-15,1.83962585821813e-62,6.21845173183706e-14,135204077,1461272291
0.00277608283924898,4.40708078335577e-05,0.00277608283924898,5.58434028070338e-72,0.00245812569469702,1198339474,1461272291
0.000199231101162808,7.26478276740414e-12,0.000199231101162808,6.074272566234e-68,0.000166856685958926,364976312,1461272291
0.997045407387532,9.12170234501899e-42,0.00496334825220456,1.16170801650024e-71,0.997045407387532,1830400983,1461272291
0.725396958342418,1.3192169273904e-19,0.725396958342418,2.45397209287374e-69,0.380014410292657,20566188,1461272291
0.044124297570606,0.044124297570606,0.0353926693639494,5.03213747129589e-74,0.017592910451687,1409244986,1461272291
0.417175604900717,0.0125055727351793,0.417175604900717,4.30764756607774e-74,0.200322064811848,787635784,1461272291
0.99565832587141,0.0194416225237812,8.73578863544794e-24,3.81621670538199e-76,0.99565832587141,117678925,1461272291
1,0.013733001526306,6.16385272347046e-73,5.38019582914242e-107,1,100648454,1461272291
1,5.70104999026524e-06,2.08914092551583e-20,1.59995080824259e-87,1,1459854799,1461272291
0.851241249931786,0.000717091909090371,0.322293521177936,7.63825019095829e-75,0.851241249931786,1025540178,1461272291
0.0347207054819516,0.0347207054819516,0.000347235897170906,7.3045632704021e-74,1.0054424139444e-05,1092618371,1461272291
0.0174784280321277,0.0174784280321277,8.51544421964695e-07,1.11660106225446e-73,0.00204296043598414,208714230,1461272291
0.0116756208123451,0.0116756208123451,1.64024568284151e-05,1.88435956532244e-73,4.29867792554913e-06,1434856182,1461272291
0.353164918632047,0.03195642835624,1.79641414392918e-10,2.29429105577494e-74,0.353164918632047,763655629,1461272291
0.99988378895032,0.05560972919912,3.38790239371307e-23,5.34180337968451e-77,0.99988378895032,832241747,1461272291
0.0520059629440456,0.0520059629440456,1.40828216322006e-05,4.20010556000451e-74,0.0227305085720192,1846277795,1461272291
0.876806457478477,0.0352783467182603,0.231736154656969,3.86283030584671e-75,0.876806457478477,1851614968,1461272291
0.999422243330067,0.0349490293578844,0.00113050856244503,1.45552959540428e-76,0.999422243330067,1140755070,1461272291
0.999999999999996,0.0211618225132035,1.84878939815141e-14,9.56592632940804e-82,0.999999999999996,1425525259,1461272291
0.694504991427753,0.0266779146933173,0.694504991427753,2.28115680954955e-74,0.323617362392879,151434020,1461272291
0.707407715606783,0.0106637689071108,0.604802969570638,1.04979627867581e-74,0.707407715606783,1682641879,1461272291
8.08542092901906e-05,8.08542092901906e-05,8.005805428459e-05,8.42249800961933e-72,4.98222026628721e-05,713552730,1461272291
0.00116233011239,0.000135423037301594,9.04569881463892e-21,2.76713540363926e-72,0.00116233011239,1480533689,1461272291
0.0393510468436329,0.0393510468436329,0.0368998542126303,5.37884098467336e-74,0.0134962615451515,154964565,1461272291
0.868975165300765,2.06736074942667e-05,0.868975165300765,7.33173322176229e-74,0.564885103441386,1692717415,1461272291
0.206566449290084,0.00164994201624871,0.206566449290084,1.51484415681731e-73,0.106721382816935,835199684,1461272291
0.828733980807385,0.0278721580675464,0.350077764208477,5.45505302065294e-75,0.828733980807385,385351463,1461272291
0.809829967852355,0.0151026940004352,0.375837908200039,6.15128806568952e-75,0.809829967852355,1430444164,1461272291
0.162672034763642,0.00117463877981282,0.162672034763642,2.01885891182745e-73,0.0818187920118835,908967409,1461272291
0.743922278021548,0.00595461016559168,0.743922278021548,3.37856759970935e-74,0.383323452898563,1614046514,1461272291
0.999841897332072,0.145087887553861,1.18082202878122e-05,3.75481226930629e-77,0.999841897332072,1388321727,1461272291
5.04997303327439e-06,5.04997303327439e-06,1.43165075906307e-14,2.63582709622883e-70,6.5521438975033e-13,457309286,1461272291
0.603386346615762,0.0774002384924648,3.56078045376693e-09,9.704160371792e-75,0.603386346615762,1362334381,1461272291
0.19813049009491,0.0370591884878039,0.19813049009491,3.85537153571467e-74,0.105462181734685,921432524,1461272291
0.0217030094993982,0.0217030094993982,8.09947650986476e-07,8.81071721835855e-74,0.0081599860903707,1783813855,1461272291
0.0194275536081302,0.0194275536081302,2.21454915727837e-07,9.06108895094324e-74,0.00875980975429422,738723648,1461272291
0.00131700066884976,6.29644216054802e-25,0.00131700066884976,5.34699898122249e-63,0.000790221751910784,1773172793,1461272291
0.794553292656787,0.0109385879832982,3.89880109103163e-19,6.81465202017382e-75,0.794553292656787,1566357995,1461272291
0.00689674686330406,0.00689674686330406,0.00276324192598689,2.37359370351932e-73,0.00113952218969882,1514610348,1461272291
0.0440325378054191,0.000205998678430095,0.0440325378054191,8.83642540531549e-73,0.0166098555038158,1249932943,1461272291
0.99999897166939,0.0018547353701973,2.46388799716493e-06,1.64756651422332e-78,0.99999897166939,1893142912,1461272291
1.45709022973684e-06,1.45709022973684e-06,2.18000782164915e-07,3.3825477966164e-70,6.86953171215801e-07,912456203,1461272291
1.61217302380326e-05,9.43592628214436e-12,1.61217302380326e-05,1.65087728568776e-67,8.73118035879685e-06,1245411773,1461272291
0.0180885319375963,0.0149365269003087,2.04691519702241e-08,1.0116480626344e-73,0.0180885319375963,850194019,1461272291
0.00597697597174802,0.00597697597174802,6.5750681148187e-06,3.46461632291147e-73,2.74249511283661e-08,163142625,1461272291
0.0435674842507467,9.28443734533613e-06,0.0435674842507467,3.84136663686136e-72,0.0175369098175332,718264662,1461272291
0.0169169795541228,0.0169169795541228,1.04119914760457e-07,9.9956326702116e-74,0.0107170146532033,1239950856,1461272291
0.0353898459030935,0.0302804453064744,0.0353898459030935,6.36900891573409e-74,0.0160661981809621,394403142,1461272291
0.846798321637782,0.00557033876179724,0.324576151357497,5.9366829603252e-75,0.846798321637782,1943244938,1461272291
0.930670981902759,0.051430383227759,0.930670981902759,1.24530524021971e-74,0.548259708856563,1941588330,1461272291
0.899658135818588,0.0321748647530726,0.166211321797881,3.01062212592563e-75,0.899658135818588,1868909698,1461272291
