419
1447
48
1506
1653
984
386
874
1001
960
1331
547
619
1060
917
1530
130
1575
753
1397
1336
1069
288
1268
154
61
964
1704
384
540
1536
257
859
1198
1250
1638
1427
795
147
1611
1642
1159
447
982
1622
616
595
1297
1249
1341
488
858
1225
864
550
948
596
1707
375
72
604
953
769
189
677
259
442
480
1226
707
694
720
1549
1360
876
763
923
1186
1346
425
906
538
1123
719
301
252
1049
1197
1655
1192
1317
287
1032
1157
1693
988
105
1133
1259
802
1108
138
1401
322
633
1048
1088
1199
1509
1366
427
143
1726
1702
1324
950
1493
894
1023
1281
1564
928
1041
790
1620
1678
1127
944
1004
304
1156
623
1548
148
346
1555
496
474
938
1365
1722
681
1434
1282
305
553
1460
314
167
1033
1230
1668
1559
1421
803
979
1472
1173
237
1209
1312
1277
1422
539
1163
223
1275
1144
1565
1361
963
804
82
1271
875
900
931
1227
705
1050
844
1586
225
942
1342
534
865
711
1154
1002
1302
1665
808
665
175
663
1728
650
934
1034
676
124
1703
153
1218
444
67
732
856
600
389
1019
177
990
492
1504
1279
1424
980
810
1080
394
1294
1645
729
1394
1583
782
548
1063
659
975
104
1052
1525
1541
1287
682
471
935
1444
549
1657
174
1131
879
1711
579
1513
647
1563
961
410
1270
1252
821
940
332
1322
413
1243
125
1629
977
512
921
1234
700
419
1447
48
1506
1653
984
386
874
1001
960
1331
547
619
1060
917
1530
130
1575
753
1397
1336
1069
288
1268
154
61
964
1704
384
540
1536
257
859
1198
1250
1638
1427
795
147
1611
1642
1159
447
982
1622
616
595
1297
1249
1341
488
858
1225
864
550
948
596
1707
375
72
604
953
769
189
677
259
442
480
1226
707
694
720
1549
1360
876
763
923
1186
1346
425
906
538
1123
719
301
252
1049
1197
1655
1192
1317
287
1032
1157
1693
988
105
1133
1259
802
1108
138
1401
322
633
1048
1088
1199
1509
1366
427
143
1726
1702
1324
950
1493
894
1023
1281
1564
928
1041
790
1620
1678
1127
944
1004
304
1156
623
1548
148
346
1555
496
474
938
1365
1722
681
1434
1282
305
553
1460
314
167
1033
1230
1668
1559
1421
803
979
1472
1173
237
1209
1312
1277
1422
539
1163
223
1275
1144
1565
1361
963
804
82
1271
875
900
931
1227
705
1050
844
1586
225
942
1342
534
865
711
1154
1002
1302
1665
808
665
175
663
1728
650
934
1034
676
124
1703
153
1218
444
67
732
856
600
389
1019
177
990
492
1504
1279
1424
980
810
1080
394
1294
1645
729
1394
1583
782
548
1063
659
975
104
1052
1525
1541
1287
682
471
935
1444
549
1657
174
1131
879
1711
579
1513
647
1563
961
410
1270
1252
821
940
332
1322
413
1243
125
1629
977
512
921
1234
700
419
1447
48
1506
1653
984
386
874
1001
960
1331
547
619
1060
917
1530
130
1575
753
1397
1336
1069
288
1268
154
61
964
1704
384
540
1536
257
859
1198
1250
1638
1427
795
147
1611
1642
1159
447
982
1622
616
595
1297
1249
1341
488
858
1225
864
550
948
596
1707
375
72
604
953
769
189
677
259
442
480
1226
707
694
720
1549
1360
876
763
923
1186
1346
425
906
538
1123
719
301
252
1049
1197
1655
1192
1317
287
1032
1157
1693
988
105
1133
1259
802
1108
138
1401
322
633
1048
1088
1199
1509
1366
427
143
1726
1702
1324
950
1493
894
1023
1281
1564
928
1041
790
1620
1678
1127
944
1004
304
1156
623
1548
148
346
1555
496
474
938
1365
1722
681
1434
1282
305
553
1460
314
167
1033
1230
1668
1559
1421
803
979
1472
1173
237
1209
1312
1277
1422
539
1163
223
1275
1144
1565
1361
963
804
82
1271
875
900
931
1227
705
1050
844
1586
225
942
1342
534
865
711
1154
1002
1302
1665
808
665
175
663
1728
650
934
1034
676
124
1703
153
1218
444
67
732
856
600
389
1019
177
990
492
1504
1279
1424
980
810
1080
394
1294
1645
729
1394
1583
782
548
1063
659
975
104
1052
1525
1541
1287
682
471
935
1444
549
1657
174
1131
879
1711
579
1513
647
1563
961
410
1270
1252
821
940
332
1322
413
1243
125
1629
977
512
921
1234
700
419
1447
48
1506
1653
984
386
874
1001
960
1331
547
619
1060
917
1530
130
1575
753
1397
1336
1069
288
1268
154
61
964
1704
384
540
1536
257
859
1198
1250
1638
1427
795
147
1611
1642
1159
447
982
1622
616
595
1297
1249
1341
488
858
1225
864
550
948
596
1707
375
72
604
953
769
189
677
259
442
480
1226
707
694
720
1549
1360
876
763
923
1186
1346
425
906
538
1123
719
301
252
1049
1197
1655
1192
1317
287
1032
1157
1693
988
105
1133
1259
802
1108
138
1401
322
633
1048
1088
1199
1509
1366
427
143
1726
1702
1324
950
1493
894
1023
1281
1564
928
1041
790
1620
1678
1127
944
1004
304
1156
623
1548
148
346
1555
496
474
938
1365
1722
681
1434
1282
305
553
1460
314
167
1033
1230
1668
1559
1421
803
979
1472
1173
237
1209
1312
1277
1422
539
1163
223
1275
1144
1565
1361
963
804
82
1271
875
900
931
1227
705
1050
844
1586
225
942
1342
534
865
711
1154
1002
1302
1665
808
665
175
663
1728
650
934
1034
676
124
1703
153
1218
444
67
732
856
600
389
1019
177
990
492
1504
1279
1424
980
810
1080
394
1294
1645
729
1394
1583
782
548
1063
659
975
104
1052
1525
1541
1287
682
471
935
1444
549
1657
174
1131
879
1711
579
1513
647
1563
961
410
1270
1252
821
940
332
1322
413
1243
125
1629
977
512
921
1234
700
419
1447
48
1506
1653
984
386
874
1001
960
1331
547
619
1060
917
1530
130
1575
753
1397
1336
1069
288
1268
154
61
964
1704
384
540
1536
257
859
1198
1250
1638
1427
795
147
1611
1642
1159
447
982
1622
616
595
1297
1249
1341
488
858
1225
864
550
948
596
1707
375
72
604
953
769
189
677
259
442
480
1226
707
694
