"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.771250908146593,1.88855621976616e-32,0.494108015669132,1.35812394301109e-05,0.771250908146593," "
0.723528065661462,3.3885198468964e-71,0.723528065661462,0.00660000860326795,0.36033338733231," "
0.726088330879413,1.01382861076722e-130,0.25602853597344,0.000249453987131629,0.726088330879413," "
0.510299432518973,6.25348397172124e-171,0.313883504522935,0.510299432518973,0.280823002507652," "
0.769509046179504,8.50087683630419e-210,0.136408119088284,0.769509046179504,0.227883954732886," "
0.981539083144413,0.981539083144413,0.796902739544481,3.82409112958252e-07,0.205561280808916," "
0.807429054462027,0.00571230673357188,0.467587862244529,1.00463198512908e-08,0.807429054462027," "
0.192662673030931,1.32610237408457e-08,0.192662673030931,3.29666962918348e-10,0.115298534149969," "
0.131728545352745,7.03606132215834e-11,0.129233972594821,2.28549518758765e-09,0.131728545352745," "
0.610728582163344,2.69826122927487e-15,0.610728582163344,7.88311976105588e-11,0.310054991290685," "
0.135533256200078,6.96703308907072e-26,0.135533256200078,1.49573591141453e-06,0.116835028335982," "
0.0548124861533208,3.02016965986035e-76,0.0377826084450381,0.00095510379360916,0.0548124861533208," "
0.867529404814978,6.1629770813964e-136,0.0835462751286463,2.05208780938475e-08,0.867529404814978," "
0.934660124024918,1.40762021717894e-174,0.934660124024918,0.00125038851048846,0.58795246323031," "
0.37262778699219,5.17690463827883e-218,0.054813948103634,0.37262778699219,0.325060514585796," "
0.890536846347826,0.382657897576841,0.890536846347826,9.17523921223031e-15,0.516699725762704," "
0.952971405648961,0.00150618875318664,0.139278368927828,4.84025692198633e-18,0.952971405648961," "
0.163291132579517,2.55767041102394e-06,0.163291132579517,2.98628496702043e-16,0.106298562340105," "
0.793768193231746,4.23694750785571e-07,0.793768193231746,1.59445803982902e-16,0.469777215473293," "
0.73202033508811,9.56868725825977e-17,0.46683304629431,9.83247144580095e-17,0.73202033508811," "
0.758314002715544,7.29486445178388e-27,0.758314002715544,4.74851140672329e-12,0.450757736441798," "
0.94930790000754,1.53949009977203e-77,0.0377653311383946,1.98623628746357e-17,0.94930790000754," "
0.97452225619454,2.5392424288672e-126,0.97452225619454,6.06174189176543e-06,0.510202207466571," "
0.830433576591937,1.83196740471535e-175,0.830433576591937,8.81911532244074e-05,0.536751529926588," "
0.548331181921657,3.83872713738373e-209,0.548331181921657,0.015377364043736,0.341113550865872," "
0.423428118744633,0.423428118744633,0.241311547926038,7.37550614009979e-30,0.0429649995729972," "
0.764526978869916,0.764526978869916,0.384578126932235,1.23610452775108e-24,0.186701259586277," "
0.134959270705822,3.15548497667679e-06,0.134959270705822,5.98791416166583e-17,0.0822147027286367," "
0.977632747704622,1.66726879054947e-14,0.0789729850724511,1.45673217736452e-28,0.977632747704622," "
0.833233052617602,5.70626818035992e-18,0.264063286780661,1.11515113598343e-18,0.833233052617602," "
0.613901672177732,4.86955656307107e-34,0.613901672177732,2.51877193721737e-23,0.401872449734249," "
0.763243817290626,1.0672324623959e-68,0.345002198894216,3.02787584339812e-19,0.763243817290626," "
0.342421054178271,2.75171735614198e-144,0.290187621261732,3.02416814477134e-05,0.342421054178271," "
0.221884200115601,1.07507840911191e-165,0.221884200115601,8.78326196255317e-07,0.217871091498301," "
0.700974132343987,1.53123791506893e-220,0.129924734806568,1.02485964648752e-07,0.700974132343987," "
0.806321243337329,0.110715484972442,0.806321243337329,3.24685727903895e-72,0.648340986305861," "
0.161851772376532,0.13414352000053,0.161851772376532,6.296100776836e-81,0.00420522416682818," "
0.955730965877773,1.30876317422966e-05,0.955730965877773,1.26615617194064e-87,0.332619680645646," "
0.730816732595705,1.01448049960582e-08,0.730816732595705,2.40993920128316e-89,0.666233708910288," "
0.722494923838477,1.71910671775434e-17,0.722494923838477,2.34128451997213e-66,0.580700172116401," "
0.334930071667401,6.1140585686148e-25,0.334930071667401,4.54275696007109e-59,0.246266279144453," "
0.739411968620464,1.20202089995979e-77,0.398458887761554,1.16902399197104e-45,0.739411968620464," "
0.691810146752146,6.16770667303075e-136,0.691810146752146,1.35207291473633e-25,0.436507618354935," "
0.233522221659333,4.62405208478004e-169,0.233522221659333,8.52720550800228e-18,0.192459711404407," "
0.889986139324828,7.03793351434062e-215,0.889986139324828,2.40958183199736e-18,0.500630571863302," "
0.656516177618966,0.656516177618966,0.355513262777018,2.00606619230098e-130,0.35463643730495," "
0.722166865686136,0.000515462924270449,0.493967287762703,9.70112761131628e-126,0.722166865686136," "
0.623292925621691,0.000916328244975585,0.623292925621691,1.07779923057905e-120,0.350665919902045," "
0.931851505554972,2.66974098298008e-09,0.931851505554972,5.46618881390224e-133,0.468972019165456," "
0.758102363894955,7.42353097116198e-20,0.758102363894955,2.37882460030152e-107,0.642610345374681," "
0.752820133414892,4.71336906150233e-25,0.752820133414892,1.00226912407435e-109,0.320518034698743," "
0.937663577368442,3.53175810969578e-73,0.937663577368442,6.11283501147295e-89,0.476106682826015," "
0.978082433956014,1.03240334378275e-118,0.978082433956014,7.92164150465768e-66,0.492773892608809," "
0.894519624580938,1.36885354092653e-170,0.894519624580938,4.17922037590698e-43,0.55953144244614," "
0.883807660657271,1.61918598596419e-228,0.311563794887723,4.03598665474772e-31,0.883807660657271," "
0.969851973723093,0.871591097207463,0.969851973723093,8.03035216163115e-167,0.0651223173743551," "
0.582334820807827,0.20494344776533,0.582334820807827,1.01014027567744e-169,0.0927307440076976," "
0.920906223925351,4.08235603514359e-05,0.205347673912948,8.43087877640407e-173,0.920906223925351," "
0.683738414967693,2.30185888446517e-10,0.638071962386727,6.06102705969584e-173,0.683738414967693," "
0.990604231175553,7.34827746807049e-26,0.990604231175553,3.05685093549965e-158,0.496101626270497," "
0.670379173363147,7.77245597411921e-35,0.670379173363147,2.77294194195262e-156,0.281219187868146," "
0.759315937292029,5.75492304767562e-79,0.759315937292029,4.17982066993537e-122,0.420332724627385," "
0.689097497954061,8.80133970264924e-135,0.675452329206942,7.33434261070972e-84,0.689097497954061," "
0.95399985192562,1.58857875313651e-174,0.0434952371509058,5.48252689171301e-71,0.95399985192562," "
0.916305956765408,1.05083351070652e-230,0.916305956765408,5.52953568633343e-44,0.565953261630714," "
0.863432853486433,0.863432853486433,0.434674234606779,8.22155848235422e-215,0.550271352126412," "
0.629420926354527,0.00191915467238414,0.629420926354527,3.34974937274433e-222,0.255122080705694," "
0.82889446054595,1.90059644227329e-05,0.259796321922743,2.62891445504894e-205,0.82889446054595," "
0.940074873167008,1.69774290812212e-09,0.104181495030264,2.11000824772551e-208,0.940074873167008," "
0.857796796280219,3.20896437862803e-17,0.28680029429588,1.43666456774833e-208,0.857796796280219," "
0.951608458551195,1.0803256581566e-25,0.128489192958598,2.35900647644264e-197,0.951608458551195," "
0.653711197907992,5.5781488499142e-80,0.552213199263194,8.45406387463582e-159,0.653711197907992," "
0.699507030739277,2.917339027424e-140,0.493506691673742,2.21238469341168e-110,0.699507030739277," "
0.95909836706489,1.23417578537942e-184,0.95909836706489,2.23613465963366e-83,0.575680116638708," "
0.115144029711848,1.42078489177376e-217,0.115144029711848,3.23439199047281e-61,0.0330348153289554," "
