"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.990370260887833,4.705211895028e-21,0.00784985498662995,4.84517061765054e-162,0.990370260887833," "
0.854950756701188,0.575887665517479,0.854950756701188,4.27246899708838e-217,0.0327188001553452," "
0.617754791472642,0.461985086604816,0.617754791472642,8.27762076445469e-211,0.584946234678449," "
0.817301319978762,0.0788360251783483,0.238274808933338,2.65492476491148e-214,0.817301319978762," "
0.964843646316787,0.232261905429033,0.0885809618295766,3.09265943274556e-227,0.964843646316787," "
0.715081502925357,0.446748722722363,0.715081502925357,3.7768455580243e-227,0.0645386356566393," "
0.990411642995792,1.76615288717889e-05,0.00946186758014635,2.10041835772463e-217,0.990411642995792," "
0.666714277189633,0.0243819333907232,0.661905343391636,1.19897675128916e-222,0.666714277189633," "
0.87067105748041,0.0291426448552942,0.154392648180396,2.15585375229029e-227,0.87067105748041," "
0.938146081114689,0.32961418760295,0.0276689137124585,5.77955295405933e-206,0.938146081114689," "
0.996395617289378,0.0577250475109367,0.0109378261956681,1.91937332015744e-224,0.996395617289378," "
0.871082357000581,0.536653229451792,0.0824347172799742,8.22092590352265e-219,0.871082357000581," "
0.919567275829115,0.265485489375692,0.0742975396463208,1.81321123481126e-225,0.919567275829115," "
0.606812069958652,0.368300667005671,0.56095176041857,3.80993183125e-225,0.606812069958652," "
0.951152597492987,0.0599407456020896,0.951152597492987,3.89201445211139e-218,0.490126243554762," "
0.958286998255433,0.185264728620393,0.0783042692885351,1.28534990194138e-214,0.958286998255433," "
0.999999999989375,2.41327623638075e-20,3.07603475023833e-20,2.97254263371345e-235,0.999999999989375," "
1,1.51171892592154e-16,3.78773086738081e-17,6.50225829777373e-220,1," "
0.999999997914081,6.94936348185369e-06,2.57045329083152e-10,7.31569919992161e-224,0.999999997914081," "
0.996777080396748,1.00343080876337e-05,0.00315413253504706,2.92346661993558e-220,0.996777080396748," "
0.989698824048117,0.00157492889632074,0.0557532681142424,3.21300448678315e-214,0.989698824048117," "
0.999999999998962,1.63392315398072e-64,3.04161819264968e-29,7.0999142274264e-210,0.999999999998962," "
0.999999999425926,1.44742953415963e-52,3.28085873460221e-25,5.80055734829382e-215,0.999999999425926," "
0.999999999925307,1.80835610040235e-26,1.84274108942376e-12,5.35697024723952e-220,0.999999999925307," "
0.999997815892997,2.27660818299754e-24,6.1316233357494e-07,5.81016162864648e-206,0.999997815892997," "
0.999999969745993,2.81426454719103e-14,2.23482600615599e-07,5.48734174532263e-214,0.999999969745993," "
0.650292416616034,0.215001486665965,0.528001243281062,2.98693762493936e-255,0.650292416616034," "
0.987654306153626,0.987654306153626,0.196046256665027,4.79185746078263e-257,0.804161998650666," "
0.524903308643176,0.0246233161242121,0.118630996362503,1.00671622940233e-250,0.524903308643176," "
0.670749344816185,0.271945950990588,0.437683741229693,5.95130972672567e-259,0.670749344816185," "
0.924723204615142,0.028932372291111,0.112118884976404,1.02055576244833e-243,0.924723204615142," "
0.974617113387929,0.262219707439414,0.0649468575154717,1.74658026800048e-253,0.974617113387929," "
0.998597646518763,0.400690624892056,0.00688724015510664,1.08056827077299e-246,0.998597646518763," "
0.986512802676989,0.909274476055368,0.00758715406414212,5.78142294429734e-260,0.986512802676989," "
0.870640606118317,0.847618646122714,0.870640606118317,2.00032168342467e-248,0.0393216359445607," "
0.749167093732026,0.138278011861835,0.749167093732026,5.73503962098457e-258,0.494521363349603," "
0.999998898889964,2.65513330669405e-05,1.75947289284348e-12,4.5066678199375e-256,0.999998898889964," "
0.998270970695679,9.8073306832034e-05,1.0141497541417e-07,5.63544976193161e-260,0.998270970695679," "
0.999786449685858,3.86780446311493e-06,3.0202568122483e-09,1.16175505076288e-259,0.999786449685858," "
0.995625223725917,0.120934408228971,0.000988312147007527,2.10945158333097e-253,0.995625223725917," "
0.895991213106468,0.00153193366728508,0.000265849805168842,5.71885537300283e-247,0.895991213106468," "
0.999999973095308,0.0319036117152339,4.54615128457785e-11,1.4567801619535e-248,0.999999973095308," "
0.999999999999396,0.404109379835144,2.74637753502466e-14,2.8870033504349e-258,0.999999999999396," "
0.999999773722558,0.425889257296925,2.36308666502888e-08,1.36259932157598e-255,0.999999773722558," "
0.967513686184926,0.647995297426661,0.015930197310908,2.59654696674417e-254,0.967513686184926," "
0.997680441716812,0.279915821802484,0.00174506864966497,5.2488209232259e-248,0.997680441716812," "
0.999999999975789,5.6023839859339e-37,5.88252932884459e-41,2.23869633179411e-270,0.999999999975789," "
0.999999999950383,9.52677013845035e-30,4.09219940129065e-15,5.66413789930125e-244,0.999999999950383," "
0.999999725853059,1.3774800621029e-09,4.26635362478814e-08,7.17885488441178e-250,0.999999725853059," "
0.999999999993938,5.66028362577335e-06,1.53670862909212e-08,1.21139797602026e-253,0.999999999993938," "
0.999998050666217,2.01345326001201e-06,5.53613804852879e-08,1.53637491095322e-258,0.999998050666217," "
0.956570684077407,0.574040713619427,0.0496730218685652,1.64794705174907e-276,0.956570684077407," "
0.612515378279033,0.522775905244427,0.371070382627959,1.17627364726187e-276,0.612515378279033," "
0.742205263291974,0.00171076559138177,0.5119669902677,9.27037181956434e-276,0.742205263291974," "
0.764462060695645,0.764462060695645,0.544985154896664,8.77630584649213e-281,0.293574812626186," "
0.43382852193822,0.00750555876461606,0.43382852193822,1.45541683062617e-275,0.00575944752640266," "
0.999767587505147,0.167380966318927,4.0787759808972e-05,6.03039403172156e-298,0.999767587505147," "
0.823025185850342,0.176974063444835,0.075339567450443,1.46889762704322e-287,0.823025185850342," "
0.958787455522375,0.420172816922513,0.0144951320617256,8.62970559570783e-272,0.958787455522375," "
0.955327761381554,0.896800085248764,0.0723357181919143,1.87503767300109e-285,0.955327761381554," "
0.960789370639965,0.248901305332866,0.960789370639965,3.0275363459081e-272,0.333704936978679," "
0.505369072675975,1.22614688237942e-21,0.505369072675975,6.1289356833452e-258,0.280421382621785," "
0.037539875876511,2.10962205730267e-17,0.037539875876511,7.85971424814949e-269,0.00825566942710519,"causal"
0.8159635696874,3.26757271770346e-10,0.8159635696874,3.37340941377628e-265,0.539703006678307," "
0.985454466004534,6.29116189370553e-14,0.0588054263960447,9.89071523315611e-283,0.985454466004534," "
0.32857868789647,2.43641160557228e-08,0.32857868789647,5.30712455349264e-272,0.127618821311419," "
0.989007503269792,0.602096886113885,0.989007503269792,2.03341982547233e-287,0.0902114048642789," "
0.978578459479222,0.9509254480318,0.0146152464876798,5.74789795202613e-275,0.978578459479222," "
0.956508875901309,0.234333683107419,0.00850848374081111,3.43130136326497e-276,0.956508875901309," "
0.964281468393924,0.253157376234773,0.00777751955988026,6.02398357577188e-280,0.964281468393924," "
0.997965303291675,0.416795425356009,0.00574388108548091,7.60447670468832e-283,0.997965303291675," "
0.999999999996355,2.43125765624255e-08,1.89506897153598e-52,0,0.999999999996355," "
0.999999999987895,1.14636565054809e-06,1.33649594829244e-23,1.6221450594089e-298,0.999999999987895," "
0.999999999856555,0.00711379681771009,1.22742616820307e-11,6.87549045414604e-293,0.999999999856555," "
0.99999381773674,0.0140050944391275,2.70061761094952e-07,9.23072452314632e-291,0.99999381773674," "
0.955045269342433,0.0742948586624592,0.0560168324842534,1.02064394937996e-285,0.955045269342433," "
0.805879481937061,0.805879481937061,0.387725471454435,8.12969631166568e-297,0.722304212865673," "
0.833183285644669,0.352609023758358,0.833183285644669,8.23667376602168e-316,0.341093161104457," "
0.9487961380525,0.205154638058801,0.0837429239487251,1.12637085938887e-319,0.9487961380525," "
0.839929461459467,0.839929461459467,0.760693286825769,3.63326474632973e-308,0.311078289565581," "
0.79694243402354,0.611454020577769,0.251710702834329,3.53226412516569e-305,0.79694243402354," "
0.966304425188046,2.92543665921236e-05,0.0947463006473008,1.0311368719948e-313,0.966304425188046," "
0.752959199045796,0.0261955966835821,0.356500550069515,5.71316963640315e-304,0.752959199045796," "
0.897254823071697,0.0467109470165842,0.897254823071697,1.48989968456206e-308,0.257283404855506," "
0.405652658647061,0.0397380959748469,0.405652658647061,2.54124139854476e-309,0.200968968205514," "
0.703821120068855,0.571978771693759,0.703821120068855,7.00585085802888e-321,0.255901264538356," "
0.999999999981503,3.15732983884332e-25,8.31986377588972e-20,0,0.999999999981503," "
0.999687780820049,0.00255654666570163,0.00181136228119101,4.81967552785797e-287,0.999687780820049," "
0.999999999956054,3.06283808022117e-08,9.63688742870943e-11,1.15759580820604e-320,0.999999999956054," "
0.999999987558514,9.19129823575268e-06,3.65308695229175e-08,3.31053626652386e-319,0.999999987558514," "
0.998446187061354,2.2543906901089e-05,0.00405837516164353,6.94946601737855e-313,0.998446187061354," "
0.99920069158243,1.75225659603442e-10,1.25766097010318e-11,8.34933109672836e-297,0.99920069158243," "
0.999978524744863,1.32493055052831e-05,8.81062031278996e-11,1.87241371717964e-300,0.999978524744863," "
0.964499086238723,1.04440002423542e-12,8.79710308463189e-08,1.15119163536044e-310,0.964499086238723," "
0.460744753864069,1.95583276014895e-07,0.0125361993387455,2.70594513812201e-297,0.460744753864069," "
0.712891860351207,0.00267447473349264,0.0192426217472327,3.32656690171415e-299,0.712891860351207," "
1,0.353641057258812,2.42518697830687e-42,0,1," "
1,0.535595275127964,3.72872068791595e-13,1.58101006669199e-322,1," "
0.999874340393218,0.946385012053172,0.000136980177741568,7.68479257386386e-302,0.999874340393218," "
0.986599697876997,0.568400174603301,0.00205115827503564,2.62776007203073e-313,0.986599697876997," "
0.995762146169463,0.346326122377014,0.00121616215344337,3.95656024099004e-311,0.995762146169463," "
