"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.222347677226252,0.222347677226252,5.80481212350992e-07,7.79296774888981e-07,3.97647411654546e-15," "
0.0952339895677562,0.0952339895677562,2.99299730945539e-16,0.000314670151391635,2.2002839749653e-24," "
0.0267480855414862,0.0267480855414862,1.98108664697371e-17,0.000269809603860518,2.30693086906939e-14,"causal"
0.037833697648687,0.037833697648687,5.05753465508068e-26,3.61053177474477e-08,1.20435918943519e-08,"causal"
0.156824331123522,0.000314302472406359,7.78325285972729e-35,0.156824331123522,4.11454034597833e-22," "
0.0145730774835836,0.0145730774835836,1.11654672936002e-43,2.19064018831986e-05,5.89771350012554e-31,"causal"
0.00399596502126978,0.00399596502126978,6.16917627978297e-65,5.74408729499136e-05,4.44447539731808e-24,"causal"
0.110561931297908,0.0279299447007675,7.34756911697318e-54,0.110561931297908,1.27879073159639e-39," "
0.0502793701573959,2.149303410804e-06,1.11640621652105e-103,0.0502793701573959,3.39723765605266e-49," "
0.556875464523063,0.556875464523063,0.389085123944827,2.45230655095149e-10,0.205275345789273," "
0.0560645283253178,0.0560645283253178,2.36639606251763e-05,1.49104223871712e-05,8.4152837153955e-07," "
0.0861672188474715,0.0861672188474715,8.66562502252805e-11,4.91528342746724e-07,1.13509208121513e-18," "
4.35563863309759e-05,4.35563863309759e-05,1.15543819724731e-13,2.32970282552646e-10,3.17738183942325e-12,"causal"
0.0437597250567405,0.0437597250567405,3.69382384751083e-35,5.84406497505364e-06,1.13700058470931e-09,"causal"
0.999806138815872,0.376577971086235,3.33606973221584e-32,5.67504824041128e-07,0.999806138815872," "
0.00044184611435751,0.00044184611435751,2.9596812118542e-44,2.74415070742314e-05,2.83603726391076e-29,"causal"
0.00194195798640801,0.000201694543636922,8.30280817518449e-61,0.00194195798640801,7.06613995498654e-33,"causal"
0.0261728624026167,0.0261728624026167,5.14988226493235e-71,7.45489479106594e-05,1.36469606888618e-11,"causal"
0.0149663489861397,0.000481875518570675,3.07386993679481e-74,0.0149663489861397,5.49169301456186e-33,"causal"
0.247003497563916,0.247003497563916,0.0113311949401482,5.78554728706106e-15,0.000175024406272588," "
0.124094723121854,0.124094723121854,9.95379052598372e-10,3.13893577234459e-14,0.00252725949775196," "
0.0664005514082314,0.0664005514082314,6.34138657234973e-08,8.44281921091809e-12,1.30769622151544e-11," "
0.0732594012297285,0.057188920962069,2.28210433836357e-16,3.99314768954754e-17,0.0732594012297285," "
0.00534583374886394,0.00534583374886394,7.01318953603188e-29,1.11025516319657e-13,1.12646053673539e-08,"causal"
0.00250026940636512,0.00250026940636512,1.42894428008992e-42,1.93889123625072e-05,2.14659652523055e-38,"causal"
0.00207259551375026,0.00207259551375026,1.3586374575839e-54,4.94148571517976e-08,5.62882996391702e-14,"causal"
9.7613059627284e-05,9.7613059627284e-05,2.92662974101075e-75,4.45756846408521e-10,1.49631221007761e-12,"causal"
0.000141160185414301,0.000141160185414301,7.16926093274209e-55,1.32024258847367e-05,3.07055311817654e-51,"causal"
3.35369071668044e-06,3.35369071668044e-06,1.0078359899559e-71,2.49354409468637e-06,4.3151344731894e-52,"causal"
0.764345109362427,0.764345109362427,0.0501705102169529,3.03165039820296e-12,0.570840256586586," "
0.0866834873290762,0.0866834873290762,1.59812776959672e-09,1.35363358231324e-05,5.34939037621286e-10," "
0.0178153543761946,0.0178153543761946,1.35520487102452e-11,2.23590614340824e-14,2.01226485992284e-12,"causal"
0.00261484531375708,0.00261484531375708,1.10680131520935e-20,7.59067717737677e-11,3.39784445695739e-25,"causal"
1.52624595199996e-07,1.52624595199996e-07,4.83095821583325e-24,2.87140932981292e-16,1.29186465057441e-21,"causal"
0.0125690605283362,0.0125690605283362,2.34743363565509e-33,3.17327978508637e-08,7.10138893744462e-10,"causal"
2.03825822957923e-07,2.03825822957923e-07,2.15337630257184e-53,1.56647091048113e-09,5.74034361493036e-28,"causal"
0.000142006412539178,1.14273541744388e-08,5.11003629565272e-57,0.000142006412539178,1.44079821556915e-29,"causal"
2.78314827617227e-05,1.15047009399241e-10,1.45958121500438e-71,2.78314827617227e-05,3.4364440507596e-52,"causal"
0.00310003815617493,0.000262514525306734,6.36059955774476e-82,0.00310003815617493,6.73924698538694e-64,"causal"
0.763748783375582,0.189287714201046,0.763748783375582,1.07275903417585e-20,0.31087194703398," "
0.0844831932539275,0.0844831932539275,6.52657593996619e-05,7.76023275250742e-20,8.0108906200211e-19," "
0.196751097832859,0.171371540160759,1.04014405057375e-09,2.26592281380517e-16,0.196751097832859," "
0.806392885522512,0.146485509043771,1.07777462705955e-19,5.40110204575794e-14,0.806392885522512," "
7.43380978930257e-07,7.43380978930257e-07,2.74444051394623e-32,1.33605925162711e-14,5.37953291399502e-26,"causal"
5.00170982874332e-05,5.00170982874332e-05,2.21627600379074e-38,3.53306243558818e-10,1.3792035689727e-35,"causal"
9.45071613602681e-07,9.45071613602681e-07,4.56889821930778e-40,1.45756206079816e-07,1.25181838784668e-27,"causal"
1.22029299184405e-08,1.22029299184405e-08,1.30766780520681e-48,7.82551193639403e-11,3.52713143522971e-37,"causal"
4.08548748168878e-10,2.07302120455111e-10,3.84510888911422e-52,4.08548748168878e-10,2.23802049671538e-31,"causal"
8.11662293351209e-08,8.11662293351209e-08,2.596360796082e-85,3.31245988583308e-12,1.16896670753075e-25,"causal"
0.414995888591391,0.282560280014496,0.414995888591391,3.29257369799853e-19,0.321255590577999," "
0.00544879659495011,0.00544879659495011,3.6425665024341e-11,5.48873253918417e-24,2.70709686469508e-07,"causal"
0.063341076471589,0.063341076471589,2.09491618388315e-12,4.80340712846106e-16,0.000355896434679829," "
6.67302269691345e-05,6.67302269691345e-05,6.18244449789588e-22,3.2707987200496e-17,4.43438605838509e-34,"causal"
1.05328785932402e-08,1.05328785932402e-08,1.34617509331466e-21,7.334034277137e-19,3.9185813930079e-18,"causal"
2.63195680414404e-09,2.63195680414404e-09,1.25517313183436e-39,1.34145331289608e-20,9.16474284908715e-15,"causal"
2.11347800499405e-10,2.11347800499405e-10,1.46386933006338e-39,1.01732473996596e-11,7.79373117036566e-37,"causal"
9.37984964817003e-08,9.37984964817003e-08,5.21119387507742e-58,9.49170309467485e-09,3.38825632806307e-44,"causal"
1.60017137964089e-11,1.60017137964089e-11,4.64792296279337e-61,1.64234772053328e-16,5.35657815048855e-23,"causal"
1.28115884552417e-07,5.94850775354564e-17,3.04061278324772e-76,1.28115884552417e-07,6.00147790458093e-46,"causal"
0.97795715781426,0.97795715781426,0.976016634026447,5.35185157234334e-33,0.0178791661313875," "
0.0260565066449745,0.0081397686883147,0.0260565066449745,5.41365548025451e-22,0.00807636901510535,"causal"
0.00422872470386403,0.00422872470386403,1.34958613007285e-06,1.26003228979493e-31,1.67279272264105e-09,"causal"
7.29705445227713e-12,7.29705445227713e-12,1.32452061180376e-19,1.51219111868096e-24,1.40430605983375e-18,"causal"
8.24196573498113e-07,8.24196573498113e-07,2.80993681663491e-23,5.62828622224137e-24,1.01196152265777e-21,"causal"
1.58391817348587e-08,1.58391817348587e-08,3.82398322935429e-33,1.56874653018752e-18,3.6524112924036e-24,"causal"
1.39480653782445e-09,1.39480653782445e-09,3.24684275876004e-45,6.87490591035533e-17,7.90046562682247e-38,"causal"
6.72967870310439e-13,6.72967870310439e-13,8.74223560074198e-40,3.72199357015878e-19,3.4282335684408e-29,"causal"
6.52305465228439e-14,6.52305465228439e-14,4.01085023170421e-63,5.96563821153827e-15,9.5746107727894e-55,"causal"
4.84839490722599e-10,4.84839490722599e-10,4.48828865120124e-74,2.17589635716155e-16,5.75774098911184e-18,"causal"
