"p_cit","p_TL","p_TG","p_GL","p_Lind","p_res"
0.388241346228446,0.388241346228446,1.28410644031472e-27,0.00513318979901578,0.0113882009116919," "
0.00525006978813537,0.00525006978813537,7.0993431859748e-48,0.000753296615023586,2.54289315694746e-37,"causal"
0.0037916307099724,0.0037916307099724,5.95130562724338e-58,0.00150996411028321,5.44767769868686e-30,"causal"
0.216747712313122,0.0656554147979755,2.52765720710828e-62,0.216747712313122,2.10318072444413e-33," "
0.00378148068258667,0.0013656061679476,6.66005361661251e-69,0.00378148068258667,5.46281304434578e-50,"causal"
0.996673642701246,0.530121650824815,0.00338893774450556,6.18096694546936e-05,0.996673642701246," "
0.222347677226252,0.222347677226252,5.80481212350992e-07,7.79296774888981e-07,2.37273158054297e-14," "
0.0952339895677562,0.0952339895677562,2.99299730945539e-16,0.000314670151391635,5.55757067773945e-15," "
0.0267480855414862,0.0267480855414862,1.98108664697371e-17,0.000269809603860518,3.80344326426956e-13,"causal"
0.037833697648687,0.037833697648687,5.05753465508068e-26,3.61053177474477e-08,5.40824023466175e-07,"causal"
0.156824331123522,0.000314302472406359,7.78325285972729e-35,0.156824331123522,1.72739388079885e-19," "
0.0145730774835836,0.0145730774835836,1.11654672936002e-43,2.19064018831986e-05,5.21449595054537e-23,"causal"
0.00399596502126978,0.00399596502126978,6.16917627978297e-65,5.74408729499136e-05,1.63378821617482e-21,"causal"
0.110561931297908,0.0279299447007675,7.34756911697318e-54,0.110561931297908,1.00888237736762e-30," "
0.0502793701573959,2.149303410804e-06,1.11640621652105e-103,0.0502793701573959,1.05170443121277e-39," "
0.556875464523063,0.556875464523063,0.389085123944827,2.45230655095149e-10,0.261445073537083," "
0.0560645283253178,0.0560645283253178,2.36639606251763e-05,1.49104223871712e-05,6.09117470767327e-07," "
0.0861672188474715,0.0861672188474715,8.66562502252805e-11,4.91528342746724e-07,4.13760455656293e-15," "
4.35563863309759e-05,4.35563863309759e-05,1.15543819724731e-13,2.32970282552646e-10,5.62986124147155e-14,"causal"
0.0437597250567405,0.0437597250567405,3.69382384751083e-35,5.84406497505364e-06,2.26670520276936e-11,"causal"
0.999478602956579,0.376577971086235,3.33606973221584e-32,5.67504824041128e-07,0.999478602956579," "
0.00044184611435751,0.00044184611435751,2.9596812118542e-44,2.74415070742314e-05,3.73192540884048e-38,"causal"
0.00194195798640801,0.000201694543636922,8.30280817518449e-61,0.00194195798640801,4.43587639105753e-37,"causal"
0.0261728624026167,0.0261728624026167,5.14988226493235e-71,7.45489479106594e-05,2.89393678591312e-10,"causal"
0.0149663489861397,0.000481875518570675,3.07386993679481e-74,0.0149663489861397,3.56344861224678e-44,"causal"
0.247003497563916,0.247003497563916,0.0113311949401482,5.78554728706106e-15,0.00101529154230223," "
0.124094723121854,0.124094723121854,9.95379052598372e-10,3.13893577234459e-14,0.00115321326937079," "
0.0664005514082314,0.0664005514082314,6.34138657234973e-08,8.44281921091809e-12,4.44783106949903e-13," "
0.111775052396622,0.057188920962069,2.28210433836357e-16,3.99314768954754e-17,0.111775052396622," "
0.00534583374886394,0.00534583374886394,7.01318953603188e-29,1.11025516319657e-13,6.5431698453807e-05,"causal"
0.00250026940636512,0.00250026940636512,1.42894428008992e-42,1.93889123625072e-05,1.24665601496478e-38,"causal"
0.00207259551375026,0.00207259551375026,1.3586374575839e-54,4.94148571517976e-08,5.59776157349523e-15,"causal"
9.7613059627284e-05,9.7613059627284e-05,2.92662974101075e-75,4.45756846408521e-10,4.25278682163354e-11,"causal"
0.000141160185414301,0.000141160185414301,7.16926093274209e-55,1.32024258847367e-05,1.70794137999766e-49,"causal"
3.35369071668044e-06,3.35369071668044e-06,1.0078359899559e-71,2.49354409468637e-06,2.30682173844784e-50,"causal"
0.764345109362427,0.764345109362427,0.0501705102169529,3.03165039820296e-12,0.425569414986878," "
0.0866834873290762,0.0866834873290762,1.59812776959672e-09,1.35363358231324e-05,9.05965233141171e-10," "
0.0178153543761946,0.0178153543761946,1.35520487102452e-11,2.23590614340824e-14,1.0621820947774e-15,"causal"
0.00261484531375708,0.00261484531375708,1.10680131520935e-20,7.59067717737677e-11,1.45050677933398e-26,"causal"
1.52624595199996e-07,1.52624595199996e-07,4.83095821583325e-24,2.87140932981292e-16,1.46793899767168e-16,"causal"
0.0125690605283362,0.0125690605283362,2.34743363565509e-33,3.17327978508637e-08,7.33539392554013e-13,"causal"
2.03825822957923e-07,2.03825822957923e-07,2.15337630257184e-53,1.56647091048113e-09,3.36181856382019e-57,"causal"
0.000142006412539178,1.14273541744388e-08,5.11003629565272e-57,0.000142006412539178,3.83967961237986e-44,"causal"
2.78314827617227e-05,1.15047009399241e-10,1.45958121500438e-71,2.78314827617227e-05,7.41677658725895e-51,"causal"
0.00310003815617493,0.000262514525306734,6.36059955774476e-82,0.00310003815617493,1.19759706353546e-59,"causal"
0.763748783375582,0.189287714201046,0.763748783375582,1.07275903417585e-20,0.391117143700658," "
0.0844831932539275,0.0844831932539275,6.52657593996619e-05,7.76023275250742e-20,6.86131269547464e-21," "
0.171371540160759,0.171371540160759,1.04014405057375e-09,2.26592281380517e-16,0.107279122401133," "
0.768932513842638,0.146485509043771,1.07777462705955e-19,5.40110204575794e-14,0.768932513842638," "
7.43380978930257e-07,7.43380978930257e-07,2.74444051394623e-32,1.33605925162711e-14,1.45040891041334e-29,"causal"
5.00170982874332e-05,5.00170982874332e-05,2.21627600379074e-38,3.53306243558818e-10,3.94462090741483e-33,"causal"
9.45071613602681e-07,9.45071613602681e-07,4.56889821930778e-40,1.45756206079816e-07,5.01396706306179e-37,"causal"
1.22029299184405e-08,1.22029299184405e-08,1.30766780520681e-48,7.82551193639403e-11,1.49748968356948e-39,"causal"
4.08548748168878e-10,2.07302120455111e-10,3.84510888911422e-52,4.08548748168878e-10,4.96034363191684e-37,"causal"
8.11662293351209e-08,8.11662293351209e-08,2.596360796082e-85,3.31245988583308e-12,1.68839906619478e-15,"causal"
0.414995888591391,0.282560280014496,0.414995888591391,3.29257369799853e-19,0.213687256449318," "
0.00544879659495011,0.00544879659495011,3.6425665024341e-11,5.48873253918417e-24,2.48182882125514e-07,"causal"
0.063341076471589,0.063341076471589,2.09491618388315e-12,4.80340712846106e-16,0.000301763588499278," "
6.67302269691345e-05,6.67302269691345e-05,6.18244449789588e-22,3.2707987200496e-17,7.75337178281109e-23,"causal"
1.05328785932402e-08,1.05328785932402e-08,1.34617509331466e-21,7.334034277137e-19,1.05417844579153e-29,"causal"
2.63195680414404e-09,2.63195680414404e-09,1.25517313183436e-39,1.34145331289608e-20,1.0048183889583e-35,"causal"
2.11347800499405e-10,2.11347800499405e-10,1.46386933006338e-39,1.01732473996596e-11,6.71240356168166e-32,"causal"
9.37984964817003e-08,9.37984964817003e-08,5.21119387507742e-58,9.49170309467485e-09,3.36558397040818e-36,"causal"
1.60017137964089e-11,1.60017137964089e-11,4.64792296279337e-61,1.64234772053328e-16,1.06917237064623e-49,"causal"
1.28115884552417e-07,5.94850775354564e-17,3.04061278324772e-76,1.28115884552417e-07,9.49292685681908e-52,"causal"
0.97795715781426,0.97795715781426,0.976016634026447,5.35185157234334e-33,0.00767699870816653," "
0.0260565066449745,0.0081397686883147,0.0260565066449745,5.41365548025451e-22,0.00967506685201434,"causal"
0.00422872470386403,0.00422872470386403,1.34958613007285e-06,1.26003228979493e-31,1.09482907947065e-08,"causal"
7.29705445227713e-12,7.29705445227713e-12,1.32452061180376e-19,1.51219111868096e-24,4.60005984990595e-15,"causal"
8.24196573498113e-07,8.24196573498113e-07,2.80993681663491e-23,5.62828622224137e-24,3.94608526762688e-21,"causal"
1.58391817348587e-08,1.58391817348587e-08,3.82398322935429e-33,1.56874653018752e-18,1.75045406863078e-26,"causal"
1.39480653782445e-09,1.39480653782445e-09,3.24684275876004e-45,6.87490591035533e-17,5.89142070415975e-37,"causal"
6.72967870310439e-13,6.72967870310439e-13,8.74223560074198e-40,3.72199357015878e-19,4.26071474005154e-24,"causal"
6.52305465228439e-14,6.52305465228439e-14,4.01085023170421e-63,5.96563821153827e-15,6.38206688666064e-50,"causal"
4.84839490722599e-10,4.84839490722599e-10,4.48828865120124e-74,2.17589635716155e-16,7.62152775909663e-17,"causal"
