p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.392157,0.392157,0.098039,0.352941,0.166667,0.468254,6852113158765989059,202442033549298311187776809502516285703
0.656863,0.009804,0.431373,0.656863,0.166667,0.483944,9033618969026484919,same
0.901961,0.009804,0.715686,0.901961,0.264706,0.468446,409575406906874178,same
0.784314,0.009804,0.784314,0.411765,0.500000,0.485529,57310601365431945,same
0.813725,0.009804,0.509804,0.813725,0.578431,0.454468,3034212434910111662,same
0.813725,0.009804,0.205882,0.470588,0.813725,0.469420,2532741293447975605,same
0.598039,0.009804,0.470588,0.598039,0.166667,0.479571,2235299570993173477,same
0.990196,0.009804,0.990196,0.186275,0.294118,0.449226,3729021935807184060,same
0.509804,0.009804,0.509804,0.294118,0.049020,0.462965,2229210402955314492,same
0.627451,0.009804,0.539216,0.392157,0.627451,0.436198,2543393832977360245,same
0.901961,0.039216,0.009804,0.225490,0.901961,0.381669,7961278376376864463,same
0.754902,0.009804,0.009804,0.696078,0.754902,0.411891,6363154490868588139,same
0.196078,0.009804,0.009804,0.098039,0.196078,0.399037,3025652109588638793,same
0.862745,0.009804,0.029412,0.862745,0.421569,0.424246,5729308752917212394,same
0.813725,0.009804,0.019608,0.666667,0.813725,0.388080,3015379467332662704,same
0.745098,0.009804,0.196078,0.745098,0.470588,0.389733,9069715623697725976,same
0.529412,0.009804,0.176471,0.343137,0.529412,0.409140,4864332557549794187,same
0.882353,0.009804,0.882353,0.392157,0.607843,0.387266,8364754463541325727,same
0.872549,0.009804,0.803922,0.147059,0.872549,0.406345,8954715820628052745,same
0.392157,0.009804,0.166667,0.196078,0.392157,0.410353,5403563932573034177,same
0.656863,0.656863,0.009804,0.343137,0.333333,0.303802,4567805851388939375,same
0.960784,0.009804,0.009804,0.323529,0.960784,0.340405,2643644713029550427,same
0.098039,0.009804,0.009804,0.058824,0.098039,0.294447,3771573780955575933,same
0.882353,0.009804,0.009804,0.235294,0.882353,0.296681,666319312383823461,same
0.725490,0.009804,0.009804,0.029412,0.725490,0.301346,4560550045186265113,same
0.627451,0.009804,0.009804,0.254902,0.627451,0.307200,3347668365256076036,same
0.519608,0.009804,0.029412,0.519608,0.235294,0.303440,5355801277811730032,same
0.421569,0.009804,0.333333,0.421569,0.019608,0.319753,1761698091900811343,same
0.901961,0.009804,0.901961,0.441176,0.470588,0.314163,1521522325634593164,same
0.666667,0.009804,0.127451,0.666667,0.382353,0.284495,4618179586015778769,same
0.803922,0.009804,0.009804,0.803922,0.764706,0.236083,1802698812938958342,same
0.666667,0.009804,0.009804,0.666667,0.323529,0.245281,8142162714638575091,same
0.558824,0.009804,0.009804,0.558824,0.137255,0.250244,7591110850273232427,same
0.833333,0.009804,0.009804,0.500000,0.833333,0.214741,877505132202792878,same
0.107843,0.009804,0.009804,0.029412,0.107843,0.215736,1766792478568678704,same
0.254902,0.009804,0.009804,0.254902,0.156863,0.251899,8800884676294516894,same
0.637255,0.009804,0.029412,0.637255,0.558824,0.207866,1297919753505704350,same
0.519608,0.009804,0.176471,0.362745,0.519608,0.214780,2752875799842521948,same
0.352941,0.009804,0.019608,0.333333,0.352941,0.240971,8580810325968977869,same
0.833333,0.009804,0.833333,0.235294,0.362745,0.245510,8956996408006963112,same
0.911765,0.911765,0.009804,0.156863,0.715686,0.156553,2150457889860100551,same
0.127451,0.009804,0.009804,0.127451,0.049020,0.133976,675506564087061814,same
0.578431,0.009804,0.009804,0.578431,0.450980,0.175307,6034073090595929305,same
0.411765,0.009804,0.009804,0.411765,0.049020,0.161447,5672952928172503674,same
0.725490,0.009804,0.009804,0.058824,0.725490,0.173029,2935482635882474161,same
0.068627,0.009804,0.009804,0.049020,0.068627,0.165538,5339330947544490703,same
0.401961,0.009804,0.009804,0.088235,0.401961,0.148316,3394882061968114142,same
0.500000,0.009804,0.264706,0.500000,0.254902,0.134160,1271839778532089598,same
0.941176,0.009804,0.264706,0.019608,0.941176,0.148040,8155213370824545918,same
0.872549,0.009804,0.872549,0.147059,0.549020,0.149924,3488492942790326646,same
0.990196,0.078431,0.009804,0.058824,0.990196,0.115532,4129404502942233204,same
0.431373,0.009804,0.009804,0.431373,0.313725,0.124988,971883061522113413,same
0.235294,0.009804,0.009804,0.078431,0.235294,0.096074,7877812926195463175,same
0.862745,0.009804,0.009804,0.862745,0.823529,0.118560,7207556748562507472,same
