p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.902390,0.902390,0.037849,0.001992,0.151394,0.450896,7980941484250886618,177124902668608850552826141023692924420
0.962151,0.537849,0.962151,0.001992,0.944223,0.478001,8250977781625150335,same
0.163347,0.163347,0.041833,0.001992,0.003984,0.461749,7799727660291036136,same
0.952191,0.420319,0.952191,0.001992,0.019920,0.484699,3422301628840264146,same
0.543825,0.241036,0.003984,0.001992,0.543825,0.440134,6713513666249481036,same
0.784861,0.330677,0.784861,0.001992,0.159363,0.483948,3915571313258476011,same
0.960159,0.960159,0.266932,0.001992,0.717131,0.479233,9009593681218015331,same
0.790837,0.790837,0.274900,0.001992,0.488048,0.481111,8104262997744789187,same
0.647410,0.647410,0.007968,0.001992,0.011952,0.416157,8446512923962468475,same
0.579681,0.446215,0.579681,0.001992,0.509960,0.477681,4612068424457051096,same
0.810757,0.115538,0.001992,0.001992,0.810757,0.336749,1086861888309232052,same
0.446215,0.446215,0.001992,0.001992,0.402390,0.413216,7234381609090663170,same
0.153386,0.153386,0.001992,0.001992,0.107570,0.367706,97618771856622282,same
0.685259,0.191235,0.001992,0.001992,0.685259,0.393451,8888001173072867116,same
0.163347,0.001992,0.001992,0.001992,0.163347,0.382127,8474767894739871947,same
0.641434,0.119522,0.001992,0.001992,0.641434,0.391613,5079086822618092057,same
0.175299,0.175299,0.001992,0.001992,0.065737,0.390243,8995973256864071099,same
0.252988,0.039841,0.001992,0.001992,0.252988,0.421112,2071447385830659339,same
0.328685,0.326693,0.001992,0.001992,0.328685,0.424315,1664320456454742507,same
0.796813,0.735060,0.001992,0.001992,0.796813,0.406704,5806196278850773091,same
0.613546,0.221116,0.001992,0.001992,0.613546,0.307368,5053298152226407,same
0.892430,0.241036,0.001992,0.001992,0.892430,0.286479,1983286136415446088,same
0.346614,0.346614,0.001992,0.001992,0.079681,0.287752,7489716033299832438,same
0.037849,0.037849,0.001992,0.001992,0.003984,0.316965,8623297239229348162,same
0.693227,0.001992,0.001992,0.001992,0.693227,0.281025,7594698742150562373,same
0.107570,0.003984,0.001992,0.001992,0.107570,0.280768,1783095416059579206,same
0.185259,0.001992,0.001992,0.001992,0.185259,0.311625,4287767511357954164,same
0.549801,0.091633,0.001992,0.001992,0.549801,0.306704,1457113554156859857,same
0.135458,0.001992,0.001992,0.001992,0.135458,0.302447,365254723603338027,same
0.954183,0.954183,0.001992,0.001992,0.629482,0.319570,3487258859494156235,same
0.868526,0.868526,0.001992,0.001992,0.711155,0.221142,8967121883290020656,same
0.994024,0.994024,0.001992,0.001992,0.695219,0.215740,1936429777351447889,same
0.105578,0.007968,0.001992,0.001992,0.105578,0.214464,51109054766012804,same
0.237052,0.097610,0.001992,0.001992,0.237052,0.242308,8621557170227206834,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,2660736179211190415,same
0.155378,0.005976,0.001992,0.001992,0.155378,0.211613,5172833814298236270,same
0.017928,0.001992,0.001992,0.001992,0.017928,0.214326,4222648737772786120,same
0.089641,0.089641,0.001992,0.001992,0.001992,0.269126,1065357410969445641,same
0.049801,0.001992,0.001992,0.001992,0.049801,0.206843,4647185605741046508,same
0.894422,0.001992,0.001992,0.001992,0.894422,0.237034,1968034537642608335,same
0.729084,0.729084,0.001992,0.001992,0.607570,0.160919,7037673401092850318,same
0.914343,0.159363,0.001992,0.001992,0.914343,0.162769,2234633952033147602,same
0.249004,0.037849,0.001992,0.001992,0.249004,0.149568,7754029419898296506,same
0.229084,0.007968,0.001992,0.001992,0.229084,0.154709,2946007841430739768,same
