p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.960784,0.960784,0.068627,0.009804,0.078431,0.450896,2507776301268906144,123071733729282777340799319004019932289
0.921569,0.539216,0.921569,0.009804,0.911765,0.478001,2189406874002494593,same
0.147059,0.147059,0.078431,0.009804,0.019608,0.461749,6806127209895107626,same
0.852941,0.401961,0.852941,0.009804,0.019608,0.484699,7120698787908876430,same
0.637255,0.264706,0.009804,0.009804,0.637255,0.440134,430915466097346555,same
0.823529,0.372549,0.823529,0.009804,0.176471,0.483948,1297202878075950864,same
0.970588,0.970588,0.264706,0.009804,0.754902,0.479233,3243444438291954116,same
0.843137,0.843137,0.254902,0.009804,0.490196,0.481111,1858331927127068038,same
0.656863,0.656863,0.019608,0.009804,0.029412,0.416157,5329635624275691504,same
0.549020,0.441176,0.549020,0.009804,0.460784,0.477681,7788203975512773855,same
0.794118,0.176471,0.009804,0.009804,0.794118,0.336749,6113968168270262551,same
0.450980,0.411765,0.009804,0.009804,0.450980,0.413216,7355087107495251191,same
0.225490,0.225490,0.009804,0.009804,0.156863,0.367706,5750439546787870551,same
0.715686,0.107843,0.009804,0.009804,0.715686,0.393451,6503638815745190870,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.382127,8750158390466530429,same
0.686275,0.137255,0.009804,0.009804,0.686275,0.391613,6053957956123886750,same
0.137255,0.137255,0.009804,0.009804,0.078431,0.390243,7601560245562042889,same
0.303922,0.068627,0.009804,0.009804,0.303922,0.421112,7491570989652487215,same
0.333333,0.333333,0.009804,0.009804,0.284314,0.424315,5374311301142804547,same
0.813725,0.715686,0.009804,0.009804,0.813725,0.406704,3384337539315120835,same
0.647059,0.205882,0.009804,0.009804,0.647059,0.307368,8803535866525375332,same
0.843137,0.303922,0.009804,0.009804,0.843137,0.286479,2700266515702717584,same
0.392157,0.392157,0.009804,0.009804,0.117647,0.287752,2655721671490054446,same
0.107843,0.107843,0.009804,0.009804,0.009804,0.316965,1127122058773148716,same
0.754902,0.009804,0.009804,0.009804,0.754902,0.281025,5515237489096617874,same
0.235294,0.009804,0.009804,0.009804,0.235294,0.280768,270713225547178359,same
0.205882,0.009804,0.009804,0.009804,0.205882,0.311625,3301495600042818067,same
0.607843,0.107843,0.009804,0.009804,0.607843,0.306704,7688209683029807028,same
0.088235,0.009804,0.009804,0.009804,0.088235,0.302447,4461714095534812661,same
0.931373,0.931373,0.009804,0.009804,0.607843,0.319570,1587578175171704502,same
0.882353,0.882353,0.009804,0.009804,0.676471,0.221142,2665730954577031589,same
