p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.627451,0.627451,0.333333,0.058824,0.088235,0.483053,225325480542752037,247150283090428342743202282068969968096
0.852941,0.598039,0.852941,0.009804,0.284314,0.462034,3641252500046140307,same
0.764706,0.450980,0.205882,0.009804,0.764706,0.480726,1423536702737235877,same
0.392157,0.303922,0.392157,0.009804,0.039216,0.472931,4199115982204911212,same
0.843137,0.843137,0.421569,0.009804,0.088235,0.468003,2074294043727740410,same
0.186275,0.186275,0.147059,0.009804,0.009804,0.459505,3055826355414870325,same
0.921569,0.921569,0.882353,0.009804,0.009804,0.495621,5381051453984055103,same
0.627451,0.019608,0.627451,0.009804,0.009804,0.448416,2988251582983628336,same
0.745098,0.029412,0.745098,0.009804,0.009804,0.456765,7878026871365857733,same
0.754902,0.754902,0.450980,0.009804,0.009804,0.456005,4894492156325835080,same
0.980392,0.980392,0.009804,0.107843,0.039216,0.376332,6853722367455648805,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.376955,469104197784569608,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.385460,3056773778072155550,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.402651,5936830389693142770,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.424349,4739756974087752616,same
0.088235,0.009804,0.088235,0.009804,0.009804,0.407507,9599879794381600,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.420071,8469324712872407641,same
0.303922,0.009804,0.303922,0.009804,0.009804,0.397331,314536607882066277,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.383346,8135887178571582799,same
0.039216,0.009804,0.039216,0.009804,0.009804,0.381588,1669445070076016054,same
0.352941,0.352941,0.009804,0.137255,0.147059,0.339272,1083100652575459491,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307049,5442175512541846410,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337563,6704190622854748041,same
