p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.764940,0.338645,0.764940,0.001992,0.173307,0.486425,6708307950495884946,140255405056554663745763064652698495582
0.780876,0.780876,0.009960,0.001992,0.165339,0.446851,3391282361601342059,same
0.498008,0.498008,0.428287,0.001992,0.001992,0.476608,5241978319947810021,same
0.320717,0.320717,0.013944,0.001992,0.175299,0.441081,8925453746259208006,same
0.547809,0.175299,0.547809,0.001992,0.001992,0.483996,6615002655251996276,same
0.563745,0.384462,0.563745,0.001992,0.195219,0.461638,5651486028559124409,same
0.745020,0.745020,0.406375,0.001992,0.416335,0.458914,2353244486854662790,same
0.376494,0.057769,0.095618,0.001992,0.376494,0.462390,8453282211788700738,same
0.683267,0.683267,0.027888,0.001992,0.221116,0.462341,3450474886426240134,same
0.529880,0.073705,0.027888,0.005976,0.529880,0.450315,1319998923637761953,same
0.910359,0.631474,0.001992,0.001992,0.910359,0.358153,4631977723340910673,same
0.840637,0.838645,0.001992,0.001992,0.840637,0.405521,7658808248340558206,same
0.400398,0.400398,0.001992,0.001992,0.059761,0.412603,7745318194652332573,same
0.591633,0.573705,0.001992,0.001992,0.591633,0.395597,1396475283179642813,same
0.498008,0.498008,0.001992,0.001992,0.213147,0.382078,230058991131259599,same
0.197211,0.197211,0.001992,0.001992,0.123506,0.390877,3417511793641170685,same
0.912351,0.912351,0.001992,0.001992,0.195219,0.386552,8431236933019628876,same
0.547809,0.005976,0.001992,0.001992,0.547809,0.411330,9099668942196005776,same
0.635458,0.635458,0.001992,0.001992,0.201195,0.427852,1245648055329709482,same
0.754980,0.235060,0.001992,0.001992,0.754980,0.420638,5244077293007560626,same
0.806773,0.806773,0.001992,0.001992,0.290837,0.320127,320365959807417513,same
0.924303,0.619522,0.001992,0.001992,0.924303,0.316743,4726748070774821917,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.330751,1021660090619607457,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,5983350064222542347,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,5044495135239049605,same
0.043825,0.043825,0.001992,0.001992,0.033865,0.312991,6591177434611679285,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,4176518957937675721,same
0.484064,0.452191,0.001992,0.001992,0.484064,0.330531,6265440375191105880,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,2066921642606265450,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.338986,6846631700710925384,same
0.880478,0.235060,0.001992,0.001992,0.880478,0.223256,4295973267751614922,same
0.968127,0.356574,0.001992,0.001992,0.968127,0.241605,5607316410447710706,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.232237,8681936962687863567,same
0.091633,0.091633,0.001992,0.001992,0.007968,0.234743,5507257989786810474,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245770,97278484733430173,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228382,7799427931789912915,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215278,1143814525233889787,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217972,492124520268795330,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216583,9109523729538086048,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.224371,6956680547760181313,same
0.988048,0.207171,0.001992,0.001992,0.988048,0.166883,3463835973371682603,same
0.996016,0.705179,0.001992,0.001992,0.996016,0.160349,7283510258796035696,same
0.031873,0.031873,0.001992,0.001992,0.003984,0.134614,4513639415657048314,same
0.125498,0.035857,0.001992,0.001992,0.125498,0.152496,8118419898267086528,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.179886,690449265553218843,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.142795,8661074905650439165,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157653,7330616645043609547,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159178,5404391464260253097,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.173735,4198013053413662944,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145950,3260222150958228151,same
0.996016,0.310757,0.001992,0.001992,0.996016,0.115443,7487525280973329317,same
0.968127,0.015936,0.001992,0.001992,0.968127,0.090148,2755400193759847413,same
0.812749,0.812749,0.001992,0.001992,0.083665,0.100963,6144478143921925378,same
0.711155,0.711155,0.001992,0.001992,0.141434,0.095512,9028545568732050623,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096664,632343900135766686,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119805,8725372653736562806,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105014,1872509982682013877,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095714,6445822366514255050,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.120408,594621595153164590,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.108546,6403661438949028606,same
0.896414,0.241036,0.001992,0.001992,0.896414,0.063928,54184815023110761,same
0.932271,0.061753,0.001992,0.001992,0.932271,0.066063,656401307607329513,same
0.067729,0.047809,0.001992,0.001992,0.067729,0.070558,1991555068685249507,same
0.107570,0.063745,0.001992,0.001992,0.107570,0.057786,5596790607221102248,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.059411,864589941744945853,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.078558,209500569616423703,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.070262,8177105657165965643,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064747,2560439345319072255,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053138,5071674143352814573,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067670,2852529290101988512,same
0.750996,0.336653,0.001992,0.001992,0.750996,0.018641,2886696512798440317,same
0.916335,0.529880,0.001992,0.001992,0.916335,0.018063,6501948377122000791,same
0.505976,0.023904,0.001992,0.001992,0.505976,0.022511,805296650543533365,same
0.585657,0.543825,0.001992,0.001992,0.585657,0.024527,8909912407487404249,same
0.378486,0.203187,0.001992,0.001992,0.378486,0.020335,463939952019874922,same
0.577689,0.009960,0.001992,0.001992,0.577689,0.024886,8908696534394538157,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.022436,2575370618422186021,same
0.033865,0.001992,0.001992,0.001992,0.033865,0.018116,5882504904737749260,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.017796,2689453291047698586,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.024758,520007743602900654,same
0.462151,0.460159,0.001992,0.001992,0.462151,0.004629,8795211420905253715,same
0.715139,0.715139,0.001992,0.001992,0.643426,0.007472,2935089546915808814,same
0.107570,0.001992,0.001992,0.001992,0.107570,0.006181,4538039799978442803,same
0.466135,0.107570,0.001992,0.001992,0.466135,0.005615,5770107854468184849,same
0.237052,0.237052,0.001992,0.001992,0.079681,0.006211,1746904775137509580,same
0.547809,0.547809,0.001992,0.001992,0.131474,0.007227,194581109580444733,same
0.057769,0.001992,0.001992,0.001992,0.057769,0.003394,4988791604320556891,same
0.689243,0.001992,0.001992,0.001992,0.689243,0.007193,5936338931264102350,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.010196,8595183717692254156,same
0.035857,0.001992,0.001992,0.001992,0.035857,0.003099,3636065535324549594,same
0.567729,0.213147,0.001992,0.001992,0.567729,0.001152,4378521106644144073,same
0.760956,0.412351,0.001992,0.001992,0.760956,0.001862,5087073324126273638,same
0.990040,0.442231,0.001992,0.001992,0.990040,0.002367,4412649889427783115,same
0.587649,0.097610,0.001992,0.001992,0.587649,0.002242,2112079780362195545,same
0.685259,0.001992,0.001992,0.001992,0.685259,0.000646,5001825439899970468,same
0.563745,0.001992,0.001992,0.001992,0.563745,0.001022,2300222878967062476,same
0.237052,0.119522,0.001992,0.001992,0.237052,0.000530,5558838204112428516,same
0.796813,0.796813,0.001992,0.001992,0.035857,0.000711,653341446707404100,same
0.250996,0.001992,0.001992,0.001992,0.250996,0.000657,1025008436736582606,same
0.302789,0.001992,0.001992,0.001992,0.302789,0.003118,1069691640850600758,same
