p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.794118,0.352941,0.794118,0.009804,0.176471,0.486425,5053416825042616680,120035220641148417544792381733899817267
0.764706,0.764706,0.009804,0.009804,0.215686,0.446851,6909148159735145774,same
0.598039,0.598039,0.411765,0.009804,0.009804,0.476608,4230945723430073572,same
0.264706,0.264706,0.009804,0.009804,0.156863,0.441081,7279471077950591120,same
0.500000,0.235294,0.500000,0.009804,0.009804,0.483996,1143772289493925473,same
0.460784,0.401961,0.460784,0.009804,0.196078,0.461638,5003484742122945369,same
0.705882,0.705882,0.431373,0.009804,0.431373,0.458914,4198007715741153445,same
0.460784,0.029412,0.088235,0.009804,0.460784,0.462390,5736579105008216993,same
0.627451,0.627451,0.039216,0.009804,0.254902,0.462341,2696951611380274793,same
0.509804,0.078431,0.019608,0.009804,0.509804,0.450315,4939399847614908831,same
0.862745,0.647059,0.009804,0.009804,0.862745,0.358153,1350774180857961259,same
0.843137,0.843137,0.009804,0.009804,0.823529,0.405521,1043730905859534071,same
0.460784,0.460784,0.009804,0.009804,0.058824,0.412603,9112784280775675615,same
0.568627,0.568627,0.009804,0.009804,0.529412,0.395597,8896756597302457839,same
0.450980,0.450980,0.009804,0.009804,0.215686,0.382078,3032249016480331444,same
0.156863,0.156863,0.009804,0.009804,0.137255,0.390877,833571663354719343,same
0.901961,0.901961,0.009804,0.009804,0.137255,0.386552,4701045036793553798,same
0.509804,0.029412,0.009804,0.009804,0.509804,0.411330,5789504305881593671,same
0.647059,0.647059,0.009804,0.009804,0.215686,0.427852,8192506714011484470,same
0.794118,0.264706,0.019608,0.009804,0.794118,0.420638,1471956796291283189,same
0.872549,0.872549,0.009804,0.009804,0.225490,0.320127,6865001040803048390,same
0.950980,0.637255,0.009804,0.009804,0.950980,0.316743,7474583488981406671,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330751,8022117669735008809,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,1320237434796408397,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,3622110750743628657,same
0.039216,0.029412,0.009804,0.009804,0.039216,0.312991,8083971968222508820,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,7198569948701878886,same
0.411765,0.372549,0.009804,0.009804,0.411765,0.330531,8302647868117416776,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270373,7623204105041901054,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338986,7209928095988478385,same
0.813725,0.196078,0.009804,0.009804,0.813725,0.223256,8740831335545416825,same
0.980392,0.352941,0.009804,0.009804,0.980392,0.241605,4501905855410976527,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,4864848262351146943,same
0.127451,0.127451,0.009804,0.009804,0.019608,0.234743,7343876645600512744,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,2639117917173119419,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,6695565180806102216,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,9158314684908549187,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217972,138288981806958722,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216583,7362886132003394234,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224371,4592004304272339817,same
0.990196,0.176471,0.009804,0.009804,0.990196,0.166883,409216120145517163,same
0.980392,0.666667,0.009804,0.009804,0.980392,0.160349,866702134941970552,same
0.058824,0.058824,0.009804,0.009804,0.009804,0.134614,3689529286368699466,same
0.088235,0.019608,0.009804,0.009804,0.088235,0.152496,4488684900950988270,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179886,2795238619817996628,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142795,6042792874002334832,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157653,5930714909993409756,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159178,5577379339934277701,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.173735,4028766758448222124,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145950,1086678091959355147,same
0.990196,0.303922,0.009804,0.009804,0.990196,0.115443,6885888797135877298,same
0.970588,0.019608,0.009804,0.009804,0.970588,0.090148,4465988247289395466,same
0.774510,0.774510,0.009804,0.009804,0.098039,0.100963,3258730164172750117,same
0.637255,0.637255,0.009804,0.009804,0.137255,0.095512,3386269742221233763,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.096664,7945279876803145396,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119805,5228468513098681728,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105014,4930584900890984588,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.095714,8379501040163908306,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.120408,7464930536319650722,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.108546,4316347252355548998,same
0.892157,0.313725,0.009804,0.009804,0.892157,0.063928,4432276339872689043,same
0.911765,0.049020,0.009804,0.009804,0.911765,0.066063,127465512970744949,same
0.078431,0.029412,0.009804,0.009804,0.078431,0.070558,7204986318294259404,same
0.068627,0.058824,0.009804,0.009804,0.068627,0.057786,7880155917429729507,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.059411,1975630005244491885,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.078558,8723864857000529591,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.070262,4639384704766663042,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.064747,8313578951682125908,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.053138,5959816690722112086,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067670,1572141041331162945,same
0.774510,0.303922,0.009804,0.009804,0.774510,0.018641,2509493176844894181,same
0.941176,0.490196,0.009804,0.009804,0.941176,0.018063,1027226923941508401,same
0.539216,0.039216,0.009804,0.009804,0.539216,0.022511,14523759963314813,same
0.588235,0.490196,0.009804,0.009804,0.588235,0.024527,8689134603400208217,same
0.303922,0.225490,0.009804,0.009804,0.303922,0.020335,6767063880799325628,same
0.598039,0.019608,0.009804,0.009804,0.598039,0.024886,4734419946389047561,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022436,2959636888388910412,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.018116,8421762801721216273,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.017796,6251292584941696990,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024758,1428442059649982517,same
0.519608,0.519608,0.009804,0.009804,0.500000,0.004629,726833289144577151,same
0.745098,0.745098,0.009804,0.009804,0.647059,0.007472,7592753218290247980,same
0.107843,0.009804,0.009804,0.009804,0.107843,0.006181,8128671671059706015,same
0.392157,0.068627,0.009804,0.009804,0.392157,0.005615,3027077991991539030,same
0.284314,0.284314,0.009804,0.009804,0.098039,0.006211,1984496056914443776,same
0.549020,0.549020,0.009804,0.009804,0.176471,0.007227,233913616355176571,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.003394,9014189020560465433,same
0.637255,0.009804,0.009804,0.009804,0.637255,0.007193,6710109524960352638,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.010196,5117248380875145669,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.003099,7701781089951077237,same
0.568627,0.176471,0.009804,0.009804,0.568627,0.001152,2289999401908392929,same
0.745098,0.352941,0.009804,0.009804,0.745098,0.001862,3759265471001358363,same
0.990196,0.480392,0.009804,0.009804,0.990196,0.002367,39962703408930352,same
0.637255,0.107843,0.009804,0.009804,0.637255,0.002242,4562489855653916290,same
0.774510,0.009804,0.009804,0.009804,0.774510,0.000646,4199970012606030682,same
0.519608,0.009804,0.009804,0.009804,0.519608,0.001022,1591610799059922701,same
0.186275,0.156863,0.009804,0.009804,0.186275,0.000530,7980524452346894466,same
0.676471,0.676471,0.009804,0.009804,0.019608,0.000711,4942951125623814071,same
0.176471,0.009804,0.009804,0.009804,0.176471,0.000657,1058384684124967567,same
