p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.754902,0.343137,0.754902,0.009804,0.186275,0.486425,1537908788847873337,92284279533541473754007266350775098132
0.745098,0.745098,0.009804,0.009804,0.107843,0.446851,9197595398264504005,same
0.539216,0.539216,0.372549,0.009804,0.009804,0.476608,1473032815913578843,same
0.362745,0.362745,0.019608,0.009804,0.107843,0.441081,2503699419884723892,same
0.500000,0.186275,0.500000,0.009804,0.009804,0.483996,7696519063018661589,same
0.549020,0.509804,0.549020,0.009804,0.254902,0.461638,5060726916102060306,same
0.617647,0.617647,0.372549,0.009804,0.362745,0.458914,1934257383532341667,same
0.421569,0.029412,0.147059,0.009804,0.421569,0.462390,7684208741493124794,same
0.666667,0.666667,0.029412,0.009804,0.147059,0.462341,3602896524362499560,same
0.558824,0.107843,0.029412,0.009804,0.558824,0.450315,3607935394401979535,same
0.852941,0.627451,0.009804,0.009804,0.852941,0.358153,7970175912824234722,same
0.843137,0.843137,0.009804,0.009804,0.823529,0.405521,8131827910283523978,same
0.470588,0.470588,0.009804,0.009804,0.068627,0.412603,6114805587953593422,same
0.617647,0.617647,0.009804,0.009804,0.568627,0.395597,2362324468994980016,same
0.568627,0.568627,0.009804,0.009804,0.245098,0.382078,1511367810824122828,same
0.225490,0.225490,0.009804,0.009804,0.176471,0.390877,4038102363533611544,same
0.862745,0.862745,0.009804,0.009804,0.147059,0.386552,9062711594835006942,same
0.578431,0.019608,0.009804,0.009804,0.578431,0.411330,4171235106873860908,same
0.607843,0.607843,0.009804,0.009804,0.274510,0.427852,1386828108112486196,same
0.813725,0.156863,0.009804,0.009804,0.813725,0.420638,1821303502152786561,same
0.852941,0.852941,0.009804,0.009804,0.196078,0.320127,6694179070223737734,same
0.901961,0.637255,0.009804,0.009804,0.901961,0.316743,8451404519942377623,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330751,3349960663161454767,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,2609010360963246277,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,1218052769540594214,same
0.078431,0.078431,0.009804,0.009804,0.039216,0.312991,6263669098650928323,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,4957939487852311246,same
0.490196,0.490196,0.009804,0.009804,0.450980,0.330531,8750097053349254570,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270373,168400706252344363,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338986,2983462484904175746,same
0.823529,0.323529,0.009804,0.009804,0.823529,0.223256,5846997823404770642,same
0.950980,0.392157,0.009804,0.009804,0.950980,0.241605,1857645876609269777,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,3835604971576901474,same
0.107843,0.107843,0.009804,0.009804,0.029412,0.234743,7416826344581661292,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,5589948380709717234,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,3936224861066177671,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,1934779927310846541,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217972,4954917769470961855,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216583,8772599008308605354,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224371,2647496335986300010,same
0.980392,0.245098,0.009804,0.009804,0.980392,0.166883,5531450655423381118,same
0.980392,0.617647,0.009804,0.009804,0.980392,0.160349,5158696612616961275,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.134614,5478883689001658344,same
0.127451,0.088235,0.009804,0.009804,0.127451,0.152496,2288790345468762824,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179886,5577641229705723131,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142795,3944375181760330553,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157653,3795150604070052152,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159178,2119445239841035431,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.173735,1372772135889670957,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145950,8184837457718359218,same
0.990196,0.362745,0.009804,0.009804,0.990196,0.115443,3946951230578522948,same
0.970588,0.019608,0.009804,0.009804,0.970588,0.090148,2871900169023958853,same
0.813725,0.813725,0.009804,0.009804,0.107843,0.100963,4463466545854745737,same
0.764706,0.764706,0.009804,0.009804,0.147059,0.095512,4005817786731697846,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.096664,4997750886775181813,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119805,5326836294690199367,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105014,248068945537719993,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.095714,4936290721619653182,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.120408,6712053748187555943,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.108546,7856182328822380533,same
0.911765,0.313725,0.009804,0.009804,0.911765,0.063928,228337157362316772,same
0.911765,0.039216,0.009804,0.009804,0.911765,0.066063,7714204744833621427,same
0.078431,0.058824,0.009804,0.009804,0.078431,0.070558,7898465970980185882,same
0.098039,0.098039,0.009804,0.009804,0.049020,0.057786,5425582033026693135,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.059411,2030606483869239671,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.078558,3878073805794951024,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.070262,3189594518628777146,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.064747,8608722025877192111,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.053138,9004929486173311183,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067670,5220841203553683759,same
0.764706,0.421569,0.009804,0.009804,0.764706,0.018641,26158535118809611,same
0.950980,0.607843,0.009804,0.009804,0.950980,0.018063,8040706274222545272,same
0.549020,0.058824,0.009804,0.009804,0.549020,0.022511,1350645387061972336,same
0.588235,0.588235,0.009804,0.009804,0.578431,0.024527,3752728512376833084,same
0.323529,0.196078,0.009804,0.009804,0.323529,0.020335,8501213010838422762,same
0.568627,0.019608,0.009804,0.009804,0.568627,0.024886,5142915245816919168,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.022436,531338442948193334,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.018116,3534148429532745835,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.017796,13185409130031033,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.024758,964709848678290738,same
0.578431,0.578431,0.009804,0.009804,0.372549,0.004629,5218714315989629839,same
0.735294,0.735294,0.009804,0.009804,0.676471,0.007472,3174182745054075563,same
0.078431,0.009804,0.009804,0.009804,0.078431,0.006181,2710446674745212729,same
0.450980,0.058824,0.009804,0.009804,0.450980,0.005615,8588767913629826964,same
0.303922,0.303922,0.009804,0.009804,0.127451,0.006211,1300734059740316403,same
0.460784,0.460784,0.009804,0.009804,0.088235,0.007227,4669095785507599451,same
0.058824,0.009804,0.009804,0.009804,0.058824,0.003394,7574015965626310095,same
0.735294,0.009804,0.009804,0.009804,0.735294,0.007193,996197412830963643,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.010196,571966258229398656,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.003099,5637028511290015076,same
0.558824,0.235294,0.009804,0.009804,0.558824,0.001152,4787041402343326160,same
0.764706,0.421569,0.009804,0.009804,0.764706,0.001862,4610187660126724544,same
0.990196,0.470588,0.009804,0.009804,0.990196,0.002367,8926718802285786771,same
0.627451,0.068627,0.009804,0.009804,0.627451,0.002242,6962893017536673134,same
0.715686,0.009804,0.009804,0.009804,0.715686,0.000646,8166973788651637715,same
0.617647,0.009804,0.009804,0.009804,0.617647,0.001022,341257227275475446,same
0.254902,0.088235,0.009804,0.009804,0.254902,0.000530,2363404674308182340,same
0.784314,0.784314,0.009804,0.009804,0.058824,0.000711,3353448486800682578,same
0.215686,0.009804,0.009804,0.009804,0.215686,0.000657,3482858927512418123,same
0.303922,0.009804,0.009804,0.009804,0.303922,0.003118,4597996113551377991,same
