p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.637450,0.637450,0.356574,0.175299,0.113546,0.483053,5706282462342341028,309565509642482336281062114248639014830
0.828685,0.645418,0.828685,0.001992,0.256972,0.462034,3984328668298190527,same
0.741036,0.450199,0.151394,0.001992,0.741036,0.480726,3729104479992011936,same
0.462151,0.292829,0.462151,0.001992,0.017928,0.472931,6001578079448615108,same
0.824701,0.824701,0.398406,0.001992,0.127490,0.468003,2780582579676927133,same
0.183267,0.183267,0.147410,0.001992,0.001992,0.459505,3079153545573840689,same
0.966135,0.966135,0.858566,0.001992,0.001992,0.495621,6524856994407401489,same
0.647410,0.017928,0.647410,0.001992,0.001992,0.448416,1405748667241475819,same
0.655378,0.069721,0.655378,0.001992,0.001992,0.456765,373923776035402764,same
0.743028,0.743028,0.452191,0.001992,0.001992,0.456005,912979145376310211,same
0.972112,0.972112,0.001992,0.089641,0.027888,0.376332,6083960687566448779,same
0.011952,0.011952,0.001992,0.001992,0.001992,0.376955,2741549443068644296,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.385460,5138260079250725569,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.402651,3814221979708106889,same
0.013944,0.013944,0.011952,0.001992,0.001992,0.424349,1750023818654625239,same
0.071713,0.001992,0.071713,0.001992,0.001992,0.407507,6730052093518921847,same
0.025896,0.001992,0.025896,0.001992,0.001992,0.420071,8959516598179546866,same
0.266932,0.001992,0.266932,0.001992,0.001992,0.397331,792509759764122159,same
0.149402,0.001992,0.149402,0.001992,0.001992,0.383346,1405398003614253399,same
0.077689,0.001992,0.077689,0.001992,0.001992,0.381588,7340991297437614368,same
0.312749,0.312749,0.001992,0.167331,0.147410,0.339272,6596400848780449210,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307049,6775152335584944821,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337563,599835598728920754,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.345810,3970145388029573024,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295643,8307297421460773997,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297670,6139632000582111663,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337612,2646299382132517365,same
0.091633,0.001992,0.091633,0.001992,0.001992,0.310411,6517124949276246666,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.309639,4270194805982382810,same
0.017928,0.001992,0.017928,0.001992,0.001992,0.311501,7787049616544823751,same
0.990040,0.181275,0.001992,0.001992,0.990040,0.210150,1956295524590945991,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234219,7421926662187363844,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215190,6518391301550428863,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217623,6797339230198450326,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231297,5182908011151825490,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.210168,224137272563669845,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241493,639323683995726130,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.244186,1742776463074222492,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.191461,1542394559939748057,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.239440,2772108296636588048,same
