p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.930279,0.930279,0.029880,0.001992,0.141434,0.450896,2153190465963330027,325869070169671400524011328694314141417
0.948207,0.539841,0.948207,0.001992,0.940239,0.478001,3018185717878377919,same
0.177291,0.177291,0.067729,0.001992,0.001992,0.461749,8126590140216601939,same
0.930279,0.392430,0.930279,0.001992,0.019920,0.484699,9169044679082909143,same
0.551793,0.175299,0.001992,0.001992,0.551793,0.440134,8353081826200975628,same
0.764940,0.284861,0.764940,0.001992,0.179283,0.483948,1886226247690997274,same
0.954183,0.954183,0.304781,0.001992,0.745020,0.479233,7930150718783931131,same
0.770916,0.770916,0.282869,0.001992,0.525896,0.481111,7293502574766005002,same
0.645418,0.645418,0.007968,0.001992,0.013944,0.416157,2009233958033918610,same
0.599602,0.418327,0.599602,0.001992,0.494024,0.477681,7248193916266398504,same
0.762948,0.121514,0.001992,0.001992,0.762948,0.336749,5017548847684397793,same
0.507968,0.507968,0.001992,0.001992,0.424303,0.413216,823147136500945417,same
0.187251,0.187251,0.001992,0.001992,0.145418,0.367706,3426069290656236374,same
0.685259,0.177291,0.001992,0.001992,0.685259,0.393451,4767813064917973986,same
0.153386,0.003984,0.001992,0.001992,0.153386,0.382127,6147499312685879797,same
0.651394,0.109562,0.001992,0.001992,0.651394,0.391613,4896913139202362902,same
0.215139,0.215139,0.001992,0.001992,0.097610,0.390243,2099423638345130500,same
0.254980,0.033865,0.001992,0.001992,0.254980,0.421112,8152005238836547183,same
0.356574,0.334661,0.001992,0.001992,0.356574,0.424315,4113094858696433571,same
0.822709,0.729084,0.001992,0.001992,0.822709,0.406704,3900428260186074930,same
0.599602,0.221116,0.001992,0.001992,0.599602,0.307368,9176904058135045215,same
0.876494,0.268924,0.001992,0.001992,0.876494,0.286479,3125871456292273358,same
0.338645,0.338645,0.001992,0.001992,0.055777,0.287752,6814510576727972829,same
0.081673,0.081673,0.001992,0.001992,0.001992,0.316965,8699257277502743908,same
0.683267,0.001992,0.001992,0.001992,0.683267,0.281025,1172319482051639704,same
0.135458,0.007968,0.001992,0.001992,0.135458,0.280768,7977463081626845214,same
0.183267,0.001992,0.001992,0.001992,0.183267,0.311625,342300049625691941,same
0.645418,0.099602,0.001992,0.001992,0.645418,0.306704,7859693560345124328,same
0.125498,0.001992,0.001992,0.001992,0.125498,0.302447,660056761212466586,same
0.938247,0.938247,0.001992,0.001992,0.593625,0.319570,6578739159049738691,same
0.852590,0.852590,0.001992,0.001992,0.681275,0.221142,6128593077379665936,same
0.992032,0.992032,0.001992,0.001992,0.685259,0.215740,2989152343491974305,same
0.087649,0.003984,0.001992,0.001992,0.087649,0.214464,8737638912666943036,same
0.235060,0.091633,0.001992,0.001992,0.235060,0.242308,6044545975888315685,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,2264111206956000231,same
