p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.774510,0.362745,0.774510,0.009804,0.117647,0.486425,3310429835968139208,57494996244551340909908189848799138799
0.725490,0.725490,0.019608,0.009804,0.215686,0.446851,8209360832074657867,same
0.578431,0.578431,0.460784,0.009804,0.009804,0.476608,5613710587509432725,same
0.362745,0.362745,0.009804,0.009804,0.098039,0.441081,6052377293820294122,same
0.588235,0.176471,0.588235,0.009804,0.009804,0.483996,7622883688989156502,same
0.500000,0.441176,0.500000,0.009804,0.235294,0.461638,2036268776170722764,same
0.607843,0.607843,0.470588,0.009804,0.333333,0.458914,2427020701419084005,same
0.352941,0.029412,0.127451,0.009804,0.352941,0.462390,7048433637989375928,same
0.696078,0.696078,0.078431,0.009804,0.196078,0.462341,8859389022416526472,same
0.480392,0.049020,0.009804,0.009804,0.480392,0.450315,2134728718663206157,same
0.872549,0.607843,0.009804,0.009804,0.872549,0.358153,2030002414977497108,same
0.852941,0.852941,0.009804,0.009804,0.774510,0.405521,2771948449278445938,same
0.343137,0.343137,0.009804,0.009804,0.078431,0.412603,6120591587596792434,same
0.705882,0.705882,0.009804,0.009804,0.617647,0.395597,3522530157572737568,same
0.578431,0.578431,0.009804,0.009804,0.186275,0.382078,2290305270760139353,same
0.166667,0.166667,0.009804,0.009804,0.147059,0.390877,4928482376821120850,same
0.901961,0.901961,0.009804,0.009804,0.215686,0.386552,1709236357452818807,same
0.509804,0.009804,0.009804,0.009804,0.509804,0.411330,8688911105636951666,same
0.686275,0.686275,0.009804,0.009804,0.245098,0.427852,2502537376552650810,same
0.666667,0.254902,0.009804,0.009804,0.666667,0.420638,5060532786365559857,same
0.892157,0.892157,0.009804,0.009804,0.274510,0.320127,9143500457941732741,same
0.931373,0.637255,0.009804,0.009804,0.931373,0.316743,4948797404537819501,same
0.019608,0.019608,0.009804,0.009804,0.009804,0.330751,4196172697911034127,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,85364149471478818,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,3961763009500740594,same
0.058824,0.039216,0.009804,0.009804,0.058824,0.312991,7550770109336193389,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,5630544118774680966,same
0.519608,0.411765,0.009804,0.009804,0.519608,0.330531,6260418503039162505,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270373,1152608006297266107,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338986,3580306059966636006,same
0.901961,0.284314,0.009804,0.009804,0.901961,0.223256,5241705701628386151,same
0.990196,0.460784,0.009804,0.009804,0.990196,0.241605,2960663757970849821,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,1243033525559693885,same
0.088235,0.088235,0.009804,0.009804,0.029412,0.234743,6709296213247836317,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,3934046554555229948,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,8121606595350028348,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,6813410414338595037,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217972,3165608654250633166,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216583,4490960000668281929,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224371,2438566713669321452,same
0.970588,0.205882,0.009804,0.009804,0.970588,0.166883,2317106069370175649,same
0.970588,0.745098,0.009804,0.009804,0.970588,0.160349,8659106906790879258,same
0.058824,0.058824,0.009804,0.009804,0.009804,0.134614,6032478543429736791,same
0.107843,0.019608,0.009804,0.009804,0.107843,0.152496,3190810668602627169,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.179886,4496024936409412971,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.142795,8653921958193418323,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157653,8531750203227940684,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.159178,7920513284521386186,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.173735,8996619687964491960,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.145950,8847011408106109017,same
0.990196,0.254902,0.009804,0.009804,0.990196,0.115443,7329717789206954607,same
0.970588,0.019608,0.009804,0.009804,0.970588,0.090148,5848941708205000583,same
0.843137,0.843137,0.009804,0.009804,0.117647,0.100963,3388951992621654717,same
0.656863,0.656863,0.009804,0.009804,0.176471,0.095512,2720018380885248477,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.096664,2935339631542894827,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.119805,3182828486914488898,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.105014,3831997347844122670,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.095714,7449627099294211415,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.120408,3096851333473019331,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.108546,737720744032564725,same
0.901961,0.372549,0.009804,0.009804,0.901961,0.063928,9205983066084420749,same
