p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.745098,0.333333,0.745098,0.009804,0.176471,0.486425,693299314664904129,47706099312332099178450491213855809653
0.794118,0.794118,0.009804,0.009804,0.156863,0.446851,2768213297183741003,same
0.558824,0.558824,0.401961,0.009804,0.009804,0.476608,1828182979226917563,same
0.343137,0.343137,0.019608,0.009804,0.205882,0.441081,77271828238735679,same
0.431373,0.196078,0.431373,0.009804,0.009804,0.483996,5671471704310570369,same
0.568627,0.401961,0.568627,0.009804,0.245098,0.461638,1825680025610196538,same
0.676471,0.676471,0.460784,0.009804,0.333333,0.458914,8830237377907898239,same
0.362745,0.019608,0.107843,0.009804,0.362745,0.462390,1429745517421366194,same
0.715686,0.715686,0.058824,0.009804,0.254902,0.462341,573393308595575444,same
0.460784,0.127451,0.019608,0.009804,0.460784,0.450315,3262610492712752289,same
0.852941,0.705882,0.009804,0.009804,0.852941,0.358153,7793268512199080609,same
0.862745,0.833333,0.009804,0.009804,0.862745,0.405521,2652829139903631622,same
0.441176,0.441176,0.009804,0.009804,0.078431,0.412603,170070177298778521,same
0.637255,0.637255,0.009804,0.009804,0.627451,0.395597,5678365431497103116,same
0.588235,0.588235,0.009804,0.009804,0.235294,0.382078,8356196674529141001,same
0.215686,0.186275,0.009804,0.009804,0.215686,0.390877,8491972724481449911,same
0.901961,0.901961,0.009804,0.009804,0.166667,0.386552,2865688575403532632,same
0.460784,0.009804,0.009804,0.009804,0.460784,0.411330,7761074846750749597,same
0.656863,0.656863,0.009804,0.009804,0.196078,0.427852,886751093474751623,same
0.725490,0.205882,0.009804,0.009804,0.725490,0.420638,6205269220038767864,same
0.794118,0.794118,0.009804,0.009804,0.205882,0.320127,6136675598759281155,same
0.892157,0.656863,0.009804,0.009804,0.892157,0.316743,1270841775050021679,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330751,7973140533075088666,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,1160231695934992491,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,2467819225350878490,same
0.088235,0.088235,0.009804,0.009804,0.088235,0.312991,7070894105429190204,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,6232161224824960877,same
0.441176,0.421569,0.009804,0.009804,0.441176,0.330531,8356462235238075815,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270373,5806516882704010383,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338986,8524450599297946749,same
0.862745,0.264706,0.009804,0.009804,0.862745,0.223256,1645641911149631266,same
0.950980,0.343137,0.009804,0.009804,0.950980,0.241605,7691655272538574696,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,1279309315234940236,same
0.137255,0.137255,0.009804,0.009804,0.039216,0.234743,5666480848431940868,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,995597967724640448,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,1803203589516151352,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,409888937028184540,same
