p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.908367,0.908367,0.037849,0.001992,0.133466,0.450896,9149887467157342359,142575217196710753943369785310854329204
0.960159,0.563745,0.960159,0.001992,0.916335,0.478001,9222385646998873954,same
0.157371,0.157371,0.033865,0.001992,0.001992,0.461749,8291705663783235687,same
0.936255,0.448207,0.936255,0.001992,0.015936,0.484699,5718236357035923716,same
0.557769,0.229084,0.001992,0.001992,0.557769,0.440134,5094767341975108064,same
0.727092,0.292829,0.727092,0.001992,0.171315,0.483948,476087178668093069,same
0.964143,0.964143,0.300797,0.001992,0.711155,0.479233,1221740125895238834,same
0.794821,0.794821,0.336653,0.001992,0.507968,0.481111,2255787606163604983,same
0.697211,0.697211,0.003984,0.001992,0.009960,0.416157,4090031942245057748,same
0.573705,0.478088,0.573705,0.001992,0.541833,0.477681,7036520167771449636,same
0.800797,0.099602,0.001992,0.001992,0.800797,0.336749,5296087366616946138,same
0.444223,0.444223,0.001992,0.001992,0.398406,0.413216,1718806438747717713,same
0.171315,0.171315,0.001992,0.001992,0.151394,0.367706,1689593548561931171,same
0.671315,0.189243,0.001992,0.001992,0.671315,0.393451,5187162968917642257,same
0.161355,0.001992,0.001992,0.001992,0.161355,0.382127,377934002749261814,same
0.597610,0.121514,0.001992,0.001992,0.597610,0.391613,3639449434480084851,same
0.195219,0.195219,0.001992,0.001992,0.077689,0.390243,8725918771347678191,same
0.201195,0.027888,0.001992,0.001992,0.201195,0.421112,3080759844552250748,same
0.326693,0.316733,0.001992,0.001992,0.326693,0.424315,3772199315571876058,same
0.812749,0.756972,0.001992,0.001992,0.812749,0.406704,5982432043286839790,same
0.625498,0.219124,0.001992,0.001992,0.625498,0.307368,669638422079756353,same
0.886454,0.260956,0.001992,0.001992,0.886454,0.286479,7480398887170549015,same
0.358566,0.358566,0.001992,0.001992,0.053785,0.287752,5174431769047346822,same
0.055777,0.055777,0.001992,0.001992,0.001992,0.316965,1069656429726939586,same
0.717131,0.001992,0.001992,0.001992,0.717131,0.281025,6104490980477210713,same
0.133466,0.005976,0.001992,0.001992,0.133466,0.280768,2447295393781256600,same
0.197211,0.001992,0.001992,0.001992,0.197211,0.311625,7694933149918719086,same
0.593625,0.091633,0.001992,0.001992,0.593625,0.306704,8922381635747728517,same
0.145418,0.001992,0.001992,0.001992,0.145418,0.302447,7911011010925641422,same
0.928287,0.928287,0.001992,0.001992,0.613546,0.319570,3166204415048399369,same
0.866534,0.866534,0.001992,0.001992,0.721116,0.221142,1843399550367875468,same
0.990040,0.990040,0.001992,0.001992,0.749004,0.215740,3305075215419196826,same
0.075697,0.007968,0.001992,0.001992,0.075697,0.214464,1265522103744967340,same
0.243028,0.117530,0.001992,0.001992,0.243028,0.242308,4755637855939403679,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,8693095566011471129,same
0.137450,0.001992,0.001992,0.001992,0.137450,0.211613,7863853858391305718,same
0.015936,0.001992,0.001992,0.001992,0.015936,0.214326,6895923680888970026,same
0.099602,0.099602,0.001992,0.001992,0.001992,0.269126,2059306205925050775,same
0.039841,0.001992,0.001992,0.001992,0.039841,0.206843,3144449847178715774,same
0.864542,0.001992,0.001992,0.001992,0.864542,0.237034,3350064858226748996,same
0.701195,0.701195,0.001992,0.001992,0.621514,0.160919,8772569629046566308,same
0.924303,0.171315,0.001992,0.001992,0.924303,0.162769,7447849238415838358,same
0.247012,0.053785,0.001992,0.001992,0.247012,0.149568,8569022165569938167,same
0.274900,0.013944,0.001992,0.001992,0.274900,0.154709,5575001791631084925,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164820,6804716158369758128,same
0.223108,0.013944,0.001992,0.001992,0.223108,0.169868,8138109263742467645,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174554,6724001294995136234,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157548,126783331020606631,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156018,4251164883805462904,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.167644,2598216454142101502,same
0.691235,0.691235,0.001992,0.001992,0.579681,0.112114,687209567374361445,same
0.942231,0.223108,0.001992,0.001992,0.942231,0.101130,74705162118300874,same
0.360558,0.137450,0.001992,0.001992,0.360558,0.115287,418731823212603436,same
0.934263,0.934263,0.001992,0.001992,0.589641,0.107691,7641338448300190675,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.107389,568117046227112756,same
0.045817,0.001992,0.001992,0.001992,0.045817,0.113071,1354031231240895594,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.110765,7768978083020708073,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088135,3825733006084353812,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.080989,5492842085840128616,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.110583,4852802829392486446,same
0.758964,0.316733,0.001992,0.001992,0.758964,0.075103,7510435015232543595,same
0.940239,0.940239,0.001992,0.001992,0.910359,0.065585,952459520219937506,same
0.962151,0.962151,0.001992,0.001992,0.749004,0.056343,6169905491965825715,same
0.330677,0.191235,0.001992,0.001992,0.330677,0.074382,2595824954994253719,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.054004,4310536904415870783,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.062469,3571499939123780775,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.060578,4175834556385110363,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.065682,243056154636294649,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088738,3419094943054125567,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067042,4164527721981005554,same
0.972112,0.117530,0.001992,0.001992,0.972112,0.023032,3634847252417286023,same
0.555777,0.555777,0.001992,0.001992,0.370518,0.022808,5006306839792666180,same
0.500000,0.009960,0.001992,0.001992,0.500000,0.020610,5016849082116684217,same
0.687251,0.687251,0.001992,0.001992,0.673307,0.026036,4517439218288362440,same
0.727092,0.051793,0.001992,0.001992,0.727092,0.023857,2476045267906446878,same
0.585657,0.081673,0.001992,0.001992,0.585657,0.018992,5213193914523834426,same
0.037849,0.001992,0.001992,0.001992,0.037849,0.027936,6110960127040007948,same
0.312749,0.001992,0.001992,0.001992,0.312749,0.026267,883200819417938045,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.027717,5465485915545443427,same
0.591633,0.001992,0.001992,0.005976,0.591633,0.023294,3782535623809073842,same
0.621514,0.378486,0.001992,0.001992,0.621514,0.005819,3254293835922305538,same
0.994024,0.982072,0.001992,0.001992,0.994024,0.011976,9175776993137349814,same
0.693227,0.001992,0.001992,0.001992,0.693227,0.006503,7358988462785748182,same
0.350598,0.350598,0.001992,0.001992,0.009960,0.009428,1849123440692193853,same
0.824701,0.824701,0.001992,0.001992,0.521912,0.007909,5885416138964380004,same
0.852590,0.462151,0.001992,0.001992,0.852590,0.002900,2572697616030400564,same
0.468127,0.001992,0.001992,0.001992,0.468127,0.007590,3136115171328479904,same
0.496016,0.003984,0.001992,0.001992,0.496016,0.004308,4268734089939546186,same
0.123506,0.001992,0.001992,0.001992,0.123506,0.005499,5866478549487089346,same
0.081673,0.001992,0.001992,0.001992,0.081673,0.004804,8917426484285483615,same
0.739044,0.372510,0.001992,0.001992,0.739044,0.000592,8258372330287730777,same
0.862550,0.862550,0.001992,0.001992,0.432271,0.001923,3221506567461166632,same
0.894422,0.758964,0.001992,0.001992,0.894422,0.004077,4322911435927198844,same
0.974104,0.974104,0.001992,0.001992,0.950199,0.002151,6410683125899136713,same
0.360558,0.001992,0.001992,0.001992,0.360558,0.001787,4089825200260702409,same
0.952191,0.085657,0.001992,0.001992,0.952191,0.000019,287457256835047248,same
0.675299,0.675299,0.001992,0.001992,0.488048,0.001502,2057115459342117604,same
0.956175,0.547809,0.001992,0.001992,0.956175,0.000133,4461858704626660864,same
0.808765,0.001992,0.001992,0.001992,0.808765,0.001314,497176046507460392,same
0.053785,0.005976,0.001992,0.009960,0.053785,0.002013,4708023804512312409,same
