p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.613546,0.613546,0.358566,0.149402,0.139442,0.483053,3281462384664342737,64699127022022311693140086758854616332
0.840637,0.601594,0.840637,0.001992,0.284861,0.462034,2194010488847600270,same
0.747012,0.426295,0.159363,0.001992,0.747012,0.480726,1873608351274982739,same
0.426295,0.290837,0.426295,0.001992,0.023904,0.472931,7098563987843074494,same
0.850598,0.850598,0.414343,0.001992,0.123506,0.468003,3318642998742081806,same
0.183267,0.183267,0.157371,0.001992,0.001992,0.459505,6999599789849157988,same
0.954183,0.954183,0.844622,0.001992,0.001992,0.495621,4580796460933464233,same
0.583665,0.025896,0.583665,0.001992,0.001992,0.448416,66014878592702748,same
0.683267,0.055777,0.683267,0.001992,0.001992,0.456765,7672097568982951065,same
0.687251,0.687251,0.432271,0.001992,0.001992,0.456005,3202848061838116804,same
0.974104,0.974104,0.001992,0.099602,0.035857,0.376332,3449414078696395647,same
0.017928,0.017928,0.001992,0.001992,0.001992,0.376955,4753950947429727324,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.385460,7038701943336348303,same
0.007968,0.001992,0.007968,0.001992,0.001992,0.402651,2865463140625778126,same
0.015936,0.015936,0.005976,0.001992,0.001992,0.424349,8755426002977758522,same
0.077689,0.001992,0.077689,0.001992,0.001992,0.407507,470605199858253299,same
0.021912,0.001992,0.021912,0.001992,0.001992,0.420071,2341138951930824856,same
0.294821,0.001992,0.294821,0.001992,0.001992,0.397331,7105946085404602199,same
0.147410,0.001992,0.147410,0.001992,0.001992,0.383346,4304191430171436164,same
0.083665,0.001992,0.083665,0.001992,0.001992,0.381588,4828249652750231574,same
0.330677,0.330677,0.001992,0.157371,0.153386,0.339272,28762398150255056,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307049,2534630360270444931,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337563,2446407426773409080,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.345810,5720653297744895586,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295643,133944549146897696,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297670,9091773704107315534,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337612,6134288781383897019,same
0.113546,0.001992,0.113546,0.001992,0.001992,0.310411,2393974619151633702,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.309639,3011528510450693412,same
0.033865,0.001992,0.033865,0.001992,0.001992,0.311501,6502981051659437111,same
0.984064,0.209163,0.001992,0.005976,0.984064,0.210150,3468024067019350893,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234219,8336376525946199617,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215190,9178710552848524508,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217623,5201746193120072321,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231297,7386278420252605777,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.210168,6137655761232543326,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241493,1635701038379663403,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.244186,6587869364007182643,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.191461,4124287922871187739,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.239440,6123978109810886114,same
0.531873,0.007968,0.001992,0.531873,0.007968,0.142520,6922100232527195763,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166862,4535972503266497409,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.146342,4443338201677525754,same
