p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.388446,0.290837,0.089641,0.388446,0.185259,0.468254,8039212308919643082,157169563728861008392987707458212257988
0.687251,0.001992,0.438247,0.687251,0.157371,0.483944,5583882737257414279,same
0.870518,0.001992,0.619522,0.870518,0.276892,0.468446,5436653260448440384,same
0.838645,0.001992,0.838645,0.324701,0.519920,0.485529,662081262447956625,same
0.854582,0.001992,0.525896,0.854582,0.561753,0.454468,2442309697532371745,same
0.830677,0.001992,0.207171,0.378486,0.830677,0.469420,1065769216620772717,same
0.454183,0.001992,0.454183,0.452191,0.149402,0.479571,2365124348989547872,same
0.990040,0.001992,0.990040,0.191235,0.243028,0.449226,5326276831460446009,same
0.482072,0.001992,0.482072,0.282869,0.037849,0.462965,1488679376470116673,same
0.599602,0.001992,0.599602,0.406375,0.577689,0.436198,4070446473423460889,same
0.848606,0.063745,0.001992,0.173307,0.848606,0.381669,2773311449359147405,same
0.798805,0.001992,0.001992,0.798805,0.794821,0.411891,4234808987820707697,same
0.213147,0.001992,0.001992,0.103586,0.213147,0.399037,959329010039427459,same
0.812749,0.001992,0.009960,0.812749,0.454183,0.424246,2797805611569804326,same
0.784861,0.001992,0.017928,0.641434,0.784861,0.388080,1528996080714431258,same
0.731076,0.001992,0.125498,0.731076,0.398406,0.389733,2465645692520036121,same
0.561753,0.001992,0.175299,0.386454,0.561753,0.409140,2660615426696142977,same
0.892430,0.001992,0.892430,0.408367,0.629482,0.387266,2491945439242484552,same
0.934263,0.001992,0.832669,0.183267,0.934263,0.406345,2113290187620394509,same
0.444223,0.001992,0.167331,0.282869,0.444223,0.410353,3453325224737123304,same
0.655378,0.655378,0.001992,0.354582,0.394422,0.303802,3738916687254980475,same
0.940239,0.001992,0.001992,0.284861,0.940239,0.340405,9005961268692745958,same
0.119522,0.001992,0.001992,0.063745,0.119522,0.294447,2567511494989733865,same
0.940239,0.001992,0.001992,0.254980,0.940239,0.296681,5665024888662790805,same
0.667331,0.001992,0.001992,0.037849,0.667331,0.301346,7309929378447092571,same
0.641434,0.001992,0.001992,0.209163,0.641434,0.307200,3861122419009232941,same
0.509960,0.001992,0.059761,0.509960,0.207171,0.303440,7760527919821503732,same
0.494024,0.001992,0.374502,0.494024,0.019920,0.319753,602617674784414895,same
0.948207,0.001992,0.948207,0.507968,0.432271,0.314163,4118425977155696898,same
0.639442,0.001992,0.087649,0.639442,0.412351,0.284495,7735921063800682708,same
0.856574,0.001992,0.001992,0.804781,0.856574,0.236083,5756399558822382268,same
0.709163,0.001992,0.001992,0.709163,0.368526,0.245281,2811130385575693215,same
0.597610,0.001992,0.001992,0.597610,0.157371,0.250244,2539765395721132835,same
0.766932,0.001992,0.001992,0.400398,0.766932,0.214741,1057019358750405984,same
0.139442,0.001992,0.001992,0.013944,0.139442,0.215736,5076871809383886443,same
0.207171,0.001992,0.001992,0.207171,0.183267,0.251899,1585409326615641510,same
0.623506,0.001992,0.003984,0.623506,0.609562,0.207866,3523158514228797066,same
0.609562,0.001992,0.143426,0.284861,0.609562,0.214780,260507380846631383,same
0.494024,0.001992,0.039841,0.494024,0.430279,0.240971,8781923761789314389,same
0.896414,0.001992,0.896414,0.209163,0.416335,0.245510,2544117442379574968,same
0.916335,0.916335,0.001992,0.231076,0.647410,0.156553,7245843978766454270,same
0.101594,0.001992,0.001992,0.101594,0.013944,0.133976,2751725360926596953,same
0.567729,0.001992,0.001992,0.567729,0.460159,0.175307,6623175463387902087,same
0.418327,0.001992,0.001992,0.418327,0.041833,0.161447,1258583289567757544,same
0.760956,0.001992,0.001992,0.035857,0.760956,0.173029,4094201419131652731,same
0.047809,0.001992,0.001992,0.047809,0.041833,0.165538,7169390706066460930,same
0.468127,0.001992,0.001992,0.097610,0.468127,0.148316,5303338665484919337,same
0.480080,0.001992,0.249004,0.480080,0.258964,0.134160,6978393386419612547,same
0.928287,0.001992,0.304781,0.007968,0.928287,0.148040,5666798286244229912,same
0.884462,0.001992,0.884462,0.155378,0.509960,0.149924,5908187377178356015,same
0.986056,0.121514,0.001992,0.045817,0.986056,0.115532,8843320435431056471,same
0.374502,0.001992,0.001992,0.374502,0.254980,0.124988,5137163166075728879,same
0.229084,0.001992,0.001992,0.023904,0.229084,0.096074,1287948781397554684,same
0.882470,0.001992,0.001992,0.882470,0.796813,0.118560,6327436138143493511,same
0.972112,0.001992,0.001992,0.376494,0.972112,0.115824,5205277417635302834,same
0.671315,0.001992,0.001992,0.368526,0.671315,0.097327,6196329673349480737,same
0.247012,0.001992,0.005976,0.157371,0.247012,0.091568,1859394483464769159,same
0.350598,0.001992,0.099602,0.350598,0.149402,0.103241,6400710187841678649,same
0.892430,0.001992,0.396414,0.322709,0.892430,0.126570,4693861762579243478,same
0.617530,0.001992,0.009960,0.617530,0.290837,0.104830,35489399055079949,same
0.878486,0.143426,0.001992,0.585657,0.878486,0.088423,5150049214351143956,same
0.930279,0.001992,0.001992,0.505976,0.930279,0.048783,2525429723302135813,same
0.986056,0.001992,0.001992,0.001992,0.986056,0.068788,5361523136676527853,same
0.796813,0.001992,0.001992,0.384462,0.796813,0.060868,4491151253512735901,same
0.826693,0.001992,0.001992,0.320717,0.826693,0.061969,4185661239172070662,same
0.721116,0.001992,0.001992,0.721116,0.097610,0.064159,1516895096870730224,same
0.237052,0.001992,0.001992,0.237052,0.155378,0.066228,2814270758532236700,same
0.924303,0.001992,0.093625,0.171315,0.924303,0.074639,1235476459579975658,same
0.462151,0.001992,0.462151,0.282869,0.239044,0.067502,8179326175515428137,same
0.798805,0.001992,0.798805,0.097610,0.545817,0.058923,7562104931119289250,same
0.902390,0.860558,0.001992,0.157371,0.902390,0.021782,5960829020343588784,same
0.535857,0.001992,0.001992,0.195219,0.535857,0.019881,853917069820161059,same
0.898406,0.001992,0.001992,0.404382,0.898406,0.030268,7040003529933584217,same
0.225100,0.001992,0.001992,0.225100,0.107570,0.017811,2449955959354269599,same
0.284861,0.001992,0.001992,0.272908,0.284861,0.017461,5151615109679165257,same
0.884462,0.001992,0.001992,0.476096,0.884462,0.031099,2266668248077853312,same
0.563745,0.001992,0.001992,0.517928,0.563745,0.029639,7449897339205694349,same
0.394422,0.001992,0.057769,0.394422,0.274900,0.021380,2267526068297077959,same
0.741036,0.001992,0.294821,0.741036,0.137450,0.017420,8129432814561672321,same
0.737052,0.001992,0.629482,0.382470,0.737052,0.013310,6027163485160349823,same
0.956175,0.225100,0.001992,0.956175,0.041833,0.005585,7766146380759857328,same
0.729084,0.001992,0.001992,0.338645,0.729084,0.007564,1765587080818201398,same
