p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.916335,0.916335,0.023904,0.001992,0.159363,0.450896,7668174567160171527,238019817263997872032067471827682584790
0.952191,0.513944,0.950199,0.001992,0.952191,0.478001,1133089624186106730,same
0.119522,0.119522,0.055777,0.001992,0.003984,0.461749,1427764724177910341,same
0.918327,0.406375,0.918327,0.001992,0.027888,0.484699,3967990291085179327,same
0.607570,0.185259,0.001992,0.001992,0.607570,0.440134,6300282918866717220,same
0.772908,0.320717,0.772908,0.001992,0.157371,0.483948,8796700767788499801,same
0.970120,0.970120,0.304781,0.001992,0.731076,0.479233,4892104308927036132,same
0.786853,0.786853,0.282869,0.001992,0.519920,0.481111,8590006697074746844,same
0.697211,0.697211,0.009960,0.001992,0.013944,0.416157,3403254151074229841,same
0.555777,0.438247,0.555777,0.001992,0.486056,0.477681,6468779967841217921,same
0.808765,0.129482,0.001992,0.001992,0.808765,0.336749,1456463794476804738,same
0.462151,0.462151,0.001992,0.001992,0.410359,0.413216,5882592584792165509,same
0.179283,0.179283,0.001992,0.001992,0.147410,0.367706,1757392497647834800,same
0.691235,0.185259,0.001992,0.001992,0.691235,0.393451,4672282747467681691,same
0.159363,0.001992,0.001992,0.001992,0.159363,0.382127,5254850265913643879,same
0.651394,0.115538,0.001992,0.001992,0.651394,0.391613,7185043205476176281,same
0.221116,0.221116,0.001992,0.001992,0.085657,0.390243,3128039003876539206,same
0.235060,0.031873,0.001992,0.001992,0.235060,0.421112,2002301954377451461,same
0.350598,0.314741,0.001992,0.001992,0.350598,0.424315,6167230060611147167,same
0.864542,0.750996,0.001992,0.001992,0.864542,0.406704,1731587821225465435,same
0.597610,0.247012,0.001992,0.001992,0.597610,0.307368,3630565218445358277,same
0.894422,0.272908,0.001992,0.001992,0.894422,0.286479,7421905450149439239,same
0.336653,0.336653,0.001992,0.001992,0.071713,0.287752,9055957547743127092,same
0.071713,0.071713,0.001992,0.001992,0.001992,0.316965,8778682917933380945,same
0.675299,0.003984,0.001992,0.001992,0.675299,0.281025,1010969694625893512,same
0.137450,0.003984,0.001992,0.001992,0.137450,0.280768,7008868340529432683,same
0.217131,0.001992,0.001992,0.001992,0.217131,0.311625,1155422203564006005,same
0.623506,0.099602,0.001992,0.001992,0.623506,0.306704,8718509886943049665,same
0.139442,0.001992,0.001992,0.001992,0.139442,0.302447,2971311296184174079,same
0.942231,0.942231,0.001992,0.001992,0.605578,0.319570,7337025058564210464,same
0.850598,0.850598,0.001992,0.001992,0.669323,0.221142,8872106755737455780,same
0.994024,0.994024,0.001992,0.001992,0.715139,0.215740,3249273704792828935,same
0.069721,0.007968,0.001992,0.001992,0.069721,0.214464,7580054075099522903,same
0.237052,0.083665,0.001992,0.001992,0.237052,0.242308,6917627305708410495,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,6759680446354052553,same
0.117530,0.003984,0.001992,0.001992,0.117530,0.211613,6940835225633801632,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.214326,5808059336284804311,same
0.075697,0.075697,0.001992,0.001992,0.005976,0.269126,8711743109075807439,same
0.057769,0.001992,0.001992,0.001992,0.057769,0.206843,8991774597630485891,same
0.880478,0.003984,0.001992,0.001992,0.880478,0.237034,5747021771711500619,same
0.729084,0.729084,0.001992,0.001992,0.661355,0.160919,397788004443845374,same
0.908367,0.151394,0.001992,0.001992,0.908367,0.162769,205233356839893262,same
0.239044,0.047809,0.001992,0.001992,0.239044,0.149568,6673274372790779533,same
0.241036,0.007968,0.001992,0.001992,0.241036,0.154709,4251724580821569759,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164820,1207229863065989821,same
0.217131,0.007968,0.001992,0.001992,0.217131,0.169868,5795790239128026321,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174554,6034179738939085604,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157548,5074737016247811099,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156018,3846136252945558141,same
0.013944,0.001992,0.001992,0.001992,0.013944,0.167644,94168177426692420,same
0.709163,0.709163,0.001992,0.001992,0.577689,0.112114,6740667272246490208,same
0.942231,0.221116,0.001992,0.001992,0.942231,0.101130,6861409419139815197,same
0.348606,0.093625,0.001992,0.001992,0.348606,0.115287,2593348283262966556,same
0.936255,0.936255,0.001992,0.001992,0.581673,0.107691,4292197501229049342,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.107389,981688467932463299,same
0.041833,0.001992,0.001992,0.001992,0.041833,0.113071,4568947311479770135,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.110765,7475952843144679321,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088135,6971068967433516193,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.080989,5639897467572962520,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.110583,2669419302008557179,same
0.756972,0.294821,0.001992,0.001992,0.756972,0.075103,9200557659906861703,same
0.928287,0.928287,0.001992,0.001992,0.918327,0.065585,6704550311275887903,same
0.944223,0.944223,0.001992,0.001992,0.792829,0.056343,7930746175441223738,same
0.342629,0.171315,0.001992,0.001992,0.342629,0.074382,8662369288065787856,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.054004,7489533619376267110,same
0.009960,0.001992,0.001992,0.001992,0.009960,0.062469,2135152393909573204,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060578,5340486865020837867,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.065682,2046893756527779615,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088738,2671380719762662606,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067042,8285816300943216937,same
0.948207,0.133466,0.001992,0.001992,0.948207,0.023032,138906159115976132,same
0.531873,0.531873,0.001992,0.001992,0.418327,0.022808,2364097701043591033,same
0.527888,0.007968,0.001992,0.001992,0.527888,0.020610,4033279884383411492,same
0.729084,0.713147,0.001992,0.001992,0.729084,0.026036,4981271801661246747,same
0.711155,0.037849,0.001992,0.001992,0.711155,0.023857,1749776452241040359,same
0.521912,0.067729,0.001992,0.001992,0.521912,0.018992,875949855661975196,same
0.047809,0.001992,0.001992,0.001992,0.047809,0.027936,8249122178953163405,same
0.320717,0.001992,0.001992,0.001992,0.320717,0.026267,2374972895269577792,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.027717,6717658371270545300,same
0.593625,0.001992,0.001992,0.003984,0.593625,0.023294,5133527927055243408,same
0.651394,0.366534,0.001992,0.001992,0.651394,0.005819,4971018806939207967,same
0.992032,0.984064,0.001992,0.001992,0.992032,0.011976,8213331760384502452,same
0.723108,0.001992,0.001992,0.001992,0.723108,0.006503,1624110976575806487,same
0.340637,0.340637,0.001992,0.001992,0.001992,0.009428,7318883149424353079,same
0.812749,0.812749,0.001992,0.001992,0.535857,0.007909,1262175049988183303,same
0.820717,0.406375,0.001992,0.001992,0.820717,0.002900,6018624335655004399,same
0.496016,0.001992,0.001992,0.001992,0.496016,0.007590,8623578637723090171,same
0.428287,0.003984,0.001992,0.001992,0.428287,0.004308,345644954920561381,same
0.081673,0.001992,0.001992,0.001992,0.081673,0.005499,4935442149385555721,same
0.095618,0.001992,0.001992,0.001992,0.095618,0.004804,9170999005574163906,same
0.749004,0.330677,0.001992,0.001992,0.749004,0.000592,3194877210648080954,same
0.858566,0.858566,0.001992,0.001992,0.474104,0.001923,2516212919404702088,same
0.896414,0.758964,0.001992,0.001992,0.896414,0.004077,8733398133219197478,same
0.960159,0.960159,0.001992,0.001992,0.926295,0.002151,5925272131620239827,same
0.362550,0.001992,0.001992,0.001992,0.362550,0.001787,951039527345084818,same
0.956175,0.107570,0.001992,0.001992,0.956175,0.000019,6934494127809612610,same
0.677291,0.677291,0.001992,0.001992,0.557769,0.001502,2432526175604060358,same
0.962151,0.565737,0.001992,0.001992,0.962151,0.000133,4896508814388101030,same
