p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.882353,0.882353,0.039216,0.009804,0.156863,0.450896,5737246055477765758,15718951473133381200115065741173261770
0.960784,0.450980,0.960784,0.009804,0.941176,0.478001,2494536059036982761,same
0.166667,0.166667,0.049020,0.009804,0.009804,0.461749,7018147276192903840,same
0.970588,0.441176,0.970588,0.009804,0.019608,0.484699,3437983664221636240,same
0.558824,0.205882,0.009804,0.009804,0.558824,0.440134,7265545922228783997,same
0.745098,0.392157,0.745098,0.009804,0.117647,0.483948,5453954486997009124,same
0.950980,0.950980,0.313725,0.009804,0.676471,0.479233,1496819115079533100,same
0.862745,0.862745,0.303922,0.009804,0.558824,0.481111,8886963930136526947,same
0.696078,0.696078,0.019608,0.009804,0.019608,0.416157,4278183095741072843,same
0.617647,0.421569,0.617647,0.009804,0.460784,0.477681,7716373118516680690,same
0.843137,0.166667,0.009804,0.009804,0.843137,0.336749,4652046652769333521,same
0.392157,0.392157,0.009804,0.009804,0.382353,0.413216,4482703266204760055,same
0.245098,0.245098,0.009804,0.009804,0.088235,0.367706,7440750971576036135,same
0.647059,0.215686,0.009804,0.009804,0.647059,0.393451,489943852668531199,same
0.127451,0.009804,0.009804,0.009804,0.127451,0.382127,700383501043798662,same
0.676471,0.117647,0.009804,0.009804,0.676471,0.391613,3439451579492967191,same
0.186275,0.186275,0.009804,0.009804,0.088235,0.390243,8488681957164670122,same
0.294118,0.029412,0.009804,0.009804,0.294118,0.421112,38322198199502939,same
0.303922,0.294118,0.009804,0.009804,0.303922,0.424315,8061967524908322623,same
0.803922,0.705882,0.009804,0.009804,0.803922,0.406704,780379643189654883,same
0.725490,0.225490,0.009804,0.009804,0.725490,0.307368,2474903721657535111,same
0.843137,0.245098,0.009804,0.009804,0.843137,0.286479,7632593920097726674,same
0.450980,0.450980,0.009804,0.009804,0.078431,0.287752,3987030513187673384,same
0.098039,0.098039,0.009804,0.009804,0.009804,0.316965,1237163535961055571,same
0.647059,0.009804,0.009804,0.009804,0.647059,0.281025,1300743987164060021,same
0.078431,0.029412,0.009804,0.009804,0.078431,0.280768,7273268133547835922,same
