p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.659363,0.659363,0.316733,0.133466,0.129482,0.483053,4887834116090808313,327514078111065824111378607069588423870
0.816733,0.649402,0.816733,0.001992,0.292829,0.462034,4041024020663853882,same
0.745020,0.412351,0.167331,0.001992,0.745020,0.480726,6565700014671197686,same
0.454183,0.272908,0.454183,0.001992,0.019920,0.472931,6242064371329740905,same
0.844622,0.844622,0.404382,0.001992,0.121514,0.468003,5961393770467693267,same
0.183267,0.183267,0.143426,0.001992,0.001992,0.459505,2695615439117282982,same
0.964143,0.964143,0.820717,0.001992,0.001992,0.495621,6960770901487883366,same
0.645418,0.025896,0.645418,0.001992,0.001992,0.448416,6864304709945538023,same
0.693227,0.069721,0.693227,0.001992,0.001992,0.456765,5896439719774096882,same
0.723108,0.723108,0.416335,0.001992,0.001992,0.456005,796699029214960973,same
0.956175,0.956175,0.001992,0.109562,0.015936,0.376332,8170307654574455569,same
0.013944,0.013944,0.001992,0.001992,0.001992,0.376955,8023443826775850143,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.385460,3985280669544240356,same
0.007968,0.001992,0.007968,0.001992,0.001992,0.402651,1588537269706221886,same
0.015936,0.015936,0.003984,0.001992,0.001992,0.424349,3945851733977989932,same
0.059761,0.001992,0.059761,0.001992,0.001992,0.407507,5653456018996945942,same
0.027888,0.001992,0.027888,0.001992,0.001992,0.420071,7655377609210400192,same
0.274900,0.001992,0.274900,0.001992,0.001992,0.397331,8521360288034700111,same
0.149402,0.001992,0.149402,0.001992,0.001992,0.383346,8246811419238741045,same
0.071713,0.001992,0.071713,0.001992,0.001992,0.381588,3762393722501443545,same
0.298805,0.298805,0.001992,0.151394,0.145418,0.339272,8301584839154979140,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307049,7881410615029015325,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337563,3221261032499715662,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.345810,8584154909247363855,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295643,499025789493808151,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297670,2966889329759243086,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337612,2287083079880178762,same
0.083665,0.001992,0.083665,0.001992,0.001992,0.310411,5735023295911241859,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.309639,2908161319550429230,same
0.029880,0.001992,0.029880,0.001992,0.001992,0.311501,6417401102324035690,same
0.992032,0.213147,0.001992,0.001992,0.992032,0.210150,7833748134053969513,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234219,3862599952031999021,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215190,902452492990659922,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217623,1953728516154732447,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231297,397265918190654705,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.210168,4494114449480396927,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241493,5584890451103298363,same
0.003984,0.001992,0.003984,0.001992,0.001992,0.244186,8267890234044330295,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.191461,8539161905657272810,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.239440,1752080813122955427,same
0.529880,0.015936,0.001992,0.529880,0.009960,0.142520,3746088118872680183,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166862,2309221760012079264,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.146342,826867570681834353,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164819,742503159875789880,same
