p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.382353,0.264706,0.088235,0.382353,0.166667,0.468254,2903338907307323755,81547896908947166507999013992881041300
0.627451,0.009804,0.470588,0.627451,0.068627,0.483944,1152276442353508437,same
0.862745,0.009804,0.627451,0.862745,0.284314,0.468446,2420152182631291292,same
0.813725,0.009804,0.813725,0.343137,0.568627,0.485529,6734157804271731189,same
0.872549,0.009804,0.470588,0.872549,0.598039,0.454468,1563496217854259555,same
0.813725,0.009804,0.215686,0.460784,0.813725,0.469420,7233668846440708856,same
0.480392,0.009804,0.480392,0.441176,0.225490,0.479571,5815981390609892008,same
0.980392,0.009804,0.980392,0.196078,0.245098,0.449226,6601177350813021196,same
0.450980,0.009804,0.450980,0.303922,0.058824,0.462965,2850227870794410930,same
0.686275,0.009804,0.480392,0.352941,0.686275,0.436198,3059033898253950256,same
0.843137,0.029412,0.009804,0.176471,0.843137,0.381669,3855274943698911245,same
0.764706,0.009804,0.009804,0.764706,0.764706,0.411891,4775564506399890844,same
0.264706,0.009804,0.009804,0.127451,0.264706,0.399037,6096610945001562198,same
0.823529,0.009804,0.009804,0.823529,0.441176,0.424246,8777325999398933544,same
0.794118,0.009804,0.009804,0.627451,0.794118,0.388080,2007020482627399809,same
0.725490,0.009804,0.137255,0.725490,0.303922,0.389733,3881932893970330736,same
0.578431,0.009804,0.186275,0.313725,0.578431,0.409140,8343845406235032272,same
0.901961,0.009804,0.901961,0.431373,0.598039,0.387266,7324087673365012825,same
0.921569,0.009804,0.872549,0.137255,0.921569,0.406345,877124545282998270,same
0.460784,0.009804,0.196078,0.225490,0.460784,0.410353,8737080823726966494,same
0.774510,0.774510,0.009804,0.294118,0.372549,0.303802,3397149532727532806,same
0.950980,0.009804,0.009804,0.254902,0.950980,0.340405,6265833494707809317,same
0.137255,0.009804,0.009804,0.078431,0.137255,0.294447,3591631404490284239,same
0.931373,0.009804,0.009804,0.313725,0.931373,0.296681,1424195471830107000,same
