p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.921569,0.921569,0.029412,0.009804,0.215686,0.450896,7439406761111106029,96734581229735901574112835950542426329
0.921569,0.558824,0.921569,0.009804,0.921569,0.478001,6533925391645755809,same
0.186275,0.186275,0.098039,0.009804,0.019608,0.461749,195213515839682554,same
0.960784,0.382353,0.960784,0.009804,0.019608,0.484699,7768607208903967369,same
0.529412,0.235294,0.009804,0.009804,0.529412,0.440134,4279979709919129619,same
0.784314,0.382353,0.784314,0.009804,0.225490,0.483948,7288179224099909228,same
0.931373,0.931373,0.392157,0.009804,0.686275,0.479233,1122337109069606267,same
0.735294,0.735294,0.264706,0.009804,0.568627,0.481111,1703989986174395469,same
0.627451,0.627451,0.009804,0.009804,0.009804,0.416157,6361179536627432288,same
0.578431,0.441176,0.578431,0.009804,0.431373,0.477681,5140807438671938113,same
0.715686,0.117647,0.009804,0.009804,0.715686,0.336749,730373352461859694,same
0.500000,0.500000,0.009804,0.009804,0.382353,0.413216,2167412752475751675,same
0.166667,0.166667,0.009804,0.009804,0.137255,0.367706,1522214149495407099,same
0.774510,0.176471,0.009804,0.009804,0.774510,0.393451,5818500541820900876,same
0.166667,0.009804,0.009804,0.009804,0.166667,0.382127,2397344112739914020,same
0.627451,0.137255,0.009804,0.009804,0.627451,0.391613,2535154264331797632,same
0.245098,0.245098,0.009804,0.009804,0.098039,0.390243,1359885886221593081,same
0.254902,0.039216,0.009804,0.009804,0.254902,0.421112,4658447615387406505,same
0.401961,0.401961,0.009804,0.009804,0.284314,0.424315,6202589163979172847,same
0.843137,0.774510,0.009804,0.009804,0.843137,0.406704,5144056650913503949,same
0.607843,0.264706,0.009804,0.009804,0.607843,0.307368,5185699939119526191,same
0.872549,0.205882,0.009804,0.009804,0.872549,0.286479,910884262172490313,same
0.303922,0.303922,0.009804,0.009804,0.058824,0.287752,8277084814158340706,same
0.098039,0.098039,0.009804,0.009804,0.009804,0.316965,2311031668105728588,same
0.647059,0.009804,0.009804,0.009804,0.647059,0.281025,7450049321501972465,same
0.147059,0.009804,0.009804,0.009804,0.147059,0.280768,1107985925603574737,same
0.215686,0.009804,0.009804,0.009804,0.215686,0.311625,2654525032646455489,same
0.607843,0.127451,0.009804,0.009804,0.607843,0.306704,1544821429618060395,same
0.166667,0.009804,0.009804,0.009804,0.166667,0.302447,1909128143447047573,same
0.950980,0.950980,0.009804,0.009804,0.686275,0.319570,6197653469501716603,same
0.852941,0.852941,0.009804,0.009804,0.735294,0.221142,4679199323748118489,same
0.980392,0.980392,0.009804,0.009804,0.686275,0.215740,2978642176626620204,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.214464,3729079897163418764,same
0.215686,0.117647,0.009804,0.009804,0.215686,0.242308,5835380888572859180,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.195616,1541008401251810132,same
0.147059,0.009804,0.009804,0.009804,0.147059,0.211613,578775406611645179,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.214326,7554347902234414630,same
0.088235,0.088235,0.009804,0.009804,0.029412,0.269126,1901820047784889719,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.206843,6753741234389891386,same
0.843137,0.009804,0.009804,0.009804,0.843137,0.237034,4317863417884055410,same
0.784314,0.784314,0.009804,0.009804,0.568627,0.160919,5954950315483019716,same
0.950980,0.156863,0.009804,0.009804,0.950980,0.162769,6191317559626669801,same
0.294118,0.088235,0.009804,0.009804,0.294118,0.149568,5814160786773809955,same
0.303922,0.019608,0.009804,0.009804,0.303922,0.154709,407152651792876151,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164820,64339930833869938,same
0.215686,0.009804,0.009804,0.009804,0.215686,0.169868,2317399885852220263,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174554,5843592097603444139,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157548,5806104537950617057,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156018,1566955791139543873,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.167644,909767134834284929,same
0.705882,0.705882,0.009804,0.009804,0.519608,0.112114,7503309575673083899,same
0.950980,0.235294,0.009804,0.009804,0.950980,0.101130,6109158795904313643,same
0.274510,0.088235,0.009804,0.009804,0.274510,0.115287,6453470814718759207,same
0.921569,0.921569,0.009804,0.009804,0.627451,0.107691,1378677552602876188,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107389,784393821050788517,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.113071,8236382239580669103,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110765,5125029706329308465,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088135,2264911474412876609,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080989,8259061183531402235,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110583,4548286326598094757,same
0.803922,0.313725,0.009804,0.009804,0.803922,0.075103,5835460418668382591,same
0.931373,0.931373,0.009804,0.009804,0.931373,0.065585,5906772378144170525,same
0.931373,0.931373,0.009804,0.009804,0.745098,0.056343,3692262886175700252,same
0.225490,0.176471,0.009804,0.009804,0.225490,0.074382,5618313476679280693,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.054004,911594144926694723,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.062469,4120550421250269781,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060578,5903006744235975830,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065682,4664757648856482619,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088738,3701661411646551842,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067042,1382912024529149517,same
0.970588,0.127451,0.009804,0.009804,0.970588,0.023032,6242648527512163445,same
0.558824,0.558824,0.009804,0.009804,0.431373,0.022808,8042723324982568907,same
0.519608,0.019608,0.009804,0.009804,0.519608,0.020610,8667697507346002947,same
0.754902,0.754902,0.009804,0.009804,0.656863,0.026036,1307482799097436916,same
0.637255,0.068627,0.009804,0.009804,0.637255,0.023857,6851699766646247838,same
0.529412,0.088235,0.009804,0.009804,0.529412,0.018992,7877519612906585002,same
