p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.382470,0.324701,0.081673,0.382470,0.185259,0.468254,895284667513957855,139589895678556794355445635719015531161
0.649402,0.001992,0.398406,0.649402,0.163347,0.483944,1349875505322360986,same
0.898406,0.001992,0.627490,0.898406,0.241036,0.468446,3286588523495656659,same
0.842629,0.001992,0.842629,0.358566,0.559761,0.485529,1633715299153672587,same
0.838645,0.001992,0.474104,0.838645,0.603586,0.454468,7308345351250544332,same
0.862550,0.001992,0.225100,0.420319,0.862550,0.469420,7486486365536689063,same
0.523904,0.001992,0.468127,0.523904,0.137450,0.479571,5465779848813677310,same
0.988048,0.001992,0.988048,0.177291,0.235060,0.449226,4105668180598954072,same
0.501992,0.001992,0.501992,0.298805,0.067729,0.462965,3633822469463136147,same
0.619522,0.001992,0.589641,0.344622,0.619522,0.436198,3725716842583850009,same
0.880478,0.081673,0.001992,0.143426,0.880478,0.381669,2897077517643877971,same
0.794821,0.001992,0.001992,0.790837,0.794821,0.411891,5606799335208258709,same
0.223108,0.001992,0.001992,0.079681,0.223108,0.399037,1815936828684109769,same
0.816733,0.001992,0.005976,0.816733,0.416335,0.424246,588986633723229902,same
0.778884,0.001992,0.023904,0.621514,0.778884,0.388080,7566792371515153715,same
0.703187,0.001992,0.137450,0.703187,0.370518,0.389733,7156627039211748057,same
0.545817,0.001992,0.133466,0.360558,0.545817,0.409140,7704095781637512407,same
0.910359,0.001992,0.910359,0.406375,0.627490,0.387266,8431687788399429179,same
0.912351,0.001992,0.822709,0.185259,0.912351,0.406345,7639741094605444771,same
0.412351,0.001992,0.163347,0.290837,0.412351,0.410353,1821308249770576332,same
0.689243,0.689243,0.001992,0.300797,0.406375,0.303802,1016306830893718556,same
0.952191,0.001992,0.001992,0.314741,0.952191,0.340405,4117039518736120368,same
0.085657,0.001992,0.001992,0.063745,0.085657,0.294447,2859145350674464227,same
0.950199,0.001992,0.001992,0.280876,0.950199,0.296681,6364207864401346561,same
0.683267,0.001992,0.001992,0.035857,0.683267,0.301346,1884489595020431714,same
0.631474,0.001992,0.001992,0.185259,0.631474,0.307200,5683089359465983317,same
0.525896,0.001992,0.031873,0.525896,0.223108,0.303440,8056759972925736734,same
0.470120,0.001992,0.308765,0.470120,0.007968,0.319753,1040148586027146055,same
0.952191,0.001992,0.952191,0.498008,0.466135,0.314163,2897034880694355287,same
0.623506,0.001992,0.127490,0.623506,0.402390,0.284495,3918897962496103295,same
0.828685,0.001992,0.001992,0.806773,0.828685,0.236083,1728399319281349164,same
0.707171,0.001992,0.001992,0.707171,0.370518,0.245281,1599916326456479309,same
0.623506,0.001992,0.001992,0.623506,0.137450,0.250244,4312877353070642337,same
0.764940,0.001992,0.001992,0.432271,0.764940,0.214741,5904517778166345019,same
0.143426,0.001992,0.001992,0.019920,0.143426,0.215736,6766589002106298459,same
0.177291,0.001992,0.001992,0.165339,0.177291,0.251899,1290123064594893155,same
0.635458,0.001992,0.003984,0.597610,0.635458,0.207866,1452938415761722365,same
0.585657,0.001992,0.143426,0.308765,0.585657,0.214780,604099706108451115,same
0.456175,0.001992,0.039841,0.432271,0.456175,0.240971,5824563432697408214,same
0.860558,0.001992,0.860558,0.245020,0.420319,0.245510,5460496940688682483,same
0.914343,0.914343,0.001992,0.207171,0.627490,0.156553,5778535828113944851,same
0.081673,0.001992,0.001992,0.081673,0.013944,0.133976,8590776388655973355,same
0.515936,0.001992,0.001992,0.515936,0.515936,0.175307,9183438606586063982,same
0.414343,0.001992,0.001992,0.414343,0.049801,0.161447,9067664999051156934,same
0.790837,0.001992,0.001992,0.047809,0.790837,0.173029,2474753894487602767,same
0.061753,0.001992,0.001992,0.055777,0.061753,0.165538,7632053037830779695,same
0.448207,0.001992,0.001992,0.109562,0.448207,0.148316,2005172927571636580,same
0.444223,0.001992,0.227092,0.444223,0.274900,0.134160,8693819186101803653,same
0.934263,0.001992,0.292829,0.011952,0.934263,0.148040,6083241827313567362,same
0.904382,0.001992,0.904382,0.185259,0.511952,0.149924,3112941854387101947,same
0.978088,0.103586,0.001992,0.065737,0.978088,0.115532,2366998519130686928,same
0.386454,0.001992,0.001992,0.386454,0.338645,0.124988,631664978382880183,same
0.237052,0.001992,0.001992,0.027888,0.237052,0.096074,149614204725968550,same
0.884462,0.001992,0.001992,0.884462,0.812749,0.118560,8484299408950864912,same
