p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.882353,0.882353,0.039216,0.009804,0.156863,0.450896,970293657960859375,114784582737641192305307378238439889624
0.960784,0.470588,0.960784,0.009804,0.941176,0.478001,5128174709981799860,same
0.176471,0.176471,0.039216,0.009804,0.009804,0.461749,5683693881875198208,same
0.901961,0.333333,0.901961,0.009804,0.019608,0.484699,4597702500118551291,same
0.539216,0.156863,0.009804,0.009804,0.539216,0.440134,8433009719664968253,same
0.764706,0.235294,0.764706,0.009804,0.166667,0.483948,9116356692496764243,same
0.950980,0.950980,0.333333,0.009804,0.696078,0.479233,4925985958741633627,same
0.803922,0.803922,0.392157,0.009804,0.490196,0.481111,1607466908658512033,same
0.774510,0.774510,0.019608,0.009804,0.019608,0.416157,3887780695198629976,same
0.627451,0.352941,0.627451,0.009804,0.490196,0.477681,3504328364059767263,same
0.823529,0.205882,0.009804,0.009804,0.823529,0.336749,8949084437830663445,same
0.352941,0.333333,0.009804,0.009804,0.352941,0.413216,7078847390699749203,same
0.186275,0.186275,0.009804,0.009804,0.166667,0.367706,3951114241703842186,same
0.647059,0.186275,0.009804,0.009804,0.647059,0.393451,68766791093797979,same
0.137255,0.009804,0.009804,0.009804,0.137255,0.382127,4777539674445985084,same
0.607843,0.107843,0.009804,0.009804,0.607843,0.391613,1773206748756049998,same
0.127451,0.127451,0.009804,0.009804,0.039216,0.390243,784650839123400686,same
0.225490,0.039216,0.009804,0.009804,0.225490,0.421112,1589479606485974090,same
0.372549,0.372549,0.009804,0.009804,0.343137,0.424315,934870186186233871,same
0.823529,0.754902,0.009804,0.009804,0.823529,0.406704,824192189947929448,same
0.647059,0.264706,0.009804,0.009804,0.647059,0.307368,312524014948210491,same
0.892157,0.245098,0.009804,0.009804,0.892157,0.286479,5299996467987500506,same
0.421569,0.421569,0.009804,0.009804,0.068627,0.287752,858213127754812648,same
0.078431,0.078431,0.009804,0.009804,0.009804,0.316965,8154463347651811554,same
0.676471,0.009804,0.009804,0.009804,0.676471,0.281025,9208216229559649821,same
0.196078,0.009804,0.009804,0.009804,0.196078,0.280768,8497326441946688184,same
0.166667,0.009804,0.009804,0.009804,0.166667,0.311625,1172183261998344509,same
0.539216,0.117647,0.009804,0.009804,0.539216,0.306704,4545346519495876762,same
0.098039,0.009804,0.009804,0.009804,0.098039,0.302447,6165966546218498390,same
0.950980,0.950980,0.009804,0.009804,0.588235,0.319570,511731260102866013,same
0.833333,0.833333,0.009804,0.009804,0.715686,0.221142,8860389177795115391,same
0.970588,0.970588,0.009804,0.009804,0.725490,0.215740,7151930009731979426,same
0.107843,0.009804,0.009804,0.009804,0.107843,0.214464,8408594826154754144,same
0.254902,0.049020,0.009804,0.009804,0.254902,0.242308,1123907783029462651,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.195616,7822628933783014775,same
0.186275,0.019608,0.009804,0.009804,0.186275,0.211613,7532068210079444261,same
0.039216,0.009804,0.009804,0.009804,0.039216,0.214326,6663462003013569124,same
0.049020,0.049020,0.009804,0.009804,0.009804,0.269126,3163011949849411619,same
0.049020,0.009804,0.009804,0.009804,0.049020,0.206843,6034549127117456108,same
0.911765,0.009804,0.009804,0.009804,0.911765,0.237034,6418678593737641929,same
0.764706,0.764706,0.009804,0.009804,0.647059,0.160919,5612681297166943526,same
0.882353,0.176471,0.009804,0.009804,0.882353,0.162769,688774149052691121,same
0.303922,0.029412,0.009804,0.009804,0.303922,0.149568,5838549625967291727,same
0.264706,0.009804,0.009804,0.009804,0.264706,0.154709,9178520069181725738,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.164820,7610962589164373621,same
0.274510,0.009804,0.009804,0.009804,0.274510,0.169868,7693976515749095202,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.174554,4143524592944209328,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.157548,8791464593755492373,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.156018,1446275457826080694,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.167644,3325993381403194252,same
0.607843,0.607843,0.009804,0.009804,0.598039,0.112114,2084760029774748348,same
0.950980,0.225490,0.009804,0.009804,0.950980,0.101130,1283725491317332526,same
0.274510,0.088235,0.009804,0.009804,0.274510,0.115287,5711258556084136597,same
0.921569,0.921569,0.009804,0.009804,0.627451,0.107691,200425408818378849,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.107389,8279308553749232308,same
0.068627,0.009804,0.009804,0.009804,0.068627,0.113071,4738285578549598960,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110765,4585685759090477726,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088135,1630339689370884563,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.080989,3517628682083963558,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.110583,6874579920223243086,same
0.803922,0.303922,0.009804,0.009804,0.803922,0.075103,7155066045013832232,same
0.970588,0.970588,0.009804,0.009804,0.882353,0.065585,285436368012548131,same
0.941176,0.941176,0.009804,0.009804,0.764706,0.056343,178643422473033169,same
0.392157,0.215686,0.009804,0.009804,0.392157,0.074382,6321336285738096302,same
0.029412,0.009804,0.009804,0.009804,0.029412,0.054004,6235947169883308468,same
0.019608,0.009804,0.009804,0.009804,0.019608,0.062469,5831667094458985023,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.060578,5646800512911508416,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.065682,6765209614141742043,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.088738,8309264413932234465,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.067042,3132005290690717735,same
