p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.392157,0.294118,0.137255,0.392157,0.176471,0.468254,5595689485212498276,221913877833930299497647138326499891582
0.617647,0.009804,0.460784,0.617647,0.137255,0.483944,2767025532139807522,same
0.892157,0.009804,0.676471,0.892157,0.313725,0.468446,3087316005408553853,same
0.774510,0.009804,0.774510,0.333333,0.470588,0.485529,8342821811012266821,same
0.852941,0.009804,0.500000,0.852941,0.637255,0.454468,4220815187169459769,same
0.882353,0.009804,0.205882,0.382353,0.882353,0.469420,8022307420522152769,same
0.441176,0.009804,0.441176,0.441176,0.147059,0.479571,7252907850382770598,same
0.990196,0.009804,0.990196,0.196078,0.196078,0.449226,528588559413424050,same
0.401961,0.009804,0.401961,0.254902,0.058824,0.462965,1759016026822070071,same
0.617647,0.009804,0.617647,0.303922,0.607843,0.436198,4172681184732822014,same
0.852941,0.029412,0.009804,0.127451,0.852941,0.381669,4077827832434906169,same
0.794118,0.009804,0.009804,0.764706,0.794118,0.411891,3493244400337121128,same
0.303922,0.009804,0.009804,0.117647,0.303922,0.399037,5729804621724514804,same
0.852941,0.009804,0.009804,0.852941,0.470588,0.424246,224883509756285349,same
0.735294,0.009804,0.039216,0.735294,0.735294,0.388080,6997587218351097157,same
0.676471,0.009804,0.127451,0.676471,0.372549,0.389733,5937152780256887215,same
0.500000,0.009804,0.176471,0.421569,0.500000,0.409140,5868012622020552737,same
0.911765,0.009804,0.911765,0.401961,0.637255,0.387266,6413205965096228345,same
0.911765,0.009804,0.794118,0.186275,0.911765,0.406345,406196337613926525,same
0.352941,0.009804,0.166667,0.294118,0.352941,0.410353,3409871234919398466,same
0.715686,0.715686,0.009804,0.323529,0.382353,0.303802,1746904775292942830,same
0.950980,0.009804,0.009804,0.323529,0.950980,0.340405,8698508985587690446,same
0.058824,0.009804,0.009804,0.049020,0.058824,0.294447,3954548116399328384,same
0.941176,0.009804,0.009804,0.186275,0.941176,0.296681,2588931219487517512,same
0.647059,0.009804,0.009804,0.009804,0.647059,0.301346,5846995765716404464,same
0.637255,0.009804,0.009804,0.166667,0.637255,0.307200,8960971108658486495,same
0.480392,0.009804,0.049020,0.480392,0.225490,0.303440,3097726180545526937,same
0.558824,0.009804,0.343137,0.558824,0.029412,0.319753,1019402239302126228,same
0.950980,0.009804,0.950980,0.470588,0.392157,0.314163,2520133610531637523,same
0.607843,0.009804,0.127451,0.607843,0.352941,0.284495,8417791653262311968,same
0.813725,0.009804,0.009804,0.745098,0.813725,0.236083,4918757790539774351,same
0.627451,0.009804,0.009804,0.627451,0.421569,0.245281,3235677589237706790,same
0.558824,0.009804,0.009804,0.558824,0.117647,0.250244,6229440580463503207,same
0.803922,0.009804,0.009804,0.500000,0.803922,0.214741,742332381123079852,same
0.176471,0.009804,0.009804,0.019608,0.176471,0.215736,7657599360506665887,same
0.215686,0.009804,0.009804,0.215686,0.166667,0.251899,2856972310801335503,same
0.578431,0.009804,0.009804,0.578431,0.558824,0.207866,9049735350579177340,same
0.568627,0.009804,0.137255,0.372549,0.568627,0.214780,5985015707514951885,same
0.490196,0.009804,0.039216,0.490196,0.480392,0.240971,8018350144280628621,same
0.833333,0.009804,0.833333,0.215686,0.411765,0.245510,6236383157271221687,same
0.941176,0.941176,0.009804,0.186275,0.588235,0.156553,5095909371349114871,same
0.137255,0.009804,0.009804,0.137255,0.039216,0.133976,4575280631955490292,same
0.549020,0.009804,0.009804,0.549020,0.441176,0.175307,814974706674625982,same
0.500000,0.009804,0.009804,0.500000,0.058824,0.161447,5337073292409669506,same
0.715686,0.009804,0.009804,0.029412,0.715686,0.173029,7353621217858155989,same
0.098039,0.009804,0.009804,0.078431,0.098039,0.165538,357206756600331237,same
0.431373,0.009804,0.009804,0.117647,0.431373,0.148316,5039899485524337233,same
0.500000,0.009804,0.313725,0.500000,0.333333,0.134160,5817296131320242206,same
0.921569,0.009804,0.313725,0.039216,0.921569,0.148040,3689129517173736549,same
0.911765,0.009804,0.911765,0.186275,0.578431,0.149924,6032774030403052144,same
0.980392,0.107843,0.009804,0.068627,0.980392,0.115532,225953500368506456,same
0.392157,0.009804,0.009804,0.392157,0.382353,0.124988,2327760997467357553,same
0.147059,0.009804,0.009804,0.049020,0.147059,0.096074,6153984580476952363,same
0.813725,0.009804,0.009804,0.813725,0.794118,0.118560,8098195892906376161,same
0.970588,0.009804,0.009804,0.343137,0.970588,0.115824,1678116525591370033,same
0.764706,0.009804,0.009804,0.421569,0.764706,0.097327,4592893408472446020,same
0.186275,0.009804,0.019608,0.156863,0.186275,0.091568,8413267869562078854,same
0.303922,0.009804,0.107843,0.303922,0.137255,0.103241,3700610194786112795,same
0.931373,0.009804,0.303922,0.313725,0.931373,0.126570,3132522633259497759,same
0.519608,0.009804,0.019608,0.519608,0.254902,0.104830,8693180068674551754,same
0.921569,0.156863,0.009804,0.588235,0.921569,0.088423,8740023396536577168,same
0.960784,0.009804,0.009804,0.480392,0.960784,0.048783,8600051323520142064,same
0.970588,0.009804,0.009804,0.009804,0.970588,0.068788,8760521259945640146,same
0.794118,0.009804,0.009804,0.362745,0.794118,0.060868,9113846343548357340,same
0.784314,0.009804,0.009804,0.225490,0.784314,0.061969,8773022296506170466,same
0.754902,0.009804,0.009804,0.754902,0.127451,0.064159,2516678658029801715,same
0.205882,0.009804,0.009804,0.205882,0.186275,0.066228,3970364681731816836,same
0.931373,0.009804,0.088235,0.235294,0.931373,0.074639,5884607947995541161,same
0.470588,0.009804,0.470588,0.303922,0.225490,0.067502,2307643709250991499,same
0.794118,0.009804,0.794118,0.107843,0.450980,0.058923,998038966332589425,same
0.941176,0.911765,0.009804,0.156863,0.941176,0.021782,5944458334345008570,same
0.617647,0.009804,0.009804,0.127451,0.617647,0.019881,6230687808066893270,same
0.921569,0.009804,0.009804,0.460784,0.921569,0.030268,1020905420569910283,same
0.186275,0.009804,0.009804,0.186275,0.137255,0.017811,953316900999333690,same
0.303922,0.009804,0.009804,0.303922,0.303922,0.017461,9094971834738485389,same
0.921569,0.009804,0.009804,0.558824,0.921569,0.031099,2300533427664300020,same
0.588235,0.009804,0.009804,0.529412,0.588235,0.029639,3987212881408747839,same
0.323529,0.009804,0.058824,0.284314,0.323529,0.021380,2972696187813151052,same
0.823529,0.009804,0.284314,0.823529,0.156863,0.017420,9047121586522838918,same
0.754902,0.009804,0.617647,0.323529,0.754902,0.013310,7879338247099416087,same
0.950980,0.176471,0.009804,0.950980,0.107843,0.005585,7736040287584889042,same
0.705882,0.009804,0.009804,0.284314,0.705882,0.007564,2751328934594086302,same
0.666667,0.009804,0.009804,0.666667,0.617647,0.006977,3558809150926465779,same
0.529412,0.009804,0.009804,0.068627,0.529412,0.004981,6146393221727758315,same
0.686275,0.009804,0.009804,0.666667,0.686275,0.005461,4619187377134459017,same
0.686275,0.009804,0.009804,0.411765,0.686275,0.008869,3794297242642294987,same
0.529412,0.009804,0.009804,0.529412,0.333333,0.006954,33708366703839176,same
0.941176,0.009804,0.009804,0.068627,0.941176,0.011656,3870847534137389072,same
0.941176,0.009804,0.254902,0.009804,0.941176,0.004947,4963744379551910872,same
0.950980,0.009804,0.205882,0.401961,0.950980,0.003777,4254048149068877265,same
0.637255,0.480392,0.009804,0.088235,0.637255,0.003097,5450420698867069316,same
0.568627,0.009804,0.009804,0.568627,0.490196,0.001260,633430649374826801,same
0.578431,0.009804,0.009804,0.392157,0.578431,0.000921,5102631722677634000,same
0.578431,0.009804,0.009804,0.382353,0.578431,0.000492,595155701354861118,same
0.882353,0.009804,0.009804,0.362745,0.882353,0.001282,3301722767339260149,same
0.833333,0.009804,0.009804,0.156863,0.833333,0.001334,3215300666445039170,same
0.617647,0.009804,0.009804,0.617647,0.568627,0.000396,7124091944176125823,same
0.372549,0.009804,0.029412,0.117647,0.372549,0.001279,1583036533005751738,same
0.578431,0.009804,0.176471,0.578431,0.490196,0.000366,7815414766157815260,same
0.392157,0.009804,0.392157,0.107843,0.323529,0.001211,2406427280256438188,same
