p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.920319,0.920319,0.035857,0.001992,0.165339,0.450896,7181864724661474483,109546186024018637611091009124264524900
0.976096,0.553785,0.976096,0.001992,0.948207,0.478001,576656304461312860,same
0.171315,0.171315,0.039841,0.001992,0.001992,0.461749,358536040580892226,same
0.926295,0.414343,0.926295,0.001992,0.011952,0.484699,7361597238086648665,same
0.601594,0.203187,0.001992,0.001992,0.601594,0.440134,5343167592531880442,same
0.762948,0.276892,0.762948,0.001992,0.159363,0.483948,8630911621393832233,same
0.958167,0.958167,0.334661,0.001992,0.721116,0.479233,3260738204129589464,same
0.784861,0.784861,0.328685,0.001992,0.511952,0.481111,1453179736832897554,same
0.653386,0.653386,0.005976,0.001992,0.017928,0.416157,2807680794416546953,same
0.603586,0.400398,0.603586,0.001992,0.484064,0.477681,839759185991188565,same
0.824701,0.147410,0.001992,0.001992,0.824701,0.336749,4723771514972878299,same
0.456175,0.456175,0.001992,0.001992,0.388446,0.413216,8169003711299788018,same
0.183267,0.183267,0.001992,0.001992,0.121514,0.367706,8636731598690135322,same
0.711155,0.175299,0.001992,0.001992,0.711155,0.393451,3154251475737201495,same
0.153386,0.001992,0.001992,0.001992,0.153386,0.382127,6686706223739263117,same
0.677291,0.111554,0.001992,0.001992,0.677291,0.391613,8015405594781644223,same
0.177291,0.177291,0.001992,0.001992,0.057769,0.390243,4682429243312541815,same
0.207171,0.037849,0.001992,0.001992,0.207171,0.421112,6986815949217155583,same
0.350598,0.350598,0.001992,0.001992,0.348606,0.424315,6612124760691327259,same
0.862550,0.764940,0.001992,0.001992,0.862550,0.406704,4418372263016665286,same
0.601594,0.205179,0.001992,0.001992,0.601594,0.307368,7232233567140413480,same
0.898406,0.225100,0.001992,0.001992,0.898406,0.286479,5964929590453471304,same
0.354582,0.354582,0.001992,0.001992,0.079681,0.287752,6442499825618799183,same
0.073705,0.073705,0.001992,0.001992,0.001992,0.316965,7510049845083747103,same
0.671315,0.003984,0.001992,0.001992,0.671315,0.281025,9161428729232783770,same
0.127490,0.007968,0.001992,0.001992,0.127490,0.280768,68471453770861844,same
0.185259,0.001992,0.001992,0.001992,0.185259,0.311625,8469116211707020078,same
0.625498,0.085657,0.001992,0.001992,0.625498,0.306704,651060205877439934,same
0.121514,0.001992,0.001992,0.001992,0.121514,0.302447,8031715795740511635,same
0.942231,0.942231,0.001992,0.001992,0.589641,0.319570,6381951972206475831,same
0.844622,0.844622,0.001992,0.001992,0.721116,0.221142,535958959654361004,same
0.994024,0.994024,0.001992,0.001992,0.715139,0.215740,1745038717360767352,same
0.095618,0.005976,0.001992,0.001992,0.095618,0.214464,122770449141839596,same
0.258964,0.071713,0.001992,0.001992,0.258964,0.242308,3840627589379004883,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,7718181629370748040,same
0.131474,0.001992,0.001992,0.001992,0.131474,0.211613,8976923911526674306,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.214326,3713591592141547375,same
0.073705,0.073705,0.001992,0.001992,0.001992,0.269126,8486132076165773697,same
0.053785,0.001992,0.001992,0.001992,0.053785,0.206843,3345263246634806260,same
0.876494,0.001992,0.001992,0.001992,0.876494,0.237034,3918045326106472843,same
0.707171,0.707171,0.001992,0.001992,0.623506,0.160919,5846945528555543618,same
0.938247,0.135458,0.001992,0.001992,0.938247,0.162769,8848339464047348976,same
0.235060,0.043825,0.001992,0.001992,0.235060,0.149568,2252106333280154832,same
0.245020,0.005976,0.001992,0.001992,0.245020,0.154709,317254155132037740,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164820,2621786880690646336,same
0.225100,0.007968,0.001992,0.001992,0.225100,0.169868,7743971088972863130,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174554,4163397164415666243,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157548,5465211756104170073,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156018,5608768579976466342,same
0.015936,0.001992,0.001992,0.001992,0.015936,0.167644,5318635535695378065,same
0.711155,0.711155,0.001992,0.001992,0.587649,0.112114,7826177147579456372,same
0.946215,0.209163,0.001992,0.001992,0.946215,0.101130,345260097803202443,same
0.292829,0.111554,0.001992,0.001992,0.292829,0.115287,2249722741370174379,same
0.928287,0.928287,0.001992,0.001992,0.547809,0.107691,3881559878967744132,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.107389,816632742520509225,same
0.057769,0.001992,0.001992,0.001992,0.057769,0.113071,4086446260239316091,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.110765,2668071051325617653,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088135,3082660562365514309,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.080989,9160707765290039577,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.110583,635028758848048079,same
0.764940,0.300797,0.001992,0.001992,0.764940,0.075103,8699171271729791399,same
0.944223,0.944223,0.001992,0.001992,0.908367,0.065585,1480368128954982229,same
0.946215,0.946215,0.001992,0.001992,0.756972,0.056343,8691724341522735213,same
0.334661,0.159363,0.001992,0.001992,0.334661,0.074382,849200848912983686,same
