p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.780876,0.296813,0.780876,0.001992,0.169323,0.486425,6471039353892450635,274515956691512096713812176793376607497
0.784861,0.784861,0.007968,0.001992,0.177291,0.446851,4263923522231949140,same
0.515936,0.515936,0.420319,0.001992,0.001992,0.476608,8926412019207018005,same
0.322709,0.322709,0.013944,0.001992,0.141434,0.441081,1015939126805895759,same
0.500000,0.215139,0.500000,0.001992,0.001992,0.483996,7001973629853167446,same
0.498008,0.398406,0.498008,0.001992,0.227092,0.461638,3150918096649690442,same
0.697211,0.697211,0.386454,0.001992,0.376494,0.458914,7078199263113197231,same
0.398406,0.051793,0.123506,0.001992,0.398406,0.462390,9141559125210431471,same
0.693227,0.693227,0.061753,0.001992,0.197211,0.462341,2164189763677474603,same
0.454183,0.067729,0.025896,0.005976,0.454183,0.450315,8447249800926737784,same
0.880478,0.637450,0.001992,0.001992,0.880478,0.358153,4358303073535024561,same
0.826693,0.816733,0.001992,0.001992,0.826693,0.405521,2230791442857397290,same
0.406375,0.406375,0.001992,0.001992,0.057769,0.412603,1885396873175468105,same
0.621514,0.605578,0.001992,0.001992,0.621514,0.395597,5034882600927415347,same
0.531873,0.531873,0.001992,0.001992,0.195219,0.382078,6098097235703888915,same
0.229084,0.229084,0.001992,0.001992,0.133466,0.390877,7408006013029647825,same
0.908367,0.908367,0.001992,0.001992,0.157371,0.386552,760888269294589309,same
0.525896,0.013944,0.001992,0.001992,0.525896,0.411330,5017742403898212728,same
0.619522,0.619522,0.001992,0.001992,0.209163,0.427852,1079919336695507496,same
0.778884,0.237052,0.001992,0.001992,0.778884,0.420638,7730911743187192774,same
0.840637,0.840637,0.001992,0.001992,0.274900,0.320127,4793131067098946509,same
0.946215,0.613546,0.001992,0.001992,0.946215,0.316743,7202322876594527073,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.330751,3071901916928234794,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,2433361714839309179,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,8436432107122750766,same
0.059761,0.037849,0.001992,0.001992,0.059761,0.312991,4353422038294745196,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,1855674773750390036,same
0.498008,0.410359,0.001992,0.001992,0.498008,0.330531,4357442952965094293,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,4746099585611289102,same
0.005976,0.005976,0.001992,0.001992,0.001992,0.338986,4758068599153572434,same
0.882470,0.233068,0.001992,0.001992,0.882470,0.223256,316283339756609107,same
0.968127,0.364542,0.001992,0.001992,0.968127,0.241605,2191722713756623612,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.232237,297131428912582308,same
0.093625,0.093625,0.001992,0.001992,0.007968,0.234743,8376498134478929815,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245770,775895163714507354,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228382,8618692726199244443,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215278,3792976143141804235,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217972,245785192178864108,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216583,4428799334199762729,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.224371,8087323379961926878,same
0.986056,0.219124,0.001992,0.001992,0.986056,0.166883,1307222542019268169,same
0.996016,0.663347,0.001992,0.001992,0.996016,0.160349,4079371952853104918,same
0.029880,0.029880,0.001992,0.001992,0.001992,0.134614,7608445781835271192,same
0.099602,0.023904,0.001992,0.001992,0.099602,0.152496,5887541744276571454,same
