p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.745098,0.745098,0.372549,0.127451,0.156863,0.483053,6485324589442336389,297128499556273564500073907544275451797
0.813725,0.686275,0.813725,0.009804,0.264706,0.462034,6995986789834899749,same
0.735294,0.411765,0.156863,0.009804,0.735294,0.480726,9019873614198553867,same
0.480392,0.352941,0.480392,0.009804,0.019608,0.472931,6543316627481753119,same
0.911765,0.911765,0.421569,0.009804,0.156863,0.468003,5529575049187547470,same
0.254902,0.254902,0.235294,0.009804,0.009804,0.459505,3870009041494338409,same
0.950980,0.950980,0.794118,0.009804,0.009804,0.495621,4939759792255128753,same
0.568627,0.049020,0.568627,0.009804,0.009804,0.448416,727661407276636213,same
0.578431,0.039216,0.578431,0.009804,0.009804,0.456765,8235840770752344279,same
0.705882,0.705882,0.431373,0.009804,0.009804,0.456005,3971564316655714760,same
0.960784,0.960784,0.009804,0.137255,0.039216,0.376332,1042149491127242814,same
0.029412,0.029412,0.009804,0.009804,0.009804,0.376955,1995087840219551966,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.385460,950686719969716569,same
0.019608,0.009804,0.019608,0.009804,0.009804,0.402651,8898898230026945330,same
0.019608,0.019608,0.019608,0.009804,0.009804,0.424349,6678579431894915896,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.407507,2383347277205074103,same
0.029412,0.009804,0.029412,0.009804,0.009804,0.420071,7579551896010685253,same
0.254902,0.009804,0.254902,0.009804,0.009804,0.397331,1686967460440945384,same
0.147059,0.009804,0.147059,0.009804,0.009804,0.383346,4520589567186073690,same
0.098039,0.009804,0.098039,0.009804,0.009804,0.381588,931129446414577981,same
0.333333,0.333333,0.009804,0.137255,0.196078,0.339272,7761214061426000643,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.307049,545795957148005846,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.337563,4038531282803865503,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.345810,614626782362106639,same
