p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.764706,0.333333,0.764706,0.009804,0.176471,0.486425,7491824189204895462,62153367971278218299959883131618661403
0.656863,0.656863,0.009804,0.009804,0.166667,0.446851,6434389622968082116,same
0.578431,0.578431,0.401961,0.009804,0.009804,0.476608,4778683642091175575,same
0.421569,0.421569,0.029412,0.009804,0.196078,0.441081,6511472806582506282,same
0.500000,0.186275,0.500000,0.009804,0.009804,0.483996,5924358517360574006,same
0.598039,0.392157,0.598039,0.009804,0.205882,0.461638,6618301997303192031,same
0.725490,0.725490,0.392157,0.009804,0.352941,0.458914,4757295398300757973,same
0.372549,0.039216,0.137255,0.009804,0.372549,0.462390,3021733046117423506,same
0.676471,0.676471,0.049020,0.009804,0.205882,0.462341,6323119179693756663,same
0.539216,0.078431,0.019608,0.009804,0.539216,0.450315,224775899465970663,same
0.901961,0.617647,0.009804,0.009804,0.901961,0.358153,1235893023681661689,same
0.872549,0.872549,0.009804,0.009804,0.813725,0.405521,5247267556237777005,same
0.421569,0.421569,0.009804,0.009804,0.039216,0.412603,1589677628583745160,same
0.705882,0.578431,0.009804,0.009804,0.705882,0.395597,5729812792711832358,same
0.519608,0.519608,0.009804,0.009804,0.205882,0.382078,3316953624137991446,same
0.215686,0.215686,0.009804,0.009804,0.147059,0.390877,2010008184606686238,same
0.931373,0.931373,0.009804,0.009804,0.107843,0.386552,7222240095726771507,same
0.588235,0.009804,0.009804,0.009804,0.588235,0.411330,9083408026954628246,same
0.647059,0.647059,0.009804,0.009804,0.215686,0.427852,2905706223431053431,same
0.754902,0.264706,0.009804,0.009804,0.754902,0.420638,2869632241633215634,same
0.774510,0.774510,0.009804,0.009804,0.343137,0.320127,4843370814421311721,same
0.931373,0.627451,0.009804,0.009804,0.931373,0.316743,4675448277460705106,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.330751,4192247290057644818,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289990,2376309758681954260,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.331583,3770860371257688949,same
0.088235,0.039216,0.009804,0.009804,0.088235,0.312991,770564358445541728,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.289719,3448994892724084995,same
0.509804,0.509804,0.009804,0.009804,0.509804,0.330531,7198011540255111486,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.270373,3450776356615604724,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.338986,2321482262741286408,same
0.892157,0.235294,0.009804,0.009804,0.892157,0.223256,5891696558592718091,same
0.980392,0.372549,0.009804,0.009804,0.980392,0.241605,1091681506433701850,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.232237,4327471942986319917,same
0.147059,0.147059,0.009804,0.009804,0.039216,0.234743,7718351101642534790,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.245770,933634827420822475,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.228382,8914975341077765368,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.215278,8054796336264264315,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.217972,6700086770909042473,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.216583,5375410488623293045,same
0.009804,0.009804,0.009804,0.009804,0.009804,0.224371,7294577679303722924,same
