p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.886454,0.001992,0.001992,0.886454,0.778884,0.118560,6159568416429277736,same
0.966135,0.001992,0.001992,0.342629,0.966135,0.115824,3616520438710312086,same
0.711155,0.001992,0.001992,0.388446,0.711155,0.097327,4784188965914601642,same
0.197211,0.001992,0.011952,0.157371,0.197211,0.091568,8813211005363058609,same
0.378486,0.001992,0.117530,0.378486,0.173307,0.103241,6693180492798249722,same
0.896414,0.001992,0.394422,0.336653,0.896414,0.126570,1796760990510955798,same
0.565737,0.001992,0.019920,0.565737,0.296813,0.104830,494536443457349862,same
0.906375,0.155378,0.001992,0.555777,0.906375,0.088423,3758849086309119048,same
0.930279,0.001992,0.001992,0.569721,0.930279,0.048783,3519892028108048616,same
0.994024,0.001992,0.001992,0.001992,0.994024,0.068788,8917735182905905019,same
0.840637,0.001992,0.001992,0.360558,0.840637,0.060868,425629921618862220,same
0.818725,0.001992,0.001992,0.308765,0.818725,0.061969,1786679985447658192,same
0.743028,0.001992,0.001992,0.743028,0.099602,0.064159,8007575624462589843,same
0.233068,0.001992,0.001992,0.233068,0.155378,0.066228,2727711877276670315,same
0.946215,0.001992,0.099602,0.177291,0.946215,0.074639,3943977410084383476,same
0.458167,0.001992,0.458167,0.330677,0.227092,0.067502,7988530694698353690,same
0.802789,0.001992,0.802789,0.079681,0.555777,0.058923,1641040184771017363,same
0.924303,0.906375,0.001992,0.175299,0.924303,0.021782,2496595637383769095,same
0.500000,0.001992,0.001992,0.217131,0.500000,0.019881,2687809358564884361,same
0.914343,0.001992,0.001992,0.324701,0.914343,0.030268,7389277077192109473,same
0.181275,0.001992,0.001992,0.181275,0.115538,0.017811,6603336150850757462,same
0.262948,0.001992,0.001992,0.247012,0.262948,0.017461,3674069214974783365,same
0.908367,0.001992,0.001992,0.494024,0.908367,0.031099,6925004759387644790,same
0.575697,0.001992,0.001992,0.533865,0.575697,0.029639,1159917895644532058,same
0.350598,0.001992,0.049801,0.350598,0.294821,0.021380,4111490304512759422,same
0.762948,0.001992,0.258964,0.762948,0.141434,0.017420,7796162603935713457,same
0.762948,0.001992,0.589641,0.366534,0.762948,0.013310,1491207253339282216,same
0.964143,0.249004,0.001992,0.964143,0.057769,0.005585,2127950723277187168,same
0.737052,0.001992,0.001992,0.356574,0.737052,0.007564,9051505633598092792,same
0.687251,0.001992,0.001992,0.687251,0.563745,0.006977,280883695845150872,same
0.525896,0.001992,0.001992,0.057769,0.525896,0.004981,3619346822553604084,same
0.770916,0.001992,0.001992,0.695219,0.770916,0.005461,500440338651923796,same
0.749004,0.001992,0.001992,0.384462,0.749004,0.008869,6847661790673225356,same
0.615538,0.001992,0.001992,0.615538,0.414343,0.006954,4509710606703447482,same
0.962151,0.001992,0.001992,0.061753,0.962151,0.011656,9117449313842136245,same
0.944223,0.001992,0.187251,0.029880,0.944223,0.004947,215231271143149246,same
0.964143,0.001992,0.213147,0.284861,0.964143,0.003777,1056652459312122278,same
0.669323,0.438247,0.001992,0.075697,0.669323,0.003097,7240183174675439771,same
0.547809,0.001992,0.001992,0.521912,0.547809,0.001260,8378618678753336722,same
0.591633,0.001992,0.001992,0.312749,0.591633,0.000921,7051148562396946787,same
0.581673,0.001992,0.001992,0.370518,0.581673,0.000492,3977931883781699591,same
0.920319,0.001992,0.001992,0.370518,0.920319,0.001282,4690798848203894232,same
0.862550,0.001992,0.001992,0.113546,0.862550,0.001334,3061968879528248523,same
0.687251,0.001992,0.001992,0.687251,0.533865,0.000396,1839650526275553923,same
0.338645,0.001992,0.023904,0.093625,0.338645,0.001279,314685513414320948,same
0.585657,0.001992,0.145418,0.585657,0.470120,0.000366,2827790297051026737,same
0.340637,0.001992,0.340637,0.127490,0.334661,0.001211,718100933762906625,same
