p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.657371,0.657371,0.318725,0.153386,0.107570,0.483053,963870810598041831,250754244028398622145647707422860034484
0.844622,0.641434,0.844622,0.001992,0.264940,0.462034,6014331462217890973,same
0.747012,0.476096,0.173307,0.001992,0.747012,0.480726,5946170951443773431,same
0.420319,0.324701,0.420319,0.001992,0.025896,0.472931,8472515481827879846,same
0.844622,0.844622,0.426295,0.001992,0.145418,0.468003,5110844565604662655,same
0.173307,0.173307,0.159363,0.001992,0.001992,0.459505,5881028205727549420,same
0.954183,0.954183,0.830677,0.001992,0.001992,0.495621,128275266204286505,same
0.607570,0.019920,0.607570,0.001992,0.001992,0.448416,8503827058702215632,same
0.653386,0.065737,0.653386,0.001992,0.001992,0.456765,2315662744810516977,same
0.743028,0.743028,0.434263,0.001992,0.001992,0.456005,3506870549518567797,same
0.960159,0.960159,0.001992,0.093625,0.039841,0.376332,3628290687567883775,same
0.007968,0.007968,0.001992,0.001992,0.001992,0.376955,4442346981662777965,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.385460,8530052988796481824,same
0.011952,0.001992,0.011952,0.001992,0.001992,0.402651,5899070141278443171,same
0.019920,0.019920,0.007968,0.001992,0.001992,0.424349,6744997383007374292,same
0.063745,0.001992,0.063745,0.001992,0.001992,0.407507,4521947232911000122,same
0.041833,0.003984,0.041833,0.001992,0.001992,0.420071,4913996517340073409,same
0.252988,0.001992,0.252988,0.001992,0.001992,0.397331,7456814931509435093,same
0.133466,0.001992,0.133466,0.001992,0.001992,0.383346,4428668494352913050,same
0.063745,0.001992,0.063745,0.001992,0.001992,0.381588,2990864508991998758,same
0.292829,0.292829,0.001992,0.149402,0.177291,0.339272,1333206018703044597,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.307049,1490889999521631862,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337563,9030692211539531373,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.345810,687835328718777775,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.295643,2301503721167310589,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.297670,3407684887044738814,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.337612,772969040714143552,same
0.081673,0.001992,0.081673,0.001992,0.001992,0.310411,3078231843774221599,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.309639,512463757612979929,same
0.021912,0.001992,0.021912,0.001992,0.001992,0.311501,2303809786378812316,same
0.988048,0.213147,0.001992,0.003984,0.988048,0.210150,978809447335190462,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.234219,6544664756374121704,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215190,5336241493226598305,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217623,6918897634297593609,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.231297,1095907015363327574,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.210168,409822917019529882,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.241493,2388338917827891473,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.244186,3340182186419385497,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.191461,5940178403239973782,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.239440,8394100326086545382,same
0.549801,0.021912,0.001992,0.549801,0.005976,0.142520,6727403111433292480,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.166862,8491872577201102309,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.146342,2244937840378831483,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164819,6037281102846071479,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.176946,9170728305648792346,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.158972,3429468088974497286,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.149391,5935734249842173735,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.152622,4204346234378493920,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.160990,7019258277230472213,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.193216,137353559099789981,same
0.057769,0.001992,0.001992,0.009960,0.057769,0.097818,8960226850367420798,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.113901,7740904090204087975,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104124,2701465920028253597,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.104660,2756032044528156434,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.111856,5218154755319487745,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105817,8458781688534280437,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.094980,2826465302636567477,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.114864,2744405227271170389,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.102227,8283512351785357715,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.093426,8548891087887557646,same
0.555777,0.039841,0.001992,0.015936,0.555777,0.073586,1418490752446086139,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.066623,3902399846488572383,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060963,5901262507258115004,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.062796,8174818272747183467,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.074959,6653208218743325984,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.080341,5759366586090690078,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.071507,9079783053783797098,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.075707,4267680740109548393,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.069955,2724378462702992504,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.071859,820142966290783929,same
0.394422,0.001992,0.001992,0.143426,0.394422,0.035100,1505975154249171514,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.030262,5919596922903318803,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.022244,2806559453343649212,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.016005,5372409878465458838,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.027268,5686025767348337770,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.020699,1102365403249539526,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.016281,7066395826565226418,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.021361,2698211410373897824,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.030616,3731852592265520529,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.022205,6123705919585712129,same
0.454183,0.001992,0.001992,0.003984,0.454183,0.007876,4830029687034905706,same
0.019920,0.001992,0.001992,0.001992,0.019920,0.008464,8418645465206146463,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.007607,6589188912824939113,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004013,5622241576285378986,same
0.005976,0.001992,0.005976,0.001992,0.001992,0.006495,9170597138450057467,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.008163,4130713399627513591,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.004504,1390240857464706341,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.008077,1782872106096525726,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.006954,4709616017998279336,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.010159,5962411211222591686,same
0.119522,0.001992,0.001992,0.085657,0.119522,0.001234,7562799686801151932,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000483,1125888790143179378,same
0.011952,0.001992,0.011952,0.001992,0.001992,0.002225,2950116756107815900,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.002885,4380201320666787822,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001358,2521833431640207278,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001494,5622248841229268192,same
0.011952,0.001992,0.011952,0.001992,0.001992,0.000121,1555255662076254411,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.003202,7176674025410050280,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.001868,7486526564604146902,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.000304,5942069524930781338,same
