p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.768924,0.320717,0.768924,0.001992,0.183267,0.486425,8274604947196673731,220101572763323425540549068081343607470
0.784861,0.784861,0.003984,0.001992,0.145418,0.446851,3132224421843320418,same
0.509960,0.509960,0.474104,0.001992,0.001992,0.476608,3716185176882691188,same
0.354582,0.354582,0.011952,0.001992,0.145418,0.441081,9006823560966820856,same
0.521912,0.215139,0.521912,0.001992,0.001992,0.483996,5260282672509642852,same
0.519920,0.364542,0.519920,0.001992,0.193227,0.461638,4042883186958376884,same
0.685259,0.685259,0.426295,0.001992,0.380478,0.458914,115257292881557660,same
0.370518,0.045817,0.131474,0.001992,0.370518,0.462390,4175484213944721669,same
0.669323,0.669323,0.049801,0.001992,0.183267,0.462341,7459093911264537003,same
0.464143,0.073705,0.029880,0.001992,0.464143,0.450315,1866333457971951372,same
0.910359,0.671315,0.001992,0.001992,0.910359,0.358153,4083257155194340373,same
0.830677,0.830677,0.001992,0.001992,0.804781,0.405521,908459563931064729,same
0.390438,0.390438,0.001992,0.001992,0.045817,0.412603,2877781717427765377,same
0.621514,0.601594,0.001992,0.001992,0.621514,0.395597,2961565551718520,same
0.519920,0.519920,0.001992,0.001992,0.217131,0.382078,1511594320907761570,same
0.191235,0.191235,0.001992,0.001992,0.137450,0.390877,1040860385184307899,same
0.906375,0.906375,0.001992,0.001992,0.169323,0.386552,6352672483282477739,same
0.521912,0.009960,0.001992,0.001992,0.521912,0.411330,1189509290808556676,same
0.617530,0.617530,0.003984,0.001992,0.183267,0.427852,4667441889279511772,same
0.739044,0.201195,0.005976,0.001992,0.739044,0.420638,4553141114514164812,same
0.842629,0.842629,0.001992,0.001992,0.296813,0.320127,3108231481602875177,same
0.942231,0.589641,0.001992,0.001992,0.942231,0.316743,3288809182548476343,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.330751,1414974839828759322,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289990,8395917575246637445,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.331583,6960665889245341441,same
0.057769,0.057769,0.001992,0.001992,0.045817,0.312991,1214071168137218354,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.289719,145170134751980266,same
0.523904,0.434263,0.001992,0.001992,0.523904,0.330531,6778933535117732291,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.270373,2263565179938806473,same
0.003984,0.003984,0.001992,0.001992,0.001992,0.338986,8006589127559238016,same
0.876494,0.243028,0.001992,0.001992,0.876494,0.223256,6601805200799749430,same
0.978088,0.390438,0.001992,0.001992,0.978088,0.241605,7531914001278548550,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.232237,5769584354202527303,same
0.109562,0.109562,0.001992,0.001992,0.017928,0.234743,1147556143174415617,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.245770,2953971063543404913,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.228382,4537152752416024152,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.215278,4944706822115289766,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.217972,5547200553454993002,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.216583,895174725981251439,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.224371,362111628145213506,same
0.984064,0.177291,0.001992,0.001992,0.984064,0.166883,1967372185917570531,same
0.996016,0.657371,0.001992,0.001992,0.996016,0.160349,7024420812264544398,same
0.029880,0.029880,0.001992,0.001992,0.001992,0.134614,6536043034665170665,same
0.129482,0.033865,0.001992,0.001992,0.129482,0.152496,5675790679894751177,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.179886,8498090105050609884,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.142795,4745442060735995925,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157653,3710149505096934808,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.159178,8541924289575237932,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.173735,1066825825776596813,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.145950,5055712969326108201,same
0.998008,0.298805,0.001992,0.001992,0.998008,0.115443,3318232009477219426,same
0.974104,0.011952,0.001992,0.001992,0.974104,0.090148,7027357649915904743,same
0.812749,0.812749,0.001992,0.001992,0.083665,0.100963,2815165484494080459,same
0.683267,0.683267,0.001992,0.001992,0.109562,0.095512,1619317096248086591,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.096664,2296422381267189673,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.119805,6657769854831315879,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.105014,6141259442198158082,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.095714,8107328795347361182,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.120408,4974595944259856050,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.108546,1236825636279600466,same
0.914343,0.264940,0.001992,0.001992,0.914343,0.063928,3509182320838613402,same
0.914343,0.041833,0.001992,0.001992,0.914343,0.066063,6418991030817905002,same
0.071713,0.029880,0.001992,0.001992,0.071713,0.070558,5282223614775771079,same
0.063745,0.033865,0.001992,0.001992,0.063745,0.057786,983135028209337466,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.059411,6215491441542857497,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.078558,5158609212336856339,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.070262,1670033380075079200,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.064747,1535999057845463479,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.053138,8164875577039130800,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067670,6263586746673313655,same
0.776892,0.298805,0.001992,0.001992,0.776892,0.018641,6371132437642965564,same
0.920319,0.521912,0.001992,0.001992,0.920319,0.018063,5187811176981418697,same
0.496016,0.017928,0.001992,0.001992,0.496016,0.022511,1991594407533465993,same
0.557769,0.557769,0.001992,0.001992,0.543825,0.024527,5732765899899489015,same
0.370518,0.171315,0.001992,0.001992,0.370518,0.020335,3273106073456537825,same
0.581673,0.009960,0.001992,0.001992,0.581673,0.024886,835863301611825471,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.022436,924214118083838195,same
0.033865,0.001992,0.001992,0.001992,0.033865,0.018116,6232832437908615935,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.017796,6351819332602701032,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.024758,8030020299324889360,same
0.482072,0.440239,0.001992,0.001992,0.482072,0.004629,825146081680687876,same
0.723108,0.723108,0.001992,0.001992,0.657371,0.007472,3073917484916020536,same
0.099602,0.001992,0.001992,0.001992,0.099602,0.006181,8670660972385627700,same
0.476096,0.091633,0.001992,0.001992,0.476096,0.005615,5475899663255163233,same
0.306773,0.306773,0.001992,0.001992,0.077689,0.006211,7960148614730735410,same
0.488048,0.488048,0.001992,0.001992,0.167331,0.007227,8901316232399365223,same
0.075697,0.001992,0.001992,0.001992,0.075697,0.003394,7831470590361021034,same
0.689243,0.001992,0.001992,0.001992,0.689243,0.007193,4909495392322817115,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.010196,4815584565762585869,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.003099,5109036483514584385,same
0.555777,0.219124,0.001992,0.001992,0.555777,0.001152,4175436762484862487,same
0.774900,0.360558,0.001992,0.001992,0.774900,0.001862,6615813070402967978,same
0.990040,0.452191,0.001992,0.001992,0.990040,0.002367,748783054328331541,same
0.575697,0.095618,0.001992,0.001992,0.575697,0.002242,4527879246226258401,same
0.711155,0.001992,0.001992,0.001992,0.711155,0.000646,4799315867877038228,same
0.567729,0.001992,0.001992,0.001992,0.567729,0.001022,5746109300095166830,same
0.205179,0.089641,0.001992,0.001992,0.205179,0.000530,119225480013181172,same
0.762948,0.762948,0.001992,0.001992,0.033865,0.000711,8258208326493027441,same
0.227092,0.001992,0.001992,0.001992,0.227092,0.000657,2821973610640680768,same
0.256972,0.001992,0.001992,0.001992,0.256972,0.003118,2676166545704447837,same
