p_final,p_LassocB,p_LassocA|B,p_AassocB|L,p_LindB|A,OS Test 4,child_seed,parent_seed
0.904382,0.904382,0.041833,0.001992,0.163347,0.450896,1470333645036194601,65616149834159160327795681712156910176
0.954183,0.535857,0.954183,0.001992,0.938247,0.478001,2263047233181315875,same
0.173307,0.173307,0.025896,0.001992,0.003984,0.461749,6115344864088101476,same
0.926295,0.384462,0.926295,0.001992,0.017928,0.484699,6008802070449416268,same
0.577689,0.223108,0.001992,0.001992,0.577689,0.440134,7372801108402615160,same
0.792829,0.320717,0.792829,0.001992,0.181275,0.483948,2582439464522407785,same
0.948207,0.948207,0.292829,0.001992,0.721116,0.479233,591794290166515457,same
0.784861,0.784861,0.278884,0.001992,0.529880,0.481111,3421401259220668715,same
0.661355,0.661355,0.001992,0.001992,0.023904,0.416157,7165445562434920,same
0.547809,0.454183,0.547809,0.001992,0.500000,0.477681,6150898647539517139,same
0.808765,0.137450,0.001992,0.001992,0.808765,0.336749,6047511557648651329,same
0.460159,0.460159,0.001992,0.001992,0.406375,0.413216,1993704459261738773,same
0.165339,0.165339,0.001992,0.001992,0.111554,0.367706,2721653823647096004,same
0.707171,0.191235,0.001992,0.001992,0.707171,0.393451,1100491566259812201,same
0.139442,0.001992,0.001992,0.001992,0.139442,0.382127,3674229417950786451,same
0.655378,0.099602,0.001992,0.001992,0.655378,0.391613,7480199098557038575,same
0.209163,0.209163,0.001992,0.001992,0.097610,0.390243,2562861696100818436,same
0.249004,0.027888,0.001992,0.001992,0.249004,0.421112,8802706120411029150,same
0.354582,0.354582,0.001992,0.001992,0.322709,0.424315,610547949558925897,same
0.840637,0.739044,0.001992,0.001992,0.840637,0.406704,6005722735153293874,same
0.621514,0.197211,0.001992,0.001992,0.621514,0.307368,603523487761195441,same
0.882470,0.260956,0.001992,0.001992,0.882470,0.286479,530363725004354730,same
0.364542,0.364542,0.001992,0.001992,0.047809,0.287752,1744155509021087497,same
0.039841,0.039841,0.001992,0.001992,0.001992,0.316965,6375165314583580976,same
0.713147,0.003984,0.001992,0.001992,0.713147,0.281025,9131145246855474053,same
0.135458,0.013944,0.001992,0.001992,0.135458,0.280768,3111059856063114322,same
0.193227,0.003984,0.001992,0.001992,0.193227,0.311625,8573992424171122487,same
0.583665,0.101594,0.001992,0.001992,0.583665,0.306704,7094420877143316072,same
0.161355,0.001992,0.001992,0.001992,0.161355,0.302447,1150960891747692874,same
0.952191,0.952191,0.001992,0.001992,0.581673,0.319570,7931569689537963732,same
0.866534,0.866534,0.001992,0.001992,0.721116,0.221142,2005030689033911907,same
0.994024,0.994024,0.001992,0.001992,0.671315,0.215740,258505155246718993,same
0.091633,0.005976,0.001992,0.001992,0.091633,0.214464,3945181127464051170,same
0.233068,0.111554,0.001992,0.001992,0.233068,0.242308,4449848829313214253,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.195616,1984843941550626823,same
0.153386,0.001992,0.001992,0.001992,0.153386,0.211613,1413203638046863319,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.214326,2881210750501081985,same
0.099602,0.099602,0.001992,0.001992,0.001992,0.269126,4203354677931226531,same
0.045817,0.001992,0.001992,0.001992,0.045817,0.206843,6257047403532828678,same
0.846614,0.001992,0.001992,0.001992,0.846614,0.237034,3442458797894447890,same
0.743028,0.743028,0.001992,0.001992,0.635458,0.160919,6389995695563270034,same
0.914343,0.145418,0.001992,0.001992,0.914343,0.162769,4093340665054988387,same
0.266932,0.037849,0.001992,0.001992,0.266932,0.149568,7825532622661862367,same
0.284861,0.005976,0.001992,0.001992,0.284861,0.154709,8647331128166983301,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.164820,5436799398064730217,same
0.195219,0.003984,0.001992,0.001992,0.195219,0.169868,8511369300086469577,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.174554,8622325734191653661,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.157548,5092137971976502098,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.156018,9067381750319274963,same
0.009960,0.001992,0.001992,0.001992,0.009960,0.167644,5833048115185453041,same
0.727092,0.727092,0.001992,0.001992,0.555777,0.112114,2896609490469810866,same
0.954183,0.231076,0.001992,0.001992,0.954183,0.101130,8070443195987591129,same
0.322709,0.103586,0.001992,0.001992,0.322709,0.115287,6855131262708371600,same
0.946215,0.946215,0.001992,0.001992,0.601594,0.107691,1441380077230228925,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.107389,846292715044683147,same
0.041833,0.001992,0.001992,0.001992,0.041833,0.113071,6060697145563516238,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.110765,7623538869870033294,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088135,7376251455263790070,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.080989,1256585730030337919,same
0.009960,0.001992,0.001992,0.001992,0.009960,0.110583,8520503622415494537,same
0.729084,0.284861,0.001992,0.001992,0.729084,0.075103,8739785931444839608,same
0.932271,0.932271,0.001992,0.001992,0.890438,0.065585,1953890740253978239,same
0.966135,0.966135,0.001992,0.001992,0.776892,0.056343,3138232423197687548,same
0.380478,0.179283,0.001992,0.001992,0.380478,0.074382,3187797333499611384,same
0.005976,0.001992,0.001992,0.001992,0.005976,0.054004,9165833307345262381,same
0.007968,0.001992,0.001992,0.001992,0.007968,0.062469,4875469692154507348,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.060578,8706010013496696565,same
0.003984,0.001992,0.001992,0.001992,0.003984,0.065682,3173255776813330516,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.088738,8631466694531133111,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.067042,828076311001803489,same
0.980080,0.109562,0.001992,0.001992,0.980080,0.023032,1952527351622182468,same
0.553785,0.553785,0.001992,0.001992,0.452191,0.022808,3178120752651497212,same
0.513944,0.007968,0.001992,0.001992,0.513944,0.020610,7561053832991829451,same
0.707171,0.685259,0.001992,0.001992,0.707171,0.026036,2864845642556697073,same
0.681275,0.037849,0.001992,0.001992,0.681275,0.023857,7961543390428460541,same
0.543825,0.081673,0.001992,0.001992,0.543825,0.018992,6046677057767006847,same
0.029880,0.001992,0.001992,0.001992,0.029880,0.027936,3393449244020525009,same
0.342629,0.001992,0.001992,0.001992,0.342629,0.026267,8663163319767162390,same
0.001992,0.001992,0.001992,0.001992,0.001992,0.027717,7925055014041098682,same
0.579681,0.001992,0.001992,0.007968,0.579681,0.023294,4456666725159177793,same
0.647410,0.368526,0.001992,0.001992,0.647410,0.005819,1658243638173721895,same
0.992032,0.982072,0.001992,0.001992,0.992032,0.011976,8958532933786085619,same
0.731076,0.001992,0.001992,0.001992,0.731076,0.006503,7350446150144416469,same
0.358566,0.358566,0.001992,0.001992,0.005976,0.009428,9035209768026850817,same
0.808765,0.808765,0.001992,0.001992,0.561753,0.007909,4205377654183000174,same
0.840637,0.454183,0.001992,0.001992,0.840637,0.002900,3096577312273842907,same
0.482072,0.001992,0.001992,0.001992,0.482072,0.007590,8421999360559289588,same
0.476096,0.001992,0.001992,0.001992,0.476096,0.004308,3063763375792130947,same
0.103586,0.001992,0.001992,0.001992,0.103586,0.005499,9041699007805768762,same
0.093625,0.001992,0.001992,0.001992,0.093625,0.004804,3251490676627756050,same
0.749004,0.360558,0.001992,0.001992,0.749004,0.000592,1799001712639972476,same
0.870518,0.870518,0.001992,0.001992,0.488048,0.001923,8673873415003152084,same
0.898406,0.768924,0.001992,0.001992,0.898406,0.004077,8125023857767428666,same
0.968127,0.968127,0.001992,0.001992,0.918327,0.002151,2083539227764562683,same
0.428287,0.001992,0.001992,0.001992,0.428287,0.001787,7001120138556028785,same
0.952191,0.095618,0.001992,0.001992,0.952191,0.000019,6520855095101892510,same
0.663347,0.663347,0.001992,0.001992,0.492032,0.001502,2382267809626269758,same
0.962151,0.557769,0.001992,0.001992,0.962151,0.000133,1775667935346926577,same
0.820717,0.001992,0.001992,0.001992,0.820717,0.001314,4303655529394768430,same
0.045817,0.003984,0.001992,0.009960,0.045817,0.002013,994147303559811668,same
